2,High,Low,Open,Close,Volume
2024-08-28,7333333333,7333333333,7333333333,7333333333,1.0
2024-08-29,8600000000,7500000000,7500000000,8600000000,2.0
2024-09-01,8000000000,7500000000,8000000000,7999999999,3.0
2024-09-02,9999999999,9999999999,9999999999,9999999999,2.0
2024-09-06,13333333333,13333333333,13333333333,13333333333,1.0
2024-09-07,15555555555,15555555555,15555555555,15555555555,1.0
2024-09-10,14222222222,14222222222,14222222222,14222222222,1.0
2024-09-14,11000000000,8555555555,8555555555,11000000000,2.0
2024-09-15,14555555555,14555555555,14555555555,14555555555,1.0
2024-09-16,11999999999,11999999999,11999999999,11999999999,2.0
2024-09-21,10999999999,9000000000,10888888888,10999999999,3.0
2024-09-29,12499999999,12499999999,12499999999,12499999999,1.0
2024-10-01,9888888888,9888888888,9888888888,9888888888,1.0
2024-10-02,10999999999,10999999999,10999999999,10999999999,1.0
2024-10-04,12550000000,10666666666,10666666666,12333333333,5.0
2024-10-07,11999999999,11999999999,11999999999,11999999999,1.0
2024-10-15,10999999999,10899999999,10999999999,10899999999,2.0
2024-10-17,10000000000,10000000000,10000000000,10000000000,1.0
2024-10-20,10499999991,10499999991,10499999991,10499999991,1.0
2024-10-25,9999999999,9999999999,9999999999,9999999999,1.0
2024-10-26,10111111111,10111111111,10111111111,10111111111,1.0
2024-11-01,8999999999,8999999999,8999999999,8999999999,1.0
2024-11-09,6666666665,6666666665,6666666665,6666666665,1.0
2024-11-11,6599999999,5955555555,5955555555,6599999999,2.0
2024-11-14,4655555555,4655555555,4655555555,4655555555,1.0
2024-11-15,4220000000,4220000000,4220000000,4220000000,1.0
2024-11-19,3999999554,3999999554,3999999554,3999999554,1.0
2024-11-20,3888888888,3888888888,3888888888,3888888888,1.0
2024-11-21,3999000000,3999000000,3999000000,3999000000,1.0
2024-11-22,3766666666,3766666666,3766666666,3766666666,1.0
2024-11-23,4000000000,4000000000,4000000000,4000000000,1.0
2024-11-24,4000000000,4000000000,4000000000,4000000000,1.0
2024-11-26,4444444444,4148888889,4148888889,4444444444,2.0
2024-11-28,4000000000,4000000000,4000000000,4000000000,1.0
2024-12-01,4086000000,4086000000,4086000000,4086000000,1.0
2024-12-02,3988888887,3988888887,3988888887,3988888887,1.0
2024-12-05,3888888888,3888888888,3888888888,3888888888,1.0
2024-12-06,3999999999,3999999999,3999999999,3999999999,1.0
2024-12-07,3988888888,3899999999,3988888888,3900000000,3.0
2024-12-09,4000000000,4000000000,4000000000,4000000000,1.0
2024-12-10,4100000000,4100000000,4100000000,4100000000,1.0
2024-12-16,3988888888,3899999999,3899999999,3988888888,2.0
2024-12-19,3866666666,3855000000,3855000000,3866666666,2.0
2024-12-22,3855555555,3850000000,3850000000,3855555555,2.0
2024-12-23,3866666665,3866666665,3866666665,3866666665,1.0
2024-12-25,3788888888,3788888888,3788888888,3788888888,1.0
2024-12-26,3800000000,3800000000,3800000000,3800000000,1.0
2024-12-27,4000000000,4000000000,4000000000,4000000000,1.0
2024-12-28,4166666666,4100000000,4100000000,4166666666,2.0
2024-12-29,4000000000,3688888888,4000000000,3688888888,2.0
2024-12-30,4099999999,3999999999,3999999999,4099999999,2.0
2024-12-31,4200000000,3888888888,3888888888,4200000000,2.0
2025-01-01,4188888888,4188888888,4188888888,4188888888,1.0
2025-01-03,4211111110,4211111110,4211111110,4211111110,1.0
2025-01-04,4211111111,4211111111,4211111111,4211111111,1.0
2025-01-06,4288888888,4288888888,4288888888,4288888888,1.0
2025-01-07,5799999999,5799999999,5799999999,5799999999,1.0
2025-01-08,4444444444,4444444444,4444444444,4444444444,1.0
2025-01-11,5333333333,5333333333,5333333333,5333333333,1.0
2025-01-13,4844444444,4844444444,4844444444,4844444444,1.0
2025-01-15,4555555555,4550000000,4550000000,4555555555,2.0
2025-01-16,4800000000,4699999998,4699999998,4800000000,2.0
2025-01-18,4600000000,4600000000,4600000000,4600000000,1.0
2025-01-20,4500000000,4500000000,4500000000,4500000000,1.0
2025-01-21,4555333333,4555333333,4555333333,4555333333,1.0
