2,High,Low,Open,Close,Volume
2024-02-02,1855500000,1850000000,1850000000,1855500000,2.0
2024-02-03,1855400000,1855400000,1855400000,1855400000,1.0
2024-02-05,1855505555,1855499999,1855499999,1855505555,3.0
2024-02-08,1855055555,1855055555,1855055555,1855055555,2.0
2024-02-09,1855000000,1849999999,1854555555,1855000000,11.0
2024-02-10,1855443333,1798989898,1855443333,1798989898,7.0
2024-02-11,1855444444,1799999999,1799999999,1855444444,9.0
2024-02-12,1899999999,1855555555,1855555555,1899999999,3.0
2024-02-13,1899999999,1899999997,1899999997,1899999999,4.0
2024-02-14,2111111111,2111111110,2111111111,2111111110,3.0
2024-02-15,2133333333,2133333333,2133333333,2133333333,1.0
2024-02-16,2133333332,2133333332,2133333332,2133333332,1.0
2024-02-17,2500000000,2111111111,2499999999,2500000000,4.0
2024-02-18,4411111111,1478888888,4411111111,1878000000,141.0
2024-02-19,1877999990,1666666666,1877999990,1777777777,127.0
2024-02-20,1800000000,1555555555,1800000000,1588877722,17.0
2024-02-22,1386666666,1369999999,1386666666,1369999999,7.0
2024-02-28,3433333333,3433333333,3433333333,3433333333,1.0
2024-03-01,3288888888,3288888888,3288888888,3288888888,1.0
2024-03-02,3288888880,3277777777,3288888880,3288088888,4.0
2024-03-03,3287888888,3287888888,3287888888,3287888888,1.0
2024-03-04,3277777770,3255000000,3255000000,3277777770,4.0
2024-03-05,3249999999,3249999999,3249999999,3249999999,1.0
2024-03-08,3198888777,2999999888,3198888777,2999999888,2.0
2024-03-09,2499999990,2499999990,2499999990,2499999990,1.0
2024-03-10,2499999989,2388888888,2388888888,2499999989,7.0
2024-03-12,2488888888,2488888880,2488888888,2488888880,2.0
2024-03-14,2488000000,2487999999,2487999999,2488000000,6.0
2024-03-17,2488888888,2409000000,2488888888,2488088888,6.0
2024-03-18,2488888887,2488888887,2488888887,2488888887,3.0
2024-03-19,2888888888,2888888888,2888888888,2888888888,1.0
2024-03-22,2888888877,2888888877,2888888877,2888888877,1.0
2024-03-24,2855555553,2811111111,2855555553,2855555551,4.0
2024-03-26,2399999999,2399999999,2399999999,2399999999,1.0
2024-03-27,2300000000,2299999999,2299999999,2300000000,18.0
2024-03-30,2311111111,2309999999,2309999999,2311111111,13.0
2024-03-31,2344444444,2339999999,2344444440,2339999999,9.0
2024-04-03,2299999999,2299999999,2299999999,2299999999,1.0
2024-04-04,2299999998,2299999998,2299999998,2299999998,1.0
2024-04-06,2199999999,2199999999,2199999999,2199999999,1.0
2024-04-07,2299999999,2199999999,2199999999,2299999999,3.0
2024-04-08,2199999997,2199999997,2199999997,2199999997,2.0
2024-04-11,2199999997,2199999996,2199999996,2199999997,10.0
2024-04-13,2299999999,2299999999,2299999999,2299999999,1.0
2024-04-17,2199999999,2199999999,2199999999,2199999999,1.0
2024-04-20,2254000000,2254000000,2254000000,2254000000,1.0
2024-04-22,2233333333,2222222222,2222222222,2233333333,13.0
2024-04-26,2222222222,2222222221,2222222222,2222222221,3.0
2024-04-27,2277777777,2277777777,2277777777,2277777777,1.0
2024-04-28,2288888888,2288888888,2288888888,2288888888,4.0
2024-04-29,2298888888,2298888888,2298888888,2298888888,1.0
2024-04-30,2288888887,2288888887,2288888887,2288888887,5.0
2024-05-01,2288888888,1511000000,2288888888,1519999999,63.0
2024-05-02,1520000000,1400000000,1510999899,1478877777,41.0
2024-05-03,1470000000,1460000000,1470000000,1464444444,29.0
2024-05-04,1464444443,1454444444,1464444443,1454444444,9.0
2024-05-05,1454333333,1453333333,1454333333,1453333333,3.0
2024-05-06,1454000000,1453800000,1453999999,1453999999,25.0
2024-05-07,1688888855,1453988888,1453988888,1555555555,15.0
2024-05-08,1555555552,1499999997,1555555552,1499999997,2.0
2024-05-10,1499999998,1495555547,1495555547,1499999998,27.0
2024-05-11,1655544443,1655544443,1655544443,1655544443,1.0
2024-05-12,1999999998,1499999999,1633333333,1511111111,17.0
2024-05-13,1499999999,1499999999,1499999999,1499999999,4.0
2024-05-14,1488777777,1488777777,1488777777,1488777777,1.0
2024-05-15,1487777777,1487777777,1487777777,1487777777,4.0
2024-05-16,1486666666,1485555555,1486666666,1485555555,9.0
2024-05-18,1466555555,1466555555,1466555555,1466555555,1.0
2024-05-19,1433333333,1366666666,1433333333,1366666666,3.0
2024-05-20,1366555555,1351111111,1366555555,1351111111,10.0
2024-05-21,1351111000,1299999999,1351111000,1320000000,20.0
2024-05-22,1289999999,1250000000,1250000000,1289999999,2.0
2024-05-23,1288888888,1277777777,1277777777,1288888888,6.0
2024-05-24,1277666666,1276666666,1277666666,1276666666,2.0
2024-05-25,1277666665,1277665555,1277665555,1277666665,2.0
2024-05-26,1266666666,1266666655,1266666655,1266666666,13.0
2024-05-27,1252222222,1252222222,1252222222,1252222222,1.0
2024-05-28,1244444444,1244444444,1244444444,1244444444,7.0
2024-05-29,1288888888,1244411111,1244411111,1288888888,7.0
2024-06-01,1277666665,1266666111,1266666111,1277666665,5.0
2024-06-02,1555555555,1350000000,1350000000,1555555555,2.0
2024-06-03,1550000000,1550000000,1550000000,1550000000,8.0
2024-06-04,1555555533,1488888888,1544444443,1488888888,7.0
2024-06-05,1399999988,1399999988,1399999988,1399999988,11.0
2024-06-06,1399988887,1397777700,1399988887,1397777700,21.0
2024-06-07,1397777600,1389999987,1397777600,1389999987,9.0
2024-06-08,1388888666,1388888665,1388888665,1388888666,10.0
2024-06-09,1388866665,1378000000,1388555555,1378000000,7.0
2024-06-12,1359999998,1299999999,1359999998,1299999999,3.0
2024-06-13,1299977777,1288888888,1288888888,1299977777,3.0
2024-06-16,1279900000,1222000000,1279900000,1222222222,17.0
2024-06-17,1359999998,1266666666,1288888888,1359999998,14.0
2024-06-20,1366606665,1311111111,1366606665,1365555550,15.0
2024-06-23,1364444443,1364444443,1364444443,1364444443,1.0
2024-06-25,1333303332,1333303332,1333303332,1333303332,1.0
2024-06-26,1222222222,1222222222,1222222222,1222222222,2.0
2024-06-28,1288088887,1266666665,1288088887,1288088886,11.0
2024-06-29,1260666666,1259999999,1259999999,1260666666,5.0
2024-06-30,1259888887,1250000000,1250000000,1259888867,13.0
2024-07-01,1258888888,1258888883,1258888888,1258888883,2.0
2024-07-03,1258888855,1258862222,1258888855,1258862222,9.0
2024-07-04,1255555555,1222222222,1255555555,1249888887,10.0
2024-07-05,1249777761,1099999999,1249766666,1099999999,10.0
2024-07-06,1198777777,1187777775,1198777777,1187777775,4.0
2024-07-07,1099000000,1099000000,1099000000,1099000000,5.0
2024-07-08,1186600000,1095000000,1095000000,1186600000,27.0
2024-07-09,1365499990,1249777751,1249777751,1365499990,9.0
2024-07-10,1355555500,1300000000,1355555500,1300000000,2.0
2024-07-11,1349999999,1255555555,1255555555,1349999999,9.0
2024-07-12,1349999999,1349999988,1349999999,1349999988,2.0
2024-07-13,1298888888,1255555555,1255555555,1298888888,9.0
2024-07-14,1259999999,1229999980,1259999999,1229999980,20.0
2024-07-15,1189999999,1100000000,1189999999,1100000000,11.0
2024-07-16,1355544444,1199988888,1199988888,1355544444,13.0
2024-07-18,1299999996,1299998888,1299999996,1299998888,12.0
2024-07-19,1299988888,1255554444,1299988888,1255555555,12.0
2024-07-20,1299988887,1255555550,1255555550,1299988887,8.0
2024-07-21,1299888882,1254466666,1299888882,1298888879,21.0
2024-07-22,1298877777,1255555555,1298877777,1298798886,7.0
2024-07-23,1298766662,1222222222,1222222222,1298755554,13.0
2024-07-24,1298088888,1297980000,1298088888,1297980000,25.0
2024-07-25,1295998887,1294999999,1295000000,1294999999,13.0
2024-07-26,1294999800,1294888888,1294999800,1294988998,3.0
2024-07-28,1294959999,1290000000,1294950000,1290000000,3.0
2024-07-29,1294959996,1294699989,1294959996,1294699989,28.0
2024-07-30,1293333330,1293323290,1293333330,1293323290,24.0
2024-07-31,1293323260,1293322260,1293323260,1293322260,2.0
2024-08-01,1289999989,1289989969,1289999989,1289989970,23.0
2024-08-02,1289869949,1289869949,1289869949,1289869949,1.0
2024-08-03,1289869959,1255555555,1287770000,1285545550,40.0
2024-08-04,1280888888,1279999990,1280888888,1279999990,8.0
2024-08-05,1279999999,1259989998,1279999999,1259989998,13.0
2024-08-06,1288888888,1249999999,1288888888,1257666666,14.0
2024-08-07,1227777777,977777777,1099999998,977777777,26.0
2024-08-08,1044444444,955555555,955555555,1044444444,12.0
2024-08-09,1077777777,999999988,1000000000,1077777777,30.0
2024-08-10,1265555555,1000000000,1000000000,1150000000,36.0
2024-08-11,1200000000,1155555555,1155555555,1200000000,2.0
2024-08-12,1199333333,1145550000,1145550000,1199333333,9.0
2024-08-13,1174999999,1174555555,1174555555,1174999999,4.0
2024-08-14,1255553300,1111000000,1174799999,1111111111,16.0
2024-08-15,1255553310,1245111111,1255553310,1245555550,3.0
2024-08-16,1240000000,1178999990,1188888880,1240000000,23.0
2024-08-17,1200000000,1111111110,1188777777,1111111111,6.0
2024-08-18,1187777777,1177777777,1177777777,1180000000,17.0
2024-08-19,1188888888,1055555555,1055555555,1188888888,11.0
2024-08-20,1999999999,1100000000,1100000000,1999999999,13.0
2024-08-21,1255553311,1170000000,1170000000,1255553311,10.0
2024-08-22,1263333332,1255555555,1255555555,1263333332,3.0
2024-08-23,1180000000,1180000000,1180000000,1180000000,8.0
2024-08-24,1199999899,1199999899,1199999899,1199999899,1.0
2024-08-25,1190000000,1189999999,1189999999,1190000000,6.0
2024-08-27,1233333333,1120000000,1155555555,1233333333,14.0
2024-08-28,1199999890,1190000000,1199999890,1190000000,3.0
2024-08-29,1198888888,1188888868,1188888868,1198888888,10.0
2024-08-30,1195555555,1195355500,1195555555,1195355500,2.0
2024-08-31,1194444444,1194444444,1194444444,1194444444,4.0
2024-09-01,1195555550,1195555550,1195555550,1195555550,1.0
2024-09-02,1266600000,1266600000,1266600000,1266600000,1.0
2024-09-03,1205555549,1205555549,1205555549,1205555549,1.0
2024-09-05,1198888887,1198888887,1198888887,1198888887,1.0
2024-09-06,1197777777,1185555555,1197777777,1188888888,4.0
2024-09-07,1185555553,1185000000,1185000000,1185555553,6.0
2024-09-08,1185555552,1184444444,1185555552,1184444444,2.0
2024-09-09,1184444431,1184444431,1184444431,1184444431,8.0
2024-09-11,1178886666,1178886665,1178886665,1178886666,3.0
2024-09-12,1176666664,1176666662,1176666662,1176666664,10.0
2024-09-13,1176555555,1088888888,1176555555,1088888888,12.0
2024-09-14,1088888875,1066666664,1088888875,1066666664,2.0
2024-09-15,1066666664,999999999,1055555554,1066666664,8.0
2024-09-16,1178888879,999999999,999999999,1111111111,36.0
2024-09-17,1111111111,1111111111,1111111111,1111111111,12.0
2024-09-18,1111111110,1111111109,1111111110,1111111109,2.0
2024-09-19,1111111107,999999999,1111111107,999999999,15.0
2024-09-20,999999996,966666666,966666666,999999996,8.0
2024-09-21,999999899,999999899,999999899,999999899,3.0
2024-09-22,999999898,999999898,999999898,999999898,4.0
2024-09-23,999999997,999999896,999999997,999999896,8.0
2024-09-24,1178886666,999909998,1178886666,999909998,11.0
2024-09-25,999909999,999909999,999909999,999909999,10.0
2024-09-26,999909997,999909989,999909989,999909997,20.0
2024-09-27,999000000,977777777,977777777,999000000,11.0
2024-09-29,889999998,888880000,889999998,888880000,11.0
2024-09-30,888888888,888888211,888888211,888888888,8.0
2024-10-01,888888888,855555550,888888880,888888887,24.0
2024-10-04,800000000,800000000,800000000,800000000,2.0
2024-10-05,1155549998,880000000,888088888,977777777,9.0
2024-10-06,887777777,887777777,887777777,887777777,1.0
2024-10-07,877777777,877777777,877777777,877777777,1.0
2024-10-08,877771777,875555000,877771777,875555000,3.0
2024-10-09,875000000,820000000,875000000,820000000,2.0
2024-10-10,816666666,810000000,816666666,810000000,4.0
2024-10-11,808000000,799555555,808000000,799555555,6.0
2024-10-12,788888688,788888688,788888688,788888688,1.0
2024-10-13,785551555,785333333,785551555,785333333,7.0
2024-10-14,750000000,750000000,750000000,750000000,4.0
2024-10-15,777777777,750000000,750000000,777777776,14.0
2024-10-17,770000000,756666666,770000000,756666666,2.0
2024-10-18,756666665,755555555,755555555,756666665,3.0
2024-10-19,745555555,744444444,744444444,745555555,2.0
2024-10-20,759990000,759990000,759990000,759990000,1.0
2024-10-23,760000000,699999999,699999999,760000000,18.0
2024-10-26,999999999,777777777,777777777,999999999,2.0
2024-11-06,777177777,777177777,777177777,777177777,10.0
2024-11-09,776999999,776999999,776999999,776999999,1.0
2024-11-10,776996998,776996998,776996998,776996998,1.0
2024-11-11,776996997,769655555,776996997,769655555,2.0
2024-11-12,822222222,822222222,822222222,822222222,1.0
2024-11-14,966666666,966666666,966666666,966666666,1.0
2024-11-17,733133332,733133332,733133332,733133332,1.0
2024-12-05,509999999,489999999,489999999,509999999,2.0
2024-12-06,499999989,478888888,478888888,499999989,11.0
2024-12-07,489998888,466666666,489998888,466666666,3.0
2024-12-08,489990989,489908887,489908887,489990989,12.0
2024-12-09,555555555,555555555,555555555,555555555,2.0
2024-12-10,511110111,511110111,511110111,511110111,1.0
2024-12-11,499999999,499999999,499999999,499999999,6.0
2024-12-13,533333333,522222222,522222222,533333322,6.0
2024-12-14,520000000,520000000,520000000,520000000,6.0
2024-12-15,519998999,518999990,519888888,518999990,12.0
2024-12-16,588888888,519909999,519909999,588888888,11.0
2024-12-17,588888888,588888888,588888888,588888888,1.0
2024-12-18,588888877,588888877,588888877,588888877,3.0
2024-12-19,598888888,587909999,588888687,598888888,22.0
2024-12-22,559999998,549999999,549999999,559999998,9.0
2024-12-23,559999997,559999997,559999997,559999997,1.0
2024-12-25,538888888,521111100,538888888,521111100,10.0
2024-12-26,521111099,520999999,520999999,521111099,14.0
2024-12-29,521111110,499999999,521111110,499999999,7.0
2024-12-30,520000000,519999999,520000000,519999999,2.0
2024-12-31,519999998,510000000,510000000,519999998,5.0
2025-01-01,519999995,519999994,519999994,519999995,4.0
2025-01-03,512222220,512222219,512222219,512222220,7.0
2025-01-04,499999999,499999999,499999999,499999999,7.0
2025-01-05,489999998,489999998,489999998,489999998,1.0
2025-01-06,499998868,450000000,450000000,499998868,17.0
2025-01-08,490000000,490000000,490000000,490000000,1.0
2025-01-09,538888887,499998888,499998888,538888887,3.0
2025-01-11,499999998,488888888,499999998,498888887,18.0
2025-01-12,488888887,479111111,488880000,479111111,26.0
2025-01-13,479888887,477666666,479888887,477666666,28.0
2025-01-14,477666599,477665000,477666599,477665555,19.0
2025-01-15,469999998,469870000,469999990,469877776,15.0
2025-01-17,469876666,469111110,469111110,469876666,20.0
2025-01-18,469999999,469876555,469876555,469999999,23.0
2025-01-19,469111110,468888888,468888888,469111110,11.0
2025-01-20,468999999,468991108,468999999,468991108,7.0
2025-01-21,468999995,468991107,468991107,468999993,19.0
