2,High,Low,Open,Close,Volume
2024-03-27,3960000000,3960000000,3960000000,3960000000,2.0
2024-03-29,3955000000,3952000000,3955000000,3952000000,2.0
2024-04-01,3944444444,3888888888,3944433333,3944444444,32.0
2024-04-03,3944444444,3899999999,3899999999,3944444444,18.0
2024-04-05,3927000000,3927000000,3927000000,3927000000,2.0
2024-04-06,3926999998,3926999998,3926999998,3926999998,3.0
2024-04-08,3928000000,3928000000,3928000000,3928000000,1.0
2024-04-09,3912222221,3912222221,3912222221,3912222221,5.0
2024-04-10,3955555000,3912222221,3955555000,3912222221,3.0
2024-04-11,4122222222,3999999999,3999999999,4122222222,4.0
2024-04-13,3912222221,3912222221,3912222221,3912222221,12.0
2024-04-17,4144444444,4144444444,4144444444,4144444444,1.0
2024-04-18,4144444444,4144444444,4144444444,4144444444,1.0
2024-04-23,4144444444,4144444444,4144444444,4144444444,1.0
2024-04-24,4444444444,4144444444,4144444444,4444444444,11.0
2024-04-28,4999999999,4999999999,4999999999,4999999999,1.0
2024-05-06,4899999999,4899999999,4899999999,4899999999,2.0
2024-05-10,4888888888,4888888888,4888888888,4888888888,7.0
2024-05-14,4900000000,4900000000,4900000000,4900000000,1.0
2024-05-15,4899999999,4899999999,4899999999,4899999999,1.0
2024-05-16,4999900000,4999900000,4999900000,4999900000,7.0
2024-05-25,5298999999,5298999999,5298999999,5298999999,7.0
2024-05-27,5289999999,5289999999,5289999999,5289999999,1.0
2024-05-28,5269999999,5269999999,5269999999,5269999999,3.0
2024-06-01,5268888881,5268888881,5268888881,5268888881,1.0
2024-06-03,5266666662,5266666662,5266666662,5266666662,2.0
2024-06-06,5255555521,5255555521,5255555521,5255555521,1.0
2024-06-09,5255055551,5255055551,5255055551,5255055551,2.0
2024-06-11,5254999998,5250555555,5254999998,5250555555,2.0
2024-06-14,5250544443,5250544443,5250544443,5250544443,1.0
2024-06-15,5249998999,5200000000,5249998999,5200000000,2.0
2024-06-18,5250000000,5250000000,5250000000,5250000000,1.0
2024-06-21,5250000000,5250000000,5250000000,5250000000,1.0
2024-06-22,5250000000,5250000000,5250000000,5250000000,1.0
2024-06-26,5154444444,5154444444,5154444444,5154444444,1.0
2024-06-30,5166666666,5166666666,5166666666,5166666666,2.0
2024-07-04,5155555550,5155555550,5155555550,5155555550,1.0
2024-07-05,5155555553,5155555553,5155555553,5155555553,1.0
2024-07-07,5166666666,5155555555,5155555555,5166666666,2.0
2024-07-08,5249999988,5166666666,5166666666,5249999988,4.0
2024-07-10,5222222222,5222000000,5222000000,5222222222,4.0
2024-07-11,5249999988,5249999988,5249999988,5249999988,1.0
2024-07-12,5248888888,5248888888,5248888888,5248888888,1.0
2024-07-18,5249999988,5249999988,5249999988,5249999988,3.0
2024-07-21,5249999988,5249999988,5249999988,5249999988,1.0
2024-07-26,5211100000,5211100000,5211100000,5211100000,2.0
2024-07-28,5187888887,4988888877,5187888887,4988888877,3.0
2024-08-10,3000000000,3000000000,3000000000,3000000000,1.0
2024-08-12,2999999999,2999999999,2999999999,2999999999,1.0
2024-08-13,2999999900,2999999900,2999999900,2999999900,1.0
2024-08-16,2844444444,2222222222,2222222222,2550000000,38.0
2024-08-17,2666666666,2500000000,2500000000,2666666666,61.0
2024-08-18,2699999999,2655554444,2655555555,2688888887,16.0
2024-08-19,3688888888,2599999999,2655555555,2600000000,42.0
2024-08-21,3022222222,3022222222,3022222222,3022222222,1.0
2024-08-22,3866666666,3088888000,3188888888,3866666666,41.0
2024-08-24,3388888888,2836589546,3388888888,3188888888,16.0
2024-08-25,3200000000,2977362471,3200000000,2977362471,6.0
2024-08-26,2999999999,2999999999,2999999999,2999999999,1.0
2024-08-29,3100000000,3099999998,3099999998,3100000000,19.0
2024-08-30,3111111111,3066000000,3066000000,3111111111,11.0
2024-09-01,3111111100,3111111100,3111111100,3111111100,1.0
2024-09-02,3110000000,3110000000,3110000000,3110000000,6.0
2024-09-04,3111111111,3105555555,3105555555,3111111111,36.0
2024-09-06,3111111111,3099999999,3099999999,3111111111,5.0
2024-09-29,2999999999,2999998888,2999998888,2999999999,4.0
2024-10-04,2999999998,2999999998,2999999998,2999999998,1.0
2024-10-05,2899999999,2899999999,2899999999,2899999999,1.0
2024-10-10,2999999999,2899999999,2899999999,2999999999,15.0
2024-11-15,2899999998,2850000000,2850000000,2899999998,7.0
2024-12-02,2050000000,2050000000,2050000000,2050000000,2.0
2024-12-03,2077777777,1999999999,1999999999,2066660000,43.0
2024-12-04,2100000000,2000000000,2000000000,2088666666,122.0
2024-12-06,2353333300,2222222222,2222222222,2353333300,36.0
2024-12-07,2080000000,2000000000,2080000000,2000000000,4.0
2024-12-09,2200000000,2188888880,2196666666,2199999999,15.0
2024-12-10,2199900000,2100000000,2186664444,2100000000,14.0
2024-12-11,2222222222,2099999999,2099999999,2222222222,51.0
2024-12-15,2199999999,2199999999,2199999999,2199999999,4.0
2024-12-18,2477770000,2477770000,2477770000,2477770000,3.0
2024-12-23,2444440000,2444440000,2444440000,2444440000,4.0
2024-12-26,2488888888,2488888888,2488888888,2488888888,1.0
2024-12-29,2399999990,2399999990,2399999990,2399999990,1.0
2025-01-03,2300000000,2299999999,2299999999,2300000000,7.0
2025-01-09,2432222222,2432222222,2432222222,2432222222,2.0
2025-01-10,2476666665,2411111111,2411111111,2476666665,22.0
2025-01-11,2475555444,2475555444,2475555444,2475555444,1.0
2025-01-12,2499999999,2111111111,2111111111,2499999999,2.0
2025-01-13,2133333333,2098888888,2098888888,2133333333,10.0
2025-01-14,2222222222,2222222222,2222222222,2222222222,5.0
2025-01-15,2105000000,2100000000,2100000000,2105000000,2.0
2025-01-16,2159990000,2098999999,2098999999,2159990000,10.0
2025-01-17,2100000000,2099999888,2099999888,2100000000,6.0
2025-01-19,2088888888,2088886666,2088886666,2088888888,14.0
2025-01-20,1999999999,1888888888,1999999999,1888888888,4.0
