2,High,Low,Open,Close,Volume
2024-01-18,239999999,200000000,238888888,222222222,38.0
2024-01-19,237777776,211111111,211111111,237777776,32.0
2024-01-20,266666666,211111111,229000000,237777775,55.0
2024-01-21,237777775,219999999,222222211,222222111,48.0
2024-01-22,222222222,198888888,222222222,221111000,25.0
2024-01-25,218888880,120000000,170000000,200000000,58.0
2024-01-26,266000000,198500000,198500000,250000000,54.0
2024-01-27,350000000,188888888,188888888,344444444,114.0
2024-01-28,350000000,248888887,311111110,287777776,165.0
2024-01-29,299988775,222222222,289999999,222222222,96.0
2024-02-05,255555555,255555555,255555555,255555555,1.0
2024-02-06,309999998,255555555,266666666,255555555,79.0
2024-02-07,299999999,233333333,238888888,266666666,19.0
2024-02-08,258879999,211111111,244443999,254444444,53.0
2024-02-09,255555555,221111111,244443333,222222222,17.0
2024-02-10,299999988,240000000,244444444,294444443,33.0
2024-02-11,288888887,286666666,288888777,286666666,10.0
2024-02-12,288888885,255000000,288888885,278999999,62.0
2024-02-13,288855552,265555555,269999999,265555555,37.0
2024-02-14,265710000,222222222,259999999,244000000,13.0
2024-02-15,333333332,255555555,268111111,299999999,99.0
2024-02-16,333333333,266666666,333333333,277777770,59.0
2024-02-17,366666666,300000000,300000000,366666666,20.0
2024-02-18,378888888,287777777,377777776,287777777,132.0
2024-02-19,654999999,654999999,654999999,654999999,5.0
2024-02-20,609999999,599877777,599877777,609999999,7.0
2024-02-21,609999999,599999998,599999998,609999999,5.0
2024-02-22,599999997,566666666,588888887,599999996,56.0
2024-02-23,577777777,499998888,499998888,566660000,54.0
2024-02-24,588879999,400000000,533333333,588879999,45.0
2024-02-25,588876999,550000000,555555555,555444000,46.0
2024-02-26,588859969,490000000,566666665,588859969,15.0
2024-02-27,588859999,500000000,588859699,580000000,20.0
2024-02-28,588699999,548887777,577777777,548887777,29.0
2024-02-29,600000000,566666666,588555549,600000000,43.0
2024-03-01,555555555,529999999,555555555,555555555,39.0
2024-03-02,589999999,553333333,553333333,587777777,37.0
2024-03-03,685555550,555555555,684444443,555555555,35.0
2024-03-04,609999999,599999999,599999999,609999999,5.0
2024-03-05,650000000,588888888,588888888,650000000,28.0
2024-03-06,666666664,588888888,598888888,599999999,26.0
2024-03-07,600000000,566666665,566666666,589999999,21.0
2024-03-09,544444444,544444444,544444444,544444444,1.0
2024-03-10,555553332,555540000,555553332,555540000,10.0
2024-03-11,555440000,550000000,550000000,555440000,21.0
2024-03-18,365555554,311111111,344444444,350000000,137.0
2024-03-24,308887777,250000000,295555555,299999999,184.0
2024-03-25,306666660,288888888,300000000,300000000,181.0
2024-04-03,340000000,328888888,328888888,336666000,24.0
2024-04-04,349999999,299999999,338055555,310000000,66.0
2024-04-05,316660000,299999999,300000000,314989999,160.0
2024-04-06,314888888,299888888,299888888,308880000,92.0
2024-04-07,306666660,298888888,300000000,306666660,134.0
2024-04-08,306666666,299999999,300000000,305000000,20.0
2024-04-10,288878887,288777777,288777777,288878887,2.0
2024-04-11,298888888,244444444,288888881,277444444,43.0
2024-04-12,277766666,255555555,265555555,255555555,38.0
2024-04-13,266555555,222222222,266550000,222222222,81.0
2024-04-14,277777777,209999999,209999999,264299997,137.0
2024-04-15,264222222,233333333,264222222,250000000,28.0
2024-04-21,237775666,230000000,235555555,236000000,7.0
2024-04-22,233323333,233322222,233322222,233323333,5.0
2024-04-23,208888888,188888888,208888777,199999999,130.0
2024-04-24,211111111,188888888,200000000,211111109,66.0
2024-04-25,208888887,199999999,205555553,199999999,12.0
2024-04-26,208886666,200000000,206606666,208700000,36.0
2024-04-27,210000000,188888888,199999999,208770000,88.0
2024-04-28,208888887,200000000,208888887,208888555,10.0
2024-04-29,206666665,206000000,206666665,206666665,10.0
2024-05-04,168888888,168888888,168888888,168888888,1.0
2024-05-05,177580000,144444444,158888888,160000000,122.0
2024-05-06,176666666,140000000,154444444,165444444,75.0
2024-05-08,200000000,166664777,166664777,167777777,73.0
2024-05-09,169999997,166666666,169000000,166666666,9.0
2024-05-10,170000000,140000000,150000000,170000000,54.0
2024-05-11,165444443,144444444,159999999,165333300,15.0
2024-05-12,161888888,149999999,149999999,161111111,34.0
2024-05-13,163322222,150000000,159999999,163322222,19.0
2024-05-14,163322222,144444444,158880000,155555555,58.0
2024-05-15,161111111,159999999,159999999,161111111,4.0
2024-05-17,166666666,133333333,155000000,157777777,43.0
2024-05-18,157990000,139999999,155555555,155555555,86.0
2024-05-19,157000000,150000000,157000000,155555555,15.0
2024-05-20,180000000,149999999,149999999,180000000,127.0
2024-05-21,156999999,148888887,155555553,156999999,55.0
2024-05-22,156666660,105555555,155555000,155111111,38.0
2024-05-23,189999999,149999998,155555555,157000000,139.0
2024-05-24,179999999,178879999,179999999,178888888,6.0
2024-05-25,400000000,159999999,169999999,177777777,119.0
2024-05-26,197990000,166666666,197990000,188880000,45.0
2024-05-27,187777776,165555555,165555555,187777776,3.0
2024-06-07,200000000,169777777,177777774,176666666,40.0
2024-06-08,197880000,155555555,155555555,159000000,46.0
2024-06-09,195000000,155555500,159999998,180000000,55.0
2024-06-10,170000000,168777777,170000000,168888887,20.0
2024-06-11,166666666,150000000,166666666,155555555,8.0
2024-06-12,165555555,158888888,158888888,165555444,42.0
2024-06-13,188888888,155000000,155000000,188888888,99.0
2024-06-14,160000000,148888888,148888888,160000000,60.0
2024-06-15,165000000,159999999,164000000,160000000,8.0
2024-06-16,155554433,152222222,152222222,155554433,4.0
2024-06-17,155554432,150000000,155554432,153333333,65.0
2024-06-18,154444444,150000000,150000000,153333333,14.0
2024-06-19,156666666,133333333,133333333,148888888,139.0
2024-06-20,149999998,139999999,139999999,149999998,69.0
2024-06-21,208888555,155555555,155555555,156666666,390.0
2024-06-22,216666665,155554444,155554444,216666665,35.0
2024-06-23,214766665,155443333,199000000,214766665,47.0
2024-06-25,198888887,170000000,188888887,179989999,77.0
2024-06-26,177799999,159999999,159999999,177799999,14.0
2024-06-28,178888886,166666666,168888888,170000000,11.0
2024-06-29,196777776,165000000,165000000,177777777,92.0
2024-06-30,189999998,166666665,166666665,189999998,46.0
2024-07-01,196999999,182555555,182555555,196999999,67.0
2024-07-02,187777776,165555555,179900000,187777776,112.0
2024-07-03,250000000,178888888,187777777,244444443,155.0
2024-07-04,265444443,222222222,229999999,222222222,85.0
2024-07-05,249998887,222222222,222222222,248887776,34.0
2024-07-06,238888888,197292222,238888888,197292222,30.0
2024-07-07,243332221,166666666,166666666,233333333,28.0
2024-07-08,232222121,188888888,228777777,232222121,21.0
2024-07-09,233333333,195555555,195555555,233333333,52.0
2024-07-10,243222222,233333330,233333330,243222222,19.0
2024-07-11,235000000,188888888,188888888,232111111,25.0
2024-07-12,256666666,222222222,232220000,244333321,191.0
2024-07-13,240000000,222222221,229999999,222222222,48.0
2024-07-14,222222222,222222222,222222222,222222222,1.0
2024-07-15,235555555,210000000,235555444,228888888,28.0
2024-07-16,231111111,222222222,222222222,231111111,11.0
2024-07-17,229999998,208888888,220000000,211111111,38.0
2024-07-18,235035590,208888888,218888888,211111111,26.0
2024-07-19,250000000,209999999,209999999,250000000,37.0
2024-07-20,264988855,215555555,215555555,253333332,89.0
2024-07-21,249988888,199111111,249777777,221111110,110.0
2024-07-22,215000000,188888888,188888888,215000000,25.0
2024-07-23,201111000,179999999,179999999,199999999,34.0
2024-07-24,194444443,150000000,194444443,150000000,9.0
2024-07-25,188888888,166666666,178888888,188888888,34.0
2024-07-26,199999999,190000000,190000000,193333332,299.0
2024-07-27,199999998,166666666,166666666,188888888,5.0
2024-07-28,198799998,187666666,187777777,198799998,21.0
2024-07-29,186666666,186666666,186666666,186666666,5.0
2024-07-30,188888888,181111111,186000000,182222222,13.0
2024-07-31,144444444,144444444,144444444,144444444,1.0
2024-08-01,160000000,139999999,160000000,151111111,9.0
2024-08-02,150000000,135000000,147777777,140000000,35.0
2024-08-03,170000000,133333333,133333333,145000000,52.0
2024-08-04,155888887,129999999,155888887,129999999,2.0
2024-08-05,149999999,133333333,142222222,149999999,30.0
2024-08-07,157777777,122222222,155877777,149999999,90.0
2024-08-08,159888888,133333333,144444444,133333333,8.0
2024-08-09,144444444,122222222,122222222,139999999,24.0
2024-08-10,142222222,130000000,141100000,133333333,52.0
2024-08-11,214999997,122222222,133333322,167777777,259.0
2024-08-12,188888888,148888887,158880000,182222222,214.0
2024-08-13,176999999,139999998,169999999,145000000,320.0
2024-08-14,177100000,155555555,155555555,159999999,100.0
2024-08-15,188000000,148888888,150000000,188000000,69.0
2024-08-16,188000000,129999999,166666666,159999998,68.0
2024-08-17,168883333,111111111,155555555,168883333,59.0
2024-08-18,155555544,155555544,155555544,155555544,5.0
2024-08-19,144333333,143999999,143999999,144329999,15.0
2024-09-01,186333333,148888888,148888888,186333333,38.0
2024-09-02,177777777,149999999,166666666,177777777,28.0
2024-09-03,175000000,160000000,175000000,171000000,99.0
2024-09-04,169993885,159999999,159999999,169993885,58.0
2024-09-05,168888888,155555555,168888880,155555555,4.0
2024-09-06,155555555,155555554,155555554,155555555,4.0
2024-09-07,165333333,149999899,149999899,165333333,83.0
2024-09-08,179999998,162222221,162222221,174444444,162.0
2024-09-09,221111111,155555555,174999998,220000000,221.0
2024-09-10,177777777,177727777,177777777,177777777,106.0
2024-09-11,172000000,169999999,169999999,172000000,51.0
2024-09-12,230000000,169999998,169999998,210000000,287.0
2024-09-13,210000000,177699999,210000000,177699999,39.0
2024-09-14,199999999,159999999,169899998,177777777,225.0
2024-09-15,199700000,166666666,166666666,199700000,34.0
2024-09-16,188333333,166666666,169999999,188300000,38.0
2024-09-17,199900000,177777777,188299999,197777777,23.0
2024-09-20,211111110,166666666,166666666,211111110,98.0
2024-09-21,277777700,188888888,219999999,218880000,124.0
2024-09-22,191057000,191057000,191057000,191057000,1.0
2024-09-23,199999997,188888888,188888888,189999999,64.0
2024-09-24,208888886,188888886,188888886,193065841,152.0
2024-09-25,253777777,195555555,195555555,199999998,285.0
2024-09-26,311111111,188888880,188888880,211111111,35.0
2024-09-27,202222222,199999999,199999999,199999999,28.0
2024-09-28,208888887,199999998,199999998,208888887,39.0
2024-09-29,207777000,199999988,200000000,207770000,17.0
2024-10-04,188888888,166666666,166666666,188888888,38.0
2024-10-05,222222222,166666666,188888888,217777776,182.0
2024-10-06,187777777,150000000,150000000,187777777,6.0
2024-10-07,177777777,149999999,149999999,166666666,14.0
2024-10-08,200000000,150000000,168888888,166666666,127.0
2024-10-09,174666666,160000000,160000000,174666666,51.0
2024-10-10,189999997,155555555,186666666,155555555,63.0
2024-10-12,161666666,144444444,157777777,161666666,83.0
2024-10-13,166666666,148888888,156666656,166666666,157.0
2024-10-14,222110000,155555550,175991111,222110000,51.0
2024-10-15,186555554,154555555,186555554,185222221,85.0
2024-10-16,178888888,150000000,150000000,178888888,31.0
2024-10-17,266666666,155555555,159999999,266666666,371.0
2024-10-18,170000000,169999999,169999999,170000000,8.0
2024-10-19,177666660,172222000,177666660,175555554,6.0
2024-10-20,174333333,148888888,168888888,158888888,94.0
2024-10-21,174322222,150000000,164444444,150000000,185.0
2024-10-22,173666666,149999999,173600000,155555555,36.0
2024-11-01,152211111,131111111,133300000,149999333,144.0
2024-11-08,154400000,135555555,144444442,135555555,31.0
2024-11-09,155553333,129999999,133333333,155553333,76.0
2024-11-11,155553331,130000000,135555555,142222221,64.0
2024-11-12,138888888,132222222,138888888,133333333,8.0
2024-11-13,129993333,111111111,128888888,128888888,40.0
2024-11-14,140000000,122222222,129900000,139900000,21.0
2024-11-15,140000000,122222000,122222000,140000000,153.0
2024-11-16,132000000,122222222,122222222,132000000,6.0
2024-11-17,138888887,120000000,120000000,138888887,7.0
2025-01-06,155555554,108888888,108888888,155555554,479.0
2025-01-07,144444444,111111111,144444444,120000000,67.0
2025-01-09,188888888,108322221,108322221,163333333,53.0
2025-01-10,119999999,99999999,99999999,119999999,112.0
2025-01-11,111111111,111111111,111111111,111111111,60.0
2025-01-12,105522222,99000000,105522222,99000000,33.0
2025-01-13,99999999,88888888,99999999,99999998,38.0
2025-01-14,99999990,89999999,99998888,89999999,62.0
2025-01-15,99988888,88888887,99988888,88888888,9.0
2025-01-16,99666666,85555555,99666666,90888888,71.0
2025-01-17,99955555,78888888,78888888,99955555,34.0
2025-01-18,105520000,88888888,88888888,99999999,24.0
2025-01-19,89999999,85111111,85111111,89999999,17.0
2025-01-20,95553333,77777777,77777777,95553333,117.0
2025-01-21,99999999,93999999,93999999,99999999,26.0
