2,High,Low,Open,Close,Volume
2023-10-16,6395,4200,6395,5697,655000.0
2023-10-17,5997,3999,5666,3999,525000.0
2023-10-18,7998,4529,4988,6209,771000.0
2023-10-19,6038,4400,5888,4800,643000.0
2023-10-20,5999,4000,4866,4850,626000.0
2023-10-21,6500,4200,5198,5100,432000.0
2023-10-22,6500,4200,4998,4999,708000.0
2023-10-23,5200,4500,4990,5000,852000.0
2023-10-24,6666,4500,5206,5198,526000.0
2023-10-25,5555,4888,5274,4888,439000.0
2023-10-26,6000,4443,5290,4997,619000.0
2023-10-27,6000,4500,5188,4999,595000.0
2023-10-28,5888,4500,5111,4999,700000.0
2023-10-29,5200,4999,5085,4999,723000.0
2023-10-30,5150,4000,5150,4400,383000.0
2023-10-31,5000,3999,4429,4387,373000.0
2023-11-02,4444,3989,3989,4300,181000.0
2023-11-03,5000,3998,4375,4206,428000.0
2023-11-04,6000,3980,4199,4180,437000.0
2023-11-05,5000,3900,4200,4194,357000.0
2023-11-06,5200,3777,3888,4000,510000.0
2023-11-07,4087,3555,3990,3950,540000.0
2023-11-08,4199,3777,3990,4140,368000.0
2023-11-09,4188,3333,4148,3888,618000.0
2023-11-10,5000,3799,4029,4048,541000.0
2023-11-11,5000,3333,3997,3990,623000.0
2023-11-12,5000,3888,3989,3985,522000.0
2023-11-13,5000,3750,3980,3940,589000.0
2023-11-14,4087,3666,3900,4084,420000.0
2023-11-15,5040,2898,3999,4999,583000.0
2023-11-16,5045,3800,3950,4070,533000.0
2023-11-17,4300,3555,4074,3887,410000.0
2023-11-18,4399,3500,3884,4199,468000.0
2023-11-19,4500,3555,4199,4183,517000.0
2023-11-20,5000,3888,3994,4699,306000.0
2023-11-21,4698,3555,4697,4088,392000.0
2023-11-22,5000,3886,4099,3999,279000.0
2023-11-23,4145,3333,3999,3899,333000.0
2023-11-27,3999,3332,3555,3914,555000.0
2023-11-28,7800,5000,7000,6199,727000.0
2023-11-30,5555,4498,4499,5188,686000.0
2023-12-03,5000,3995,4440,4642,593000.0
2023-12-04,4887,3000,4647,4884,642000.0
2023-12-05,7666,3555,4883,4096,500000.0
2023-12-06,5500,3888,4219,4400,736000.0
2023-12-07,4500,3888,4442,4333,320000.0
2023-12-08,4800,3800,3900,4296,632000.0
2023-12-09,4486,3400,4000,4166,533000.0
2023-12-10,5300,3800,4100,3999,572000.0
2023-12-11,5333,3444,3888,3888,468000.0
2023-12-12,5500,3000,4169,3997,437000.0
2023-12-13,4880,3222,3555,3998,560000.0
2023-12-14,5500,3600,3999,3860,523000.0
2023-12-15,4849,3500,4028,3990,665000.0
2023-12-16,4300,3330,3888,3884,640000.0
2023-12-17,4100,3300,3888,3894,622000.0
2023-12-18,3888,3399,3800,3875,524000.0
2023-12-19,5500,3000,3888,3774,565000.0
2023-12-20,4110,3000,3777,3800,542000.0
2023-12-21,18888,3400,3989,18885,663356.0
2023-12-22,19999,6666,18880,9997,2758.0
2023-12-23,17776,5550,14888,6109,1485.0
2023-12-24,4000,3000,3600,3333,804000.0
2023-12-25,3999,3000,3444,3500,596000.0
2023-12-26,3554,3000,3500,3333,689000.0
2023-12-27,3599,2999,3222,3439,552000.0
2023-12-28,3666,2466,3111,3460,497000.0
2023-12-30,3599,3000,3400,3000,665000.0
2023-12-31,5000,3000,3398,3550,600000.0
2024-01-01,4880,3000,3440,3409,478000.0
2024-01-02,3999,2997,2999,3387,519000.0
2024-01-03,5000,2999,3322,3379,536000.0
2024-01-04,3388,2900,3200,3200,677000.0
2024-01-05,3444,2998,3190,3198,553000.0
2024-01-06,3500,3000,3288,3200,610000.0
2024-01-07,3333,2998,3184,3296,610000.0
2024-01-08,4300,2955,3300,3660,604000.0
2024-01-09,4500,2888,3088,3180,798000.0
2024-01-10,4600,2600,3099,3497,347000.0
2024-01-11,4288,3000,3400,3387,334000.0
2024-01-12,3330,2890,3200,3330,561000.0
2024-01-13,3888,2877,3096,2900,642000.0
2024-01-14,3555,2999,3220,3220,691000.0
2024-01-15,3465,2700,3086,3033,702000.0
2024-01-16,3333,2990,2999,3000,590000.0
2024-01-17,3500,2488,3000,3000,592000.0
2024-01-18,3600,2500,3143,2797,683000.0
2024-01-20,4000,2800,3883,3200,703000.0
2024-01-21,5000,3000,3499,3200,605000.0
2024-01-22,3333,2500,2888,2997,748000.0
2024-01-23,3330,2499,3222,2689,621000.0
2024-01-24,3027,2000,2997,2697,563000.0
2024-01-25,3000,2400,2555,2400,221000.0
2024-01-26,8888,2666,2765,3220,592000.0
2024-01-27,5555,2488,3110,2888,579000.0
2024-01-28,5300,2800,3300,3295,786000.0
2024-01-29,3499,2400,2887,2987,507000.0
2024-01-30,4900,2499,2999,2775,408000.0
2024-01-31,3499,2333,2997,2555,581000.0
2024-02-02,2888,2100,2220,2882,479000.0
2024-02-03,3333,1234,2883,2649,611000.0
2024-02-04,3333,2333,2666,2666,491000.0
2024-02-06,2999,2000,2799,2797,679000.0
2024-02-07,2999,2111,2797,2660,538000.0
2024-02-08,2999,2222,2660,2600,390000.0
2024-02-09,2777,2222,2599,2497,583000.0
2024-02-10,3222,2200,2200,2666,494000.0
2024-02-11,3333,2222,2398,2664,676000.0
2024-02-12,2666,2221,2388,2555,383000.0
2024-02-13,2999,2000,2199,2455,533000.0
2024-02-14,2999,2399,2450,2500,237000.0
2024-02-15,4000,2222,2983,2883,1483000.0
2024-02-16,3100,2333,2876,2554,371000.0
2024-02-17,3100,2190,2488,2880,654000.0
2024-02-18,4000,2222,2881,3330,838000.0
2024-02-19,3444,2799,2999,2888,359000.0
2024-02-20,3333,2222,2880,3332,492000.0
2024-02-21,6000,2777,2998,4442,670000.0
2024-02-22,5799,2999,4220,3988,728000.0
2024-02-23,5000,3333,4200,3333,1174000.0
2024-02-24,4999,2727,3500,3650,632000.0
2024-02-25,4086,3111,3666,3886,672000.0
2024-02-26,4199,3300,3900,3500,620000.0
2024-02-27,5555,2100,3766,4100,614000.0
2024-02-28,5666,3022,3800,5199,815000.0
2024-02-29,6500,2998,4047,3800,446000.0
2024-03-01,4200,2999,3800,3800,555000.0
2024-03-03,4500,3333,4088,4044,536000.0
2024-03-04,4200,3400,3700,4000,658000.0
2024-03-05,8888,3600,3988,3888,673000.0
2024-03-06,4980,2500,4199,4180,630000.0
2024-03-07,4553,3330,4178,4296,495000.0
2024-03-08,5000,3400,3899,4269,623000.0
2024-03-09,5219,3500,3555,4100,524000.0
2024-03-10,4332,3200,4000,4079,638000.0
2024-03-11,5000,3500,4100,4105,673000.0
2024-03-12,4199,3500,3999,3999,549000.0
2024-03-13,4100,3000,3555,3880,602000.0
2024-03-14,4100,2555,3880,4032,532000.0
2024-03-15,4199,3000,3555,4099,519000.0
2024-03-16,4500,3789,3800,4100,459000.0
2024-04-05,3897,3400,3400,3888,107000.0
2024-04-06,4999,2500,3666,3940,669000.0
2024-04-07,4200,2998,3899,3300,492000.0
2024-04-08,4000,3333,3333,4000,621000.0
2024-04-09,4999,3466,3855,3919,470000.0
2024-04-10,3999,3500,3918,3845,463000.0
2024-04-11,3999,3000,3846,3519,543000.0
2024-04-12,3666,3333,3500,3442,350000.0
2024-04-13,5999,3000,3439,3498,602000.0
2024-04-14,3886,3332,3799,3596,289000.0
2024-04-15,3999,2999,3598,3200,246000.0
2024-04-16,3940,3000,3550,3560,263000.0
2024-04-17,3776,2800,3776,3088,288000.0
2024-04-18,3215,3000,3200,3215,114000.0
2024-04-19,3940,2598,3192,3110,467000.0
2024-04-20,3999,2995,2997,3254,454000.0
2024-04-21,3500,2999,3299,2999,525000.0
2024-04-22,3197,3188,3188,3197,33000.0
2024-04-23,3888,2999,3198,3777,696000.0
2024-04-24,4000,2500,3776,3800,441000.0
2024-04-25,3799,2999,3785,3000,303000.0
2024-04-26,3599,2888,3599,3329,616000.0
2024-04-28,3800,2500,3090,2800,561000.0
2024-04-29,3800,2600,2798,3099,695000.0
2024-04-30,3600,2555,2699,3010,383000.0
2024-05-01,3200,1999,3011,3050,366000.0
2024-05-02,3499,2500,3499,2998,272000.0
2024-05-03,3200,2500,3050,2998,643000.0
2024-05-04,3499,2000,2998,2798,493000.0
2024-05-05,3666,2588,2700,2900,607000.0
2024-05-06,3499,2800,2961,3179,693000.0
2024-05-07,3510,2500,3198,2969,347000.0
2024-05-08,3000,2437,2970,3000,411000.0
2024-05-10,3499,2222,2949,2950,574000.0
2024-05-12,3695,2599,3695,2980,241000.0
2024-05-13,3499,2000,2950,2980,313000.0
2024-05-14,3500,2500,3200,2890,179000.0
2024-05-15,3641,2500,2880,3211,566000.0
2024-05-16,4888,2500,2810,3450,475000.0
2024-05-17,4033,2999,3444,3969,572000.0
2024-05-18,3999,3333,3776,3333,25000.0
2024-05-19,8887,2999,3553,6664,679000.0
2024-05-20,5500,3000,5500,3637,566000.0
2024-05-21,4444,3000,4199,3887,646000.0
2024-05-22,3877,3554,3876,3788,331000.0
2024-05-23,3998,3333,3700,3998,306000.0
2024-05-24,5600,3332,3775,3666,303000.0
2024-05-25,4000,3650,3930,3800,89000.0
2024-05-26,3800,3000,3579,3672,576000.0
2024-05-27,4300,3000,3663,3738,774000.0
2024-05-28,3800,3200,3643,3750,374000.0
2024-05-29,5555,3000,3776,3887,601000.0
2024-05-30,3999,3000,3989,3755,428000.0
2024-05-31,4000,3333,3600,3590,347000.0
2024-06-01,3799,3799,3799,3799,9000.0
2024-06-02,3999,3200,3699,3696,579000.0
2024-06-04,3999,3333,3693,3600,709000.0
2024-06-05,3999,3000,3598,3800,457000.0
2024-06-06,4378,2999,3499,4369,525000.0
2024-06-07,4433,3332,4341,3688,580000.0
2024-06-10,3400,2799,2799,2990,221000.0
2024-06-11,3666,2600,2996,2997,308000.0
2024-06-12,3100,2110,2888,3100,378000.0
2024-06-13,3200,2500,2887,2660,246000.0
2024-06-15,2666,2443,2443,2663,133000.0
2024-06-16,3000,2400,2665,2855,540000.0
2024-06-17,3000,2222,2222,2654,378000.0
2024-06-18,3333,2111,2585,2666,375000.0
2024-06-19,2999,2500,2665,2665,278000.0
2024-06-20,2666,2221,2622,2500,662000.0
2024-06-21,2666,2100,2654,2500,216000.0
2024-06-23,2666,2222,2622,2600,544000.0
2024-06-24,2680,2000,2590,2300,596000.0
2024-06-25,2600,1999,2333,1999,268000.0
2024-06-30,3000,2333,2350,2555,379000.0
2024-07-01,3050,2286,2443,2999,212000.0
2024-07-02,3299,1999,2697,2600,569000.0
2024-07-03,3050,2400,2600,2776,171000.0
2024-07-04,5000,2221,3555,2499,622000.0
2024-07-05,3000,2400,2488,2676,458000.0
2024-07-06,2999,2500,2748,2999,63000.0
2024-07-07,6000,2200,2222,2500,532000.0
2024-07-08,3500,2221,2498,2438,730000.0
2024-07-09,3999,1999,2439,2498,704000.0
2024-07-10,3333,2333,2399,2352,221000.0
2024-07-11,2300,2288,2288,2288,68000.0
2024-07-12,3333,1999,2200,2335,586000.0
2024-07-13,2599,1998,2334,2371,535000.0
2024-07-14,2380,2333,2375,2375,115000.0
2024-07-15,2375,2000,2375,2111,470000.0
2024-07-16,3199,1997,2375,2221,319000.0
2024-07-17,2291,1888,2217,2192,332000.0
2024-07-18,3333,1999,2000,2111,568000.0
2024-07-21,2500,2222,2298,2500,12000.0
2024-07-22,14444,2000,2239,2111,781000.0
2024-07-23,2399,1888,2000,2097,425000.0
2024-07-24,3000,1877,2000,1888,352000.0
2024-07-25,2311,1987,2100,2200,318000.0
2024-07-26,2222,1999,2150,2199,320000.0
2024-07-27,4887,2000,3000,2170,429000.0
2024-07-28,3188,1900,2172,2788,322000.0
2024-07-29,3333,2033,2798,2528,620000.0
2024-07-30,2789,1899,2186,2100,584000.0
2024-07-31,2518,1888,2163,2516,230000.0
2024-08-03,3330,1787,3300,2828,466000.0
2024-08-04,2997,2222,2800,2686,198000.0
2024-08-05,3333,2000,3330,2482,620000.0
2024-08-06,2666,2000,2482,2300,738000.0
2024-08-07,2400,1777,2399,1980,412000.0
2024-08-08,2997,1900,1900,1999,600000.0
2024-08-09,2666,1800,2222,2398,585000.0
2024-08-10,2400,1999,2378,2221,622000.0
2024-08-11,2588,1999,2296,2100,563000.0
2024-08-12,3000,1888,2050,2239,592000.0
2024-08-13,3399,2000,2250,2500,564000.0
2024-08-14,2770,1888,2145,2100,747000.0
2024-08-15,3324,1799,1999,2222,591000.0
2024-08-16,19999,1888,2186,2098,608000.0
2024-08-17,2776,1868,1999,1997,641000.0
2024-08-19,3699,1999,2188,2487,634000.0
2024-08-20,2300,1800,2295,2200,494000.0
2024-08-21,2349,1888,2293,2080,548000.0
2024-08-22,3999,1888,1999,2111,556000.0
2024-08-23,2400,1998,2148,2000,474000.0
2024-08-25,2399,1888,2380,2097,628000.0
2024-08-27,2500,1999,2100,2000,139000.0
2024-08-28,2499,1800,1999,2098,463000.0
2024-08-29,2554,1899,2000,2180,650000.0
2024-09-01,3898,1998,3898,2299,638000.0
2024-09-02,2400,1995,2200,2000,561000.0
2024-09-03,2344,1999,1999,2344,25000.0
2024-09-08,2499,1999,2078,2400,566000.0
2024-09-09,3000,1999,1999,2100,577000.0
2024-09-10,2222,1800,2023,2067,128000.0
2024-09-11,3766,2029,2087,3332,597000.0
2024-09-12,3555,2000,2787,2149,589000.0
2024-09-13,2100,2100,2100,2100,3000.0
2024-09-16,3222,2440,2993,2949,265000.0
2024-09-17,3333,2200,2499,3333,356000.0
2024-09-18,3888,2000,2222,2772,334000.0
2024-09-19,2771,1766,2770,2400,322000.0
2024-09-29,4000,2000,2977,2300,1707000.0
2024-09-30,3200,1800,2200,2000,237000.0
2024-10-08,2858,1998,2858,2189,164000.0
2024-10-09,3566,1988,2088,2111,877000.0
2024-10-10,3666,1999,2298,2193,298000.0
2024-10-11,2960,1988,2111,2096,512000.0
2024-10-12,2300,1599,2098,1999,492000.0
2024-10-13,2200,1998,2197,2197,257000.0
2024-10-14,3999,1950,2088,2000,398000.0
2024-10-20,2046,1698,1988,2046,355000.0
2024-10-21,3333,1400,3333,1995,328000.0
2024-10-22,3333,1779,1779,1995,433000.0
2024-10-23,2069,1650,1998,1899,600000.0
2024-10-24,1899,1888,1888,1898,24000.0
2024-10-28,1800,1499,1554,1750,462000.0
2024-10-29,2080,1100,1666,1509,414000.0
2024-10-30,2539,1254,1500,1450,197000.0
2024-11-02,1800,1100,1290,1331,264000.0
2024-11-03,1999,1239,1300,1999,379000.0
2024-11-16,1111,900,1087,1020,293000.0
2024-11-17,1999,887,888,1055,378000.0
2025-01-19,1579,999,1100,1148,109000.0
2025-01-20,2000,899,1099,1050,551000.0
2025-01-21,1395,955,1049,1050,424000.0
2025-01-22,1396,888,966,1388,352000.0
