2,High,Low,Open,Close,Volume
2024-09-28,440000000,399999999,440000000,399999999,11.0
2024-09-29,439888888,439888888,439888888,439888888,1.0
2024-09-30,449999999,411111111,419999900,433333333,482.0
2024-10-01,488888888,422222122,449999999,422222122,83.0
2024-10-02,439988888,399877777,422222222,399999999,96.0
2024-10-03,439988777,399999999,399999999,425000000,145.0
2024-10-04,455555555,424999999,425555554,424999999,64.0
2024-10-05,424421111,421100000,424421111,421100000,168.0
2024-10-06,425000000,411111111,424444442,411111111,140.0
2024-10-07,409999999,405000000,409999999,408088888,29.0
2024-10-08,418888555,407777666,408888888,407777666,33.0
2024-10-09,407666666,407666665,407666665,407666666,11.0
2024-10-12,355555555,355555555,355555555,355555555,1.0
2024-10-18,310000000,300000000,310000000,300000000,101.0
2024-10-19,329999999,328888886,328888886,329999999,32.0
2024-10-20,333333333,333333333,333333333,333333333,20.0
2024-10-29,350000000,350000000,350000000,350000000,1.0
2024-11-03,407666666,407666666,407666666,407666666,1.0
2024-11-04,299999999,299999999,299999999,299999999,4.0
2024-11-06,399999988,300000000,300000000,377777777,135.0
2024-11-07,377777776,299999999,377777776,377666166,9.0
2024-11-08,388888888,373333333,377666666,376555554,126.0
2024-11-09,376555553,375555555,375555555,376555553,28.0
2024-11-10,375988888,359999999,359999999,373333333,11.0
2024-11-11,370000000,369999997,370000000,369999997,6.0
2024-11-12,366660000,360000000,360000000,366660000,18.0
2024-11-13,360000000,350000000,360000000,360000000,32.0
2024-11-14,348888888,348888888,348888888,348888888,10.0
2024-11-15,366000000,333333333,333333333,366000000,15.0
2024-11-16,367777777,366666666,367777777,366666666,10.0
2024-11-17,366666656,361111111,361111111,366111110,81.0
2024-12-17,414787777,399885555,407755555,408888555,236.0
2024-12-18,414599999,407888888,407888888,408888888,153.0
2024-12-19,408888887,408855555,408888887,408855555,4.0
2024-12-20,408555555,400000000,408555555,407775554,51.0
2024-12-21,407755522,407666666,407755522,407666666,31.0
2024-12-22,399888800,398888777,398888777,399000000,31.0
2024-12-24,377777777,377777777,377777777,377777777,1.0
2024-12-25,389999999,389999999,389999999,389999999,1.0
2024-12-26,366666666,366666666,366666666,366666666,1.0
2024-12-27,369999999,349999999,369999999,349999999,2.0
2024-12-29,360000000,320000000,320000000,360000000,70.0
2024-12-31,348888886,348888886,348888886,348888886,5.0
2025-01-01,333333333,311111111,311111111,333333333,8.0
2025-01-02,348888885,322222222,340000000,322222222,11.0
2025-01-03,348877776,348877776,348877776,348877776,1.0
2025-01-06,347777776,347777776,347777776,347777776,5.0
2025-01-07,348000000,300000000,300000000,348000000,53.0
2025-01-09,389999999,344444444,344444444,388888886,24.0
2025-01-12,355555555,320000000,354444444,355000000,15.0
2025-01-13,344444444,344444444,344444444,344444444,5.0
2025-01-14,350000000,350000000,350000000,350000000,1.0
2025-01-15,349999999,348888888,348888888,349999999,11.0
2025-01-16,349999998,344444444,349999998,349666666,6.0
2025-01-17,355555555,349999998,349999998,355555555,38.0
2025-01-18,355555555,350000000,355555555,350000000,20.0
2025-01-19,349999999,349999999,349999999,349999999,1.0
2025-01-21,355555555,355555555,355555555,355555555,1.0
