2,High,Low,Open,Close,Volume
2023-10-19,1288888888,1217666666,1275555555,1223456789,20.0
2023-10-20,1272222222,1246699999,1248887777,1271991234,25.0
2023-10-21,1444396664,1271999999,1272222222,1299999998,34.0
2023-10-22,1397000000,1333333333,1397000000,1388666660,26.0
2023-10-23,1388666660,1255555555,1386666666,1384666666,35.0
2023-10-24,1399999998,1288888888,1385666666,1387000000,18.0
2023-10-25,1429889888,1255000000,1387777770,1400000000,29.0
2023-10-26,1429889888,1420000000,1420000000,1429880000,15.0
2023-10-27,1429889888,1419999999,1426666666,1429770000,14.0
2023-10-28,1466666666,1411111111,1411111111,1465555555,20.0
2023-10-29,1459988888,1400000000,1444000000,1456555554,22.0
2023-10-30,1456555555,1439999998,1456000000,1449999999,13.0
2023-10-31,1456531111,1429998888,1456528688,1429998888,16.0
2023-11-01,1444443333,1411111111,1429999999,1429888888,21.0
2023-11-02,1444388887,1429988800,1429999999,1444388886,16.0
2023-11-03,1444444222,1438888888,1439999999,1444444222,27.0
2023-11-04,1444444444,1422222220,1444444333,1444333332,18.0
2023-11-05,1455555555,1429999999,1433333332,1429999999,20.0
2023-11-06,1500000000,1433333333,1438888886,1500000000,25.0
2023-11-07,1500000000,1489999999,1499990000,1500000000,10.0
2023-11-08,1500000000,1480000000,1500000000,1499998888,31.0
2023-11-09,1499999999,1470000000,1499999991,1488888808,17.0
2023-11-10,1488888888,1449999999,1488888000,1460000000,20.0
2023-11-11,1479999998,1400000000,1400000000,1475555555,10.0
2023-11-12,1478888888,1399999999,1475550000,1470000000,17.0
2023-11-13,1488888888,1455555555,1476666606,1488888888,11.0
2023-11-14,1549999999,1399999999,1399999999,1545554999,16.0
2023-11-15,1599999998,1533333333,1545549999,1577777777,32.0
2023-11-16,1577777000,1500000000,1577000000,1576666633,30.0
2023-11-17,1575555555,1430000000,1555555555,1575555501,30.0
2023-11-18,1575555505,1499999999,1575555504,1555555555,18.0
2023-11-19,1555555554,1450000000,1499999999,1544444433,38.0
2023-11-20,1573999999,1450000000,1544444444,1572999999,25.0
2023-11-21,1573999996,1499999999,1573998887,1572222222,21.0
2023-11-22,1569999999,1555555555,1569999999,1566666666,25.0
2023-11-23,1568879998,1500000000,1568000000,1565000000,32.0
2023-11-24,1565003332,1500000000,1564845464,1563999996,18.0
2023-11-25,1563999969,1549999999,1561111111,1563990000,17.0
2023-11-26,1563999946,1539988888,1563990000,1539999999,33.0
2023-11-27,1577760000,1509999999,1543222222,1577760000,31.0
2023-11-28,1577777000,1500000000,1577776665,1575554999,113.0
2023-11-29,1577666666,1560000000,1570000000,1560000000,22.0
2023-11-30,1522222222,1455555555,1522222222,1469000000,30.0
2023-12-01,1469888887,1450000000,1469879989,1467999998,40.0
2023-12-02,1468700000,1399999000,1467999998,1468000000,27.0
2023-12-03,1577666664,1466000000,1468499999,1518900000,35.0
2023-12-04,1534800000,1499999999,1518500000,1533311000,31.0
2023-12-05,1888888888,1488888888,1522222200,1498885555,22.0
2023-12-06,1550000000,1498850000,1498850000,1544444333,51.0
2023-12-07,1555555555,1497777777,1544444433,1550000000,27.0
2023-12-08,1536888880,1500000000,1500000000,1536888777,32.0
2023-12-09,1538888888,1499999999,1536888880,1533333333,24.0
2023-12-10,1572222222,1538888888,1538888888,1555555555,31.0
2023-12-11,1699999998,1511111111,1511111111,1588666553,43.0
2023-12-12,1588865544,1399999999,1588666653,1568888111,32.0
2023-12-13,1568000000,1560000000,1560000000,1566660000,22.0
2023-12-14,1566666666,1500000000,1566666665,1500000000,27.0
2023-12-15,1566666666,1399999999,1555555555,1566665555,14.0
2023-12-16,1566666666,1499999999,1566666655,1566666666,11.0
2023-12-17,1777666666,1550000000,1568888844,1663333333,32.0
2023-12-18,1664888800,1550000000,1664888800,1639999954,29.0
2023-12-19,1639999955,1499999999,1639999955,1599999900,15.0
2023-12-20,1599999988,1590000000,1599999888,1596666665,22.0
2023-12-21,1596666663,1595999999,1596666663,1596000000,5.0
2023-12-22,1596000000,1511111111,1596000000,1560000000,8.0
2023-12-23,1595999999,1499999999,1595990000,1595555555,12.0
2023-12-24,1655000000,1511111111,1595599999,1655000000,16.0
2023-12-25,1750000000,1599990000,1664888888,1697000000,40.0
2023-12-26,1696000000,1650000000,1696000000,1668999998,18.0
2023-12-27,1696666664,1600000000,1666666666,1695999999,27.0
2023-12-28,1690000000,1633333333,1688888888,1665554999,22.0
2023-12-29,1655555554,1499999948,1655555553,1599988898,11.0
2023-12-30,1689999999,1588888888,1588888888,1689999999,11.0
2023-12-31,1688888887,1599999999,1688888887,1679000000,20.0
2024-01-01,1670000000,1628000000,1670000000,1646666666,16.0
2024-01-02,1639999998,1555555555,1620000000,1600000000,27.0
2024-01-03,1639999999,1550000000,1628888888,1639999999,18.0
2024-01-04,1646666666,1622222222,1639000000,1633333333,16.0
2024-01-05,1677777755,1632222222,1632222222,1649999999,12.0
2024-01-06,1755555555,1663333332,1663333333,1716999999,21.0
2024-01-07,1755555555,1658000000,1716999999,1715555522,29.0
2024-01-08,1715555520,1667000000,1715555499,1711000000,18.0
2024-01-09,1709999999,1560000000,1709999999,1684443999,22.0
2024-01-10,1688888887,1684000000,1684000000,1687777777,14.0
2024-01-11,1687777776,1466666666,1686666666,1658888888,23.0
2024-01-12,1677777777,1599999999,1658999999,1676666660,31.0
2024-01-13,1718888000,1633333333,1676659999,1699999999,36.0
2024-01-14,1699999996,1600000000,1699999996,1668000000,23.0
2024-01-15,1718888881,1599999999,1678888887,1718888868,39.0
2024-01-16,1751111111,1718888881,1718888881,1751111111,15.0
2024-01-17,1800000000,1700000000,1700000000,1788888888,15.0
2024-01-18,1877777776,1750000000,1799999999,1870999999,23.0
2024-01-19,1822220000,1750000000,1800000000,1811122222,30.0
2024-01-20,1999999999,1750000000,1819999999,1997766664,31.0
2024-01-21,1996666664,1800000000,1996666664,1899922221,26.0
2024-01-22,1897999999,1813000000,1897999954,1897989988,32.0
2024-01-23,1945000000,1859999999,1897989994,1859999999,24.0
2024-01-28,1918888888,1830000000,1917999998,1899998999,74.0
2024-01-29,1911110888,1865000000,1876666666,1911110888,25.0
2024-01-31,2030000000,1977777777,1979999999,2030000000,8.0
2024-02-01,2049999999,1900000000,2049999999,1998877777,30.0
2024-02-02,2049888833,1890000000,1944444444,2049650000,28.0
2024-02-03,2048888888,1988888888,2048888888,2000000000,21.0
2024-02-04,2138888888,2019999999,2023000000,2137989998,11.0
2024-02-05,2110000000,2049999999,2110000000,2079998888,36.0
2024-02-06,2079899999,2000000000,2079899999,2079770000,22.0
2024-02-07,2399999999,2079777000,2079777000,2133220000,35.0
2024-02-08,2347999992,2099999999,2131999999,2198888888,31.0
2024-02-09,2348888877,2188888888,2188888888,2333333332,21.0
2024-02-10,2288888888,2059999999,2059999999,2286444444,21.0
2024-02-13,2333000000,2274222222,2274222222,2333000000,12.0
2024-02-14,2511111000,2275555555,2348888866,2400000000,26.0
2024-02-15,2666666666,2222222222,2399999888,2545499999,59.0
2024-02-16,2545555554,2495555500,2540000000,2533999999,26.0
2024-02-26,2755554444,2733333333,2753333333,2755554444,8.0
2024-02-27,2949999996,2699999998,2699999998,2948888799,42.0
2024-02-28,2948780000,2699999999,2899999999,2898888888,49.0
2024-03-03,2724999997,2600000000,2700000000,2643339999,41.0
2024-03-04,2640000899,2533233333,2640000899,2533333332,37.0
2024-03-05,2533333330,2499999999,2533333330,2499999999,25.0
2024-03-06,2499999999,2333333333,2499999999,2360000000,35.0
2024-03-07,2362222221,2255553333,2362222200,2286666666,26.0
2024-03-08,2298877752,2133333311,2288888887,2133333311,24.0
2024-03-09,2066000000,1722222221,1777777777,2065500000,44.0
2024-03-10,2065550000,2000000000,2065550000,2048666666,27.0
2024-03-11,2199999999,1999999999,1999999999,2199999998,38.0
2024-03-12,2211099995,2155555555,2199999999,2188888888,16.0
2024-03-13,2209970000,2177777777,2177777777,2200000000,22.0
2024-03-14,2362222221,2165000000,2188888888,2288888888,17.0
2024-03-15,2287666666,2122222222,2211099995,2249999998,26.0
2024-03-16,2246666666,2100000000,2246666666,2241000000,29.0
2024-03-17,2239999999,2199990000,2233333333,2220000000,18.0
2024-03-18,2638888887,2155555555,2199999999,2388888888,36.0
2024-03-19,2419888888,2299999999,2388000000,2379999998,45.00000000173077
2024-03-20,2588888886,2269999999,2375555555,2269999999,28.0
2024-03-21,2269999999,2099999998,2269777777,2099999998,29.0
2024-03-22,2099999999,2030000000,2099990000,2033333333,21.0
2024-03-23,2034999999,1999999999,1999999999,2034999999,2.0
2024-04-03,2058888766,2055500000,2058880000,2055555555,10.0
2024-04-04,2098888888,2040000000,2040000000,2057755550,39.0
2024-04-05,2098888880,2029999999,2044442222,2050000000,22.0
2024-04-06,2050000000,2040000000,2040000000,2050000000,32.0
2024-04-07,2051000000,2000000000,2049999999,2044444444,8.0
2024-04-16,2093333300,2090000000,2090000000,2093333300,3.0
2024-04-17,2098554444,2050000000,2093332221,2092788777,28.0
2024-04-18,2148888885,2050000000,2070000000,2080000000,25.0
2024-04-19,2222222222,2088888800,2088888800,2222166666,43.0
2024-04-21,2139977777,2139977777,2139977777,2139977777,1.0
2024-04-22,2221299999,2121646756,2135998888,2155999997,21.0
2024-04-23,2188888877,2000000000,2155988888,2111111110,32.0
2024-04-24,2158888685,1966666666,2121111111,2158888685,21.0
2024-04-25,2207090000,2155554444,2158888688,2207068707,26.0
2024-04-26,2207150000,2150000000,2150000000,2207000000,21.0
2024-04-27,2206999999,2188888880,2206990000,2192990000,27.0
2024-04-28,2193330000,1999999999,2193000000,1999999999,18.0
2024-05-03,2315555555,2222222222,2300000000,2222222222,6.0
2024-05-04,2288888888,2199999999,2264777777,2254333333,33.0
2024-05-05,2255555555,2222222222,2255555554,2255222222,18.0
2024-05-06,2299999999,2250000000,2254444444,2299999999,25.0
2024-05-07,2269999999,2000000000,2266666666,2199999999,21.0
2024-05-08,2279800000,2199999997,2199999997,2279555544,28.0
2024-05-09,2455555554,2277777777,2279799995,2411110998,33.00000000165899
2024-05-10,2411111111,2300000000,2411110997,2378888866,30.0
2024-05-11,2378880000,2222222222,2378880000,2355320000,39.0
2024-05-12,2353999999,2307999999,2353999999,2333333330,33.0
2024-05-13,2333333332,2287999999,2333333332,2288800000,22.0
2024-05-16,2411109999,2329999999,2333333300,2399999999,17.0
2024-05-17,2395555000,2346660000,2395555000,2366666665,29.0
2024-05-18,2400000000,2299999999,2366666664,2355555555,27.0
2024-05-19,2375999999,2300000000,2355555555,2366666555,16.0
2024-05-20,2360000000,2288888888,2355555555,2299888888,16.0
2024-05-21,2333333332,2250000000,2298888888,2318888888,19.0
2024-05-22,2318888880,2310000000,2318888880,2318000000,14.0
2024-05-23,2316666666,2300000000,2316666666,2315333333,14.0
2024-05-24,2315444400,2311111111,2315444400,2314400000,13.0
2024-05-25,2315222222,2310000000,2313330000,2314998888,19.0
2024-05-26,2314999999,2300000000,2300000000,2312222222,14.0
2024-05-27,2314999998,2311110000,2311111110,2313333333,12.0
2024-05-28,2377666666,2314999999,2314999999,2377666666,21.0
2024-05-29,2677777777,2322222222,2377555554,2466666666,33.0
2024-05-30,2455554444,2422222222,2455554444,2428888888,34.0
2024-05-31,2428800000,2374444444,2399999999,2374555555,18.0
2024-06-01,2374444444,2288888888,2374444444,2322220000,22.0
2024-06-02,2311111111,2200000000,2311111100,2288888886,11.0
2024-06-03,2299999999,2250000000,2277777776,2288888888,15.0
2024-06-04,2345555555,2285000000,2285000000,2300000000,15.0
2024-06-05,2299999998,2250000000,2250000000,2298888888,10.0
2024-06-06,2299999999,2289999999,2299999990,2299999999,9.0
2024-06-08,2400000000,2350000000,2350000000,2388888888,5.0
2024-06-09,2454999999,2174848484,2389999999,2442999999,21.0
2024-06-10,2443000000,2422000000,2442550000,2442210000,20.0
2024-06-11,2441999999,2222222222,2433333333,2437990000,31.0
2024-06-12,2437900000,2374999999,2437900000,2429900000,22.0
2024-06-14,2379880000,2374900000,2376666665,2376000000,24.0
2024-06-15,2442000000,2376666666,2376666666,2416900000,18.0
2024-06-16,2416999999,2300000000,2416899999,2416999999,23.0
2024-06-17,2442211111,2410000000,2418888800,2418888444,16.0
2024-06-18,2417799977,2408800000,2417799977,2409999998,18.0
2024-06-19,2409999999,2399844442,2409999999,2399844444,10.0
2024-06-20,2455000000,2355555555,2399844441,2454999999,21.0
2024-06-21,2454000000,2439999999,2454000000,2451999999,25.0
2024-06-22,2478000000,2451888888,2451888888,2468888868,31.0
2024-06-23,2475555555,2468888888,2468888888,2474444333,22.0
2024-06-24,2474444333,2399999999,2474440000,2468879965,21.0
2024-06-29,2426666660,2299999990,2299999994,2422222220,29.0
2024-06-30,2422000000,2345000000,2422000000,2350000000,20.0
2024-07-01,2418888885,2350000000,2388888887,2418888881,26.0
2024-07-02,2418880000,2320000000,2418880000,2349999999,22.0
2024-07-03,2350000000,2350000000,2350000000,2350000000,1.0
2024-07-05,2599990000,2499777777,2598888888,2499999999,7.0
2024-07-06,2599999999,2539999998,2543333000,2566666660,22.0
2024-07-07,2599999997,2354999999,2555555553,2599999877,35.0
2024-07-08,2599999999,2422222222,2599999980,2555555555,25.0
2024-07-09,2579999999,2543333222,2555555555,2543333222,16.0
2024-07-10,2588888800,2540000000,2543333322,2585554444,19.0
2024-07-11,2585554440,2444444444,2585554440,2578888889,23.0
2024-07-12,2584389999,2543884444,2579797979,2584111000,31.0
2024-07-13,2599999999,2555555545,2584000000,2584222222,33.0
2024-07-14,2584111111,2555555555,2584111111,2577777776,15.0
2024-07-15,2577777776,2499999999,2577777774,2568777777,22.0
2024-07-16,2568777777,2500000000,2500000000,2568770000,16.0
2024-07-17,2568769998,2555555555,2566666665,2568769998,15.0
2024-07-18,2577777777,2399999999,2568759999,2577777756,11.0
2024-07-21,3000000001,2500000000,3000000001,2622222222,22.0
2024-07-22,2641888885,2555555555,2633333222,2598888887,25.0
2024-07-23,2598888777,2488888888,2500000000,2598880000,28.0
2024-07-24,2677770000,2598888800,2598888800,2650000000,24.0
2024-07-28,2689999999,2422222222,2689999999,2577666666,23.0
2024-07-29,2579887777,2293999998,2577777777,2570000000,37.0
2024-07-30,2586666666,2511111111,2560000000,2586666666,39.0
2024-08-03,2796666000,2740000000,2740000000,2796665000,18.0
2024-08-04,2796650000,2699999999,2796650000,2789999999,37.0
2024-08-05,2789988998,2688808877,2789988998,2775000000,43.0
2024-08-06,2888888885,2600000000,2777499999,2888888111,38.0
2024-08-07,2888881000,2753222222,2888881000,2815555552,29.0
2024-08-08,2799999999,2600000000,2799999999,2777777753,34.0
2024-08-09,2777777755,2666666666,2777777755,2765656559,33.0
2024-08-10,2761111110,2699999999,2699999999,2755555554,31.0
2024-08-11,2758333333,2757666664,2758333333,2757666664,3.0
2024-08-15,2876666666,2876443333,2876655487,2876599991,14.0
2024-08-16,2876599978,2755555555,2876599978,2858811111,54.0
2024-08-17,2858777111,2777777777,2858777111,2788888555,31.0
2024-08-19,2833333333,2833333333,2833333333,2833333333,1.0
2024-08-20,2855443333,2799999999,2855443333,2843999966,34.0
2024-08-21,2842999999,2800000000,2842999999,2811111111,27.0
2024-08-22,2822221991,2800000000,2815555554,2821111110,23.0
2024-08-23,2821111108,2799999999,2821111107,2821110008,14.0
2024-08-27,2821009660,2222222222,2815499999,2798000000,24.0
2024-08-28,2809900000,2539999988,2788888887,2777664000,36.0
2024-08-29,2788888888,2710000000,2760000000,2788888886,38.0
2024-08-30,2788888885,2779900000,2788888885,2779911111,19.0
2024-08-31,2788888888,2777777777,2779999998,2788790000,19.0
2024-09-01,2788880000,2589999999,2788799999,2779999998,27.0
2024-09-08,2821009600,2788888888,2799999996,2819999998,17.0
2024-09-09,2819989999,2795000000,2819989999,2799999999,24.0
2024-09-10,2811111110,2788888888,2799888888,2810999998,26.0
2024-09-11,2799999980,2750000000,2750000000,2799999977,6.0
2024-09-12,2811111111,2008888888,2799999888,2799999887,25.0
2024-09-13,2788888888,2788888888,2788888888,2788888888,1.0
2024-09-14,2746666660,2730000000,2746666660,2746600000,9.0
2024-09-15,2745499999,2609999999,2740000000,2669999999,24.0
2024-09-16,2700999999,2599999999,2650000000,2700999999,27.0
2024-09-17,2738800000,2699999999,2738800000,2737499999,10.0
2024-09-18,2737555554,2688888888,2737555554,2736999988,23.0
2024-09-19,2737555555,2722222222,2736999989,2737555555,6.0
2024-09-26,2777777777,2711111111,2719000000,2777777777,13.0
2024-09-27,2766666665,2699999999,2754999999,2743333330,27.0
2024-09-28,2733333331,2690000000,2732222222,2696666666,26.0
2024-09-29,2755555533,2688888888,2696666666,2727777777,36.0
2024-09-30,2726666665,2669000000,2726666665,2685555550,15.0
2024-10-04,2655555555,2655555555,2655555555,2655555555,1.0
2024-10-05,2655555500,2399999999,2654440000,2654885887,25.0
2024-10-06,2654885888,2466666666,2650000000,2633333333,20.0
2024-10-07,2633333332,2489999999,2632222220,2550000000,23.0
2024-10-08,2561111100,2455555555,2559999999,2533222220,14.0
2024-10-09,2533222221,2333333333,2533222221,2529988887,17.0
2024-10-10,2510000000,2488888888,2509999999,2510000000,15.0
2024-10-17,2648888000,2600000000,2648888000,2600000000,3.0
2024-10-18,2648877777,2599999999,2644444444,2620000000,30.0
2024-10-19,2628887777,2600000000,2627777777,2626653999,28.0
2024-10-20,2626500000,2550000000,2626500000,2587600000,24.0
2024-10-21,2610000000,2499999999,2566666666,2609988888,15.0
2024-10-22,2626220000,2488888888,2626220000,2533333300,18.0
2024-10-24,2549999000,2500000000,2538993555,2549800000,28.0
2024-10-25,2549777777,2499999988,2549000000,2533333333,20.0
2024-10-26,2535555555,2499999999,2535555500,2515555500,26.0
2024-10-27,2543999999,2466666666,2535549999,2498887777,26.0
2024-10-28,2498887700,2488887777,2488888888,2495199998,27.0
2024-10-29,2495198000,2455555554,2495198000,2455555554,14.0
2024-11-01,2454399999,2344444444,2454399999,2366888888,27.0
2024-11-02,2417000000,2355555555,2370000000,2417000000,17.0
2024-11-03,2444444444,2399999999,2417500000,2444444444,20.0
2024-11-14,2511111111,2366666666,2467777777,2422222222,17.0
2024-11-15,2800000000,2499999999,2510000000,2799999999,29.0
2024-11-16,2799989999,2398888888,2799989999,2466666666,20.0
2024-11-17,2599999998,2455555555,2466666666,2511111110,34.0
2025-01-17,2318880000,2090000000,2318880000,2090000000,19.0
2025-01-18,2280000000,2066666666,2080000000,2199999999,34.0
2025-01-19,2219999999,1999999999,1999999999,2217888888,21.0
2025-01-20,2218000000,2155555555,2217799999,2216888888,47.0
2025-01-21,2217000000,2179999999,2179999999,2211111111,28.0
