2,High,Low,Open,Close,Volume
2024-02-19,39944444444,33277777778,35400000000,39944444444,739.9999999973306
2024-02-20,39111111111,38800000000,39100000000,38800000000,169.99999999987108
2024-02-22,28000000000,27777777777,27777777777,28000000000,49.999999999569425
2024-02-26,25000000000,25000000000,25000000000,25000000000,10.0
2024-03-02,21000000000,21000000000,21000000000,21000000000,10.0
2024-03-05,17000000000,17000000000,17000000000,17000000000,10.0
2024-03-09,16990000000,16000000000,16000000000,16990000000,29.9999999999375
2024-03-10,17555555556,17000000000,17000000000,17555555556,29.999999999312735
2024-03-16,17655555556,17655555555,17655555556,17655555555,19.999999999943363
2024-03-23,18777777700,18766666667,18766666667,18777777700,19.99999999978686
2024-04-06,15500000000,15500000000,15500000000,15500000000,10.0
2024-04-12,17181816182,17181816182,17181816182,17181816182,9.999999999767196
2024-04-16,17181818182,15000000000,15000000000,17181818182,29.9999999998836
2024-04-22,17000000000,17000000000,17000000000,17000000000,29.99999999929412
2024-04-24,17000000000,17000000000,17000000000,17000000000,10.0
2024-05-24,18888888889,17000000000,17000000000,18888888889,19.99999999989412
2024-06-07,16588888889,16000000000,16000000000,16588888889,19.999999999816936
2024-06-08,16888888889,16888888889,16888888889,16888888889,9.99999999988158
2024-06-15,16666666667,16666666667,16666666667,16666666667,9.99999999976
2024-06-29,13888888889,13555555500,13555555500,13888888889,19.999999999784002
2024-07-01,14000000000,13722222189,13722222189,14000000000,19.999999999497106
2024-07-06,14888888889,14888888889,14888888889,14888888889,9.999999999865672
2024-07-07,16363333222,14000000000,14000000000,16363333222,30.0
2024-07-19,15000000000,14488888889,14488888889,15000000000,39.99999999926196
2024-07-24,14222000000,14222000000,14222000000,14222000000,19.99999999964843
2024-07-25,14722222222,14700000000,14700000000,14722222222,29.999999999727788
2024-07-27,7000000000,7000000000,7000000000,7000000000,9.999999999857144
2024-07-28,8880000000,5888888889,7600000000,6700000000,175.5229633447525
2024-07-29,7000000000,6150000000,6650000000,6200000000,224.74844526274012
2024-07-30,6333333333,5222222222,6266600667,5443333333,118.40000000191908
2024-07-31,5500000000,5400000000,5499900067,5500000000,49.999999998356216
2024-08-01,5799990000,5500000000,5798888889,5799990000,49.99999999862051
2024-08-02,5799900000,5100000000,5100000000,5788888889,39.99999999965451
2024-08-03,5499990000,5200000000,5444444444,5449999889,79.99999999835457
2024-08-05,5100000000,4888888889,5100000000,4888888889,39.99999999959091
2024-08-06,5400000000,5100000000,5198888889,5322222222,89.99999999941869
2024-08-07,5200000000,4899990000,5050000000,5200000000,239.99999999567595
2024-08-08,6000000000,5000000000,5279999999,5998555556,239.99999999386796
2024-08-09,6088877778,5998550000,5998550000,6088877778,78.35766123400839
2024-08-14,5375000000,5366666667,5366666667,5366666667,29.999999998509317
2024-08-15,5320000000,5200000000,5200000000,5200000000,89.99999999942435
2024-08-16,5200000000,4600000000,4600000000,5000000000,39.99999999883006
2024-08-17,5145000000,5145000000,5145000000,5145000000,9.999999999805636
2024-08-18,5111111111,4988888889,4988888889,4990000000,39.99999999959436
2024-08-19,4946666667,4790000000,4790000000,4908888889,49.99999999857562
2024-08-21,4800000000,4800000000,4800000000,4800000000,10.0
2024-08-22,4875555000,4875555000,4875555000,4875555000,10.0
2024-08-23,4888666667,4848000000,4875555556,4850000000,49.999999997951335
2024-08-25,3888888889,3666666667,3888888889,3800000000,109.99999999336443
2024-08-26,4222222222,3799900667,3799900667,3844444444,129.99999999720447
