2,High,Low,Open,Close,Volume
2024-07-22,744444444,678888888,738888888,679988888,7.0
2024-07-23,630000000,610000000,630000000,618777777,6.0
2024-07-24,618766666,605333333,618766666,617888888,6.0
2024-07-25,832100000,580000000,600000000,580000000,9.0
2024-07-26,597777776,588777666,588888888,597777000,8.0
2024-07-27,733333333,550000000,550000000,699999999,6.0
2024-07-28,608777777,598555555,599888888,598666666,8.0
2024-07-29,867676786,588888888,598555555,598555555,11.0
2024-07-30,599999999,589888888,589888888,599999999,12.0
2024-07-31,608666666,555555555,555555555,608666666,5.0
2024-08-01,679999999,600000000,639888888,679999999,14.0
2024-08-02,999999999,650000000,650000000,754444444,8.0
2024-08-03,764333333,677777777,755555555,688888888,14.0
2024-08-04,699333333,677777777,688888887,678777777,8.0
2024-08-05,968797978,643210000,968797978,666111111,11.0
2024-08-06,754321000,660000000,660000000,673888888,8.0
2024-08-07,676555555,673999999,673999999,675555555,6.0
2024-08-08,700000000,670000000,676555555,699999999,10.0
2024-08-09,699999999,677666666,677777777,693333333,11.0
2024-08-10,811111111,678000000,689999988,811111111,22.0
2024-08-11,795555555,599999999,700000000,666465555,12.0
2024-08-12,699999999,666665555,666665555,677777777,13.0
2024-08-13,744444444,666666633,666666633,711111111,23.0
2024-08-14,722222222,699000000,699000000,710000000,10.0
2024-08-15,808888888,706666666,714333333,711000000,18.0
2024-08-16,777777777,711111111,722222222,744444400,12.0
2024-08-17,788888877,699999999,780000000,777000000,10.0
2024-08-18,975654649,666666666,777766666,699999999,10.0
2024-08-19,777321000,700000000,769999999,769999999,16.0
2024-08-20,770000000,710000000,770000000,711111111,9.0
2024-08-21,753888888,666666666,666666666,753888888,20.0
2024-08-22,751111111,741111111,742999999,741111111,10.0
2024-08-23,709888888,699999999,709888888,699999999,2.0
2024-08-24,709888888,704888888,704888888,709888888,5.0
2024-08-25,699999999,591555514,699999999,677777777,10.0
2024-08-26,744333333,630000000,655333333,719999999,18.0
2024-08-27,733333333,688659999,733333333,688659999,5.0
2024-08-28,687999999,666555555,666555555,687999999,3.0
2024-08-29,799999999,666660000,666660000,677000000,8.0
2024-08-30,733333333,655555555,677000000,688888888,15.0
2024-08-31,689999999,649888888,689999999,688888888,16.0
2024-09-01,699999999,677666666,686666666,697000000,13.0
2024-09-02,738888887,688888888,696555555,699999999,12.0
2024-09-03,660000000,640000000,654888888,640000000,11.0
2024-09-04,777777777,619000000,648000000,658888888,15.0
2024-09-05,666666000,659000000,659000000,659000000,7.0
2024-09-06,633333332,622200000,633000000,623222222,7.0
2024-09-07,660000000,599999999,623222222,649999999,14.0
2024-09-08,799999999,622000000,639999999,799999999,10.0
2024-09-09,619888888,588888888,611000000,599999999,9.0
2024-09-10,640000000,590000000,590000000,638888888,9.0
2024-09-11,628000000,599999999,628000000,611000000,3.0
2024-09-12,600000000,585000000,585000000,600000000,8.0
2024-09-13,999999999,599999999,610000000,605000000,5.0
2024-09-14,639000000,599888888,599990000,628888888,12.0
2024-09-15,629000000,609000000,629000000,609000000,7.0
2024-09-16,755555555,587666666,699999999,755555555,9.0
2024-09-17,588888888,555555555,569999999,587888888,9.0
2024-09-18,586888888,577777777,579888888,586888888,8.0
2024-09-19,611111111,570000000,570000000,588888888,10.0
2024-09-20,799999999,588888888,588888888,799999999,12.0
2024-09-21,631111111,618888888,631111111,618888888,2.0
2024-09-22,750000000,544444400,555555555,550000000,8.0
2024-09-23,665660000,555555555,569999999,598000000,13.0
2024-09-24,599855555,588888888,588888888,594777777,5.0
2024-09-25,599999999,578888888,588888888,599999999,8.0
2024-09-26,616888888,588555555,605555555,594888888,10.0
2024-09-27,599999999,578888888,594999999,578888888,5.0
2024-09-28,618888745,588888888,591000000,588888888,13.0
2024-09-29,593333333,544444444,589999000,555555555,36.0
2024-09-30,565888888,538888888,550000000,565888888,13.0
2024-10-01,559777777,555333333,559666666,555333333,4.0
2024-10-02,555555555,549888888,555333333,549888888,4.0
2024-10-03,795464874,530000000,549999999,530000000,6.0
2024-10-04,545555555,533333333,545333333,545555555,7.0
2024-10-05,545555555,539000000,543888888,542000000,11.0
2024-10-06,544444444,533333333,542222222,533333333,3.0
2024-10-07,540000000,433333333,539888888,433333333,6.0
2024-10-08,477777777,460000000,460000000,477777777,3.0
2024-10-09,499999999,448000000,448000000,477777777,11.0
2024-10-10,508999999,479000000,479000000,488777777,4.0
2024-10-11,511111111,388000000,388000000,511111111,8.0
2024-10-12,522222222,425000000,522222222,508888888,4.0
2024-10-13,509999999,333333333,497777777,509888888,7.0
2024-10-14,527777777,489888888,489888888,527777777,15.0
2024-10-15,533333333,456789756,488888888,522000000,10.0
2024-10-16,588888888,499888888,530000000,499888888,7.0
2024-10-17,499999999,388888888,399999900,429000000,7.0
2024-10-18,412345678,333333333,410000000,355555555,5.0
2024-10-19,398000000,380000000,395555555,395000000,4.0
2024-10-20,398111110,378888888,398111110,379999999,8.0
2024-10-21,888888888,359888888,379999999,375444444,11.0
2024-10-22,387654321,370000000,371888888,371111111,11.0
2024-10-23,370888888,365000000,370888888,369555555,5.0
2024-10-24,366666666,355555555,366666665,366666666,9.0
2024-10-25,393999991,371000000,371000000,388888888,7.0
2024-10-26,378888888,369000000,377777777,369999999,5.0
2024-10-27,379999999,332222222,378000000,379999999,9.0
2024-10-28,377888888,333333333,366500000,377777777,5.0
2024-10-29,322222222,322222222,322222222,322222222,2.0
2024-10-30,359999999,299999999,299999999,355333333,6.0
2024-10-31,355333333,333333333,355333333,351111111,4.0
2024-11-01,355333333,322222222,355000000,330000000,5.0
2024-11-02,350000000,322222222,350000000,339999999,4.0
2024-11-03,333333333,299999999,322111111,299999999,4.0
2024-11-04,577777777,220000000,299999999,299999998,11.0
2024-11-05,666666666,288888888,289888888,300000000,10.0
2024-11-06,399999999,299999999,299999999,399999999,3.0
2024-11-07,333333330,299999999,333222222,299999999,6.0
2024-11-08,328888888,307777777,307777777,328888888,5.0
2024-11-09,355555555,299999000,319999999,300000000,8.0
2024-11-10,456464654,288888888,456464654,299666666,6.0
2024-11-11,355555555,298888887,298888887,333000000,10.0
2024-11-12,309999999,305000000,305000000,309888888,4.0
2024-11-13,313333333,311111108,311111108,313333333,3.0
2024-11-14,313333333,303222222,310888888,303333333,5.0
2024-11-15,500000000,299888888,299888888,366666666,7.0
2024-11-16,455555555,328000000,328000000,416888888,4.0
2024-11-17,410000000,250000000,250000000,399999999,10.0
2024-12-14,533333333,399999999,399999999,411111111,3.0
2024-12-15,455333333,455333333,455333333,455333333,1.0
2024-12-16,411000000,411000000,411000000,411000000,1.0
2024-12-17,376666666,300000000,300000000,376666666,2.0
2024-12-18,378666666,378666666,378666666,378666666,1.0
2024-12-19,369888888,348888888,369888888,349888888,3.0
2024-12-20,369000000,349000000,349000000,369000000,6.0
2024-12-21,377666666,366666660,366666665,377666666,4.0
2024-12-22,378666666,377666666,377666666,377777777,4.0
2024-12-23,390000000,378777766,378777766,390000000,3.0
2024-12-24,390000000,390000000,390000000,390000000,1.0
2024-12-25,388888888,380000000,388888888,380000000,2.0
2024-12-26,888888888,358900000,888888888,378777770,8.0
2024-12-27,377777776,377777776,377777776,377777776,1.0
2024-12-28,511111111,366666666,366666666,376664888,4.0
2024-12-29,422222222,374999999,375000000,422222222,5.0
2024-12-30,394444444,394444444,394444444,394444444,1.0
2024-12-31,520000000,399999999,444444444,455555555,5.0
2025-01-01,458000000,420000000,430000000,455555555,4.0
2025-01-02,444444400,370000000,444444400,370000000,3.0
2025-01-03,433333333,430000000,430000000,433333333,3.0
2025-01-04,454545450,399990000,454545450,399990000,3.0
2025-01-05,499999900,344444444,499999900,388876666,8.0
2025-01-06,398888887,388888888,388888888,398888887,3.0
2025-01-07,466666666,355555555,355555555,466666666,6.0
2025-01-08,399999997,366666666,366666666,399999997,3.0
2025-01-09,438888888,399999999,399999999,433333333,6.0
2025-01-10,444443333,411111111,444442222,444443333,5.0
2025-01-11,444444440,438888888,439999999,438888888,4.0
2025-01-12,555555555,422222222,422222222,555555555,4.0
2025-01-13,1000000000,411111111,443000000,422222111,6.0
2025-01-14,466666665,389999999,389999999,455555555,8.0
2025-01-15,450000000,433333333,450000000,433333333,3.0
2025-01-16,499777777,433333333,433333333,499777777,5.0
2025-01-17,888888888,450000000,499888888,450000000,5.0
2025-01-18,485000000,199999999,450000000,466666665,5.0
2025-01-19,445333333,400011111,445333333,411000000,4.0
2025-01-20,469999999,419999999,419999999,469999999,5.0
2025-01-21,444444444,399999999,399999999,444444444,7.0
