2,High,Low,Open,Close,Volume
2023-09-24,390000000,366666666,366666666,377777777,61.0
2023-09-25,365555555,333333333,359999999,333333333,4.0
2023-09-26,377777777,355555555,366666666,355555555,7.0
2023-09-27,378999999,222222222,333333333,378999999,25.0
2023-09-28,390000000,377777777,378888888,388888800,16.0
2023-09-29,386777777,350000000,377000000,385555555,29.0
2023-09-30,385333332,366666666,385000000,384999998,9.0
2023-10-01,384777777,355555555,384777777,368999999,11.0
2023-10-02,365555555,322220000,322220000,365545523,6.0
2023-10-03,322222222,300000000,300000000,322222222,4.0
2023-10-04,344400000,314990000,315000000,344400000,10.0
2023-10-05,344444439,338888888,344333333,344444439,12.0
2023-10-06,388888885,322222222,340000000,358888888,141.0
2023-10-07,388800000,355555000,388800000,377777770,26.0
2023-10-08,377777776,344444444,377777776,355555522,11.0
2023-10-09,360000000,339999999,355333333,339999999,65.0
2023-10-10,360000000,333333333,333333333,333333333,8.0
2023-10-11,355555555,333333333,333333333,355555555,13.0
2023-10-12,387777776,333333333,359999999,380000000,19.0
2023-10-13,378888886,346666666,378000000,378888886,10.0
2023-10-14,366666666,299999999,336666666,359999999,21.0
2023-10-15,350000000,300000000,300000000,349999999,9.0
2023-10-16,357999999,330000000,350000000,330000000,9.0
2023-10-17,349999998,311111111,311111111,349999998,27.0
2023-10-18,349996665,333333333,349996665,349900000,15.0
2023-10-19,348888886,299999990,299999990,348888886,19.0
2023-10-20,347888888,299999999,347888888,332000000,58.0
2023-10-21,329999998,300000000,320000000,329999998,13.0
2023-10-22,311111111,310000000,311111111,310000000,2.0
2023-10-23,320000000,300000000,311111111,300000000,3.0
2023-10-24,320000000,299999000,299999000,320000000,52.0
2023-10-25,329999997,307777777,308888888,329999997,18.0
2023-10-26,345000000,330000000,330000000,345000000,5.0
2023-10-27,345000000,344444444,345000000,344444444,2.0
2023-10-28,344444444,340000000,344444444,340000000,2.0
2023-10-29,344444000,333333333,344444000,344000000,8.0
2023-10-30,343999999,339999999,339999999,343999999,24.0
2023-10-31,340000000,340000000,340000000,340000000,1.0
2023-11-01,339998999,322222220,333333333,322222220,8.0
2023-11-02,322221111,299999999,321111111,319999990,19.0
2023-11-03,319998888,315000000,319998888,318888000,21.0
2023-11-04,311111111,310000000,310000000,311111111,7.0
2023-11-05,339999995,299999999,311110000,299999999,4.0
2023-11-06,311111000,311110000,311110000,311111000,10.0
2023-11-08,299999999,277777777,299999999,277777777,2.0
2023-11-09,310000000,288880000,288888800,309999999,53.0
2023-11-10,343333333,310000000,311111111,310000000,30.0
2023-11-11,343333000,322222222,343333000,338888888,7.0
2023-11-12,339999000,330000000,339999000,337777776,12.0
2023-11-13,333333333,299999999,332222222,309999998,9.0
2023-11-14,333000000,300000000,322222222,310000000,54.0
2023-11-15,331111111,329999999,331111111,329999999,6.0
2023-11-16,312222222,288888888,288888888,312222221,12.0
2023-11-17,312222222,311111111,311111111,312222222,5.0
2023-11-18,312222220,310000000,312222220,310000000,11.0
2023-11-19,310000000,302222222,310000000,302222222,4.0
2023-11-21,308888000,300888888,308888000,300888888,3.0
2023-11-22,308888880,308887777,308887777,308887777,13.0
2023-11-23,311111100,308888880,308888880,311099999,29.0
2023-11-24,311099998,299999999,310000000,299999999,3.0
2023-11-25,310000000,299995555,300000000,309999999,5.0
2023-11-26,311000000,299999998,299999998,311000000,17.0
2023-11-27,309999990,299999999,309888888,299999999,3.0
2023-11-28,309999990,300000000,300000000,309999990,3.0
2023-11-30,333333333,299999999,309900000,333333333,57.0
2023-12-01,380000000,366660000,366660000,380000000,5.0
2023-12-02,344444444,344444444,344444444,344444444,2.0
2023-12-03,340000000,340000000,340000000,340000000,2.0
2023-12-04,329999999,300000000,300000000,310000000,17.0
2023-12-05,300000000,300000000,300000000,300000000,3.0
2023-12-06,311111100,288888888,311111100,311111100,4.0
2023-12-07,311111111,280000000,280000000,311111111,11.0
2023-12-08,328888888,328888887,328888888,328888887,2.0
2023-12-09,340000000,311100000,328000000,340000000,23.0
2023-12-10,420000000,344444440,344444440,420000000,27.0
2023-12-11,349999999,349999999,349999999,349999999,4.0
2023-12-12,399998000,377775555,399998000,377775555,9.0
2023-12-13,375554999,374999999,375554999,374999999,4.0
2023-12-14,374999999,374871111,374888888,374871111,31.0
2023-12-15,374871110,361255555,361255555,373882222,4.0
2023-12-16,373881111,373870000,373881111,373880000,4.0
2023-12-17,370000000,299999999,355555555,370000000,3.0
2023-12-18,373332222,372222222,373332222,373332222,6.0
2023-12-19,363333333,363333333,363333333,363333333,2.0
2023-12-20,369999999,369999999,369999999,369999999,3.0
2023-12-21,375540000,369998888,370000000,369998888,6.0
2023-12-22,369998855,333333333,369998855,333333333,2.0
2023-12-23,366666655,333333333,333333333,366666655,4.0
2023-12-24,366666622,366666111,366666622,366666111,2.0
2023-12-25,364444444,364000000,364000000,364444444,2.0
2023-12-26,361111100,299999999,361111100,299999999,8.0
2023-12-27,355555522,349999999,355555522,353333333,8.0
2023-12-28,353333322,352222222,352222222,353333322,2.0
2023-12-29,373330000,355555551,355555551,373329990,20.0
2023-12-30,373328888,372111100,373328888,372111100,23.0
2024-01-01,366666655,366666655,366666655,366666655,5.0
2024-01-02,290000000,290000000,290000000,290000000,2.0
2024-01-03,344444422,298888888,298888888,344433333,211.0
2024-01-04,344433333,300000000,344433333,300000000,5.0
2024-01-05,373888888,344299999,344300000,344299999,3.0
2024-01-06,344288888,333333333,333333333,344288888,4.0
2024-01-07,344222222,339998888,344222222,339998888,3.0
2024-01-08,288888888,288888888,288888888,288888888,1.0
2024-01-09,350000000,288880000,299888888,350000000,11.0
2024-01-10,333199999,333199999,333199999,333199999,1.0
2024-01-11,329999999,299999999,322222222,324988888,8.0
2024-01-12,324987755,322222222,324987755,322222222,3.0
2024-01-13,322222211,299999999,322222211,299999999,52.0
2024-01-14,311111110,299999999,311111110,311110000,6.0
2024-01-15,311000000,299999999,299999999,311000000,4.0
2024-01-16,372222222,310999999,310999999,344444444,192.0
2024-01-17,322222222,322222222,322222222,322222222,5.0
2024-01-18,344442222,333333333,340000000,344442222,3.0
2024-01-19,344422222,344422211,344422211,344422222,6.0
2024-01-20,344000000,322222222,322222222,344000000,6.0
2024-01-21,343999999,333333333,333333333,333333333,5.0
2024-01-22,343999999,338888888,338888888,343999999,20.0
2024-01-23,310000000,310000000,310000000,310000000,1.0
2024-01-24,355555555,340000000,340000000,344444444,75.0
2024-01-25,388888888,366666665,366666665,388888888,11.0
2024-01-26,399999900,388888877,388888888,388888877,10.0
2024-01-27,395555555,388888888,388888888,390000000,7.0
2024-01-28,389999998,377777777,377777777,389889999,9.0
2024-01-29,389999999,388888888,388888888,389999999,7.0
2024-01-30,422222222,399999990,399999990,419999999,120.0
2024-01-31,548000000,418888888,418888888,548000000,40.0
2024-02-01,546666600,400000000,546666600,444444444,26.0
2024-02-02,531900000,530000000,530000000,531900000,2.0
2024-02-03,528888888,499988888,528888880,499988888,7.0
2024-02-04,444444444,444444444,444444444,444444444,1.0
2024-02-05,549999999,488880000,488880000,549999999,133.0
2024-02-06,515555550,509000000,515555550,509000000,9.0
2024-02-07,508999989,504444444,508999989,505550000,28.0
2024-02-08,505549999,499999999,505549999,505480000,17.0
2024-02-09,505422000,504888088,505422000,504888088,23.0
2024-02-10,504799999,499999999,499999999,504775555,27.0
2024-02-11,503999999,503999997,503999999,503999997,5.0
2024-02-12,499998888,488888888,488888888,499998888,3.0
2024-02-13,503333333,499777000,499977777,499777000,12.0
2024-02-14,499666666,499554444,499666666,499555554,10.0
2024-02-15,499666655,499444444,499666066,499444444,6.0
2024-02-16,499555500,499399999,499400000,499555500,45.0
2024-02-17,622222222,455555550,499599998,622222222,109.0
2024-02-18,599999999,500000000,599999999,598776000,43.0
2024-02-19,598769999,597777776,598769999,597777776,8.0
2024-02-20,597777700,596666666,597777700,597775998,36.0
2024-02-21,555555555,555555555,555555555,555555555,1.0
2024-02-22,597755000,511111111,555555554,597749999,39.0
2024-02-23,597777777,544444444,544444444,593333333,10.0
2024-02-24,595544421,595544400,595544421,595544400,17.0
2024-02-25,595000000,580000000,588888888,593222222,7.0
2024-02-26,592999999,592222222,592999998,592999999,16.0
2024-02-27,592999998,590000000,590000000,592999995,24.0
2024-02-28,592999994,592999993,592999994,592999993,2.0
2024-02-29,588888887,577777777,588888887,577777777,7.0
2024-03-01,588888885,528888888,555555555,588888885,7.0
2024-03-02,588888884,588888000,588888882,588888884,3.0
2024-03-03,588888883,500000000,588888883,566666655,17.0
2024-03-04,565555554,565555000,565555000,565555500,36.0
2024-03-05,565554444,565554444,565554444,565554444,1.0
2024-03-06,565555555,565000000,565000000,565555555,10.0
2024-03-07,588888888,566666666,566666666,587777777,23.0
2024-03-08,588800000,580000000,588800000,586666666,7.0
2024-03-09,555555555,555555000,555555555,555555555,7.0
2024-03-10,585555555,555555555,555555555,585555555,5.0
2024-03-11,585550000,577777777,585549999,585550000,3.0
2024-03-12,585550000,585550000,585550000,585550000,1.0
2024-03-13,577777000,555555555,555555555,577777000,13.0
2024-03-14,577777777,555555554,577777777,555555554,2.0
2024-03-15,577777776,422222222,422222222,577777776,8.0
2024-03-16,577777775,555555554,555555554,577777775,8.0
2024-03-17,585555555,585555000,585555555,585555000,2.0
2024-03-18,555555555,455555555,455555555,550000000,16.0
2024-03-19,544444444,544444444,544444444,544444444,1.0
2024-03-20,555444440,544444444,544444444,555444440,2.0
2024-03-21,555555500,555444442,555444442,555555500,4.0
2024-03-22,555555500,555539999,555555500,555555000,7.0
2024-03-23,555555000,555255555,555255555,555555000,2.0
2024-03-24,555533332,550000000,552222222,550000000,3.0
2024-03-25,549999998,549999996,549999998,549999998,4.0
2024-03-26,549888888,522222222,522222222,544444444,16.0
2024-03-27,549877777,549800000,549800000,549877777,3.0
2024-03-28,555555000,549777666,549877776,549777666,27.0
2024-03-29,549776666,499999999,549776666,543333332,4.0
2024-03-30,500000000,500000000,500000000,500000000,1.0
2024-03-31,533333333,500000000,533333332,533333333,9.0
2024-04-01,555555555,533333333,533333333,555555554,38.0
2024-04-02,555555550,555555000,555555000,555555550,4.0
2024-04-04,555555554,533333333,555555554,550000000,4.0
2024-04-05,555555553,555555553,555555553,555555553,2.0
2024-04-06,540000000,539999888,540000000,539999999,3.0
2024-04-07,544444444,539999999,539999999,544444444,4.0
2024-04-08,555555552,555555552,555555552,555555552,1.0
2024-04-09,550000000,550000000,550000000,550000000,1.0
2024-04-10,549999997,549999997,549999997,549999997,1.0
2024-04-11,549999998,449999999,449999999,533333333,8.0
2024-04-12,540000000,530000000,540000000,533333333,5.0
2024-04-13,539999998,488888888,539999998,538777777,4.0
2024-04-14,539999999,422222221,538800000,539999999,12.0
2024-04-15,555555553,539990000,539990000,555555553,19.0
2024-04-16,555555553,544444444,555555553,544444444,3.0
2024-04-17,555555552,555555000,555555552,555555000,12.0
2024-04-18,555555553,544444444,555555553,544444444,2.0
2024-04-19,552221111,551111111,551111111,552221111,9.0
2024-04-20,555555555,533333333,555555555,533333333,2.0
2024-04-21,555555555,533333333,550000000,544433333,29.0
2024-04-23,543333333,533333222,533333222,543333333,5.0
2024-04-24,544333333,544333333,544333333,544333333,1.0
2024-04-25,566666666,544444444,555555333,566666666,12.0
2024-04-27,555555555,533333333,533333333,555555555,16.0
2024-04-28,554444444,554444444,554444444,554444444,1.0
2024-04-29,544444333,544444333,544444333,544444333,1.0
2024-04-30,544444333,544444332,544444333,544444332,2.0
2024-05-01,533333333,533300000,533300000,533333333,2.0
2024-05-02,543877777,520000000,543877777,532999999,18.0
2024-05-03,534333333,534333333,534333333,534333333,1.0
2024-05-04,553333333,522222222,533333321,553333333,16.0
2024-05-05,553333332,499999900,499999900,550000000,6.0
2024-05-06,553330000,553330000,553330000,553330000,1.0
2024-05-07,553333333,553333330,553333330,553333333,2.0
2024-05-08,554444443,533333333,533333333,554444443,2.0
2024-05-09,552222222,552222222,552222222,552222222,1.0
2024-05-10,554444444,550000000,553333333,553222222,19.0
2024-05-11,553333333,553333333,553333333,553333333,1.0
2024-05-12,553333331,553311111,553333331,553311111,5.0
2024-05-13,554444443,551111111,551111111,553332222,7.0
2024-05-14,540000000,540000000,540000000,540000000,1.0
2024-05-15,580000000,553332221,553332221,580000000,14.0
2024-05-16,729988888,679999999,679999999,729988888,3.0
2024-05-17,728888888,728888888,728888888,728888888,1.0
2024-05-18,720000000,717777777,720000000,717777777,3.0
2024-05-20,666666664,666666664,666666664,666666664,1.0
2024-05-21,666666665,633333333,666666665,655555444,3.0
2024-05-23,665000000,650000000,650000000,658888888,5.0
2024-05-25,599988888,588888888,599988888,588888888,2.0
2024-05-26,599999999,588888888,599999999,588888888,9.0
2024-05-27,588888888,580000000,588888886,588888888,13.0
2024-05-28,666666666,588888877,588888877,600000000,9.0
2024-05-29,599999997,599999997,599999997,599999997,1.0
2024-05-30,599999998,588888888,588888888,599999998,2.0
2024-05-31,599999999,599999999,599999999,599999999,1.0
2024-06-01,599999999,599999998,599999999,599999998,2.0
2024-06-02,599999999,588888888,588888888,599999999,2.0
2024-06-03,599999999,570000000,570000000,599999999,3.0
2024-06-04,655555555,600000000,600000000,655555555,11.0
2024-06-06,658888888,610000000,658888888,622222222,5.0
2024-06-07,655555555,655555555,655555555,655555555,1.0
2024-06-08,649999999,649999999,649999999,649999999,1.0
2024-06-09,649999999,600000000,644444444,600000000,4.0
2024-06-10,630000000,630000000,630000000,630000000,1.0
2024-06-12,649999999,648888888,648888888,649999999,2.0
2024-06-13,644444222,644444222,644444222,644444222,1.0
2024-06-14,649999990,643333333,643333333,649999990,7.0
2024-06-15,649888888,645000000,649888888,645000000,3.0
2024-06-16,655555550,649999999,649999999,655555550,7.0
2024-06-17,650000000,650000000,650000000,650000000,1.0
2024-06-19,647777777,647777777,647777777,647777777,1.0
2024-06-20,708888888,644440000,650000000,708888888,17.0
2024-06-21,740000000,708888888,708888888,740000000,2.0
2024-06-23,750000000,600000000,600000000,666666666,6.0
2024-06-24,777700000,777700000,777700000,777700000,3.0
2024-06-25,766555555,766555555,766555555,766555555,1.0
2024-06-28,776666665,766666666,766666666,776555555,5.0
2024-06-29,765555555,765555555,765555555,765555555,1.0
2024-07-01,733333333,733333333,733333333,733333333,1.0
2024-07-03,677777777,650000000,656666666,650000000,4.0
2024-07-04,699999999,699999999,699999999,699999999,1.0
2024-07-05,688888889,688888888,688888888,688888889,3.0
2024-07-06,620000000,620000000,620000000,620000000,24.0
2024-07-07,687777776,687777776,687777776,687777776,1.0
2024-07-08,686666665,685555553,686665555,685555553,5.0
2024-07-09,666666666,666666666,666666666,666666666,1.0
2024-07-10,677777777,666666666,666666666,677777777,2.0
2024-07-11,685333332,650000000,685333332,684999999,6.0
2024-07-12,666666665,666666665,666666665,666666665,1.0
2024-07-13,666666666,665555555,665555555,666666666,2.0
2024-07-14,622222222,599999999,622222222,599999999,16.0
2024-07-15,666666665,666666665,666666665,666666665,1.0
2024-07-17,644444444,633333333,633333333,644444444,2.0
2024-07-18,666666665,555555555,666666665,666666663,23.0
2024-07-19,655555555,655555555,655555555,655555555,1.0
2024-07-20,666666661,666666661,666666661,666666661,1.0
2024-07-21,650000000,650000000,650000000,650000000,1.0
2024-07-22,666666665,655555554,655555554,666666665,58.0
2024-07-24,655533332,655533332,655533332,655533332,6.0
2024-07-25,655533333,655533333,655533333,655533333,5.0
2024-07-27,777777777,655532220,777777777,655532220,3.0
2024-07-29,633333000,633333000,633333000,633333000,1.0
2024-07-30,633333333,633333333,633333333,633333333,1.0
2024-07-31,645000000,645000000,645000000,645000000,1.0
2024-08-01,640000000,638111111,640000000,639988888,3.0
2024-08-02,638877777,638877777,638877777,638877777,1.0
2024-08-03,638000000,637999999,638000000,637999999,3.0
2024-08-05,633000000,632999990,633000000,632999990,2.0
2024-08-06,632999990,622222222,632999990,622222222,2.0
2024-08-07,599999999,555555555,598888888,599999999,5.0
2024-08-08,633222222,555555555,599999999,633222222,7.0
2024-08-09,599999999,599999000,599999000,599999999,3.0
2024-08-10,629999990,500000000,500000000,629988888,4.0
2024-08-11,629777777,599999999,628888888,599999999,25.0
2024-08-12,599999999,599900000,599900000,599999999,2.0
2024-08-13,599980000,599980000,599980000,599980000,1.0
2024-08-14,577777777,566666666,577777777,566666666,2.0
2024-08-15,599888886,566666666,566666666,598887777,9.0
2024-08-16,622222222,597777777,622222222,598666666,5.0
2024-08-17,600000000,588880000,598886665,600000000,12.0
2024-08-18,640000000,599000000,599999990,618888888,30.0
2024-08-19,619931409,619910000,619910000,619910000,7.0
2024-08-20,611111111,610000000,610000000,611111111,2.0
2024-08-23,595555555,595555555,595555555,595555555,1.0
2024-08-25,619931409,619888888,619888888,619931409,8.0
2024-08-26,611111111,599999999,599999999,611111111,4.0
2024-08-27,618000000,555555555,555555555,618000000,2.0
2024-08-28,618888888,550000000,618888888,588888888,5.0
2024-08-29,566666666,566666666,566666666,566666666,5.0
2024-08-30,600000000,499999999,499999999,600000000,4.0
2024-08-31,599999999,566666665,566666666,599999999,12.0
2024-09-01,622222222,599999990,599999990,622222222,5.0
2024-09-02,622222222,609999999,622222222,609999999,3.0
2024-09-03,622222222,622222222,622222222,622222222,2.0
2024-09-04,618666666,618666666,618666666,618666666,7.0
2024-09-05,622222222,600000000,618888888,600000000,4.0
2024-09-06,611111100,599980000,599980000,611111100,3.0
2024-09-07,666666666,599999999,599999999,611111111,9.0
2024-09-08,774333333,666666666,666666666,774333332,7.0
2024-09-09,774333331,774000000,774333331,774000000,11.0
2024-09-10,774333300,774333300,774333300,774333300,1.0
2024-09-11,699888888,699888888,699888888,699888888,2.0
2024-09-12,720000000,699990000,699999999,720000000,9.0
2024-09-13,740000000,720000000,740000000,720000000,4.0
2024-09-15,733333333,622222222,622222222,733333333,12.0
2024-09-16,722222221,722222221,722222221,722222221,1.0
2024-09-18,711111111,711111111,711111111,711111111,1.0
2024-09-19,710000000,709999998,710000000,709999998,3.0
2024-09-21,699999999,699999999,699999999,699999999,1.0
2024-09-22,688888888,588888888,688888888,588888888,3.0
2024-09-23,688886666,688855555,688886666,688855555,2.0
2024-09-24,654444444,654444444,654444444,654444444,1.0
2024-09-25,655555555,655555555,655555555,655555555,15.0
2024-09-26,688885555,688885555,688885555,688885555,1.0
2024-09-27,670000000,670000000,670000000,670000000,2.0
2024-09-28,688885533,688885531,688885531,688885532,4.0
2024-09-30,666666666,666666666,666666666,666666666,1.0
2024-10-02,675555554,675555554,675555554,675555554,1.0
2024-10-03,675553999,675553999,675553999,675553999,1.0
2024-10-04,666666666,666666662,666666662,666666666,3.0
2024-10-06,710000000,655555555,655555555,710000000,9.0
2024-10-07,677777776,677777776,677777776,677777776,1.0
2024-10-08,700000000,677777777,677777777,699999999,3.0
2024-10-10,709999999,700000000,709999999,700000000,4.0
2024-10-12,688888888,658888888,658888888,688888888,3.0
2024-10-16,644444443,644444443,644444443,644444443,1.0
2024-10-17,677777776,644444444,644444444,677776666,5.0
2024-10-18,675544444,675544444,675544444,675544444,1.0
2024-10-19,671111111,666666666,666666666,671111111,2.0
2024-10-24,588888888,588888888,588888888,588888888,1.0
2024-10-25,599888888,599888888,599888888,599888888,1.0
2024-10-26,598888555,580000000,580000000,598887777,22.0
2024-10-27,599999999,599999999,599999999,599999999,1.0
2024-10-28,677666666,653333333,653333333,677666666,6.0
2024-10-30,675444444,675332221,675444444,675332221,4.0
2024-10-31,666666666,666655555,666666666,666655555,2.0
2024-11-01,655444444,653333333,655444444,653333333,8.0
2024-11-04,621111111,621111111,621111111,621111111,1.0
2024-11-05,652222222,599999999,599999999,652222222,2.0
2024-11-07,652111111,611111111,611111111,622222222,9.0
2024-11-08,588888888,588888888,588888888,588888888,1.0
2024-11-09,633333330,544444444,544444444,633333330,83.0
2024-11-11,629999999,629999888,629999999,629999888,2.0
2024-11-13,599999999,599999999,599999999,599999999,1.0
2024-11-14,666666666,628888888,628888888,666666666,8.0
2024-11-17,622222222,622222222,622222222,622222222,1.0
2024-11-20,600000000,600000000,600000000,600000000,1.0
2024-11-21,622222222,618888888,622222222,619999999,4.0
2024-11-22,619988888,619988888,619988888,619988888,1.0
2024-11-23,618887777,618887777,618887777,618887777,2.0
2024-11-24,618666666,618655555,618666666,618655555,3.0
2024-11-25,608888888,599888888,608888888,599988888,6.0
2024-11-26,627766666,611111111,611111111,627766666,8.0
2024-11-28,599988888,599988888,599988888,599988888,2.0
2024-11-29,566666666,566666666,566666666,566666666,1.0
2024-11-30,588887777,555555555,555555555,588887777,3.0
2024-12-02,598888888,588888887,588888887,598888888,3.0
2024-12-03,588888888,588888888,588888888,588888888,1.0
2024-12-04,611111111,610111111,610111111,611111111,2.0
2024-12-05,599999999,599999999,599999999,599999999,1.0
2024-12-06,555555555,555555555,555555555,555555555,1.0
2024-12-08,599887777,555555555,599887777,555555555,3.0
2024-12-13,598876666,598876666,598876666,598876666,1.0
2024-12-14,598877777,588888888,598877777,588888888,3.0
2024-12-15,598877776,598877766,598877766,598877776,2.0
2024-12-18,597777777,597777777,597777777,597777777,2.0
2024-12-19,598776656,598776656,598776656,598776656,1.0
2024-12-22,599887776,598100000,598100000,599887776,7.0
2024-12-26,622222222,619999999,619999999,622222222,3.0
2024-12-27,699888888,522222222,699888888,522222222,2.0
2024-12-28,639999999,639999999,639999999,639999999,2.0
2024-12-29,638777777,638777777,638777777,638777777,1.0
2024-12-30,638776665,638776665,638776665,638776665,1.0
2024-12-31,638776666,637999999,637999999,638776666,7.0
2025-01-01,666555555,638888888,638888888,666555555,6.0
2025-01-03,659999998,649999999,649999999,659999998,6.0
2025-01-04,659988888,659988888,659988888,659988888,1.0
2025-01-05,658888888,638777766,638777766,658888888,5.0
2025-01-06,654441111,654441111,654441111,654441111,2.0
2025-01-07,666665555,659998888,666664444,659999999,8.0
2025-01-09,599990000,599990000,599990000,599990000,1.0
2025-01-10,665555555,665555555,665555555,665555555,1.0
2025-01-12,650000000,599999998,599999999,650000000,5.0
2025-01-16,599999999,599999999,599999999,599999999,1.0
2025-01-17,642222211,588888888,588888888,642222211,7.0
2025-01-18,633333333,633333333,633333333,633333333,1.0
2025-01-19,633322222,633322222,633322222,633322222,1.0
2025-01-20,599888888,598888888,599888888,598888888,3.0
2025-01-21,588888887,588888887,588888887,588888887,4.0
