2,High,Low,Open,Close,Volume
2024-03-19,390000000,255555555,390000000,377555555,38.0
2024-03-20,370000000,300000000,366666666,350000000,24.0
2024-03-21,369999999,333333333,366666655,369988888,46.0
2024-03-22,392222222,350000000,369988887,380000000,26.0
2024-03-23,387666665,387666665,387666665,387666665,1.0
2024-03-31,396666666,395555555,395555555,396666666,2.0
2024-04-01,408877777,388888888,396666666,408770000,52.0
2024-04-02,388888886,376666666,388000000,379999998,11.0
2024-04-03,388888886,333333333,354444435,387888888,40.0
2024-04-04,417777777,277777777,377777777,392222222,35.0
2024-04-05,397766666,355555555,396000000,380000000,32.0
2024-04-06,379999999,333333333,379999999,375188888,34.0
2024-04-07,375000000,344444444,366666666,366666666,39.0
2024-04-08,378000000,355555555,369999997,374999999,36.0
2024-04-09,388888888,360000000,375000000,376999000,24.0
2024-04-10,373888888,310000000,373888888,348888888,26.0
2024-04-11,369000000,299999999,333888887,367777778,43.0
2024-04-12,378888888,350000000,355555555,378888888,36.0
2024-04-13,370000000,333333333,366666666,369999999,23.0
2024-04-14,369999999,299999999,365000000,344444444,23.0
2024-04-15,369999999,333333333,349999999,369999999,19.0
2024-04-16,369999988,350000000,368888888,354444444,20.0
2024-04-17,355444442,345555550,350000000,348555555,21.0
2024-04-18,354199999,333333333,348500000,343333333,34.0
2024-04-19,343990000,305555554,311111111,333333333,38.0
2024-04-20,338000000,299999999,325555555,299999999,24.0
2024-04-21,333322332,311111111,331999999,311111111,25.0
2024-04-22,320000000,288888888,318888888,299999999,31.0
2024-04-23,319999999,299999988,318499999,300000000,32.0
2024-04-24,310000000,280000000,310000000,308888888,25.0
2024-04-25,309555551,284444444,308888888,299990000,21.0
2024-04-26,300000000,288888888,295555555,289999999,22.0
2024-04-27,308888887,230000000,288888888,308888887,31.0
2024-04-28,319999998,280000000,299999988,299999999,36.0
2024-04-29,309990000,288887777,309990000,307699999,26.0
2024-04-30,307990000,296000000,307990000,300000000,16.0
2024-05-01,319886666,266666666,299999999,318888888,23.0
2024-05-02,318880000,300000000,318800000,307777777,19.0
2024-05-03,320000000,300000000,308888888,309999999,17.0
2024-05-04,319999996,299999999,309999999,311111111,28.0
2024-05-05,311111111,299999999,311111111,304444000,28.0
2024-05-06,299999999,288888888,299222222,289999999,19.0
2024-05-07,296666666,288888888,296666666,296665555,24.0
2024-05-08,308870000,295000000,295999999,299999999,28.0
2024-05-09,308877777,293333322,307999999,299999998,19.0
2024-05-10,300000000,288888888,296600000,296666665,26.0
2024-05-11,296666666,277777777,296660000,290000000,23.0
2024-05-12,329999999,211111111,292222222,322222200,51.0
2024-05-13,330000000,288888888,295544444,311111111,29.0
2024-05-14,320000000,307777777,319988888,308888887,23.0
2024-05-15,308880000,288888888,308880000,298000000,14.0
2024-05-16,299999999,299999998,299999999,299999998,3.0
2024-05-17,299999999,277777777,299999998,290000000,19.0
2024-05-18,298888888,280000000,290000000,280000000,22.0
2024-05-19,299999999,277777777,289000000,299999998,23.0
2024-05-20,305555555,250000000,288888888,295000000,29.0
2024-05-21,299999998,288888888,299999900,294444444,13.0
2024-05-22,299999999,287777777,295000000,287777777,18.0
2024-05-23,299999999,277777777,277777777,299999980,23.0
2024-05-24,299999999,280000000,299999990,299999999,27.0
2024-05-25,333333333,288888888,288888888,333333333,36.0
2024-05-26,355555555,330000000,349990000,344444000,15.0
2024-05-27,310000000,288888888,309990000,310000000,7.0
2024-05-28,342222222,310000000,311111111,310000000,17.0
2024-05-29,318888887,288888888,314444444,299999999,14.0
2024-05-30,318888885,280000000,318000000,290000000,16.0
2024-05-31,289999999,266665555,288877777,276000000,32.0
2024-06-01,299999999,275555555,275555555,285000000,24.0
2024-06-02,285555555,211111111,285550000,284998888,24.0
2024-06-03,299999998,266666666,279999998,276666666,23.0
2024-06-04,295555555,255555555,277777776,295000000,21.0
2024-06-05,294444444,277000000,288888888,283332222,14.0
2024-06-06,289999999,233333333,277777777,288888888,17.0
2024-06-07,289999999,250000000,287777777,255555555,17.0
2024-06-08,300000000,255555555,255555555,299999999,27.0
2024-06-09,299999999,260000000,290000000,265000000,35.0
2024-06-10,289999999,250000000,263666666,289999999,28.0
2024-06-11,289999888,270000000,288888888,276600000,11.0
2024-06-12,276600000,266666666,276600000,276543210,19.0
2024-06-13,276555555,244444444,276555555,266655555,16.0
2024-06-14,266666555,244444444,266655555,266665555,18.0
2024-06-15,266666633,249999999,259999999,266655555,23.0
2024-06-16,291111111,249999998,266499998,291111111,26.0
2024-06-17,273333333,266666666,266666666,273333333,14.0
2024-06-18,277777777,188888888,273333330,272222222,11.0
2024-06-19,278888888,141888888,274333333,141888888,11.0
2024-06-20,285555554,141888888,277555555,277777775,13.0
2024-06-21,277777755,266666666,266666666,273333333,17.0
2024-06-22,280000000,266666666,274444000,279999999,23.0
2024-06-23,279997777,255555555,279997777,278988888,23.0
2024-06-24,279888888,270000000,279888888,278999999,19.0
2024-06-28,348999999,339999999,348540000,348886666,14.0
2024-06-29,355555555,293333333,348555554,333333333,83.0
2024-06-30,343333333,288888888,338888888,343333332,71.0
2024-07-01,343333332,285000000,343222222,332888887,44.0
2024-07-02,333333332,173888888,332888887,329000000,46.0
2024-07-03,329888887,310888888,329877777,311111111,31.0
2024-07-04,319888888,300000000,311111111,318000000,41.0
2024-07-05,354888888,298888888,318000000,354888888,59.0
2024-07-06,349999999,333333333,344444444,333333333,32.0
2024-07-07,450000000,222222222,333333333,450000000,38.0
2024-07-08,355555555,311111111,355555555,351109000,29.0
2024-07-09,344444444,299999999,344444444,329999998,30.0
2024-07-10,329000000,309999999,329000000,309999999,20.0
2024-07-11,311000000,299999999,300000000,309988888,26.0
2024-07-12,349555555,299999998,299999998,349555555,33.0
2024-07-13,450000000,311111111,351119998,341111100,42.0
2024-07-14,341111110,299999999,341111110,305555555,31.0
2024-07-15,306666666,266666666,306666666,277777776,26.0
2024-07-16,296631111,277777777,277777777,296555555,32.0
2024-07-17,296555555,288888888,288888888,296555555,28.0
2024-07-18,351110000,288888888,296555555,299999999,40.0
2024-07-21,333333329,105500000,317999999,322222222,383.0
2024-07-22,329888888,300000000,322222222,325555555,22.0
2024-07-23,347888888,310000000,320000000,330000000,65.0
2024-07-24,333322222,199999999,321111111,322222222,30.0
2024-07-25,344000000,311111111,311111111,344000000,19.0
2024-07-26,341111111,330000000,341111111,333330000,19.0
2024-07-27,333333299,299999999,333333000,311111111,23.0
2024-07-28,322222222,299990000,311111111,309000000,29.0
2024-07-29,315555555,299999999,308900000,311111111,36.0
2024-07-30,311111111,288888888,310000000,309999999,31.0
2024-07-31,348000000,322200000,322200000,348000000,12.0
2024-08-01,419999998,333333333,333333333,419999998,39.0
2024-08-02,418000000,333333333,400000000,398777777,27.0
2024-08-03,418000000,299887777,398888000,418000000,133.0
2024-08-04,417999999,333333333,415000000,399998888,35.0
2024-08-05,400000000,199999999,399998887,350000000,23.0
2024-08-06,379999998,299999999,333333333,379999998,26.0
2024-08-07,380000000,344444444,379999998,380000000,28.0
2024-08-08,399888888,355555555,379999999,388888888,25.0
2024-08-09,399900000,388888888,388888888,397777776,21.0
2024-08-10,397766666,250000000,250000000,395555555,22.0
2024-08-11,397666666,333333330,395000000,333333330,39.0
2024-08-12,388888000,311111111,330000000,382999999,28.0
2024-08-13,388888888,347444444,382999999,381999999,28.0
2024-08-14,381999999,355555555,381999999,366666655,27.0
2024-08-15,366666666,310000000,365650000,333333333,31.0
2024-08-16,366666666,299999999,328888888,355555555,49.0
2024-08-17,365199999,333333333,355555555,358888888,52.0
2024-08-18,384444444,311111111,344444443,379999998,44.0
2024-08-19,397760000,311111111,379999999,366666666,32.0
2024-08-20,388000000,355555555,387777777,380000000,26.0
2024-08-21,411111111,350000000,385555555,399999998,46.0
2024-08-22,399999998,379999998,399999998,399000000,26.0
2024-08-23,399999999,377777777,399999999,399999999,34.0
2024-08-24,399999999,368888888,388888777,390000000,35.0
2024-08-25,408888888,348888888,399877777,399999999,40.0
2024-08-26,400000000,388888888,399999999,399999999,35.0
2024-08-27,399999999,340000000,396666666,398888888,44.0
2024-08-28,399999999,360000000,399990000,399999999,29.0
2024-08-29,399999999,360000000,399999999,380000000,23.0
2024-08-30,388888888,349999999,384433333,388888887,37.0
2024-08-31,398888888,369999999,388888888,388888888,31.0
2024-09-01,389999999,345555555,388888800,389999999,50.0
2024-09-02,389999999,366666666,388888888,380000000,36.0
2024-09-03,379999999,250000000,379888888,378888888,45.0
2024-09-04,377777777,366666666,377777777,377776666,36.0
2024-09-05,377777777,360000000,377776665,364444444,41.0
2024-09-06,364999999,333333333,364333333,364999999,39.0
2024-09-07,388666666,333333333,364999999,388666666,37.0
2024-09-08,388888888,299999998,299999998,377777776,35.0
2024-09-09,388666666,330000000,377777777,379999999,47.0
2024-09-10,398888888,375000000,379999000,398888888,55.0
2024-09-11,407999999,387999999,395000000,387999999,8.0
2024-09-12,398888879,350000000,388555555,398888879,41.0
2024-09-13,398888880,299999999,398888880,386666665,19.0
2024-09-14,398888888,333333333,380000000,397777777,37.0
2024-09-15,399876555,187555555,396666666,380000000,25.0
2024-09-16,456789090,377777777,380000000,456789090,48.0
2024-09-17,433333333,419999999,424999999,433333333,32.0
2024-09-18,433333333,388888888,422011111,396666666,21.0
2024-09-19,408555555,396666666,397666666,407777777,15.0
2024-09-20,449999999,408666666,449999888,444444444,8.0
2024-09-21,433333333,120000000,422222222,419988888,21.0
2024-09-22,419900000,188555555,418887777,399999999,30.0
2024-09-23,416998888,322222222,399999999,379999999,21.0
2024-09-24,388888888,355555555,385555555,385555555,31.0
2024-09-25,388666666,333333333,387999999,380000000,32.0
2024-09-26,388886666,333333333,380000000,388886666,28.0
2024-09-27,399999998,370000000,385555555,399999900,27.0
2024-09-28,399888877,380000000,388888888,397788888,27.0
2024-09-29,399555555,370000000,395555555,388888866,27.0
2024-09-30,380000000,350000000,380000000,369999999,25.0
2024-10-01,366666666,333333333,365000000,364442222,21.0
2024-10-02,365555555,350000000,364444222,365555555,23.0
2024-10-03,399999000,355555555,355555555,399999000,31.0
2024-10-04,399999999,350000000,382000000,350000000,39.0
2024-10-05,395000000,222222222,388888887,388880000,25.0
2024-10-06,399999999,379999998,395000000,379999999,24.0
2024-10-07,399988888,377777777,380000000,388888888,24.0
2024-10-08,388888887,344444444,388888886,388880000,26.0
2024-10-09,388888888,377776666,388880000,377777777,17.0
2024-10-12,421888888,399999999,399999999,409900000,17.0
2024-10-13,414000000,400000000,409999999,409999999,37.0
2024-10-14,410000000,399999999,409999998,409999999,50.0
2024-10-15,421990000,214777777,410000000,399999999,53.0
2024-10-16,411111111,366666666,388888888,396333333,22.0
2024-10-17,432222222,379555555,396444444,432222222,29.0
2024-10-18,422222222,208888888,422222222,419988888,19.0
2024-10-19,421111111,322222222,411111000,399999999,25.0
2024-10-20,416555000,366666666,399999999,398888888,27.0
2024-10-21,399988888,380000000,398888888,396666666,19.0
2024-10-22,395000000,329999999,395000000,394999998,26.0
2024-10-23,392998888,369999999,392998888,386666666,23.0
2024-10-24,388888807,355555555,388677776,367000000,30.0
2024-10-25,388888887,300000000,367000000,388000000,20.0
2024-10-26,388666666,311111111,388655555,350000000,25.0
2024-10-27,377777777,299999999,377771111,361000000,23.0
2024-10-28,361000000,333333333,361000000,350000000,8.0
2024-10-29,344399999,311111111,342222221,339999999,19.0
2024-10-30,344444444,322222222,339999999,340000000,22.0
2024-10-31,344444443,155555555,344400000,339888888,19.0
2024-11-01,348777777,310000000,339888888,348777777,24.0
2024-11-08,311111111,288888888,309000000,311111110,23.0
2024-11-09,328888888,195555555,311111111,328888888,28.0
2024-11-10,345000000,329888888,330999999,338000000,27.0
2024-11-11,388888888,333333333,338000000,336666665,19.0
2024-11-12,338800000,288888888,330000000,333333333,33.0
2024-11-13,337999999,319999999,337999999,336999988,26.0
2024-11-14,338800000,326666666,336999988,336188888,28.0
2024-11-15,390000000,333333333,333333333,344444444,36.0
2024-11-16,348888777,320999999,348888777,320999999,23.0
2024-11-17,380000000,320999999,320999999,377770000,31.0
2025-01-10,398800000,355555555,398800000,380000000,9.0
2025-01-11,455550000,379999999,379999999,444444444,27.0
2025-01-12,466666666,333333333,450000000,433333333,19.0
2025-01-13,443999999,399999999,440000000,399999999,23.0
2025-01-14,410990000,387666666,410990000,388888888,19.0
2025-01-15,406666111,399999999,406666111,400000000,9.0
2025-01-16,422222222,399888888,399998888,422222222,19.0
2025-01-17,424000000,410000000,424000000,410000000,10.0
2025-01-18,448888888,410000000,410000000,440444444,25.0
2025-01-19,443333333,333333333,400000000,409999999,23.0
2025-01-20,422222221,400000000,409999998,411111110,17.0
2025-01-21,411111110,399999999,399999999,405000000,12.0
