2,High,Low,Open,Close,Volume
2023-10-05,999997,888888,958880,950000,4682.0
2023-10-06,1041111,944444,974998,999999,18914.0
2023-10-07,1038888,977777,999980,999997,16876.0
2023-10-08,1200000,800000,999998,989999,9595.0
2023-10-09,1008887,888888,990000,998000,11260.0
2023-10-10,1010000,888888,998000,996600,12400.0
2023-10-11,1053322,911111,966666,1039999,15881.0
2023-10-12,1040000,966666,986663,988888,7834.0
2023-10-13,1044388,955555,955555,998888,12147.0
2023-10-14,1043886,922222,999999,998887,12547.0
2023-10-15,1054321,922222,998886,1000000,18875.0
2023-10-16,1149997,888888,999999,1000000,12104.0
2023-10-17,1136608,922222,990000,999999,12741.0
2023-10-18,1091111,980000,998888,1050000,1224.0
2023-10-19,1066666,929999,999999,1008886,10157.0
2023-10-20,1049998,900000,1000000,999999,12305.0
2023-10-21,1039986,888888,1000000,888888,12327.0
2023-10-22,999999,777777,777777,900000,9900.0
2023-10-23,977111,800000,899999,969999,8968.0
2023-10-24,1000000,800000,971799,979990,11276.0
2023-10-25,980000,850000,950000,977770,5370.0
2023-10-26,979998,900000,977765,933333,5178.0
2023-10-27,977777,877777,969955,950000,8867.0
2023-10-28,1000000,877777,939999,949998,9582.0
2023-10-29,958555,875555,933333,937555,5344.0
2023-10-30,1222222,888888,929999,955555,30320.0
2023-10-31,1110000,920000,960000,966555,3148.0
2023-11-02,999999,970000,999999,998888,677.0
2023-11-03,999888,899999,950000,944000,5431.0
2023-11-04,1130000,844444,969999,1130000,17125.0
2023-11-05,1050000,890000,1020000,1006666,8224.0
2023-11-06,1030000,844444,980000,1030000,5915.0
2023-11-07,1080000,888888,999999,999999,9730.0
2023-11-08,1039999,888888,980000,980000,9328.0
2023-11-09,1030000,950000,965555,1000000,8025.0
2023-11-10,1033332,800000,1011086,999997,7351.0
2023-11-11,1039800,878888,999988,990000,14329.0
2023-11-12,1033332,888888,979999,1003500,5755.0
2023-11-13,1049999,950000,1010000,999999,6757.0
2023-11-14,1022222,950000,998888,1008888,4714.0
2023-11-15,1011111,966666,966666,1000000,9364.0
2023-11-16,1022222,962888,1000000,1022222,11605.0
2023-11-17,1088888,989888,1000000,1004866,3691.0
2023-11-18,1055555,944444,1003000,999999,9276.0
2023-11-19,1079999,950000,1000000,990000,5761.0
2023-11-20,1040000,988888,1010000,988888,2680.0
2023-11-21,1100000,989999,1028880,1100000,7531.0
2023-11-22,1119997,990000,1077000,1039999,2224.0
2023-11-23,1129999,999000,1039997,1029822,6713.0
2023-11-26,1160000,1050000,1144411,1158886,7921.0
2023-11-27,1158885,990000,1158885,1019990,7599.0
2023-11-28,1149998,888888,1011111,1055000,4113.0
2023-11-29,1200000,1020000,1023333,1085555,17458.0
2023-11-30,1200000,1040000,1100000,1055000,3610.0
2023-12-02,1133330,1110000,1131000,1133200,343.0
2023-12-03,1133322,1040000,1132200,1130000,4569.0
2023-12-04,1155551,999998,1132988,1150000,5052.0
2023-12-05,1155555,888888,1133333,1100000,3505.0
