2,High,Low,Open,Close,Volume
2024-09-25,11666666666,11555555555,11555555555,11666666666,2.0
2024-09-26,14880000000,14880000000,14880000000,14880000000,1.0
2024-09-29,13999999999,13000000000,13000000000,13999999999,2.0
2024-10-01,14830000000,14800000000,14800000000,14830000000,2.0
2024-10-02,16500000000,14800000000,14888555555,16500000000,4.0
2024-10-03,14888888880,14888888880,14888888880,14888888880,1.0
2024-10-04,21999999999,16999998888,21999999999,16999998888,2.0
2024-10-06,16666666666,16666666666,16666666666,16666666666,1.0
2024-10-09,19999999999,19999999999,19999999999,19999999999,1.0
2024-10-10,15555555555,15555555555,15555555555,15555555555,1.0
2024-10-14,35999999999,18800000000,35999999999,18811111111,3.0
2024-10-15,22222222222,18888888888,18888888888,22222222222,2.0
2024-10-17,8888888799,3999999999,8888888799,4988888800,11.0
2024-10-18,4887777777,3855555555,3999999999,4333333333,17.0
2024-10-19,4288888888,4000000000,4000000000,4188888888,11.0
2024-10-20,4299999999,3999999999,4299999999,4188888888,12.0
2024-10-21,4000000000,3200000000,3999999999,3888888888,17.0
2024-10-22,3999999999,3900000000,3966666666,3900000000,5.0
2024-10-23,3777777777,3555555555,3600000000,3777777777,10.0
2024-10-24,3999999988,3477777777,3588888888,3999999988,20.0
2024-10-25,4444444444,3899999999,4444444444,4399997776,12.0
2024-10-26,4399998888,3777777777,4399998888,3999999999,5.0
2024-10-27,3888888888,3888888888,3888888888,3888888888,2.0
2024-10-28,3540000000,3488888888,3488888888,3540000000,3.0
2024-10-29,3555555555,3100000000,3399999998,3555555555,11.0
2024-10-30,3588888888,2999999999,3588888888,3000000000,3.0
2024-10-31,2755555555,2599999999,2750000000,2599999999,5.0
2024-11-01,2466666666,2315555555,2333333333,2400000000,8.0
2024-11-02,2377777776,2333333333,2377777776,2366666666,3.0
2024-11-03,2377777777,2222222222,2333333333,2222222222,6.0
2024-11-04,2388888777,2388888777,2388888777,2388888777,1.0
2024-11-05,2288888887,2099999999,2288888887,2099999999,5.0
2024-11-06,1999999998,1888888888,1899999999,1999999998,4.0
2024-11-07,1999999999,1888888888,1888888888,1999999999,4.0
2024-11-08,2199999999,2000000000,2000000000,2199999999,5.0
2024-11-09,2777777777,2211111111,2211111111,2777777777,2.0
2024-11-10,3000000000,2244444444,2244444444,2866666666,6.0
2024-11-11,2888888888,2755555555,2755555555,2888888888,4.0
2024-11-12,2999999999,2788888888,2899999999,2788888888,5.0
2024-11-13,2866666666,2599999999,2777777777,2599999999,5.0
2024-11-14,2633333333,2333333332,2399999999,2633333333,6.0
2024-11-15,2544443331,2300000000,2533330000,2499999999,7.0
2024-11-16,2488000000,2299999999,2333333333,2488000000,4.0
2024-11-17,2455555551,2377777777,2377777777,2455555551,5.0
2024-11-18,2499999999,2400000000,2455555555,2422222222,7.0
2024-11-19,2499999999,2399999999,2400000000,2499999999,7.0
2024-11-20,2333333333,2333333333,2333333333,2333333333,1.0
2024-11-21,2653333333,2653333333,2653333333,2653333333,1.0
2024-11-22,2288888888,2111111111,2111111111,2222222222,5.0
2024-11-23,2388888888,1999000000,2299999999,1999000000,6.0
2024-11-24,2288888888,1999999999,1999999999,2288888888,8.0
2024-11-25,2299999999,2244444444,2288888888,2299999999,7.0
2024-11-26,2399999999,2399999999,2399999999,2399999999,1.0
2024-11-27,2777777777,2666666666,2666666666,2777777777,2.0
2024-11-29,2700000000,2700000000,2700000000,2700000000,1.0
2024-11-30,2699999999,2699999999,2699999999,2699999999,1.0
2024-12-01,2700000000,2700000000,2700000000,2700000000,1.0
2024-12-02,2700000000,2599999999,2599999999,2700000000,7.0
2024-12-03,2798888888,2700000000,2700000000,2766666666,4.0
2024-12-04,2777777777,2688888877,2688888877,2777777777,5.0
2024-12-05,2700000000,2644444444,2650000000,2644444444,5.0
2024-12-06,2644444444,2222222222,2633333333,2222222222,3.0
2024-12-07,2479999999,2299999999,2433333333,2333333333,6.0
2024-12-08,2477700000,2100000000,2222222222,2477700000,7.0
2024-12-09,2555555555,2222222222,2555555555,2222222222,4.0
2024-12-10,2499999999,2222222222,2388888888,2432222222,5.0
2024-12-11,2400000000,2400000000,2400000000,2400000000,1.0
2024-12-12,2333333333,2333333333,2333333333,2333333333,1.0
2024-12-13,2388888888,2322222222,2388880000,2322222222,3.0
2024-12-14,2299999000,2222222222,2298888888,2255555555,5.0
2024-12-15,2288888888,2288880000,2288888888,2288888888,3.0
2024-12-16,2333333333,2300000000,2322222222,2333333333,6.0
2024-12-17,2355555555,2299999999,2355555555,2299999999,2.0
2024-12-18,2399999000,2222222222,2299999999,2222222222,4.0
2024-12-19,2350000000,2288888888,2350000000,2288888888,4.0
2024-12-20,2388888877,2222220000,2387777777,2388888877,3.0
2024-12-22,2388888888,2222222222,2222222222,2388888888,6.0
2024-12-23,2399999999,2388888888,2388888888,2388888888,3.0
2024-12-24,2455000000,2388888888,2388888888,2455000000,2.0
2024-12-25,2399999999,2399999999,2399999999,2399999999,3.0
2024-12-26,2344444444,2344444444,2344444444,2344444444,1.0
2024-12-27,2399999999,2388888888,2388888888,2399999999,2.0
2024-12-28,2588888888,2455555555,2588888888,2455555555,2.0
2024-12-29,2499999999,2399999999,2399999999,2499999999,3.0
2024-12-30,2499999999,2499998888,2499998888,2499999999,2.0
2025-01-01,2454111111,2400000000,2444444444,2400000000,4.0
2025-01-03,2354444444,2222222222,2222222222,2354444444,3.0
2025-01-04,2333333333,2300000000,2333333333,2300000000,2.0
2025-01-05,2333333333,2255555555,2255555555,2333333333,5.0
2025-01-06,2300000000,2288888888,2288888888,2300000000,3.0
2025-01-07,2499999999,2222222222,2288888888,2499999999,7.0
2025-01-08,3200000000,2429999999,2599988888,3200000000,3.0
2025-01-09,3398888888,2999999999,2999999999,3398888888,2.0
2025-01-10,3380000000,3380000000,3380000000,3380000000,1.0
2025-01-11,3277777777,3277777777,3277777777,3277777777,1.0
2025-01-12,3144444444,2999999999,3144444444,2999999999,5.0
2025-01-13,2999998888,2950000000,2999998888,2966666666,6.0
2025-01-14,2999999999,2999998888,2999998888,2999999999,4.0
2025-01-15,3088877777,3066666665,3066666665,3088877777,4.0
2025-01-16,3099999999,3079999999,3099999999,3099999699,4.0
2025-01-17,3477777666,3111111111,3111111111,3477777666,2.0
2025-01-18,3399999999,3199999999,3199999999,3399999998,3.0
2025-01-19,3000000000,3000000000,3000000000,3000000000,1.0
2025-01-20,3444444444,3222211111,3222211111,3443222222,5.0
