2,High,Low,Open,Close,Volume
2024-10-18,2899999999,2399999999,2777777777,2777777777,25.0
2024-10-19,2999999999,2555555555,2555555555,2777777777,12.0
2024-10-20,2666666666,2333333333,2500000000,2666666666,20.0
2024-10-21,2666665555,2499999999,2599999999,2588888888,9.0
2024-10-22,2588888800,2499999999,2555000000,2555555555,13.0
2024-10-23,2788888888,2500000000,2555555555,2777777777,13.0
2024-10-24,2800000000,2499999999,2733333333,2755555555,23.0
2024-10-25,3155555555,2777777777,2777777777,3050000000,15.0
2024-10-26,2955555555,2938888888,2938888888,2955555555,2.0
2024-10-27,2999999999,2966666666,2966666666,2999999999,2.0
2024-10-28,2460000000,2199999999,2444444444,2199999999,5.0
2024-10-29,2699999999,1800000000,1800000000,2699999999,13.0
2024-10-30,2599999999,2111111111,2599999999,2333333333,5.0
2024-10-31,2200000000,2198888888,2199999999,2200000000,3.0
2024-11-01,2100000000,1888888888,2079999999,2100000000,5.0
2024-11-02,2109999999,2088888888,2088888888,2099999999,3.0
2024-11-03,1900000000,1799999999,1880000000,1888888888,4.0
2024-11-04,2080000000,2055555555,2055555555,2080000000,2.0
2024-11-06,2555555555,1800000000,2555555555,1800000000,2.0
2024-11-07,1644444444,1633332222,1644444444,1633332222,2.0
2024-11-08,1633333333,1544444444,1599999999,1544444444,6.0
2024-11-09,1555555555,1499999999,1522222222,1532222222,8.0
2024-11-10,1988888888,1533333333,1533333333,1988888888,7.0
2024-11-11,1999999989,1644444443,1644444443,1955555555,11.0
2024-11-12,1955555555,1899999999,1955555555,1933333333,5.0
2024-11-13,1921111111,1666666666,1920000000,1666666666,3.0
2024-11-14,1740000000,1599999999,1599999999,1740000000,4.0
2024-11-15,1999999999,1749999999,1749999999,1999999999,8.0
2024-11-16,1966666665,1555555555,1966666665,1797777777,5.0
2024-11-17,1888888888,1699999999,1699999999,1888888888,7.0
2024-11-18,2100000000,1999999999,2088888888,2100000000,4.0
2024-11-19,2332222222,2222222222,2332222222,2222222222,4.0
2024-11-20,2999999999,1999999999,2999999999,1999999999,3.0
2024-11-21,2055555555,1999999988,1999999988,1999999999,3.0
2024-11-22,1999999999,1988887777,1999999999,1988888888,4.0
2024-11-23,2299999999,1799999999,1950000000,1799999999,9.0
2024-11-24,2044444444,1879999999,1879999999,2000000000,8.0
2024-11-25,1999999900,1909900000,1909900000,1999999900,4.0
2024-11-26,2499999999,1988888888,1988888888,2499999999,5.0
2024-11-27,3000000000,2388888888,2388888888,3000000000,2.0
2024-11-28,2388888888,2200000000,2388888888,2299999999,3.0
2024-11-29,2530000000,2530000000,2530000000,2530000000,1.0
2024-11-30,2499999999,2298888888,2499999999,2298888888,2.0
2024-12-01,2500000000,2299999999,2299999999,2499999999,6.0
2024-12-02,2499998888,2499998888,2499998888,2499998888,1.0
2024-12-03,2599999999,2588888888,2599999999,2588888888,4.0
2024-12-04,2555555555,2400000000,2555555555,2555555555,4.0
2024-12-05,2500000000,2488888888,2500000000,2488888888,2.0
2024-12-06,2333300000,2299999999,2299999999,2333300000,3.0
2024-12-07,2322222222,1999999999,2300000000,1999999999,7.0
2024-12-08,2300000000,2111111111,2190000000,2250000000,10.0
2024-12-09,2300000000,2222222222,2299999999,2222222222,3.0
2024-12-10,2199999999,2111111111,2199999999,2111111111,2.0
2024-12-11,2080000000,1500000000,1500000000,2080000000,2.0
2024-12-12,2050000000,1999999999,2050000000,1999999999,2.0
2024-12-13,1999999999,1977777777,1999999998,1977777777,3.0
2024-12-14,1977777777,1900000000,1977777777,1977777777,3.0
2024-12-15,2222222222,1777777777,2222222222,1999999999,9.0
2024-12-16,2400000000,1988888888,2400000000,2099999999,3.0
2024-12-17,2088888880,2088888880,2088888880,2088888880,1.0
2024-12-18,1922222221,1911111111,1911111111,1922222221,2.0
2024-12-19,1918888888,1900000000,1900000000,1918888888,2.0
2024-12-21,1900000000,1899999999,1899999999,1899999999,3.0
2024-12-22,1933333333,1899999999,1900000000,1922211111,6.0
2024-12-23,1999999998,1900000001,1900000001,1999999998,3.0
2024-12-24,1988888888,1900000000,1900000000,1988888888,2.0
2024-12-25,1998888888,1998888888,1998888888,1998888888,1.0
2024-12-26,1999999999,1988888888,1999999999,1988888888,2.0
2024-12-27,2222222222,1999999999,2222222222,1999999999,2.0
2024-12-28,2100000000,1999999999,1999999999,2100000000,5.0
2024-12-29,2198888888,1999999999,2198888888,2133333333,4.0
2024-12-30,2800000000,2800000000,2800000000,2800000000,1.0
2024-12-31,1999999999,1999999999,1999999999,1999999999,1.0
2025-01-01,2133333333,1999999999,1999999999,2133333333,3.0
2025-01-03,1988888888,1888888888,1899999999,1955555555,6.0
2025-01-04,1988800000,1988777777,1988777777,1988800000,2.0
2025-01-05,2099999999,1988888888,1988888888,2099999999,3.0
2025-01-06,2133333333,2133333333,2133333333,2133333333,1.0
2025-01-07,2555555555,2055555555,2055555555,2555555555,11.0
2025-01-08,2999999999,2999999999,2999999999,2999999999,1.0
2025-01-09,2900000000,2900000000,2900000000,2900000000,1.0
2025-01-10,2999999999,2588888888,2588888888,2788888888,5.0
2025-01-11,2688888888,2555555555,2688888888,2555555555,2.0
2025-01-12,4999999999,2444444444,2444444444,4999999999,3.0
2025-01-13,2788888888,2688888888,2688888888,2788888888,4.0
2025-01-14,2888888888,2888888888,2888888888,2888888888,1.0
2025-01-15,5999999999,2600000000,2811111111,2688888888,7.0
2025-01-16,3333333333,2788888888,2788888888,2799999999,3.0
2025-01-17,2560000000,2560000000,2560000000,2560000000,1.0
2025-01-18,2599999988,2555555554,2555555555,2555555554,4.0
2025-01-19,2553333333,2522222222,2544444444,2553333333,3.0
2025-01-20,2533333333,2333333333,2333333333,2533333333,3.0
2025-01-21,2533333333,2400000000,2498777777,2500000000,9.0
