2,High,Low,Open,Close,Volume
2024-04-17,845555554,845555554,845555554,845555554,8.0
2024-04-18,829999999,820000000,820000000,829999999,3.0
2024-04-19,811111111,811111111,811111111,811111111,2.0
2024-04-20,800000000,800000000,800000000,800000000,2.0
2024-04-21,799999999,799999999,799999999,799999999,1.0
2024-04-22,799900000,799900000,799900000,799900000,2.0
2024-04-23,790000000,700000000,700000000,790000000,3.0
2024-04-24,799900000,777777776,777777776,799888888,5.0
2024-04-25,811111111,799999999,799999999,811111111,12.0
2024-04-26,877777777,809998888,809998888,877777777,15.0
2024-04-27,886999999,800000000,810000000,886999999,7.0
2024-04-29,876543211,876543211,876543211,876543211,1.0
2024-05-03,599999999,533333333,578000000,577777769,27.0
2024-05-04,622222222,500000000,500000000,588888888,81.0
2024-05-05,749855555,522222222,555555555,722222222,80.0
2024-05-06,739999998,560000000,599999999,736999999,69.0
2024-05-07,718888000,518888888,666666666,717000000,26.0
2024-05-08,706660000,588888888,700000000,588888888,3.0
2024-05-09,688888888,620000000,677777777,620000000,14.0
2024-05-10,633333333,633333333,633333333,633333333,2.0
2024-05-11,630000000,537777776,537777776,622222218,12.0
2024-05-12,619999999,599999999,599999999,619999999,7.0
2024-05-13,619988880,611100000,611100000,619988880,14.0
2024-05-15,588000000,566666666,588000000,587990000,23.0
2024-05-16,581111110,581111100,581111100,581111110,2.0
2024-05-17,566666666,400000000,400000000,566666666,2.0
2024-05-18,579990000,569999999,569999999,579990000,16.0
2024-05-19,578880000,555555550,578880000,555555550,4.0
2024-05-20,555555555,535555555,555555555,555555555,18.0
2024-05-21,566661111,563000000,566661111,563000000,17.0
2024-05-22,557770000,557770000,557770000,557770000,5.0
2024-05-23,557769999,549999999,550000000,555555555,13.0
2024-05-25,577777777,511110000,511111111,577777777,109.0
2024-05-26,538500000,522222221,522222221,538500000,9.0
2024-05-27,549999988,549999988,549999988,549999988,1.0
2024-05-28,577777777,548880000,577777777,549999977,6.0
2024-05-29,549999988,520000000,549999988,520000000,13.0
2024-05-30,548888855,520000000,520000000,548888855,57.0
2024-05-31,546666555,511111111,546666555,511111111,2.0
2024-06-01,549999999,533333333,540000000,539999999,32.0
2024-06-02,549999988,544433333,548888888,549999988,10.0
2024-06-03,548888888,540000000,540000000,548888888,4.0
2024-06-04,566666666,519900000,549888888,539000000,6.0
2024-06-05,533333333,533333330,533333330,533333333,2.0
2024-06-06,532998877,530000000,530000000,532998877,2.0
2024-06-07,528888888,511111110,511111110,528888888,19.0
2024-06-10,499999999,499999999,499999999,499999999,2.0
2024-06-11,500000000,480000000,500000000,488888888,3.0
2024-06-12,500000000,488888888,499999998,500000000,10.0
2024-06-13,499999999,498000000,498000000,499999999,8.0
2024-06-14,532999777,470000000,488888888,499000000,23.0
2024-06-15,498999998,480000000,480000000,498999998,5.0
2024-06-16,499999999,455555555,491999999,499999999,19.0
2024-06-17,530000000,519000000,519000000,530000000,10.0
2024-06-18,519000000,519000000,519000000,519000000,1.0
2024-06-19,518888880,500000000,500000000,518888880,11.0
2024-06-21,497777777,488880000,497777777,488880000,4.0
2024-06-22,499000000,477777777,498888880,499000000,15.0
2024-06-23,599989998,532999988,532999988,599989998,9.0
2024-06-24,515555444,515555444,515555444,515555444,1.0
2024-06-25,533333333,515555555,520000000,533333333,3.0
2024-06-28,528888888,511111110,528888888,511111111,3.0
2024-06-29,530999998,499980000,499980000,530000000,8.0
2024-06-30,666666666,529999999,530888888,666655333,78.0
2024-07-01,658888888,599999998,599999998,658888888,5.0
2024-07-02,577777777,577777777,577777777,577777777,1.0
2024-07-03,579888888,300000000,577777777,488888888,68.0
2024-07-04,500000000,450000000,477777777,466666666,30.0
2024-07-05,508860000,440000000,440000000,508860000,37.0
2024-07-06,500000000,477777777,500000000,477777777,18.0
2024-07-07,500000000,420000000,466666665,468888888,41.0
2024-07-08,578888886,459999999,459999999,510000000,45.0
2024-07-09,510000000,480000000,480000000,500000000,21.0
2024-07-10,587777777,509999999,509999999,586999999,29.0
2024-07-11,450000000,450000000,450000000,450000000,5.0
2024-07-12,455555555,450000000,450000000,455555555,4.0
2024-07-14,528888000,500000000,528000000,528888000,11.0
2024-07-15,550000000,400000000,499000000,528888888,15.0
2024-07-16,587654321,477777777,477777777,587653333,8.0
2024-07-17,538888866,355555555,538888866,411111111,62.0
2024-07-18,450000000,399999999,399999999,450000000,55.0
2024-07-19,587999999,420000000,444444442,533333331,34.0
2024-07-20,533322222,450000000,530000000,499999999,12.0
2024-07-21,549999988,433333333,499999999,511111111,61.0
2024-07-22,555555555,444144444,444144444,499969999,40.0
2024-07-23,507777777,399999999,488888888,458888888,50.0
2024-07-24,450000000,399999999,433311111,450000000,52.0
2024-07-25,455555555,410000000,420000000,455500000,36.0
2024-07-26,419998989,399999999,399999999,419998989,2.0
2024-07-27,555555555,400000000,411111111,466666665,46.0
2024-07-28,466666565,430000000,466666565,444444444,12.0
2024-07-29,499999999,420000000,449999989,478888888,39.0
2024-07-30,487777666,466666666,478888888,483333333,19.0
2024-08-02,433330000,388888888,433330000,388888888,32.0
2024-08-03,433300000,333333333,355555555,433300000,95.0
2024-08-04,433333332,388888888,428755555,399999898,48.0
2024-08-05,401111111,350000000,377777777,366666666,42.0
2024-08-06,433333333,348888888,377777777,378888888,48.0
2024-08-07,450000000,366666666,370000000,433000000,100.0
2024-08-08,433333332,411111111,433333111,420000000,14.0
2024-08-09,455500000,399999998,399999998,422222222,59.0
2024-08-10,470000000,427777776,433333333,465000000,59.0
2024-08-11,469988888,411111111,444441111,411111111,124.0
2024-08-12,466666666,422222222,422222222,455555555,61.0
2024-08-13,665666666,455555554,455555554,665555555,38.0
2024-08-14,740000000,664661111,664661111,740000000,10.0
2024-08-15,599999998,588808888,599999997,588808888,30.0
2024-08-16,866666666,500000000,500000000,570000000,21.0
2024-08-17,577777700,555555555,577777700,575555555,13.0
2024-08-18,575555555,568888877,568888877,575553330,20.0
2024-08-19,575555555,569000000,569999998,569999998,18.0
2024-08-20,575500000,555555555,555555555,575500000,4.0
2024-08-21,570000000,500000000,500000000,500000000,9.0
2024-08-22,508888888,450000000,450000000,508888888,8.0
2024-08-23,532000000,488888888,530000000,488888888,8.0
2024-08-24,549998868,475555555,475555555,549998868,37.0
2024-08-25,549998877,477777777,477777777,528555555,12.0
2024-08-29,379993333,300000000,365555444,366666666,191.0
2024-09-05,400000000,379999999,392990000,379999999,259.0
2024-09-06,404999999,388000000,398888877,402099999,102.0
2024-09-07,400999999,379999999,399999999,399999999,55.0
2024-09-08,399999999,377777777,377777777,399990000,87.0
2024-09-30,365555555,365555555,365555555,365555555,6.0
2024-10-01,399999999,350000000,359900000,399999999,20.0
2024-10-02,488888500,343333333,355555555,364400000,19.0
2024-10-03,365555500,355500000,364444000,355500000,13.0
2024-10-04,448888888,320000000,362222222,365000000,29.0
2024-10-05,382888888,350000000,365333333,382888887,135.0
2024-10-06,366666655,335555555,366600000,363333332,8.0
2024-10-07,365550000,333333333,363222222,363333330,77.0
2024-10-08,365333333,359999999,363333333,361333332,48.0
2024-10-09,366666666,358888888,363332222,363333332,7.0
2024-10-10,379999999,365555555,365555555,379999999,32.0
2024-10-11,379999998,377777777,377777777,379999998,2.0
2024-10-12,377777777,215555555,355555555,377770000,28.0
2024-10-13,377665455,360000000,377665455,360000000,7.0
2024-10-14,376666665,376600000,376666665,376600000,3.0
2024-10-15,376655554,368888888,368888888,376655551,13.0
2024-10-16,376655510,376633333,376655510,376633333,3.0
2024-10-17,376666666,366666666,376000000,376666666,10.0
2024-10-18,382888888,375555555,382888888,375555555,5.0
2024-10-19,377766666,365555555,365555555,377766666,12.0
2024-10-20,377665444,333333332,333333332,377665444,12.0
2024-10-21,377665443,350000000,377660000,377659899,14.0
2024-10-22,375555555,350000000,375555555,375555554,5.0
2024-10-23,355555555,355555555,355555555,355555555,1.0
2024-10-24,375555554,363322222,363322222,375555554,22.0
2024-10-25,375549999,359999999,359999999,375549999,7.0
2024-10-27,370000000,355555555,370000000,366666666,8.0
2024-10-28,369999999,369999995,369999999,369999995,15.0
2024-10-29,369999955,362222222,369999955,368888888,4.0
2024-10-30,377665444,365500000,368888888,377500000,48.0
2024-10-31,380000000,355555555,377766666,366666666,12.0
2024-11-01,369999999,366666666,366666666,369999999,3.0
2024-11-02,366666666,364999999,364999999,366666666,11.0
2024-11-03,366666666,366666666,366666666,366666666,1.0
2024-11-04,366666666,366544444,366666665,366544444,4.0
2024-11-05,555555555,360000000,366000000,366544444,7.0
2024-11-06,366555555,349900000,366555555,350000000,7.0
2024-11-07,365555555,365550000,365550000,365555555,2.0
2024-11-08,374543210,348888888,365553333,374543210,15.0
2024-11-09,377665444,366666666,371111111,377665444,26.0
2024-11-10,369999999,369999999,369999999,369999999,1.0
2024-11-11,360000000,355555555,355555555,360000000,50.0
2024-11-12,369998888,333333333,366666655,355555555,21.0
2024-11-13,377659999,377659999,377659999,377659999,36.0
2024-11-14,377777777,355555555,368888888,377777777,34.0
2024-11-15,366666666,366666666,366666666,366666666,1.0
2024-11-16,382222222,382220000,382220000,382222221,7.0
2024-11-17,382333333,382333333,382333333,382333333,7.0
2024-12-28,388808888,388808888,388808888,388808888,1.0
2024-12-29,366666666,333333333,333333333,366666666,2.0
2024-12-30,366666666,366666666,366666666,366666666,1.0
2024-12-31,388665555,387999999,388665554,387999999,8.0
2025-01-01,538777777,388800000,388800000,455499999,22.0
2025-01-02,398000000,396666666,396666666,398000000,11.0
2025-01-04,399999999,366666666,366666666,399999999,3.0
2025-01-05,400000000,396888888,396888888,399999999,12.0
2025-01-06,440000000,440000000,440000000,440000000,2.0
2025-01-07,418888887,399999999,399999999,418888887,5.0
2025-01-08,408888888,407777777,408888888,407777777,2.0
2025-01-09,408888887,350000000,408888887,350000000,2.0
2025-01-10,444444444,387777777,387777777,405500000,29.0
2025-01-11,486666666,416666665,416666665,486666666,12.0
2025-01-12,444444000,355555555,355555555,443988888,17.0
2025-01-13,442999998,437777777,442999998,437777777,4.0
2025-01-14,419999993,399999999,419999993,399999999,17.0
2025-01-15,418888887,399966666,418888887,418887777,35.0
2025-01-16,418777777,411000000,411111111,411111111,6.0
2025-01-17,415555555,366666666,415555555,407999999,20.0
2025-01-18,415555555,380000000,407666665,398888887,25.0
2025-01-19,397777776,366666666,397777776,366666666,26.0
2025-01-20,395533333,380000000,395533333,394400000,13.0
2025-01-21,394333333,355555555,388800000,394166665,21.0
