2,High,Low,Open,Close,Volume
2024-09-28,33333333333,33333333333,33333333333,33333333333,1.0
2024-10-01,36333333333,36333333333,36333333333,36333333333,1.0
2024-10-05,35988888876,35988877777,35988877777,35988888876,2.0
2024-10-06,35988888888,35977777777,35988888888,35977777777,2.0
2024-10-08,35666666666,35666666666,35666666666,35666666666,1.0
2024-10-09,35666666665,35666666664,35666666664,35666666665,2.0
2024-10-13,35666666666,34999999999,34999999999,35666666666,3.0
2024-10-15,35866666666,35866666666,35866666666,35866666666,1.0
2024-11-01,32222222220,32221222220,32221222220,32222222220,2.0
2024-11-14,33999999999,33998888887,33998888887,33999999999,4.0
2024-11-19,33990000000,33990000000,33990000000,33990000000,1.0
2024-11-25,33999999999,33999999999,33999999999,33999999999,1.0
2024-12-18,33333333333,33333333333,33333333333,33333333333,2.0
2024-12-21,33333333332,33333333332,33333333332,33333333332,1.0
2024-12-22,31888888888,31888888888,31888888888,31888888888,1.0
2024-12-25,31999999999,29999999999,29999999999,31999999999,2.0
2024-12-28,31988888888,31988888888,31988888888,31988888888,1.0
2025-01-03,31888888888,31888888888,31888888888,31888888888,1.0
2025-01-18,29999999999,29999999999,29999999999,29999999999,1.0
