2,High,Low,Open,Close,Volume
2023-11-15,868700000,868500000,868700000,868500000,35.0
2023-11-16,868300000,867950000,868300000,867950000,5.0
2023-11-17,844990000,844990000,844990000,844990000,1.0
2023-11-18,845000000,822222222,844880000,828888888,8.0
2023-11-19,828888866,828888866,828888866,828888866,1.0
2023-11-20,833322222,828888888,828888888,833322222,12.0
2023-11-21,844866666,843888888,844866666,843888888,7.0
2023-11-22,833333333,799999999,799999999,833332221,23.0
2023-11-23,828777777,828777777,828777777,828777777,1.0
2023-11-24,828777774,828749999,828777773,828749999,8.0
2023-11-25,827440000,819888888,827440000,819999999,13.0
2023-11-26,819990000,818866666,819990000,818866666,3.0
2023-11-27,818879999,818870000,818879999,818870000,2.0
2023-11-28,820000000,799999999,818879999,820000000,7.0
2023-11-29,828666666,828666665,828666666,828666665,2.0
2023-11-30,868299999,868299999,868299999,868299999,1.0
2023-12-01,822222222,821111111,822222222,821111111,2.0
2023-12-02,821111110,821111110,821111110,821111110,1.0
2023-12-03,818888888,817777111,818888888,817777111,2.0
2023-12-04,817777111,815555555,817770000,815555555,4.0
2023-12-05,827777776,814444444,814444444,827777776,4.0
2023-12-06,799999999,788888887,788888887,799999999,7.0
2023-12-07,811109999,811109999,811109999,811109999,1.0
2023-12-08,868299999,811100000,811109998,821111110,23.0
2023-12-09,815555555,813333333,815555555,813333333,2.0
2023-12-10,813333000,807500000,813333000,807500000,2.0
2023-12-11,880000000,800000000,813333000,813333333,16.0
2023-12-12,813333332,811111111,811111111,813333332,30.0
2023-12-13,813333330,813333330,813333330,813333330,1.0
2023-12-14,821000000,813333330,813333330,821000000,51.0
2023-12-15,814444444,813333332,813333332,814444444,2.0
2023-12-16,814444444,814444444,814444444,814444444,4.0
2023-12-17,827700000,814444444,814444444,827700000,48.0
2023-12-19,821000000,811111111,811111111,821000000,5.0
2023-12-20,819999999,818888888,819888888,819999999,34.0
2023-12-21,820000000,820000000,820000000,820000000,8.0
2023-12-22,819999999,819999999,819999999,819999999,6.0
2023-12-23,819888888,811111111,819888888,819888666,28.0
2023-12-24,819988888,818886666,818886666,818888888,52.0
2023-12-25,825555555,819888886,819888886,819988888,137.0
2023-12-26,819988888,800000000,800000000,819988888,55.0
2023-12-27,819988888,819888888,819888888,819988888,37.0
2023-12-28,824900000,824900000,824900000,824900000,1.0
2023-12-30,824888888,824888888,824888888,824888888,1.0
2023-12-31,827777775,818777777,818777777,824888888,247.0
2024-01-01,827770000,827770000,827770000,827770000,1.0
2024-01-02,833333333,700000000,700000000,833333333,63.0
2024-01-03,833333333,833300000,833300000,833333333,30.0
2024-01-04,988888777,833000000,833000000,949990000,42.0
2024-01-05,949989998,855555585,949989998,855555585,9.0
2024-01-06,844444444,819999999,844444444,819999999,2.0
2024-01-07,820000000,799999999,799999999,819999999,6.0
2024-01-08,819999999,819999000,819999999,819999000,2.0
2024-01-09,855555585,819999999,819999999,854900000,35.0
2024-01-10,854777777,854777777,854777777,854777777,1.0
2024-01-11,854777776,854660000,854777776,854660000,4.0
2024-01-12,844444443,844444442,844444443,844444442,8.0
2024-01-13,844444441,838888888,844444441,838888888,8.0
2024-01-15,822222222,822222220,822222222,822222220,7.0
2024-01-16,799999997,798888886,799999997,799888888,21.0
2024-01-17,799888887,788888888,799888887,788888888,22.0
2024-01-18,788888887,788888885,788888885,788888887,9.0
2024-01-19,755555555,743333333,755555555,743333333,3.0
2024-01-20,742999999,735532333,742999999,739999999,167.0
2024-01-21,779999999,742111110,742111110,779999999,66.0
2024-01-22,749999999,749999999,749999999,749999999,1.0
2024-01-23,749888888,739999999,739999999,748888888,39.0
2024-01-24,748000000,747999999,747999999,748000000,43.0
2024-01-25,738888888,738888888,738888888,738888888,14.0
2024-01-26,748888887,742222222,742222222,748888887,118.0
2024-01-27,849999990,799999999,799999999,849999990,15.0
2024-01-28,799999999,748888888,748888888,799999999,11.0
2024-01-29,849888888,778888888,778888888,829999999,283.0
2024-01-30,829999999,820000000,829999999,821109999,21.0
2024-02-01,821100000,809999999,809999999,821100000,2.0
2024-02-02,821111111,821111111,821111111,821111111,99.0
2024-02-03,820000000,805555555,820000000,805555555,5.0
2024-02-04,829999999,811111100,811111100,829999999,38.0
2024-02-05,888888888,888888811,888888811,888888888,21.0
2024-02-06,933333333,849999990,849999990,933333333,26.0
2024-02-08,933333300,920000000,922222222,933333300,9.0
2024-02-09,955555555,933333333,933333333,955555555,42.0
2024-02-10,949999900,939999000,949999900,939999000,13.0
2024-02-11,938888800,938888777,938888800,938888777,3.0
2024-02-12,938888666,935555500,938888666,935555500,3.0
2024-02-13,935555500,933299999,933333333,933299999,19.0
2024-02-14,932999988,932888886,932999988,932888888,12.0
2024-02-15,1577777777,933333000,933333000,1577777777,65.0
2024-02-16,1499999888,1488888888,1499999888,1488888888,3.0
2024-02-17,1379999999,1366666666,1379999999,1366666666,38.0
2024-02-18,1988888888,1478888888,1478888888,1878000000,140.0
2024-02-19,1877999990,1666666666,1877999990,1777777777,128.0
2024-02-20,1800000000,1555555555,1800000000,1588877722,17.0
2024-02-22,1386666666,1366666665,1386666666,1366666665,9.0
2024-02-23,1359999999,1288888887,1359999999,1288888887,19.0
2024-02-24,1266666666,1199999999,1266656666,1266666666,74.0
2024-02-25,1386666666,1358888885,1358888885,1386666666,3.0
2024-02-26,1386666665,1386666664,1386666665,1386666664,3.0
2024-02-28,1385555554,1385555550,1385555550,1385555554,3.0
2024-02-29,1378888888,1378888888,1378888888,1378888888,1.0
2024-03-01,1345555555,1322222222,1345555555,1322222222,33.0
2024-03-02,1322000000,1322000000,1322000000,1322000000,1.0
2024-03-03,1322199999,1299999990,1322199999,1299999990,3.0
2024-03-04,1299999900,1299999900,1299999900,1299999900,1.0
2024-03-05,1299999999,1299998888,1299999888,1299999800,12.0
2024-03-06,1296666666,1296666665,1296666666,1296666665,4.0
2024-03-07,1210999999,1208888777,1210999999,1208888777,8.0
2024-03-08,1177000000,1111110988,1177000000,1111110988,5.0
2024-03-09,1111110855,1109999998,1111110855,1109999998,5.0
2024-03-10,1106666666,1106666665,1106666666,1106666665,4.0
2024-03-11,1100000000,1099999999,1100000000,1099999999,8.0
2024-03-12,1100000000,1099999990,1099999999,1100000000,15.0
2024-03-13,1100000000,1100000000,1100000000,1100000000,6.0
2024-03-14,1222222222,1105555554,1105555554,1222222222,34.0
2024-03-16,1345555553,1232444333,1232444333,1345555552,123.0
2024-03-17,1344444444,1344444444,1344444444,1344444444,7.0
2024-03-18,1344443998,1344443996,1344443996,1344443998,13.0
2024-03-19,1344443998,1333333333,1344443998,1333333333,7.0
2024-03-20,1333333332,1333333331,1333333332,1333333331,2.0
2024-03-21,1333333329,1333333329,1333333329,1333333329,1.0
2024-03-22,1322222221,1321111111,1322222221,1321111111,5.0
2024-03-23,1311111110,1311111110,1311111110,1311111110,5.0
2024-03-24,1311109999,1311000000,1311000000,1311109999,7.0
2024-03-26,1307000000,1299999990,1307000000,1299999990,3.0
2024-03-27,1299998888,1255555555,1299998888,1255555555,3.0
2024-03-29,1233333333,1233000000,1233000000,1233333333,4.0
2024-03-30,1255555549,1255555549,1255555549,1255555549,9.0
2024-03-31,1250000000,1249999000,1249999999,1250000000,6.0
2024-04-01,1249999999,1233333333,1233333333,1249999999,6.0
2024-04-02,1249999998,1249999998,1249999998,1249999998,1.0
2024-04-03,1249999998,1245555555,1245555555,1249999998,7.0
2024-04-04,1249999777,1249999777,1249999777,1249999777,1.0
2024-04-06,1250000000,1248888888,1249999776,1250000000,84.0
2024-04-07,1249999776,1249999776,1249999776,1249999776,1.0
2024-04-08,1249996666,1199999999,1249996666,1199999999,8.0
2024-04-10,1211111111,1200000000,1200000000,1200000000,14.0
2024-04-11,1249999776,1249999776,1249999776,1249999776,1.0
2024-04-12,1246666666,1233333333,1233333333,1246666666,4.0
2024-04-13,1260000000,1248888888,1248888888,1249999777,25.0
2024-04-15,1345555555,1258860000,1258860000,1345555555,94.0
2024-04-16,1311000000,1311000000,1311000000,1311000000,2.0
2024-04-18,1310979999,1310979999,1310979999,1310979999,1.0
2024-04-19,1310959999,1255555555,1310959999,1255555555,9.0
2024-04-21,1299999998,1299999998,1299999998,1299999998,1.0
2024-04-22,1333323333,1299999999,1300000000,1333323333,7.0
2024-04-23,1333322222,1322222211,1333322222,1322222211,9.0
2024-04-24,1311111111,1311111111,1311111111,1311111111,1.0
2024-04-26,1300000000,1300000000,1300000000,1300000000,5.0
2024-04-28,1344444444,1300000000,1300000000,1344444444,3.0
2024-04-29,1333333333,1311111111,1333332222,1311111111,12.0
2024-04-30,1311111111,1308888888,1308888888,1311111111,3.0
2024-05-01,1311110000,1311100000,1311100000,1311110000,10.0
2024-05-02,1311111100,1310999999,1310999999,1311111100,4.0
2024-05-03,1333323333,1332222222,1332222222,1333323333,2.0
2024-05-04,1555555555,1333222221,1333332222,1533333323,92.0
2024-05-05,1529999999,1499998853,1529999999,1499998853,16.0
2024-05-06,1528888888,1300000000,1499888885,1300000000,26.0
2024-05-07,1311100000,1309999999,1309999999,1311100000,9.0
2024-05-08,1322222222,1311111000,1322222222,1311111111,4.0
2024-05-09,1443332222,1443000000,1443000000,1443332222,4.0
2024-05-10,1422222200,1421900000,1422221111,1421900000,5.0
2024-05-11,1421888880,1421888866,1421888880,1421888866,2.0
2024-05-12,1399999999,1399999999,1399999999,1399999999,1.0
2024-05-13,1399999999,1399999986,1399999999,1399999986,10.0
2024-05-14,1398888880,1398888879,1398888880,1398888879,2.0
2024-05-15,1398888888,1398879996,1398888888,1398879996,12.0
2024-05-16,1398879995,1389999998,1398879995,1389999998,4.0
2024-05-17,1388888886,1388888886,1388888886,1388888886,2.0
2024-05-18,1388888888,1388888880,1388888880,1388888888,13.0
2024-05-19,1388888886,1388888886,1388888886,1388888886,2.0
2024-05-20,1388880000,1388868888,1388880000,1388868888,6.0
2024-05-21,1385555555,1384444444,1385555555,1385550000,4.0
2024-05-22,1385545555,1385500000,1385545555,1385500000,3.0
2024-05-23,1384000000,1384000000,1384000000,1384000000,2.0
2024-05-24,1383999999,1383900000,1383999999,1383900000,9.0
2024-05-26,1383889999,1383800000,1383889999,1383800000,2.0
2024-05-27,1383899998,1328888888,1383899998,1328888888,2.0
2024-05-28,1355555555,1355555555,1355555555,1355555555,1.0
2024-06-02,1355555355,1355555355,1355555355,1355555355,1.0
2024-06-04,1355555354,1355555354,1355555354,1355555354,2.0
2024-06-07,1355553331,1344444444,1355553331,1344444444,3.0
2024-06-08,1344444443,1333329999,1344444443,1333329999,2.0
2024-06-09,1333329998,1333329998,1333329998,1333329998,1.0
2024-06-10,1333329995,1333310000,1333329995,1333310000,3.0
2024-06-12,1333299997,1333299997,1333299997,1333299997,2.0
2024-06-13,1333299996,1333299996,1333299996,1333299996,1.0
2024-06-14,1322222221,1322222221,1322222221,1322222221,1.0
2024-06-16,1322200000,1322199999,1322199999,1322200000,35.0
2024-06-17,1322222222,1298888888,1298888888,1322222222,27.0
2024-06-18,1322222000,1322222000,1322222000,1322222000,1.0
2024-06-20,1322218888,1322218888,1322218888,1322218888,2.0
2024-06-23,1311110000,1311110000,1311110000,1311110000,1.0
2024-06-24,1322218888,1310000000,1310000000,1322218888,21.0
2024-06-25,1322218888,1322218888,1322218888,1322218888,1.0
2024-06-26,1111111111,1111111111,1111111111,1111111111,1.0
2024-06-29,1222222222,1222222222,1222222222,1222222222,1.0
2024-06-30,1222222221,1222222220,1222222220,1222222221,3.0
2024-07-02,1220000000,1200000000,1220000000,1200000000,2.0
2024-07-03,1199999999,1199999999,1199999999,1199999999,1.0
2024-07-04,1188888888,1188888888,1188888888,1188888888,1.0
2024-07-06,1199999999,1199999980,1199999980,1199999990,4.0
2024-07-07,1177777777,1116666622,1177777777,1166666666,7.0
2024-07-08,1166666665,1148888888,1148888888,1166666665,29.0
2024-07-09,1165555500,1165555500,1165555500,1165555500,3.0
2024-07-10,1165444444,1165444444,1165444444,1165444444,8.0
2024-07-11,1165444444,1111111111,1111111111,1111111111,24.0
2024-07-12,1111111110,1000000000,1111111110,1111111100,8.0
2024-07-13,1111110000,1099999999,1111000000,1099999999,13.0
2024-07-14,1110888887,1110888887,1110888887,1110888887,1.0
2024-07-15,1111100000,1100000000,1100000000,1109999999,9.0
2024-07-20,1000000000,766666666,899999988,799000000,146.0
2024-07-21,1385554444,600000000,790000000,788888887,237.0
2024-07-22,788877777,733333333,788877777,788733333,250.0
2024-07-23,766666666,765555555,766660000,765555555,19.0
2024-07-24,777666666,744444444,766666544,777666666,112.0
2024-07-25,777777777,733333333,770000000,777777777,75.0
2024-07-26,800000000,777777777,777777777,800000000,233.0
2024-07-27,833333333,808765412,833333333,809999989,45.0
2024-07-28,808888000,788000000,808888000,788000000,3.0
2024-07-29,808000000,711111110,786990000,800000000,106.0
2024-07-30,833333320,766666665,781999999,833333320,161.0
2024-07-31,808000000,800000000,808000000,808000000,31.0
2024-08-01,808880000,805555555,805555555,807999999,25.0
2024-08-02,807999899,699999999,807999899,797666666,11.0
2024-08-03,795540000,766666666,795540000,794555555,42.0
2024-08-04,999999999,794888888,794888888,822222222,138.0
2024-08-05,1000000000,800000000,848777777,828888886,26.0
2024-08-07,828888887,777777777,777777777,828888887,34.0
2024-08-08,888888887,830000000,830000000,888888887,23.0
2024-08-09,888888885,887777777,888888885,888886664,3.0
2024-08-10,888888888,877777777,888885554,888888888,26.0
2024-08-11,888888888,849999999,888888888,849999999,5.0
2024-08-12,877777777,855555553,855555553,877777777,34.0
2024-08-13,866666666,788888888,788888888,866666666,9.0
2024-08-14,866600000,866599999,866599999,866600000,2.0
2024-08-15,844444444,844444444,844444444,844444444,3.0
2024-08-16,849999999,848888888,849999999,848888888,23.0
2024-08-17,848888888,799990000,799990000,848888888,26.0
2024-08-18,832221111,822222222,822222222,832221111,23.0
2024-08-19,850000000,832222222,832222222,850000000,68.0
2024-08-20,833333332,822222222,833333332,822222222,2.0
2024-08-21,888888888,833333333,842888888,888888888,62.0
2024-08-23,877777776,849999999,877777776,849999999,55.0
2024-08-24,848888886,830000000,840000000,833333000,38.0
2024-08-25,833332999,822222222,833332999,822222222,2.0
2024-08-26,822222222,822222222,822222222,822222222,2.0
2024-08-27,822216888,822216888,822216888,822216888,2.0
2024-08-28,822200000,809999998,822200000,809999999,6.0
2024-08-30,788888888,787777777,787777777,788888888,2.0
2024-08-31,788888888,788888888,788888888,788888888,2.0
2024-09-02,777777777,777777777,777777777,777777777,1.0
2024-09-03,799888888,797777777,799887776,797777777,4.0
2024-09-05,999999999,795544444,796212222,799887776,157.0
2024-09-06,1055444444,799999999,1055444444,1032222222,11.0
2024-09-07,1032111111,1032111111,1032111111,1032111111,2.0
2024-09-08,900000000,900000000,900000000,900000000,1.0
2024-09-09,887777777,887777777,887777777,887777777,2.0
2024-09-12,885999999,885777777,885777777,885999999,2.0
2024-09-13,1021111111,855555555,855555555,1020999999,29.0
2024-09-15,938111111,938111111,938111111,938111111,1.0
2024-09-16,919999999,886999999,919999999,919988888,3.0
2024-09-17,918877777,898888888,899999999,898888888,25.0
2024-09-18,888777777,888777711,888777711,888777777,8.0
2024-09-19,888877777,888877777,888877777,888877777,1.0
2024-09-20,879999999,879111111,879999999,879111111,2.0
2024-09-21,869988888,869988888,869988888,869988888,1.0
2024-09-22,870000000,866555555,866555555,870000000,31.0
2024-09-24,833333333,833222222,833222222,833333333,29.0
2024-09-25,777777777,777777777,777777777,777777777,8.0
2024-09-26,799999999,632211111,632211111,700000000,116.0
2024-09-27,788888888,772222222,788888887,772222222,3.0
2024-09-28,788888800,691111111,711111110,788888800,43.0
2024-09-29,855444444,750000000,750000000,855444444,32.0
2024-09-30,822222222,822000000,822000000,822222222,148.0
2024-10-01,829988888,829988888,829988888,829988888,1.0
2024-10-03,814888888,779999990,814888888,779999990,4.0
2024-10-04,779999980,769999997,779999979,779990000,15.0
2024-10-05,779888888,766555555,779888888,766555555,7.0
2024-10-06,765555555,765440000,765555555,765440000,4.0
2024-10-07,766666666,765333299,765398888,766555544,185.0
2024-10-09,858888888,766666666,766666666,858888888,52.0
2024-10-10,778880000,778879999,778879999,778880000,3.0
2024-10-12,828999999,828999999,828999999,828999999,1.0
2024-10-13,800000000,800000000,800000000,800000000,2.0
2024-10-14,825000000,819888888,825000000,819888888,36.0
2024-10-15,817777777,810000000,810000000,817777777,8.0
2024-10-16,816900000,816900000,816900000,816900000,1.0
2024-10-17,816555554,814999999,816555554,814999999,4.0
2024-10-18,814998888,814998888,814998888,814998888,5.0
2024-10-20,814433333,809999999,809999999,814333333,28.0
2024-10-22,811999999,810000000,811999999,810000000,4.0
2024-10-24,811000000,809888888,809888888,811000000,8.0
2024-10-25,812110000,799666666,799777777,812110000,123.0
2024-10-26,811111111,810000000,810000000,811000000,8.0
2024-10-27,809999955,799888888,809999955,799888888,15.0
2024-10-29,797777776,766666666,766666666,796666665,7.0
2024-10-31,795555555,795555555,795555555,795555555,2.0
2024-11-01,792222222,788888888,788888888,792222222,68.0
2024-11-04,779999999,779999999,779999999,779999999,1.0
2024-11-06,777777777,777777777,777777777,777777777,1.0
2024-11-07,766666666,766666666,766666666,766666666,1.0
2024-11-09,766610000,766600000,766600000,766610000,4.0
2024-11-10,766660000,766659999,766659999,766660000,2.0
2024-11-11,775000000,774888886,774888888,774888886,18.0
2024-11-13,774888885,774888885,774888885,774888885,2.0
2024-11-14,774888884,774888884,774888884,774888884,3.0
2024-11-16,744444444,744444444,744444444,744444444,1.0
2024-11-17,747777777,747770000,747777777,747770000,4.0
2024-11-18,747777777,747777776,747777776,747777777,2.0
2024-11-22,774888884,741111111,747777777,741111111,4.0
2024-11-24,711111111,711111111,711111111,711111111,19.0
2024-11-25,750000000,749999999,749999999,750000000,21.0
2024-11-28,740000000,740000000,740000000,740000000,1.0
2024-11-29,777777777,739999000,739999000,777777777,3.0
2024-12-01,738888888,738888888,738888888,738888888,1.0
2024-12-02,739999990,739998800,739999990,739998800,2.0
2024-12-03,739998777,733329999,739998777,733329999,2.0
2024-12-04,719990000,719989999,719990000,719989999,2.0
2024-12-05,719900000,718888888,719900000,718888888,2.0
2024-12-06,718888886,715000000,718888886,715000000,7.0
2024-12-07,711111111,711000000,711111110,711000000,10.0
2024-12-08,719989999,719989999,719989999,719989999,1.0
2024-12-09,699999999,699999999,699999999,699999999,4.0
2024-12-10,700000000,699999998,699999999,699999998,15.0
2024-12-11,720000000,700000000,714999999,720000000,13.0
2024-12-12,739999999,733333333,733333333,739999999,7.0
2024-12-15,737888880,737888880,737888880,737888880,3.0
2024-12-17,700000000,700000000,700000000,700000000,23.0
2024-12-20,715000000,715000000,715000000,715000000,1.0
2024-12-21,724999999,723333333,723333333,724999999,10.0
2024-12-22,748888888,736666666,748888888,736666666,3.0
2024-12-25,737888888,737888887,737888887,737888888,6.0
2024-12-26,733333333,733333333,733333333,733333333,1.0
2024-12-28,733333333,733321000,733333333,733321000,32.0
2024-12-29,734999999,722222222,722222222,734999999,8.0
2024-12-30,735068550,735068540,735068550,735068540,2.0
2025-01-01,734995555,734995555,734995555,734995555,1.0
2025-01-04,734999990,734999990,734999990,734999990,1.0
2025-01-05,733333333,733133333,733133333,733333333,84.0
2025-01-06,733999999,733999999,733999999,733999999,82.0
2025-01-09,700000000,700000000,700000000,700000000,1.0
2025-01-10,734999998,734999998,734999998,734999998,1.0
2025-01-12,733999998,733999998,733999998,733999998,1.0
2025-01-13,735000000,733333332,733333332,734999998,57.0
2025-01-17,733222222,733222222,733222222,733222222,1.0
2025-01-18,733222222,733222222,733222222,733222222,1.0
2025-01-19,759999999,759999999,759999999,759999999,2.0
2025-01-20,733222190,733222190,733222190,733222190,1.0
2025-01-21,688888888,688888888,688888888,688888888,1.0
