2,High,Low,Open,Close,Volume
2024-02-28,1613999999,1598800000,1598800000,1613999999,8.0
2024-02-29,1866666666,1598888888,1598888888,1665000000,109.0
2024-03-01,1677777755,1645000000,1677000000,1647777700,21.0
2024-03-02,1648888888,1600000000,1645555555,1640999999,16.0
2024-03-03,1679999998,1555555555,1633333333,1599999888,23.0
2024-03-04,1633100000,1500000000,1544444444,1632177660,21.0
2024-03-05,1641799999,1626666666,1632176666,1626666666,16.0
2024-03-06,1626330000,1554443300,1626330000,1554443300,19.0
2024-03-07,1527777777,1501100000,1527777777,1508880000,17.0
2024-03-08,1488888888,1480888888,1488000000,1480888888,16.0
2024-03-09,1429999997,1186868686,1429999997,1186868686,18.0
2024-03-10,1399999999,1187700000,1187700000,1333333333,29.0
2024-03-11,1484444444,1366666664,1366666664,1479999999,66.0
2024-03-12,1484887777,1387777777,1387777777,1399999999,239.0
2024-03-13,1399999997,1388888888,1399999997,1399899665,10.0
2024-03-14,1398888888,1376543210,1398888888,1377777776,5.0
2024-03-15,1388888888,1329999999,1356789012,1333333333,13.0
2024-03-16,1444444443,1222222222,1444444443,1365400000,38.0
2024-03-17,1365432100,1333333333,1333333333,1359999888,122.0
2024-03-18,1365429999,1359999998,1365429999,1361999999,17.0
2024-03-19,1598888888,1333333333,1365432100,1379999999,56.676299768334005
2024-03-20,1397999999,1396666665,1397999999,1396666665,6.0
2024-03-21,1388880000,1355555555,1355555555,1361000000,31.0
2024-03-22,1355553554,1290000000,1290000000,1333033333,31.0
2024-03-23,1311101109,1281133331,1311101109,1281133331,10.0
2024-03-24,1279999999,1259990000,1279999998,1259998888,24.0
2024-03-25,1346988888,1222222200,1259998879,1257999988,87.0
2024-03-26,1598888888,1190000000,1257999986,1190000000,30.0
2024-03-27,1257999987,1222222222,1233333333,1243999998,17.0
2024-03-28,1243999999,1238999976,1243999999,1238999976,6.0
2024-03-29,1291111110,1238888000,1238888000,1258000000,54.0
2024-03-30,1290000000,1248999999,1248999999,1288878887,10.0
2024-03-31,1288799998,1240000000,1287777777,1288799998,54.0
2024-04-01,1299999999,1266666666,1288799785,1288798999,8.0
2024-04-02,1288888887,1288777777,1288888887,1288798880,14.0
2024-04-03,1288798888,1266666666,1288798879,1270999898,17.0
2024-04-04,1288788888,1266666666,1270099889,1270099883,29.0
2024-04-05,1270099883,1260000649,1270099883,1260000658,28.0
2024-04-06,1270099884,1255355550,1259999999,1270099884,23.0
2024-04-07,1255555554,1253355550,1255555554,1253355550,3.0
2024-04-08,1252222222,1251111111,1252222111,1252109999,18.0
2024-04-09,1270099884,1230000000,1232222222,1244444443,33.0
2024-04-10,1270099886,1200000002,1244444444,1259998999,60.0
2024-04-11,1259998999,1255550555,1259998999,1255550555,7.0
2024-04-12,1254444444,1244444444,1254444444,1244444444,6.0
2024-04-13,1254444444,1254444441,1254444441,1254444443,30.0
2024-04-14,1255555555,1253000000,1254444344,1254444444,10.0
2024-04-15,1333333333,1111111111,1255555554,1259999999,13.0
2024-04-16,1259888888,1188888888,1188888888,1255555555,8.0
2024-04-17,1388888888,1258888880,1259866666,1259766655,17.0
2024-04-18,1666666666,1239999999,1239999999,1258888888,17.0
2024-04-19,1366666666,1259888888,1366666666,1259888888,4.0
2024-04-20,1259999999,1225999999,1259888888,1255555555,8.0
2024-04-21,1270099886,1258888888,1259888888,1259999999,16.0
2024-04-22,1299999999,1255555555,1255555555,1270099886,6.0
2024-04-23,1270099884,1269888800,1269999999,1269888888,7.0
2024-04-24,1322222222,1222222222,1269888888,1322222222,59.0
2024-04-25,1338888888,1278888880,1338888888,1295550000,12.0
2024-04-26,1296666666,1277777777,1288888888,1286888888,13.0
2024-04-27,1588888888,1286888888,1286888888,1290066664,10.0
2024-04-28,1296666666,1200000000,1200000000,1290666665,17.0
2024-04-29,1290666665,1289999999,1290666665,1290000000,4.0
2024-04-30,1296066666,1288888888,1290666665,1296066666,15.0
2024-05-01,1295555555,1277777777,1295555555,1277777777,28.0
2024-05-02,1288888888,1285555555,1288888888,1288888887,9.0
2024-05-03,1288888888,1250000000,1288688000,1277666666,124.0
2024-05-04,1288888888,1255555555,1277000000,1285555555,15.0
2024-05-05,1299999999,1288888888,1288888888,1299999999,8.0
2024-05-06,1322222221,1296666666,1296666666,1320000000,9.0
2024-05-07,1600000000,1311111111,1311111111,1600000000,42.0
2024-05-08,1634888888,1555555555,1634888888,1555555555,20.0
2024-05-09,1587888888,1573444444,1587888888,1573444444,13.0
2024-05-10,1659990000,1499999999,1659990000,1566666666,13.0
2024-05-11,1499999999,1488688777,1499999999,1496690000,22.0
2024-05-12,1576666665,1455555554,1496698887,1455555555,22.0
2024-05-13,1579999999,1399999999,1579999999,1399999999,8.0
2024-05-14,1588688888,1411111111,1411111111,1572999998,71.0
2024-05-15,1573333333,1544444440,1572222222,1544444444,16.0
2024-05-16,1556666665,1550000000,1550000000,1556666665,4.0
2024-05-17,1569999998,1556666666,1556666666,1569880000,10.0
2024-05-18,1576666665,1569866666,1569877777,1569877776,5.0
2024-05-19,1555555555,1555554555,1555554555,1555555555,2.0
2024-05-20,1588688888,1533333333,1555555555,1550000000,13.0
2024-05-21,1573333333,1555555555,1573333333,1569999999,7.0
2024-05-22,1569999999,1555405555,1555555555,1555405555,5.0
2024-05-23,1555055555,1476666666,1555055555,1548880888,20.0
2024-05-24,1555555555,1499999999,1548888888,1555555555,6.0
2024-05-25,1533330333,1515151515,1533000000,1515151515,9.0
2024-05-26,1866666666,1515050504,1515050504,1599899999,178.0
2024-05-27,1533333333,1499999999,1499999999,1533303332,5.0
2024-05-28,1533033333,1533011111,1533011111,1533033333,2.0
2024-05-29,1533333333,1455555555,1533000000,1455555555,6.0
2024-05-30,1533333333,1529999888,1533333333,1529999888,14.0
2024-05-31,1524999999,1519999999,1524999999,1519999999,10.0
2024-06-01,1533333333,1511100000,1519999998,1511111111,8.0
2024-06-02,1510000000,1497999999,1509999999,1499999999,12.0
2024-06-03,1509999999,1488888888,1499999998,1488888888,6.0
2024-06-04,1888888888,1499900000,1499999996,1888888888,17.0
2024-06-05,1499999888,1488888800,1499999887,1488888800,5.0
2024-06-06,1488888800,1455555555,1455555555,1465999998,56.0
2024-06-07,1454000000,1449999999,1454000000,1449999999,2.0
2024-06-08,1488888800,1411111111,1419999999,1411111111,4.0
2024-06-09,1411111110,1377777776,1377777776,1388000000,8.0
2024-06-10,1447999999,1411111100,1411111100,1439999999,3.0
2024-06-11,1444444444,1400000000,1400000000,1444444332,5.0
2024-06-12,1532222222,1443888888,1444444444,1444000000,65.0
2024-06-13,1444000000,1433333333,1444000000,1433333333,4.0
2024-06-14,1439999999,1435555555,1435555555,1439999999,3.0
2024-06-15,1533330333,1440000000,1440000000,1508888887,18.0
2024-06-16,1499999888,1455555555,1499999888,1477777777,5.0
2024-06-17,1588888888,1300000309,1455000000,1399000000,14.0
2024-06-18,1533333333,1399999999,1454900000,1399999999,38.0
2024-06-19,1422222222,1399999999,1399999999,1422222222,2.0
2024-06-20,1442222222,1300000000,1399111111,1442222222,40.0
2024-06-21,1442000000,1409555555,1442000000,1409555555,5.0
2024-06-22,1442999999,1422222222,1431200000,1442999999,29.0
2024-06-23,1455000000,1413333333,1442222222,1413333333,8.0
2024-06-24,1443000000,1399999998,1399999998,1433333333,31.0
2024-06-25,1420000000,1299999999,1420000000,1299999999,3.0
2024-06-26,1299999988,1299999988,1299999988,1299999988,1.0
2024-06-28,1533333322,1298888888,1298888888,1443000000,30.0
2024-06-29,1442000000,1398888888,1442000000,1398888888,17.0
2024-06-30,1399999998,1398688888,1398888777,1399999998,6.0
2024-07-01,1399999999,1399999999,1399999999,1399999999,1.0
2024-07-02,1399999999,1388888888,1399999888,1399999888,6.0
2024-07-03,1398888888,1387644445,1388888888,1398888888,11.0
2024-07-04,1422222222,1398888888,1399999999,1398888888,6.0
2024-07-05,1398555555,1300000000,1398555555,1377777777,14.0
2024-07-06,1388886000,1355555555,1355555555,1387777777,26.0
2024-07-07,1388886665,1377777777,1388880000,1388880000,37.0
2024-07-08,1388886665,1370000000,1370000000,1378777777,5.0
2024-07-09,1388886663,1377777777,1377777777,1388886663,4.0
2024-07-10,1455000000,1366666666,1388886665,1455000000,15.0
2024-07-11,1880880880,1440000000,1440000000,1880866666,37.0
2024-07-12,1880866666,1688888888,1880666660,1699999000,18.0
2024-07-13,1722000000,1687777777,1688888888,1720000000,17.0
2024-07-14,1699999999,1633303300,1699999999,1633303300,10.0
2024-07-15,1622222222,1533333333,1622222222,1533333333,8.0
2024-07-16,1633033333,1500000000,1611101111,1622211111,12.0
2024-07-17,1699999999,1532222222,1622222200,1622022222,20.0
2024-07-18,1622202222,1566666655,1622000000,1599999999,23.0
2024-07-19,1611111101,1609999999,1610101010,1610888888,10.0
2024-07-20,1755000000,1600000000,1611010000,1700000000,56.0
2024-07-21,1709999999,1588888888,1709999999,1688888888,37.0
2024-07-22,1700000000,1688888888,1695999999,1688888888,19.0
2024-07-23,2999999998,1888888888,1888888888,1988888888,287.0
2024-07-24,1966666665,1848888885,1966666665,1848888885,15.0
2024-07-25,1777777777,1666666666,1777777777,1755000000,13.0
2024-07-26,1755550555,1700000000,1755550000,1755550003,19.0
2024-07-27,1999998888,1744444444,1755550553,1999998888,11.0
2024-07-28,1942222222,1900000000,1941111111,1900000000,9.0
2024-07-29,1899999999,1839999999,1899999999,1847999998,10.0
2024-07-30,2449999999,1847999999,1847999999,2298068886,114.0
2024-07-31,2297999999,2287888888,2297999999,2287888888,5.0
2024-08-03,2255000000,1899999999,2188888888,1899999999,146.0
2024-08-04,1899999998,1799999999,1899999998,1799999999,4.0
2024-08-05,1866666650,1855000000,1866666650,1855000000,3.0
2024-08-06,1799999998,1799888888,1799888888,1799989998,5.0
2024-08-07,1798808888,1790000000,1798808888,1790000000,13.0
2024-08-08,1788088886,1700000000,1700000000,1766666666,6.0
2024-08-09,1788888888,1762222220,1788888888,1762222220,5.0
2024-08-10,1762219998,1758888883,1762219998,1758888883,13.0
2024-08-11,1759900000,1755550553,1758808888,1755550553,8.0
2024-08-12,1755549998,1722222222,1755549998,1722222222,8.0
2024-08-13,1711099999,1698777766,1711099999,1698777766,12.0
2024-08-14,1698777755,1600000000,1698777755,1666666555,21.0
2024-08-15,1666066665,1500000000,1666066665,1599899988,9.0
2024-08-16,1333333333,1188111111,1255555555,1311111111,185.0
2024-08-17,1399999988,1200000000,1299999999,1399988888,119.0
2024-08-18,1488888666,1200000000,1399988888,1433332222,56.0
2024-08-19,1433333333,1222222222,1422000000,1430000000,54.0
2024-08-20,1499888888,1300000000,1433333333,1470000000,61.0
2024-08-21,1486880000,1300000000,1300000000,1400000000,61.0
2024-08-22,1597999853,1399999999,1399999999,1597776666,38.0
2024-08-23,1593222222,1333333333,1488888888,1585555555,16.0
2024-08-24,1587888888,1400000000,1586666655,1500000000,42.0
2024-08-25,1600000000,1333333333,1400000000,1600000000,60.0
2024-08-26,2248808887,1566666666,1576666665,1594444444,23.0
2024-08-27,1888888888,1499999999,1500000000,1586000000,23.0
2024-08-28,1749999999,1555555555,1579999999,1749999999,28.0
2024-08-29,1985433330,1710900000,1885555555,1977700000,74.0
2024-08-30,2000000000,1955555555,1977777776,1975555554,19.0
2024-08-31,1977700000,1544444444,1977700000,1958888888,31.0
2024-09-01,1968888888,1592222222,1968888887,1948888888,32.0
2024-09-02,1948880888,1866666666,1919999999,1933333333,18.0
2024-09-03,1947777777,1911111111,1944444442,1947777666,12.0
2024-09-04,2488888888,1944444443,1947777699,1986888888,22.0
2024-09-05,1986666666,1979999990,1979999990,1985433333,5.0
2024-09-06,1979999998,1978888888,1979999990,1979999998,13.0
2024-09-07,2100000000,1977777777,2100000000,1978888888,8.0
2024-09-08,1979999998,1978808888,1978808888,1979999998,4.0
2024-09-09,1980000000,1978888887,1979999999,1978888888,9.0
2024-09-10,2000000000,1978800000,1978800000,1998888888,42.0
2024-09-11,3565555555,1999999999,1999999999,3564443777,18.0
2024-09-12,2998899997,2900000000,2900000000,2982222221,12.0
2024-09-15,2899899955,2899899955,2899899955,2899899955,2.0
2024-09-16,2999999998,2800000000,2899899944,2860505050,151.0
2024-09-17,2860000000,2777077777,2860000000,2777077777,4.0
2024-09-18,2718888888,2708888886,2718888888,2708888886,5.0
2024-09-19,2708888885,2588888888,2708888885,2708879999,5.0
2024-09-20,2599999999,2499998888,2599999999,2499998888,4.0
2024-09-21,2999999999,2222222222,2499989900,2222222222,6.0
2024-09-22,2655500000,1979999999,2332222222,2648000000,35.0
2024-09-23,2860505000,2633330000,2644444333,2860505000,4.0
2024-09-24,2629000000,2450000000,2629000000,2588888888,9.0
2024-09-25,2599990000,2444444444,2599990000,2444444444,4.0
2024-09-26,2554900000,2554444444,2554899998,2554899990,5.0
2024-09-27,2999999999,2376000000,2376000000,2599989999,48.0
2024-09-28,2599989998,2588888887,2599989998,2599799999,5.0
2024-09-29,2599777777,2500000000,2598888888,2500000000,9.0
2024-09-30,2499999980,2499999980,2499999980,2499999980,1.0
2024-10-01,2499799995,2488888888,2488888888,2499799995,4.0
2024-10-02,2499699998,2488788888,2499699998,2488788888,5.0
2024-10-03,2488788884,2488088888,2488788884,2488088888,2.0
2024-10-04,3775444444,2444400000,2455550000,2499888888,196.0
2024-10-05,2999999999,2499998888,2999999999,2499998888,2.0
2024-10-06,2499899999,2498000000,2499788888,2498808888,4.0
2024-10-07,2498080808,2444444444,2444444444,2498080808,2.0
2024-10-08,2495000000,2479999999,2479999999,2495000000,3.0
2024-10-09,2494999999,2494999999,2494999999,2494999999,1.0
2024-10-10,2498000000,2333333333,2498000000,2400000000,3.0
2024-10-11,2497999999,2497999999,2497999999,2497999999,1.0
2024-10-13,2479999999,2400000000,2400000000,2479999999,5.0
2024-10-14,2688088888,2497999999,2497999999,2688088888,5.0
2024-10-15,2688000000,2680000000,2688000000,2680000000,4.0
2024-10-16,2687999999,2687888888,2687888888,2687888888,7.0
2024-10-17,2666066666,2655555555,2655555555,2666066666,2.0
2024-10-19,2658088888,2654444444,2658088888,2654444444,8.0
2024-10-20,2666666666,2650000000,2654444443,2650000000,6.0
2024-10-21,2649999999,2600000000,2600000000,2648888885,3.0
2024-10-24,2643210000,2633333333,2643208999,2638999999,5.0
2024-10-25,2639880000,2638777777,2639880000,2639879998,9.0
2024-10-26,2638888888,2633333332,2638888888,2633333332,3.0
2024-10-27,2599999998,2599999977,2599999977,2599999998,2.0
2024-10-28,2633333322,2566666666,2566666666,2633333322,4.0
2024-10-29,2633033333,2633030303,2633033333,2633030303,5.0
2024-10-30,2566066664,2566066664,2566066664,2566066664,1.0
2024-10-31,2559999999,2559999999,2559999999,2559999999,1.0
2024-11-01,2565555555,2565555554,2565555554,2565555555,2.0
2024-11-02,2565505555,2565495555,2565495555,2565505555,2.0
2024-11-03,2565505554,2500000000,2500000000,2565505554,3.0
2024-11-04,2565505555,2565505555,2565505555,2565505555,1.0
2024-11-05,2565505554,2555000000,2565505554,2565000000,8.0
2024-11-06,2550555555,2550000000,2550000000,2550555555,4.0
2024-11-07,2553555555,2550555553,2550555553,2553555553,3.0
2024-11-09,2549999999,2549999999,2549999999,2549999999,2.0
2024-11-11,2999999999,2534444444,2534444444,2750000000,149.00000000140625
2024-11-12,2688088888,2600000000,2688088888,2666666666,8.0
2024-11-13,2650555555,2650555555,2650555555,2650555555,2.0
2024-11-14,2648000000,2222222222,2222222222,2648000000,4.0
2024-11-15,2670000000,2622222222,2670000000,2644444444,4.0
2024-11-16,2644444432,2644444432,2644444432,2644444432,1.0
2024-11-17,2633333333,2599990999,2633333333,2599990999,4.0
2025-01-17,2178800000,1700000000,1899990000,1700000000,9.0
2025-01-18,2099999998,1600000000,1788800000,1832222222,157.0
2025-01-19,1833300000,1600000000,1833300000,1800000000,25.0
2025-01-20,1799990000,1711111111,1799990000,1779996999,7.0
2025-01-21,1777777777,1755555555,1777777777,1755555555,3.0
