2,High,Low,Open,Close,Volume
2023-10-09,722222222,699999999,700000000,722222222,8.0
2023-10-10,822222222,688888888,711111111,698000000,8.0
2023-10-11,700000000,688888888,699999998,699999999,5.0
2023-10-12,699999999,688880000,688880000,699999999,7.0
2023-10-13,699999997,680000000,699999997,680000000,9.0
2023-10-14,699999998,680000000,688888888,680000000,5.0
2023-10-15,700000000,650000000,650000000,698888888,13.0
2023-10-16,699999999,695000000,699999900,699999999,5.0
2023-10-17,700000000,690000000,697777777,699999000,10.0
2023-10-18,699999998,690000000,690000000,699999988,4.0
2023-10-19,695888887,688888880,690000000,695000000,7.0
2023-10-20,679999999,655500000,670000000,655555555,9.0
2023-10-21,666666655,654444444,666555555,654444444,4.0
2023-10-22,652222222,643999999,643999999,648888888,6.0
2023-10-23,649999999,611111111,649998888,611111111,7.0
2023-10-24,650000000,600000000,611111111,639999999,17.0
2023-10-25,788888888,566666666,622222222,599999999,10.0
2023-10-26,655555555,598000000,598888888,655555555,13.0
2023-10-27,666666666,622222222,659999998,666666666,9.0
2023-10-28,655555550,600000000,633333333,610000000,6.0
2023-10-29,666666666,533333333,533333333,599999999,6.0
2023-10-30,899999999,599999990,599999999,611111111,12.0
2023-10-31,999999999,605555555,620000000,618888888,5.0
2023-11-01,599999999,533333333,599990000,598765432,8.0
2023-11-02,987654321,599999998,599999998,987654321,12.0
2023-11-03,622222222,555555555,621111111,610000000,12.0
2023-11-04,621111111,611000000,611000000,621111111,4.0
2023-11-05,666666660,644444444,644444444,666666600,6.0
2023-11-06,666666666,622222222,666666666,622222222,7.0
2023-11-07,688888888,599999999,599999999,688888888,3.0
2023-11-08,633333333,599999999,600000000,622222111,11.0
2023-11-09,999999999,555555555,648000000,999999999,6.0
2023-11-10,639999999,499999999,639999999,628888887,9.0
2023-11-11,628000000,555555555,628000000,599999999,13.0
2023-11-12,619900000,599999999,599999999,619900000,4.0
2023-11-13,888888888,588888888,799999999,609980000,9.0
2023-11-14,609988888,588888888,606666666,600000000,8.0
2023-11-15,788888888,555555555,588888888,599999999,8.0
2023-11-16,633333333,599999999,599999999,633333333,12.0
2023-11-17,788888887,600000000,633333332,622222222,5.0
2023-11-18,629999999,598888888,598888888,610000000,8.0
2023-11-19,799999999,588888888,610000000,655555555,13.0
2023-11-20,699999999,611111111,633333333,611111111,5.0
2023-11-21,665555555,500000000,655555555,650000000,8.0
2023-11-22,799999999,633333333,799999999,655554444,7.0
2023-11-23,660000000,654888888,655555555,660000000,5.0
2023-11-24,666660000,633333333,633333333,640000000,3.0
2023-11-25,655555444,611111111,649999999,611111111,9.0
2023-11-26,630000000,549999998,622222222,601111111,7.0
2023-11-27,617700000,617700000,617700000,617700000,1.0
2023-11-28,900000000,589999988,589999988,844444444,44.0
2023-11-29,1111111111,618333333,888888888,1111111110,8.0
2023-11-30,1000000000,723333333,1000000000,955555544,6.0
2023-12-01,849899999,700000000,849899999,755555555,10.0
2023-12-02,888888888,699999999,749999000,888888888,9.0
2023-12-03,740000000,700000000,719999999,733333333,9.0
2023-12-04,744444449,600000000,744444449,728888888,9.0
2023-12-05,729999990,711111111,725999999,722222222,7.0
2023-12-06,709999888,700000000,700000000,709888888,5.0
2023-12-07,709999999,688888888,709999999,700000000,6.0
2023-12-08,702222221,633333333,700000000,633333333,5.0
2023-12-09,688860000,622220000,622222222,680000000,15.0
2023-12-10,699999999,599999999,688888888,654444444,9.0
2023-12-11,650000000,633333333,648666666,650000000,11.0
2023-12-12,677777777,644444444,652222211,666666666,12.0
2023-12-13,701111110,655555555,655555555,688888888,13.0
2023-12-14,1088888888,688888888,688888888,710000000,9.0
2023-12-15,722222222,688000000,722222222,688888888,11.0
2023-12-16,680000000,640000000,666666669,680000000,10.0
2023-12-17,688888800,588888888,687000000,590000000,16.0
2023-12-18,688888888,677777777,688666666,688880000,7.0
2023-12-19,700000000,499999999,499999999,700000000,8.0
2023-12-20,719999999,698888888,699999999,699999999,8.0
2023-12-21,700000000,650000000,700000000,699999998,7.0
2023-12-22,699999998,650000000,688888111,699999998,7.0
2023-12-23,698777777,680000000,680000000,698777777,5.0
2023-12-24,698800000,678888888,678888888,689999999,6.0
2023-12-25,698888888,680000000,698888888,688888878,6.0
2023-12-26,699999999,679999999,688888888,688777777,11.0
2023-12-27,699888888,681111111,686666666,699888888,15.0
2023-12-28,680000000,680000000,680000000,680000000,1.0
2023-12-29,888888888,666666666,688888888,688888888,8.0
2023-12-30,747777777,698888888,699999998,747777777,11.0
2023-12-31,888888888,735555555,744000000,742888887,9.0
2024-01-01,911111111,599999999,599999999,749999999,14.0
2024-01-02,799999999,749000000,788888888,749000000,9.0
2024-01-03,888888888,726666666,726666666,755555555,14.0
2024-01-04,850000000,755000000,800000000,829999999,6.0
2024-01-05,855555554,839999998,839999999,855555554,9.0
2024-01-06,866666666,819999999,855550000,840000000,11.0
2024-01-07,844444444,709999999,840000000,844444444,11.0
2024-01-08,800000000,800000000,800000000,800000000,1.0
2024-01-09,988888888,699999998,699999998,988888888,17.0
2024-01-10,955555555,955555000,955555000,955555555,2.0
2024-01-11,1111111000,999998888,999999999,1111111000,10.0
2024-01-12,1100000000,880000000,880000000,1044444444,12.0
2024-01-13,1088888888,1000000000,1022222222,1075000000,10.0
2024-01-14,1333333333,999999999,1074999999,1099998888,16.0
2024-01-15,1111111111,1000000000,1087777777,1099999998,13.0
2024-01-16,1199999999,1000000000,1199999999,1000000000,14.0
2024-01-17,1199999999,888888888,1111100000,1149999999,14.0
2024-01-18,1199990000,1111100000,1111100000,1199990000,10.0
2024-01-19,1199999998,1088888888,1133333333,1155555555,10.0
2024-01-20,1399999999,1111111111,1187777777,1188222222,15.0
2024-01-21,1199999999,1111111111,1177777777,1199999999,14.0
2024-01-22,1299999999,1111111111,1199999988,1190000000,11.0
2024-01-23,1255555554,1100000000,1199999999,1255555554,21.0
2024-01-24,1299999999,1200000000,1299999999,1299999999,9.0
2024-01-25,1999999999,1200000000,1288887777,1377777777,8.0
2024-01-26,1522222222,1319999999,1319999999,1522222222,12.0
2024-01-27,1544444444,1500000000,1522220000,1544444444,22.0
2024-01-28,1888888888,1376999999,1555555554,1376999999,161.0
2024-01-29,1355555555,1199999999,1344444000,1222222222,10.0
2024-01-30,1211111111,1200000000,1200000000,1211111111,3.0
2024-01-31,1243212343,1199999999,1222222222,1243212343,11.0
2024-02-01,1399999998,1200000000,1200000000,1255555555,16.0
2024-02-02,1338888888,1239999999,1239999999,1338888888,10.0
2024-02-03,1455555555,1288888888,1388888888,1299999999,15.0
2024-02-04,1499999999,1300000000,1300000000,1499999999,15.0
2024-02-05,1666666666,1358888888,1433333333,1599999999,16.0
2024-02-06,1688800000,1522222222,1666666600,1677777777,14.0
2024-02-07,1990000000,1666666666,1688888888,1699999999,11.0
2024-02-08,1888888888,1755555555,1755555555,1855554444,10.0
2024-02-09,1888888888,1800000000,1855555555,1888888888,10.0
2024-02-10,2666666666,1855555555,1877777777,2400000000,14.0
2024-02-11,2500000000,1700000000,2222222222,2100000000,13.0
2024-02-12,2399999999,1988888888,1999888888,2300000000,16.0
2024-02-13,2388888888,2111111111,2388888888,2111111111,6.0
2024-02-14,2999999999,2222222222,2286666666,2300000000,10.0
2024-02-15,2800000000,2110000000,2311111111,2799999999,23.0
2024-02-16,2800000000,1999999999,1999999999,2800000000,6.0
2024-02-17,2999999999,2499999999,2555555555,2888888887,17.0
2024-02-18,7000000000,2850000000,2888888888,4888000000,9.0
2024-02-19,3555555555,2599999999,2599999999,3389999999,6.0
2024-02-20,3200000000,2500000000,3000000000,2666660000,13.0
2024-02-21,2600000000,2444444444,2444444444,2488880000,4.0
2024-02-22,2999999999,2155555555,2155555555,2222222222,9.0
2024-02-23,2655555555,2000000000,2000000000,2655555555,9.0
2024-02-24,2699999999,2455555554,2686666666,2455555555,9.0
2024-02-25,2488888885,2377770000,2488888885,2377770000,4.0
2024-02-26,2399999999,2000000000,2399999999,2148888888,7.0
2024-02-27,2000000000,1900000000,2000000000,1955555555,9.0
2024-02-28,2144444444,1850000000,1950000000,2144444444,12.0
2024-02-29,3333333333,2099999999,2150000000,2399999999,20.0
2024-03-01,2499999999,1888888888,2379999999,2299999999,14.0
2024-03-02,2399999999,2199999999,2288888888,2399999999,12.0
2024-03-03,2420000000,2311111111,2420000000,2333333333,9.0
2024-03-04,3400000000,2222222222,2288888888,2322222221,5.0
2024-03-05,2222222222,1999999999,2199999999,2099988888,13.0
2024-03-06,2170000000,2099998888,2099998888,2170000000,2.0
2024-03-07,2011111111,1950000000,2011111111,1994444444,12.0
2024-03-08,1855555555,1588888880,1800000000,1588888880,8.0
2024-03-09,1450000000,1350000000,1400000000,1399999999,12.0
2024-03-10,1499999999,1388888888,1388888888,1466666666,16.0
2024-03-11,1555555555,1488888887,1488888887,1509999999,15.0
2024-03-12,1555555555,1500000000,1511111110,1555555555,11.0
2024-03-13,1522200000,1477777177,1522200000,1479999998,11.0
2024-03-14,1988888888,1400000000,1555555555,1459999997,6.0
2024-03-15,1459999999,1222222222,1458888888,1222222222,7.0
2024-03-16,1322222222,1200000000,1255555555,1322222222,10.0
2024-03-17,1480000000,1200000000,1333333332,1399999999,13.0
2024-03-18,1444355555,1333333333,1399999998,1444355555,5.0
2024-03-19,1666655555,1000000000,1399999999,1399999988,18.0
2024-03-20,1299999998,1111111111,1188888888,1299999998,8.0
2024-03-21,1399998888,1177777776,1177777776,1388888888,10.0
2024-03-22,1355555555,1255555555,1355555555,1300000000,9.0
2024-03-23,1666666666,1199999999,1299999999,1333333332,10.0
2024-03-24,1322222222,1288888880,1322222222,1288999999,12.0
2024-03-25,1299999999,1188888888,1299999999,1200000000,7.0
2024-03-26,1200000000,1100000000,1199999999,1198760000,8.0
2024-03-27,1198765432,1194999999,1195000000,1198765432,3.0
2024-03-28,1199999988,1111100000,1177777777,1166666666,11.0
2024-03-29,1199999999,1000000000,1155555555,1000000000,9.0
2024-03-30,1200000000,1100000000,1100000000,1200000000,13.0
2024-03-31,1255555555,1200000000,1222222222,1255555555,19.0
2024-04-01,1999999999,1200000000,1288888868,1299999998,15.0
2024-04-02,1288888888,1288888888,1288888888,1288888888,1.0
2024-04-03,1288888888,1088888888,1288888888,1277777776,8.0
2024-04-04,1433333333,1255555555,1277777776,1400000000,13.0
2024-04-05,1444444444,1333333333,1399999999,1444444444,5.0
2024-04-06,1444444444,1322222222,1444440000,1399999999,8.0
2024-04-07,1450000000,1288888888,1288888888,1388888888,10.0
2024-04-08,1766666666,1354321123,1399999999,1365000000,15.0
2024-04-09,1366000000,1287878787,1287878787,1359999999,8.0
2024-04-10,1666666666,1333333333,1455555555,1388888888,11.0
2024-04-11,1799999999,1380000000,1380000000,1555555554,8.0
2024-04-12,1449999999,1299999999,1405555555,1300000000,10.0
2024-04-13,1411111111,1238888888,1238888888,1411111111,12.0
2024-04-14,1555555555,1299999999,1366666666,1320000000,9.0
2024-04-15,1322222222,1200000000,1322222222,1200000000,5.0
2024-04-16,1298888888,1199999999,1250000000,1242300000,11.0
2024-04-17,1444444444,1207777777,1243333333,1219999999,7.0
2024-04-18,1199999999,1177777777,1199999999,1188888888,7.0
2024-04-19,1209999999,1188888888,1200000000,1209999998,7.0
2024-04-20,1299999999,1199999999,1222222222,1299999999,15.0
2024-04-21,1333333333,1111111111,1266660000,1111111111,6.0
2024-04-22,1250000000,1165000000,1250000000,1188880000,6.0
2024-04-23,1188888886,1111111111,1159999999,1111111111,9.0
2024-04-24,1166666666,1100000000,1100000000,1130000000,5.0
2024-04-25,1140000000,1000000000,1111111111,1000000000,8.0
2024-04-26,1111111111,999999999,1100000000,1099999999,6.0
2024-04-27,1100000000,1000000000,1040000000,1099999999,11.0
2024-04-28,1555555555,1100000000,1100000000,1149999999,13.0
2024-04-29,1188888888,1099999999,1099999999,1120000000,6.0
2024-04-30,1333333333,1122222211,1333333333,1140000000,7.0
2024-05-01,1144444444,1133333333,1139999999,1144444444,6.0
2024-05-02,1147777777,1111110000,1111111110,1147777777,7.0
2024-05-03,1166666666,1141111111,1148800000,1141111111,8.0
2024-05-04,1299999999,999999999,1111111111,1066666666,8.0
2024-05-05,1555555555,1100000000,1100000000,1111111111,11.0
2024-05-06,1200000000,1111111111,1111111111,1200000000,6.0
2024-05-07,1200000000,1099999999,1177777777,1200000000,10.0
2024-05-08,1200000000,1155555555,1198888888,1198888888,6.0
2024-05-09,1199999999,1088888888,1199999999,1111111111,11.0
2024-05-10,1200000000,1088888888,1108888888,1100000000,11.0
2024-05-11,1177000000,988888888,988888888,1135555555,10.0
2024-05-12,1142222333,1138880000,1140000000,1138888888,5.0
2024-05-13,1200000000,1111111110,1144444444,1200000000,11.0
2024-05-14,1222222222,1188888888,1200000000,1222222222,8.0
2024-05-15,1300000000,1200000000,1287000000,1277777777,8.0
2024-05-16,1288888888,1222222222,1280000000,1222222222,4.0
2024-05-17,1230000000,1222222222,1222222222,1222222222,4.0
2024-05-18,1220000000,1111111111,1111111111,1200000000,7.0
2024-05-19,1188688888,1144444444,1166666666,1149000000,6.0
2024-05-20,1200000000,1111111111,1150000000,1111111111,9.0
2024-05-21,1255555555,1154999999,1154999999,1255555555,12.0
2024-05-22,1400000000,1150000000,1400000000,1150000000,6.0
2024-05-23,1500000000,1098888888,1198788888,1111111111,8.0
2024-05-24,1166666665,1100000000,1100000000,1144444444,9.0
2024-05-25,1154444443,1140000000,1154444443,1140000000,5.0
2024-05-26,1488888888,1050000000,1111111111,1488888888,7.0
2024-05-27,1300000000,999999999,999999999,1030000000,8.0
2024-05-28,1050000000,988888887,988888887,1050000000,7.0
2024-05-29,1049999999,977777777,1049999999,977777777,5.0
2024-05-30,1388888888,940000000,955555555,970000000,10.0
2024-05-31,1333333333,899999999,900000000,910000000,9.0
2024-06-01,960000000,911111111,911111111,955555555,7.0
2024-06-02,966666666,850000000,960000000,899999999,8.0
2024-06-03,1220000000,944444444,944444444,966666665,5.0
2024-06-04,911100000,888888888,888888888,911100000,2.0
2024-06-05,840000000,840000000,840000000,840000000,1.0
2024-06-06,950000000,788888888,877000000,860000000,7.0
2024-06-07,968888888,599999999,599999999,877777777,8.0
2024-06-08,888888777,800000000,888888777,866666666,4.0
2024-06-09,877777775,811111111,850000000,877777775,11.0
2024-06-10,849999999,811111111,849999999,830000000,6.0
2024-06-11,829999998,760000000,829999998,760000000,3.0
2024-06-12,800000000,799999998,800000000,800000000,5.0
2024-06-13,811111111,787777777,787777777,811111111,5.0
2024-06-14,777777766,733333333,777000000,766666666,7.0
2024-06-15,755555555,711111111,733333332,733333333,14.0
2024-06-16,777000000,733111111,733111111,777000000,17.0
2024-06-17,788888888,760000000,777000000,777777777,5.0
2024-06-18,768888888,755555555,765555555,768888888,8.0
2024-06-19,800000000,749999999,758888888,788888887,14.0
2024-06-20,866666666,700000000,799988888,750000000,7.0
2024-06-21,777777777,750000000,750000000,777777777,6.0
2024-06-22,799999999,700000000,777666666,777777777,13.0
2024-06-23,798877000,748888888,798877000,748888888,5.0
2024-06-24,900000000,744444444,769000000,769999999,12.0
2024-06-25,779999999,700000000,777777777,743333333,6.0
2024-06-26,755555555,733333332,755555555,755555554,3.0
2024-06-28,1166666666,767777777,800000000,1166666666,45.0
2024-06-29,1300000000,798888888,1188888888,1288888877,23.0
2024-06-30,1300000000,1111111111,1111111111,1208888888,16.0
2024-07-01,1199999999,1111111111,1199999999,1155515155,9.0
2024-07-02,1388888000,1143322222,1143322222,1150000000,5.0
2024-07-03,1177777777,1099999999,1111111110,1177777777,9.0
2024-07-04,1165000000,1111000000,1111111100,1165000000,6.0
2024-07-05,1200000000,1099999999,1111111111,1200000000,10.0
2024-07-06,1388880808,1188888888,1199997777,1288888887,20.0
2024-07-07,1300000000,1200000000,1233333333,1300000000,8.0
2024-07-08,1449999900,1288888888,1333333333,1288888888,10.0
2024-07-09,1380000000,1299999999,1299999999,1333333333,4.0
2024-07-10,1379999988,1288888888,1288888888,1299999999,6.0
2024-07-11,1666666666,1200000000,1666666666,1333333333,9.0
2024-07-12,1580000000,1322222222,1322222222,1420000000,18.0
2024-07-13,2000000000,1388881314,1388881314,1497777777,9.0
2024-07-14,1699999999,1388888888,1433333333,1699999999,6.0
2024-07-15,1399888888,1288888888,1399888888,1288888888,6.0
2024-07-21,1899999999,1488888888,1855000000,1488888888,194.0
2024-07-22,1563333333,1344444444,1499999999,1388888888,13.0
2024-07-23,1399999998,1222222222,1399999998,1222222222,17.0
2024-07-24,1222222222,1111111111,1200000000,1200000000,5.0
2024-07-25,1111111111,1088888888,1111111100,1088888888,7.0
2024-07-26,1044444444,1033333333,1044444444,1039999999,3.0
2024-07-27,1666666666,999999999,1039999999,1039999999,9.0
2024-07-28,1055555555,949999998,1040000000,950000000,6.0
2024-07-29,1455555555,888888888,947777777,933333333,18.0
2024-07-30,1109999999,922222222,922222222,1100000000,14.0
2024-07-31,1111111111,1000000000,1111111111,1100000000,3.0
2024-08-01,1222222222,1099999999,1111111111,1100000000,11.0
2024-08-02,1099000000,900000000,1000000000,1055555555,9.0
2024-08-03,1444444444,1055555544,1055555555,1099999999,28.0
2024-08-04,1188888888,1111111111,1188888888,1111444444,3.0
2024-08-05,1199999999,1088888888,1188888800,1099999998,8.0
2024-08-06,1399999999,1100000000,1100000000,1166665555,9.0
2024-08-07,1199998888,1100000000,1100000000,1199998888,10.0
2024-08-08,1200000000,1155555555,1200000000,1188888888,13.0
2024-08-09,1199999999,1111111111,1199999988,1144444444,8.0
2024-08-10,1100000000,1055555555,1099999999,1098000000,7.0
2024-08-11,1098765432,1011111111,1011111111,1077777777,4.0
2024-08-12,1088888888,1010000000,1088888888,1077777777,8.0
2024-08-13,1085555555,1000000000,1000000000,1085555555,9.0
2024-08-14,1455000000,988888888,1455000000,1011111111,14.0
2024-08-15,1055511111,966666666,999999999,1055511111,7.0
2024-08-16,1400000000,1077777777,1077777777,1250000000,19.0
2024-08-17,1455555555,1055555555,1244444444,1200000000,21.0
2024-08-18,2666666666,1200000000,1222222222,1300000000,17.0
2024-08-19,1533000000,1200000000,1266666666,1200000000,10.0
2024-08-25,1430000000,1422222222,1430000000,1430000000,5.0
2024-08-26,1688888888,1355555555,1429999999,1355555555,6.0
2024-08-27,1200000000,1100000000,1100000000,1188888888,6.0
2024-08-28,1299999999,1199999999,1200000000,1199999999,10.0
2024-08-29,1300000000,1050000000,1088888888,1130000000,16.0
2024-08-30,1188888888,1000000000,1100000000,1099999999,14.0
2024-08-31,1177777777,1055555555,1100000000,1100000000,13.0
2024-09-01,1299999999,1177777777,1177777777,1299999999,15.0
2024-09-02,1299999999,1200000000,1230000000,1266665555,7.0
2024-09-03,1300000000,1177777777,1266666666,1300000000,14.0
2024-09-04,1288888877,1198888888,1198888888,1199999999,10.0
2024-09-05,1600000000,1188888886,1279999998,1222222222,11.0
2024-09-06,1888888888,1111111111,1333333333,1288888888,12.0
2024-09-07,1600000000,1211111111,1278000000,1255555555,11.0
2024-09-08,1688888888,1255555555,1277777777,1444444444,23.0
2024-09-09,1777777777,1388000000,1422222222,1419777777,15.0
2024-09-10,1688000000,1400000000,1419990000,1433333333,15.0
2024-09-11,1449876543,1355555555,1449876543,1355555555,2.0
2024-09-12,1444444444,1199999999,1199999999,1300000000,10.0
2024-09-13,1455555555,1300000000,1300000000,1345678900,6.0
2024-09-14,1388888888,1332222222,1388888888,1332222222,5.0
2024-09-15,1311100000,1277777776,1277777777,1311100000,4.0
2024-09-16,1588888888,1156789999,1310000000,1588888888,15.0
2024-09-17,1588888811,1555555555,1588888000,1588888811,9.0
2024-09-18,1788888888,1222222222,1311111111,1388888000,6.0
2024-09-19,1333000000,1288888888,1329999999,1288888888,11.0
2024-09-20,1606666666,1388888880,1388888880,1599999999,12.0
2024-09-21,1500000000,1400008800,1500000000,1450000000,3.0
2024-09-22,1411000000,1222222222,1355555555,1400000000,11.0
2024-09-23,1399999999,1300000000,1355333333,1399988888,9.0
2024-09-24,1500000000,1355500000,1500000000,1380000000,6.0
2024-09-25,1299999999,1200000000,1288888888,1255555555,9.0
2024-09-26,1444444444,1233333333,1300000000,1422222222,15.0
2024-09-27,1666666666,1300000000,1455555555,1333333333,10.0
2024-09-28,1488888888,1200000000,1200000000,1487888888,10.0
2024-09-29,1478888881,1398888888,1478888881,1400000000,7.0
2024-09-30,1476999999,1200000000,1400000000,1388888888,7.0
2024-10-01,1560000000,1299999999,1377777777,1560000000,7.0
2024-10-02,1888888888,1333333333,1366666666,1333333333,7.0
2024-10-03,1399999998,1355555555,1385000000,1399999998,10.0
2024-10-04,1822222222,1200000000,1399999998,1522222221,18.0
2024-10-05,1508888888,1277777777,1444444444,1300000000,12.0
2024-10-06,1539999999,1450000000,1498888888,1539999999,11.0
2024-10-07,1544444444,1288888888,1544444444,1509999999,9.0
2024-10-08,1788881111,1433333333,1433333333,1655555555,12.0
2024-10-09,1598888888,1488868888,1555555555,1511111111,9.0
2024-10-10,1522222222,1444444444,1499999999,1522222222,9.0
2024-10-11,1666666666,1500000000,1500000000,1666666666,7.0
2024-10-12,1759000000,1666666666,1666666666,1759000000,3.0
2024-10-13,1888888888,1699999999,1699999999,1799999999,9.0
2024-10-14,1987777777,1700000000,1700000000,1900000000,11.0
2024-10-15,2999999999,1888000000,2010000000,2999999999,12.0
2024-10-16,2166666666,1999999999,2166666666,1999999999,2.0
2024-10-17,1579999999,1399999999,1577777777,1455555550,4.0
2024-10-18,1444444444,1333333333,1399999999,1333333333,9.0
2024-10-19,1455555555,1311111110,1388888888,1444444443,11.0
2024-10-20,1398888888,1333333333,1350000000,1333333333,4.0
2024-10-21,1398888888,1255555555,1398555555,1388887777,9.0
2024-10-22,1450000000,1388888888,1388888888,1400000000,10.0
2024-10-23,1688888888,1390000000,1390000000,1488888888,12.0
2024-10-24,1788877777,1499990000,1499990000,1679990000,6.0
2024-10-25,1679999995,1100000000,1679999995,1666666666,7.0
2024-10-26,1511111111,1500000000,1511111111,1504999999,5.0
2024-10-27,1522222222,1400000000,1488888887,1488888888,8.0
2024-10-28,1522222222,1333333331,1499999999,1333333331,5.0
2024-10-29,1300000000,1288888888,1288888888,1300000000,2.0
2024-10-30,1088888888,1065555555,1088888888,1070000000,3.0
2024-10-31,1068888888,1000000000,1000000000,1055555555,7.0
2024-11-01,1066666666,900000000,1065666666,1000000000,7.0
2024-11-02,1001010100,800000000,950000000,1001010100,10.0
2024-11-03,999998777,997777777,998888888,999998777,4.0
2024-11-04,949999900,777777777,949999900,849999999,5.0
2024-11-05,866666666,777777777,849999999,833333333,13.0
2024-11-06,811111110,799999999,799999999,810000000,7.0
2024-11-07,828888888,799999999,799999999,828888888,5.0
2024-11-08,855555555,822222221,822222222,830000000,8.0
2024-11-09,888888888,811111111,811111111,888888888,5.0
2024-11-10,833333333,800000000,833333333,833333333,8.0
2024-11-11,999999999,800000000,829000000,833333222,7.0
2024-11-12,1300000000,800000000,822222222,819999999,5.0
2024-11-13,888888887,655555555,799999998,800000000,13.0
2024-11-14,1665000000,777777777,811111111,833333332,10.0
2024-11-15,899999999,799999999,821111111,822222222,10.0
2024-11-16,855555555,822222221,822222222,855555555,5.0
2024-11-17,888888880,820000000,849999999,888888880,11.0
2024-12-31,855555555,839999999,839999999,855555555,4.0
2025-01-01,1099999999,858888888,858888888,877777776,9.0
2025-01-02,888888888,865999990,866000000,866000000,5.0
2025-01-03,866666666,849999999,866666600,866666665,6.0
2025-01-04,866666666,822222222,866666666,855555555,7.0
2025-01-05,888888888,855555555,888888888,860000000,5.0
2025-01-06,1333333333,844444411,844444411,900000000,21.0
2025-01-07,1399999999,900000000,900000000,1222222222,13.0
2025-01-09,1399999999,822222222,1111111111,1398887777,12.0
2025-01-10,1688888888,1333311111,1389999999,1333311111,7.0
2025-01-11,1488888888,1300000000,1300000000,1487777777,4.0
2025-01-12,1488888888,1388888888,1455555555,1455555555,10.0
2025-01-13,1409999999,1398888888,1409999999,1400000000,4.0
2025-01-14,1403333333,1379999999,1403333333,1379999999,4.0
2025-01-15,1399999999,1386666666,1386666666,1390000000,4.0
2025-01-16,1420000000,1211111111,1280000000,1400000000,12.0
2025-01-17,1430000000,1333333333,1430000000,1333333333,3.0
2025-01-18,1444444444,1332000000,1332000000,1355555000,3.0
2025-01-19,1455555555,950000000,1299999999,1344444443,12.0
2025-01-21,1388888888,1333333333,1333333333,1388888888,3.0
