2,High,Low,Open,Close,Volume
2023-12-05,188888887,188877777,188888887,188877777,2.0
2023-12-06,188887777,155555555,155555555,188887777,3.0
2023-12-08,177777777,177777777,177777777,177777777,1.0
2023-12-09,177777777,177777777,177777777,177777777,1.0
2023-12-10,166666666,166666666,166666666,166666666,1.0
2023-12-11,177777771,155555550,155555550,177777771,3.0
2023-12-12,133333333,133333333,133333333,133333333,1.0
2023-12-13,155555555,122222222,122222222,155555555,4.0
2023-12-14,144444444,144444444,144444444,144444444,1.0
2023-12-16,172212222,170000000,170000000,172212222,2.0
2023-12-17,155555555,155555555,155555555,155555555,1.0
2023-12-18,172222222,155555555,155555555,172222222,2.0
2023-12-19,199999996,175555555,175555555,177000000,4.0
2023-12-21,188887777,155555555,155555555,188887777,3.0
2023-12-22,155555555,155555555,155555555,155555555,1.0
2023-12-23,186666666,186666666,186666666,186666666,1.0
2023-12-24,187777777,187777777,187777777,187777777,1.0
2023-12-26,188887777,177777777,188887777,177777777,3.0
2023-12-27,188887777,188887777,188887777,188887777,1.0
2023-12-30,188886666,188886666,188886666,188886666,1.0
2023-12-31,200000000,200000000,200000000,200000000,1.0
2024-01-01,199999999,199999999,199999999,199999999,1.0
2024-01-02,200000000,199999999,199999999,200000000,2.0
2024-01-03,188887777,188887777,188887777,188887777,1.0
2024-01-06,199999999,199999999,199999999,199999999,1.0
2024-01-08,177777777,155555555,177777777,159999999,3.0
2024-01-09,160000000,158888888,158888888,160000000,2.0
2024-01-10,188888888,177777776,177777776,188888888,3.0
2024-01-11,221111111,221111111,221111111,221111111,1.0
2024-01-12,177777776,177777776,177777776,177777776,1.0
2024-01-13,220000000,199999999,220000000,220000000,3.0
2024-01-14,233333333,211111111,222000000,233333333,4.0
2024-01-15,233333333,122222222,122222222,222222222,6.0
2024-01-16,288888888,199999999,233333333,288888888,5.0
2024-01-17,299999999,299999888,299999888,299999999,2.0
2024-01-18,228000000,188888888,228000000,188888888,2.0
2024-01-19,288888888,233333333,233333333,288888888,2.0
2024-01-20,299999999,255555555,288499999,299999999,5.0
2024-01-21,230000000,230000000,230000000,230000000,1.0
2024-01-22,300000000,288888881,288888881,299999998,4.0
2024-01-25,288880000,279999000,279999000,288880000,2.0
2024-01-26,286555555,250000000,286555555,250000000,2.0
2024-01-27,254888888,199998888,199998888,240000000,3.0
2024-01-28,239999999,239999999,239999999,239999999,2.0
2024-01-29,266666666,244444443,244444443,266666666,6.0
2024-01-30,288888888,288888888,288888888,288888888,1.0
2024-02-01,269999999,269999999,269999999,269999999,1.0
2024-02-02,299999999,288888888,288888888,299999999,2.0
2024-02-03,200000000,200000000,200000000,200000000,1.0
2024-02-04,299998888,279999999,279999999,299998888,3.0
2024-02-05,266666666,266666666,266666666,266666666,1.0
2024-02-07,250000000,250000000,250000000,250000000,1.0
2024-02-08,299999999,282222222,282222222,299999999,2.0
2024-02-09,283333333,283333333,283333333,283333333,1.0
2024-02-10,300000000,285555555,285555555,300000000,3.0
2024-02-11,288888889,288888889,288888889,288888889,1.0
2024-02-12,299999999,299999999,299999999,299999999,1.0
2024-02-14,288888888,200000000,200000000,288888888,2.0
2024-02-15,294444444,292222222,292222222,294444444,2.0
2024-02-17,299999999,299999999,299999999,299999999,1.0
2024-02-18,333333333,295555555,295555555,333333333,7.0
2024-02-22,677777777,303024691,303024691,677777777,2.0
2024-02-24,555554885,555554885,555554885,555554885,1.0
2024-02-25,539999998,539999000,539999998,539999000,2.0
2024-02-26,520000000,520000000,520000000,520000000,1.0
2024-02-28,488888884,477777777,488888884,477777777,2.0
2024-02-29,455555555,455555555,455555555,455555555,1.0
2024-03-02,411111111,411111111,411111111,411111111,1.0
2024-03-03,429999998,420000000,422222222,429999997,4.0
2024-03-04,466666666,466665555,466666666,466666555,3.0
2024-03-07,455555555,455555555,455555555,455555555,1.0
2024-03-08,455555500,455500000,455500000,455555500,2.0
2024-03-09,455555555,455550000,455555555,455550000,2.0
2024-03-10,455550000,433333333,433333333,455550000,2.0
2024-03-11,455555553,455555553,455555553,455555553,1.0
2024-03-12,539999888,539999888,539999888,539999888,1.0
2024-03-14,444444439,444444439,444444439,444444439,1.0
2024-03-15,444444444,444444440,444444440,444444444,3.0
2024-03-16,555555555,444444444,444444444,555555555,6.0
2024-03-17,555555555,555555555,555555555,555555555,1.0
2024-03-18,455555555,455555555,455555555,455555555,1.0
2024-03-20,480000000,477777766,477777766,480000000,3.0
2024-03-22,555555555,555555554,555555554,555555555,2.0
2024-03-23,555555554,400000000,488888888,400000000,3.0
2024-03-24,444444443,399999999,399999999,444444443,2.0
2024-03-26,590000000,500000000,590000000,500000000,3.0
2024-03-27,579999999,579999999,579999999,579999999,1.0
2024-03-28,540000000,539999999,540000000,539999999,2.0
2024-03-29,539998888,529999999,539998888,530000000,3.0
2024-03-31,480000000,480000000,480000000,480000000,1.0
2024-04-01,460000000,411111111,455555555,411111111,3.0
2024-04-02,430000000,429999999,429999999,429999999,3.0
2024-04-05,420000000,419000000,420000000,419000000,2.0
2024-04-06,400000000,400000000,400000000,400000000,1.0
2024-04-08,366666666,333333333,333333333,366666666,6.0
2024-04-10,288888888,288888888,288888888,288888888,1.0
2024-04-12,330000000,330000000,330000000,330000000,1.0
2024-04-14,355555554,348888888,348888888,355555554,2.0
2024-04-15,355555555,349999999,355500000,350000000,4.0
2024-04-16,353333332,353333332,353333332,353333332,1.0
2024-04-17,322222222,322222222,322222222,322222222,1.0
2024-04-22,499999999,288888888,288888888,488888880,16.0
2024-04-25,299333333,299222222,299222222,299333333,2.0
2024-04-26,288888888,288888886,288888888,288888886,3.0
2024-04-27,288888800,288888800,288888800,288888800,1.0
2024-04-28,288800000,288800000,288800000,288800000,1.0
2024-04-29,288866666,288777777,288777777,288866666,2.0
2024-04-30,288888877,288888877,288888877,288888877,1.0
2024-05-01,288880000,288880000,288880000,288880000,1.0
2024-05-03,266666666,255555555,266666665,266666666,4.0
2024-05-04,285555555,285555555,285555555,285555555,1.0
2024-05-05,288777777,286666666,288777777,286666666,2.0
2024-05-06,333333330,277777777,277777777,309999999,7.0
2024-05-07,288865555,288865555,288865555,288865555,1.0
2024-05-08,285555553,284444444,285555553,284444444,2.0
2024-05-09,285555333,285555333,285555333,285555333,1.0
2024-05-10,288888887,200000000,200000000,288888887,4.0
2024-05-13,233333333,233333333,233333333,233333333,1.0
2024-05-14,283333333,283333333,283333333,283333333,1.0
2024-05-15,279988888,279988888,279988888,279988888,1.0
2024-05-18,279888888,271230000,279888888,271230000,2.0
2024-05-19,286666666,279999999,279999999,283333333,4.0
2024-05-20,255555555,255555555,255555555,255555555,1.0
2024-05-21,249000000,249000000,249000000,249000000,1.0
2024-05-22,250000000,249999999,249999999,250000000,2.0
2024-05-23,266666666,255555555,255555555,266666666,2.0
2024-05-25,298888888,298888888,298888888,298888888,1.0
2024-05-30,222222222,222222222,222222222,222222222,1.0
2024-05-31,289999999,250000000,250000000,289999999,2.0
2024-06-01,288888888,233333333,233333333,288888888,2.0
2024-06-02,288886666,280000000,288886666,280000000,2.0
2024-06-03,288888887,264764587,264764587,288888887,2.0
2024-06-04,279999999,266000000,266000000,279999999,2.0
2024-06-06,271111111,271111111,271111111,271111111,1.0
2024-06-08,255555554,233333333,233333333,255555554,2.0
2024-06-09,240000000,210000000,234888888,240000000,4.0
2024-06-10,244444444,230000000,230000000,244444444,3.0
2024-06-11,241111111,241111111,241111111,241111111,1.0
2024-06-12,250000000,250000000,250000000,250000000,1.0
2024-06-13,230000000,228888888,230000000,228888888,2.0
2024-06-14,255555554,248888888,248888888,255555554,2.0
2024-06-15,388888888,269999999,269999999,388888888,2.0
2024-06-17,333333333,322222222,322222222,333333333,2.0
2024-06-18,400000000,400000000,400000000,400000000,1.0
2024-06-19,366666666,366666666,366666666,366666666,1.0
2024-06-20,588888888,588888888,588888888,588888888,1.0
2024-06-22,555555444,555555444,555555444,555555444,1.0
2024-06-23,543333222,543333222,543333222,543333222,1.0
2024-06-25,488888888,488888887,488888887,488888888,2.0
2024-06-28,288800000,288800000,288800000,288800000,1.0
2024-06-29,666666655,500000000,500000000,666666655,3.0
2024-06-30,655555444,649999888,649999888,655555444,3.0
2024-07-01,599999999,579999999,599999999,579999999,2.0
2024-07-02,582222220,522222222,555553333,545555555,5.0
2024-07-03,599999999,599999999,599999999,599999999,1.0
2024-07-04,655555550,655555550,655555550,655555550,1.0
2024-07-05,1000000000,644444444,655555553,1000000000,4.0
2024-07-06,748888888,666666666,748888888,666666666,2.0
2024-07-07,755555555,755555554,755555554,755555555,2.0
2024-07-08,588888888,588888888,588888888,588888888,1.0
2024-07-09,760000000,700000000,700000000,760000000,3.0
2024-07-10,755555555,755555555,755555555,755555555,1.0
2024-07-11,708888888,708888888,708888888,708888888,1.0
2024-07-14,690000000,690000000,690000000,690000000,1.0
2024-07-15,555555555,555555555,555555555,555555555,1.0
2024-07-16,633333333,633333333,633333333,633333333,1.0
2024-07-17,588888887,588888887,588888887,588888887,1.0
2024-07-18,588888888,588888885,588888886,588888888,3.0
2024-07-19,600000000,600000000,600000000,600000000,1.0
2024-07-20,628888888,610000000,610000000,628888888,2.0
2024-07-22,627768888,599999999,599999999,627768888,2.0
2024-07-23,588888888,555555555,588888888,555555555,2.0
2024-07-24,599999999,588888888,599999999,588888888,2.0
2024-07-25,600000000,599999999,600000000,599999999,2.0
2024-07-26,600000000,600000000,600000000,600000000,1.0
2024-07-27,666666666,666666666,666666666,666666666,1.0
2024-07-29,600000000,600000000,600000000,600000000,1.0
2024-07-30,745555555,745555555,745555555,745555555,1.0
2024-08-02,599999995,599999995,599999995,599999995,1.0
2024-08-04,388868888,300000000,388868888,300000000,2.0
2024-08-05,399999999,355555555,355555555,388888888,5.0
2024-08-07,350000000,350000000,350000000,350000000,1.0
2024-08-08,399999999,399999999,399999999,399999999,1.0
2024-08-10,799999999,799999999,799999999,799999999,1.0
2024-08-11,755555555,710000000,755555555,710000000,3.0
2024-08-12,666666666,666666666,666666666,666666666,1.0
2024-08-14,588888888,588888888,588888888,588888888,1.0
2024-08-15,622222222,621999999,622222222,621999999,2.0
2024-08-16,555555555,555555555,555555555,555555555,1.0
2024-08-17,600000000,599999999,600000000,599999999,2.0
2024-08-20,600000000,500000000,600000000,500000000,2.0
2024-08-21,499999999,450000000,499999999,450000000,2.0
2024-08-23,500000000,500000000,500000000,500000000,1.0
2024-08-24,518888888,510000000,510000000,518888888,2.0
2024-08-25,488888888,444444444,444444444,488888888,2.0
2024-08-26,500000000,500000000,500000000,500000000,1.0
2024-08-28,499999999,499999999,499999999,499999999,1.0
2024-08-29,490000000,460000000,490000000,466666666,3.0
2024-08-30,522222222,480000000,480000000,522222222,2.0
2024-09-01,622222222,622222222,622222222,622222222,1.0
2024-09-04,799999987,788888888,799999987,788888888,2.0
2024-09-07,755555555,755555555,755555555,755555555,1.0
2024-09-08,666666665,666666665,666666665,666666665,1.0
2024-09-10,655555555,655555555,655555555,655555555,1.0
2024-09-11,666666665,666666665,666666665,666666665,1.0
2024-09-12,691111111,666666666,666666666,691111111,4.0
2024-09-13,738888888,738887777,738887777,738888888,2.0
2024-09-15,739999999,739999996,739999996,739999999,2.0
2024-09-16,748888887,748888887,748888887,748888887,1.0
2024-09-17,744999999,733333333,744999999,733333333,3.0
2024-09-18,722222222,722222222,722222222,722222222,1.0
2024-09-22,719999999,719999999,719999999,719999999,1.0
2024-09-23,720000000,720000000,720000000,720000000,1.0
2024-09-24,715555555,714444444,714444444,715555555,2.0
2024-09-27,677777777,677777777,677777777,677777777,1.0
2024-09-29,611111111,600000000,600000000,611111111,2.0
2024-10-02,499999999,499999999,499999999,499999999,1.0
2024-10-03,588888888,588888888,588888888,588888888,1.0
2024-10-04,588888888,588888888,588888888,588888888,1.0
2024-10-05,599999999,599888888,599888888,599999999,2.0
2024-10-06,599999998,599988888,599999998,599988888,2.0
2024-10-07,599988888,599988888,599988888,599988888,1.0
2024-10-10,444444444,444444444,444444444,444444444,1.0
2024-10-11,511111110,499999999,511111110,499999999,2.0
2024-10-12,500000000,498888888,498888888,500000000,2.0
2024-10-13,499999999,499999998,499999998,499999999,2.0
2024-10-15,499999999,499999997,499999997,499999999,3.0
2024-10-17,499988888,495555554,499988888,495555554,2.0
2024-10-19,494999999,494999999,494999999,494999999,1.0
2024-10-20,488888887,488888887,488888887,488888887,1.0
2024-10-21,399999999,399999999,399999999,399999999,1.0
2024-10-23,399999999,399999000,399999000,399999999,3.0
2024-10-24,422222222,422222222,422222222,422222222,1.0
2024-10-25,444444444,443000000,443000000,444333332,4.0
2024-10-26,444444444,399999999,444333333,399999999,3.0
2024-10-27,400000000,399999999,399999999,400000000,2.0
2024-10-28,399999990,399999989,399999989,399999990,2.0
2024-10-29,410000000,410000000,410000000,410000000,1.0
2024-11-01,400000000,400000000,400000000,400000000,1.0
2024-11-02,400000000,399999999,400000000,399999999,2.0
2024-11-03,409999999,409999999,409999999,409999999,1.0
2024-11-04,511111111,433333333,433333333,511111111,2.0
2024-11-05,433333332,433333332,433333332,433333332,1.0
2024-11-06,700000000,433333333,433333333,700000000,3.0
2024-11-08,622222222,622222222,622222222,622222222,1.0
2024-11-09,422222222,422222222,422222222,422222222,1.0
2024-11-11,433333333,433333333,433333333,433333333,1.0
2024-11-12,388888888,366666666,366666666,388888888,2.0
2024-11-14,399999999,399999999,399999999,399999999,1.0
2024-11-15,433333332,433333332,433333332,433333332,1.0
2024-11-16,410000000,409999999,409999999,410000000,2.0
2024-11-18,388888888,388888888,388888888,388888888,1.0
2024-11-21,444439999,444439999,444439999,444439999,1.0
2024-11-22,433330000,433330000,433330000,433330000,1.0
2024-11-23,544444444,433333333,433333333,544444444,5.0
2024-11-27,433330000,428888888,428888888,433330000,2.0
2024-11-29,421111111,421111111,421111111,421111111,1.0
2024-11-30,411111111,411000000,411111111,411000000,2.0
2024-12-01,399999999,399999999,399999999,399999999,1.0
2024-12-03,388888888,388888888,388888888,388888888,1.0
2024-12-04,411110100,399999999,399999999,411110100,2.0
2024-12-07,411111111,400000000,400000000,411111111,3.0
2024-12-08,399999999,399999999,399999999,399999999,1.0
2024-12-09,378888888,366666666,378888888,377777777,3.0
2024-12-10,409999999,399999999,399999999,409999999,2.0
2024-12-11,408888888,408888888,408888888,408888888,1.0
2024-12-13,400000000,388888888,388888888,400000000,2.0
2024-12-14,655555555,419999999,419999999,655555555,4.0
2024-12-16,411111111,411111111,411111111,411111111,1.0
2024-12-18,399999999,399999999,399999999,399999999,1.0
2024-12-19,420000000,420000000,420000000,420000000,1.0
2024-12-20,433333333,422222222,422222222,433333333,2.0
2024-12-23,388888888,388888888,388888888,388888888,1.0
2024-12-24,588888888,355555555,420000000,588888888,6.0
2024-12-25,555555555,555555555,555555555,555555555,1.0
2024-12-26,599909999,388888888,388888888,599909999,3.0
2024-12-28,555555555,555555555,555555555,555555555,1.0
2024-12-29,433333333,433333333,433333333,433333333,1.0
2024-12-30,466655554,466655554,466655554,466655554,1.0
2024-12-31,555555555,555555555,555555555,555555555,1.0
2025-01-03,433333333,432222222,433333333,432222222,2.0
2025-01-05,566666666,555551111,555551111,566666666,2.0
2025-01-06,566666665,555555555,566666665,555555555,2.0
2025-01-08,540000000,538888888,538888888,540000000,3.0
2025-01-09,699999999,548888888,548888888,699999999,4.0
2025-01-10,733333333,599999999,722222222,599999999,3.0
2025-01-11,733333332,733333332,733333332,733333332,1.0
2025-01-12,722222221,722222221,722222221,722222221,1.0
2025-01-13,699999999,688888888,688888888,699999999,2.0
2025-01-16,699999998,699999998,699999998,699999998,1.0
2025-01-17,699999999,688888888,699999999,688888888,2.0
2025-01-18,689999999,689999999,689999999,689999999,1.0
2025-01-20,727777777,688888887,727777777,688888887,3.0
2025-01-21,666666666,648888888,666666666,648888888,2.0
2025-01-22,650000000,650000000,650000000,650000000,1.0
