2,High,Low,Open,Close,Volume
2023-12-12,4700000000,2500000000,2500000000,4700000000,2.0
2023-12-13,999999999,999999999,999999999,999999999,1.0
2023-12-14,1049999999,900000000,900000000,1049999999,2.0
2023-12-17,1555555555,1100000000,1100000000,1555555555,2.0
2023-12-19,1100000000,988888888,988888888,1100000000,2.0
2023-12-20,9999999900,2333333333,6988888888,9999999900,3.0
2023-12-21,6666666666,1555555553,6666666666,6555555555,3.0
2023-12-22,7900000000,899999999,7900000000,1555555555,3.0
2023-12-24,1444444444,1444444444,1444444444,1444444444,1.0
2023-12-25,8888888888,1777777777,1777777777,8888888888,2.0
2023-12-26,1666666666,1666666666,1666666666,1666666666,1.0
2023-12-27,2333333333,1111111111,1111111111,1666666666,3.0
2023-12-29,9500000000,900000000,9500000000,900000000,3.0
2023-12-30,918888888,918888888,918888888,918888888,1.0
2023-12-31,2599999998,2599999998,2599999998,2599999998,1.0
2024-01-02,1999999999,1999999999,1999999999,1999999999,1.0
2024-01-03,3333333333,1111111110,3333333333,1111111110,7.0
2024-01-04,1111111111,999990000,1111111111,999990000,2.0
2024-01-05,13200000000,999999997,12811100000,11111111111,6.0
2024-01-06,9999999999,999999999,9999999999,1888888888,4.0
2024-01-07,3888888888,1200000000,1200000000,1877777777,6.0
2024-01-09,9555555555,800000000,9555555555,1455555555,5.0
2024-01-11,888888888,855555555,855555555,888888888,2.0
2024-01-12,1666666666,811111111,1333333333,1666666666,3.0
2024-01-13,1655555555,722222222,1000000000,915555555,6.0
2024-01-14,1222222222,722222222,1111111111,738888888,5.0
2024-01-15,1399999999,733333332,777777777,1399999999,12.0
2024-01-16,1888777777,666666666,1888777777,777777777,3.0
2024-01-17,1299999999,1299999999,1299999999,1299999999,1.0
2024-01-18,999998999,659888888,799999998,999998999,4.0
2024-01-19,1899999999,1766666666,1766666666,1899999999,2.0
2024-01-20,10999999999,588888888,588888888,2322222222,5.0
2024-01-21,18300000000,979999999,18300000000,979999999,7.0
2024-01-22,3555599999,3555599999,3555599999,3555599999,1.0
2024-01-23,15555555555,655544444,15555555555,655544444,2.0
2024-01-24,15899999999,1199999999,15899999999,1199999999,2.0
2024-01-25,899999999,499999999,511111110,511111111,4.0
2024-01-27,5555555555,588888888,588888888,633355554,7.0
2024-01-28,3333333333,555555555,555555555,2099999999,5.0
2024-01-29,15888888888,588888888,5500000000,588888888,3.0
2024-01-30,16999999999,800000000,7999999999,955555555,6.0
2024-01-31,12000000000,599997777,1166665555,12000000000,3.0
2024-02-01,6999999999,777777777,777777777,999999999,5.0
2024-02-02,1333333333,599998888,1333333333,599998888,2.0
2024-02-03,1166666656,588888888,588888888,1166666656,4.0
2024-02-04,7999999999,800000000,1166666666,1288888888,7.0
2024-02-05,19888888888,744444444,1298888888,866666666,7.0
2024-02-06,3888888888,977777777,1444444444,3888888888,3.0
2024-02-07,4555555555,999990000,4555555555,999990000,4.0
2024-02-08,4500000000,888888888,1366666656,4500000000,4.0
2024-02-09,7777777777,1100000000,7777777777,1444444444,8.0
2024-02-10,17555555555,955555555,955555555,1888888880,6.0
2024-02-11,2755555545,888888888,888888888,2755555545,6.0
2024-02-12,6666666666,6666666666,6666666666,6666666666,1.0
2024-02-13,2739999999,1388888888,1388888888,2739999999,2.0
2024-02-14,14999999999,1333333333,2888888888,8555555555,9.0
2024-02-15,2555555555,2555555555,2555555555,2555555555,1.0
2024-02-16,15888888888,10000000000,15888888888,10000000000,3.0
2024-02-17,16888888888,1444444444,4599999999,7999999999,7.0
2024-02-18,15999999999,1700000000,1700000000,6888888888,8.0
2024-02-19,16999999999,1666666666,1666666666,4555555555,7.0
2024-02-20,15555555555,2700000000,2999999999,3333333333,8.0
2024-02-21,14444444444,14444444444,14444444444,14444444444,1.0
2024-02-22,22222222222,1369999999,1386666666,22222222222,9.0
2024-02-23,15000000000,888888887,15000000000,888888887,2.0
2024-02-24,4222222222,2400000000,4222222222,3888888888,3.0
2024-02-25,18000000000,2999999990,2999999990,18000000000,4.0
2024-02-26,3111111111,3111111111,3111111111,3111111111,1.0
2024-02-27,3666666666,2322222222,3666666666,2500000000,3.0
2024-02-28,4677777777,2333333333,4677777777,4600000000,4.0
2024-02-29,18999999999,3655555555,18999999999,3655555555,2.0
2024-03-01,18000000000,2500000000,4222222222,8888888888,5.0
2024-03-02,16888888888,12888888888,16888888888,12888888888,2.0
2024-03-03,12111114444,9222222222,9222222222,12111114444,2.0
2024-03-04,3655555555,3599999998,3655555555,3599999999,3.0
2024-03-05,15888888888,3655555555,9999999999,5666666666,4.0
2024-03-06,9999999999,5777777777,5777777777,9999999999,2.0
2024-03-07,7155555555,7155555555,7155555555,7155555555,1.0
2024-03-08,13888888888,13888888888,13888888888,13888888888,1.0
2024-03-09,10555555555,10555555555,10555555555,10555555555,1.0
2024-03-11,6899999999,4700000000,6899999999,4700000000,3.0
2024-03-12,4888888888,4888888888,4888888888,4888888888,2.0
2024-03-13,22222222222,19999999000,22222222222,19999999000,2.0
2024-03-14,4888888800,4499999999,4888888800,4499999999,2.0
2024-03-15,6899999999,6888888888,6888888888,6899999999,2.0
2024-03-16,7188888880,4888888800,6899999999,4888888800,5.0
2024-03-18,6888888888,5888888888,5888888888,6888888888,2.0
2024-03-19,18888888888,1888888888,18888888888,1888888888,3.0
2024-03-20,16666666666,4440000000,6900000000,16666666666,5.0
2024-03-21,18800000000,18800000000,18800000000,18800000000,1.0
2024-03-22,10999999999,4888880000,4888880000,10999999999,2.0
2024-03-23,6211111111,5000000000,5000000000,6211111111,2.0
2024-03-24,6211111111,6211111111,6211111111,6211111111,1.0
2024-03-25,14555555555,4888880000,4888880000,14555555555,2.0
2024-03-26,23333333333,5222222200,5222222200,7222222222,3.0
2024-03-27,15000000000,4888877776,4888877776,6900000000,3.0
2024-03-28,7699999999,7699999999,7699999999,7699999999,1.0
2024-03-29,13333333333,13333333333,13333333333,13333333333,1.0
2024-03-30,6999999998,2777777777,2777777777,6999999998,3.0
2024-03-31,8888888888,4588888888,8888888888,4588888888,3.0
2024-04-02,12888888888,12888888888,12888888888,12888888888,1.0
2024-04-03,11788888888,11788888888,11788888888,11788888888,1.0
2024-04-04,6999999999,6999899999,6999999999,6999999999,3.0
2024-04-06,19999999999,4800000000,16000000000,11111111111,4.0
2024-04-08,6666666666,6666666666,6666666666,6666666666,1.0
2024-04-09,13333333333,13333333333,13333333333,13333333333,1.0
2024-04-10,19999999999,5000000000,19999999999,5000000000,2.0
2024-04-12,18777777777,18777777777,18777777777,18777777777,1.0
2024-04-14,26666666666,5999999999,26666666666,5999999999,3.0
2024-04-15,4788888888,4788888888,4788888888,4788888888,1.0
2024-04-17,3499999999,3499999999,3499999999,3499999999,1.0
2024-04-18,3500000000,3500000000,3500000000,3500000000,1.0
2024-04-19,38888888888,16500000000,16500000000,38888888888,2.0
2024-04-20,6200000000,6200000000,6200000000,6200000000,1.0
2024-04-21,19333333333,2700000000,2700000000,19333333333,3.0
2024-04-22,10888888888,3333333333,3333333333,10888888888,2.0
2024-04-25,3799999999,3799999999,3799999999,3799999999,1.0
2024-04-26,3499999999,3499999999,3499999999,3499999999,1.0
2024-04-27,4888888000,4888888000,4888888000,4888888000,1.0
2024-04-29,4899999999,3888888888,3888888888,4499999999,3.0
2024-04-30,9999999999,9999999999,9999999999,9999999999,1.0
2024-05-02,4555555555,4555555555,4555555555,4555555555,1.0
2024-05-03,6700000000,6700000000,6700000000,6700000000,1.0
2024-05-04,8000000000,6999999999,6999999999,8000000000,3.0
2024-05-06,7699999999,6998888888,6998888888,7699999999,2.0
2024-05-08,16666666666,4555555555,4555555555,4888888888,3.0
2024-05-10,7699999999,7699999999,7699999999,7699999999,1.0
2024-05-11,8666666666,8666666666,8666666666,8666666666,1.0
2024-05-12,6999999999,6999999999,6999999999,6999999999,1.0
2024-05-13,9999999999,9999999999,9999999999,9999999999,1.0
2024-05-14,7999999999,7999999999,7999999999,7999999999,1.0
2024-05-15,11111111111,11111111111,11111111111,11111111111,1.0
2024-05-16,3999999999,3999999999,3999999999,3999999999,1.0
2024-05-18,15000000000,4000000000,4000000000,6999999999,5.0
2024-05-19,15555555555,13555500000,13555500000,15555555555,2.0
2024-05-20,8999999999,8999999999,8999999999,8999999999,1.0
2024-05-21,4400000000,4400000000,4400000000,4400000000,1.0
2024-05-22,13888888888,6999999999,13888888888,6999999999,2.0
2024-05-25,3999999999,3999999999,3999999999,3999999999,1.0
2024-05-28,18555555555,18555555555,18555555555,18555555555,1.0
2024-05-31,12888888888,12888888888,12888888888,12888888888,1.0
2024-06-01,19000000000,9999999999,9999999999,19000000000,2.0
2024-06-03,15555555555,2888888888,15555555555,9888888888,4.0
2024-06-04,11888888888,11888888888,11888888888,11888888888,1.0
2024-06-05,10555555554,2699999999,3999999999,10555555554,3.0
2024-06-07,6500000000,6500000000,6500000000,6500000000,1.0
2024-06-09,1800000000,1800000000,1800000000,1800000000,1.0
2024-06-10,14888888888,4600000000,4600000000,14888888888,2.0
2024-06-11,4555555555,4555555555,4555555555,4555555555,1.0
2024-06-12,9999999999,3110111111,3110111111,9999999999,3.0
2024-06-17,4555555555,3111111111,3111111111,4555555555,2.0
2024-06-22,8000000000,999999999,1000000000,8000000000,3.0
2024-06-23,3333333333,3333333333,3333333333,3333333333,1.0
2024-06-24,2000000000,2000000000,2000000000,2000000000,1.0
2024-06-28,2777777777,2777777777,2777777777,2777777777,1.0
2024-06-29,5888888888,5888888888,5888888888,5888888888,1.0
2024-06-30,6588888888,6588888888,6588888888,6588888888,1.0
2024-07-01,5555555555,2799999999,2799999999,5555555555,2.0
2024-07-02,7777777777,4999999999,4999999999,7777777777,2.0
2024-07-03,6999999999,6999999999,6999999999,6999999999,1.0
2024-07-07,9999999999,2500000000,4111111111,2500000000,4.0
2024-07-09,5999999999,3000000000,5999999999,3000000000,2.0
2024-07-10,13555555555,3200000000,6888888888,4000000000,4.0
2024-07-13,13888888888,4000000000,4000000000,13888888888,2.0
2024-07-15,6999999999,6999999900,6999999900,6999999999,2.0
2024-07-17,2888888888,2888888888,2888888888,2888888888,1.0
2024-07-18,11555555555,2800000000,2800000000,11555555555,2.0
2024-07-19,7777777777,3444444444,3900000000,6000000000,6.0
2024-07-21,13333333333,3555555555,3555555555,13333333333,3.0
2024-07-22,5100000000,5100000000,5100000000,5100000000,1.0
2024-07-23,6555555554,1333333333,1333333333,6555555554,2.0
2024-07-24,10288888888,10288888888,10288888888,10288888888,1.0
2024-07-25,9222222222,9222222222,9222222222,9222222222,1.0
2024-07-26,11111111111,11111111111,11111111111,11111111111,1.0
2024-07-27,18888888888,3555555555,18888888888,3555555555,2.0
2024-07-28,2888888888,2888888888,2888888888,2888888888,1.0
2024-07-29,9550000000,3000000000,9550000000,3000000000,2.0
2024-07-30,7433333333,1333322222,1333322222,3333333333,3.0
2024-08-01,6666666666,6666666666,6666666666,6666666666,1.0
2024-08-04,14500000000,2555555555,14500000000,2555555555,2.0
2024-08-06,3555555555,3555555555,3555555555,3555555555,1.0
2024-08-07,6500000000,2777777700,6500000000,2777777700,3.0
2024-08-11,1000000000,1000000000,1000000000,1000000000,1.0
2024-08-13,8880000000,2699999999,2699999999,8880000000,2.0
2024-08-14,2500000000,2500000000,2500000000,2500000000,1.0
2024-08-15,13000000000,2549999999,2549999999,13000000000,2.0
2024-08-17,1799999999,1799999999,1799999999,1799999999,1.0
2024-08-18,6222222222,6222222222,6222222222,6222222222,1.0
2024-08-19,2500000000,2500000000,2500000000,2500000000,1.0
2024-08-20,11000000000,1999999999,11000000000,1999999999,2.0
2024-08-21,2268000000,2268000000,2268000000,2268000000,1.0
2024-08-22,2555555555,2555555555,2555555555,2555555555,1.0
2024-08-23,1666666666,1666666666,1666666666,1666666666,1.0
2024-08-24,1750000000,1555555555,1555555555,1750000000,2.0
2024-08-25,8888888888,2500000000,8888888888,2500000000,2.0
2024-08-26,2777777777,1999999999,1999999999,2777777777,2.0
2024-08-28,2999999999,1888888888,1888888888,2999999999,2.0
2024-09-01,1666666666,1666666666,1666666666,1666666666,1.0
2024-09-02,48890000000,48890000000,48890000000,48890000000,1.0
2024-09-03,9222222222,1600000000,1600000000,9222222222,2.0
2024-09-07,7000000000,4555555555,7000000000,4555555555,2.0
2024-09-08,1333333333,1333333333,1333333333,1333333333,1.0
2024-09-11,2500000000,2500000000,2500000000,2500000000,1.0
2024-09-13,4444444444,4444444444,4444444444,4444444444,1.0
2024-09-15,9889787878,9889787878,9889787878,9889787878,1.0
2024-09-17,4333333333,4333333333,4333333333,4333333333,1.0
2024-09-18,8600000000,1555555555,1555555555,8600000000,4.0
2024-09-19,10900000000,1688888888,2166666666,10900000000,4.0
2024-09-20,2555555555,1622222222,2555555555,1622222222,2.0
2024-09-23,3000000000,3000000000,3000000000,3000000000,1.0
2024-09-24,2999999999,1888888888,1888888888,2999999999,4.0
2024-09-25,3555555555,2111111111,2111111111,3555555555,2.0
2024-09-26,2999999999,2999999999,2999999999,2999999999,1.0
2024-10-01,4666666666,699999999,699999999,4666666666,3.0
2024-10-03,39999999999,39999999999,39999999999,39999999999,1.0
2024-10-04,8888888888,8888888888,8888888888,8888888888,1.0
2024-10-05,8555555555,4333333333,4333333333,8555555555,2.0
2024-10-08,13333333333,13333333333,13333333333,13333333333,1.0
2024-10-09,7777777777,4555555555,4555555555,7777777777,2.0
2024-10-12,1999999999,1999999999,1999999999,1999999999,1.0
2024-10-13,4500000000,4500000000,4500000000,4500000000,1.0
2024-10-14,6555555555,2200000000,2300000000,2200000000,3.0
2024-10-16,2222222222,2222222222,2222222222,2222222222,1.0
2024-10-17,6000000000,2000000000,2000000000,6000000000,4.0
2024-10-20,5000000000,2500000000,2500000000,5000000000,4.0
2024-10-23,5999999999,5999999999,5999999999,5999999999,1.0
2024-10-24,4999999999,4999999999,4999999999,4999999999,1.0
2024-10-25,2888888888,2222222222,2222222222,2888888888,2.0
2024-10-26,5777777777,3555555555,3555555555,5777777777,2.0
2024-10-28,5500000000,5500000000,5500000000,5500000000,1.0
2024-10-29,4999999999,3666666666,3666666666,4999999999,2.0
2024-10-31,6666666666,5288888888,6666666666,5288888888,2.0
2024-11-02,4333333333,3888888888,4333333333,3888888888,2.0
2024-11-08,3888888888,3888888888,3888888888,3888888888,1.0
2024-11-09,4888888888,4888888888,4888888888,4888888888,1.0
2024-11-11,3888888888,3888888888,3888888888,3888888888,1.0
2024-11-15,4999999999,3222222222,3222222222,4999999999,2.0
2024-11-16,5555555555,5555555555,5555555555,5555555555,1.0
2024-11-17,6612315641,4960000000,6612315641,5555555555,3.0
2024-11-18,9999999999,9999999999,9999999999,9999999999,1.0
2024-11-20,9666666666,3688888888,9666666666,3688888888,2.0
2024-11-21,3999999999,3999999999,3999999999,3999999999,1.0
2024-11-23,7777777777,1333333333,1333333333,5999999999,3.0
2024-11-24,9999999999,9999999999,9999999999,9999999999,1.0
2024-11-27,3999999999,3999999999,3999999999,3999999999,1.0
2024-11-28,7555555555,5555555555,5555555555,7555555555,2.0
2024-11-30,2888888888,2888888888,2888888888,2888888888,1.0
2024-12-02,2999999999,2999999999,2999999999,2999999999,1.0
2024-12-03,13333333333,5699999999,5699999999,13333333333,2.0
2024-12-04,7888888888,7888888888,7888888888,7888888888,1.0
2024-12-06,5388888888,5388888888,5388888888,5388888888,1.0
2024-12-07,1600000000,1111111111,1600000000,1111111111,2.0
2024-12-09,5099999999,5099999999,5099999999,5099999999,1.0
2024-12-10,6000000000,5099999999,5099999999,6000000000,2.0
2024-12-11,12999999999,12999999999,12999999999,12999999999,1.0
2024-12-12,6999999999,6999999999,6999999999,6999999999,1.0
2024-12-13,4555555555,2999999999,2999999999,4555555555,2.0
2024-12-14,8000000000,8000000000,8000000000,8000000000,1.0
2024-12-15,3888888888,3888888888,3888888888,3888888888,1.0
2024-12-16,3333333333,3333333333,3333333333,3333333333,1.0
2024-12-19,5222222222,4000000000,4000000000,5222222222,2.0
2024-12-20,4300000000,3300000000,3300000000,4300000000,2.0
2024-12-21,7666666666,7666666666,7666666666,7666666666,1.0
2024-12-22,18888888888,8000000000,18888888888,8000000000,2.0
2024-12-23,8888888888,8888888888,8888888888,8888888888,1.0
2024-12-25,7500000000,3499999999,3499999999,7500000000,3.0
2024-12-27,5555555555,3999999999,5555555555,4555555555,4.0
2024-12-28,6100000000,6100000000,6100000000,6100000000,1.0
2024-12-30,5444444444,3000000000,5444444444,3000000000,2.0
2024-12-31,6999999999,5555555555,5555555555,6999999999,2.0
2025-01-02,3499999999,3499999999,3499999999,3499999999,1.0
2025-01-03,17777777878,17777777878,17777777878,17777777878,1.0
2025-01-04,3555555555,3555555555,3555555555,3555555555,1.0
2025-01-05,3499999999,2888888888,2888888888,3499999999,2.0
2025-01-06,8888000000,5999999999,5999999999,8888000000,2.0
2025-01-07,2888888888,2888888888,2888888888,2888888888,1.0
2025-01-10,666666666,666666666,666666666,666666666,1.0
2025-01-11,2333333333,777777777,2333333333,1555555555,3.0
2025-01-12,3900000000,3222222222,3222222222,3900000000,2.0
2025-01-14,777777777,777777777,777777777,777777777,1.0
2025-01-15,1666666666,1666666666,1666666666,1666666666,1.0
2025-01-17,1599999999,1255555555,1599999999,1255555555,2.0
2025-01-18,3333333333,3333333333,3333333333,3333333333,1.0
2025-01-19,1222222222,1199999999,1222222222,1199999999,2.0
2025-01-20,666666666,666666666,666666666,666666666,1.0
2025-01-22,2444444444,2444444444,2444444444,2444444444,1.0
