2,High,Low,Open,Close,Volume
2024-01-16,45555555,39999999,39999999,45555554,20.0
2024-01-17,49000000,40000000,42999999,49000000,27.0
2024-01-18,45555555,33333333,33333333,45555555,25.0
2024-01-19,50888888,44999999,44999999,48866665,52.0
2024-01-20,49999999,45000000,45555522,45555555,55.0
2024-01-21,49888888,42999999,42999999,48888777,16.0
2024-01-22,48000000,38888888,48000000,38888888,22.0
2024-01-23,39999999,38888888,38888888,39999999,6.0
2024-01-24,39999999,38888888,38888888,39999999,9.0
2024-01-25,42000000,41111110,41111110,42000000,6.0
2024-01-26,46000000,43886666,43886666,46000000,17.0
2024-01-27,45990000,36666665,44444444,45000000,17.0
2024-01-28,42222222,41111111,42222221,42222222,3.0
2024-01-29,41111110,39999999,41111110,41100000,7.0
2024-01-30,39999900,38888888,38888888,39999900,2.0
2024-01-31,54444444,33333333,33333333,54444444,74.0
2024-02-01,65555555,55550000,55550000,64444444,17.0
2024-02-02,65555549,65555549,65555549,65555549,1.0
2024-02-03,70000000,48888777,48888777,70000000,7.0
2024-02-04,59999998,59999998,59999998,59999998,1.0
2024-02-06,59999997,48000000,48000000,59999997,71.0
2024-02-07,59999997,58888888,58888888,59999997,2.0
2024-02-08,64000000,54444444,58888888,58888887,9.0
2024-02-09,58888886,55000000,58888886,55000000,2.0
2024-02-10,57777776,56000000,56000000,57777776,2.0
2024-02-11,55555552,50000000,50000000,55555552,4.0
2024-02-12,57777777,57777777,57777777,57777777,1.0
2024-02-13,55555553,55444444,55555553,55555553,6.0
2024-02-14,55555552,53000000,55555552,55555551,26.0
2024-02-15,58888888,58888887,58888888,58888887,2.0
2024-02-16,58777777,58777777,58777777,58777777,1.0
2024-02-17,58888888,50000000,56000000,58888888,11.0
2024-02-18,72222221,58888887,58888887,72222221,152.0
2024-02-19,71888887,69999997,71888887,69999997,5.0
2024-02-20,68888888,55555555,68888888,55555555,6.0
2024-02-23,66666657,66666657,66666657,66666657,1.0
2024-02-26,65555550,58888888,58888888,65555550,7.0
2024-02-27,65388886,65000000,65000000,65388886,13.0
2024-02-28,64444442,63999999,63999999,64444442,4.0
2024-02-29,63999998,63999996,63999998,63999996,15.0
2024-03-01,62999998,60999999,62999998,61000000,4.0
2024-03-02,59999999,59000000,59999998,59000000,3.0
2024-03-03,59999986,50000000,59999986,50000000,15.0
2024-03-04,59989999,59989999,59989999,59989999,9.0
2024-03-05,59999984,55555555,55555555,59999984,7.0
2024-03-06,59999983,59999983,59999983,59999983,1.0
2024-03-08,68888888,49998888,68888888,49999900,8.0
2024-03-09,48888888,46665555,46665555,48888888,9.0
2024-03-10,55000000,50000000,50000000,55000000,10.0
2024-03-11,55555555,48888888,48888888,55555555,7.0
2024-03-12,55000000,49999999,55000000,54999999,4.0
2024-03-13,50000000,36666666,36666666,49999999,13.0
2024-03-14,49999999,39999999,49999998,48888888,26.0
2024-03-15,50000000,45000000,45000000,50000000,3.0
2024-03-16,48888888,45000000,45000000,48000000,7.0
2024-03-17,49999999,46666666,49999998,46666666,9.0
2024-03-18,49499999,49444444,49444444,49499999,3.0
2024-03-19,52220098,48888888,48999999,52220098,10.0
2024-03-20,51111111,51111111,51111111,51111111,1.0
2024-03-21,40000000,39999999,39999999,40000000,4.0
2024-03-22,44444444,42222222,42222222,44444444,39.0
2024-03-23,45551111,40000000,44988888,40000000,11.0
2024-03-24,44969999,42222222,44969999,42222222,2.0
2024-03-25,42888888,42888888,42888888,42888888,1.0
2024-03-26,45555555,42980000,42980000,42989999,9.0
2024-03-27,52222000,46666666,47777777,52222000,10.0
2024-03-28,43000000,41111111,41111111,43000000,4.0
2024-03-30,44444444,44000000,44444444,44000000,3.0
2024-03-31,43288887,43288886,43288886,43288887,2.0
2024-04-02,43333333,39699999,39699999,41999998,12.0
2024-04-03,45555555,39999999,39999999,45555555,8.0
2024-04-04,48880000,40998888,40998888,48880000,4.0
2024-04-05,54999999,38000000,40000000,39999996,5.0
2024-04-06,39999999,39000000,39000000,39999999,3.0
2024-04-07,45444333,38888888,38999998,45444333,30.0
2024-04-09,52222000,38888888,39977777,52222000,10.0
2024-04-10,39888888,39880000,39880000,39888888,7.0
2024-04-11,39999999,38888888,38888888,39999999,9.0
2024-04-12,39999999,39999999,39999999,39999999,6.0
2024-04-14,49999999,49999999,49999999,49999999,1.0
2024-04-15,55555555,50000000,50000000,53999999,15.0
2024-04-16,63000000,54000000,54000000,63000000,4.0
2024-04-18,49999990,40000000,49999990,40000000,4.0
2024-04-19,53998887,48880000,48880000,53998887,12.0
2024-04-20,53888888,53888888,53888888,53888888,1.0
2024-04-21,52649999,48888888,48888888,52649999,9.0
2024-04-22,53998887,48888877,52651234,50000000,15.0
2024-04-23,53333333,53333332,53333333,53333332,8.0
2024-04-24,53222222,53222222,53222222,53222222,1.0
2024-04-25,55555555,53000000,53999999,53111111,12.0
2024-04-26,53222221,53222221,53222221,53222221,1.0
2024-04-27,53899999,53899999,53899999,53899999,1.0
2024-04-28,50000000,48000000,48000000,50000000,11.0
2024-05-03,44388888,32222222,37777777,44388888,39.0
2024-05-04,43333333,29999999,32222222,29999999,41.0
2024-05-05,44444444,29999999,29999999,44444444,55.0
2024-05-06,36500000,30000000,34999999,33000000,40.0
2024-05-07,43999999,39888888,41000000,43999999,16.0
2024-05-08,40000000,34999999,36555555,40000000,21.0
2024-05-09,45000000,35555555,35555555,36666666,20.0
2024-05-10,44444444,40000000,43000000,40000000,8.0
2024-05-11,39999999,33333333,36666666,33333333,13.0
2024-05-12,39999999,36888888,36888888,38888888,20.0
2024-05-13,36666666,36666666,36666666,36666666,1.0
2024-05-17,44999999,39999999,39999999,44999999,9.0
2024-05-18,44444444,44444444,44444444,44444444,1.0
2024-05-19,44332222,40000000,44332222,40000000,2.0
2024-05-20,44332220,44332220,44332220,44332220,1.0
2024-05-21,41111111,39999999,39999999,41111111,3.0
2024-05-22,46000000,42111111,43333333,46000000,69.0
2024-05-23,49999999,44440000,44444444,48880000,20.0
2024-05-24,42500000,42500000,42500000,42500000,1.0
2024-05-25,44000000,39999999,44000000,39999999,4.0
2024-05-26,43999999,42000000,42000000,43333333,43.0
2024-05-27,44888888,42222222,42222222,43999999,9.0
2024-05-29,45555555,44444333,44444333,45555555,8.0
2024-05-30,42522222,42222220,42222222,42222220,25.0
2024-06-01,46300000,39999999,39999999,46300000,5.0
2024-06-02,46000000,44444444,45450000,44444444,13.0
2024-06-03,46388888,44444444,44444444,46388888,3.0
2024-06-04,46666665,44444444,46288886,44444444,4.0
2024-06-05,46289999,45555555,45555555,46289999,2.0
2024-06-06,45555552,43800000,43800000,45555552,10.0
2024-06-07,45499999,36666665,45000000,39999998,9.0
2024-06-08,38888888,38888888,38888888,38888888,1.0
2024-06-09,44444444,36666666,36666666,44222222,68.0
2024-06-10,44222211,43333333,43333333,43999999,3.0
2024-06-11,43999998,43999998,43999998,43999998,1.0
2024-06-12,42222222,41999998,41999998,42222222,6.0
2024-06-13,42222200,41111111,42222200,41111111,7.0
2024-06-14,43999999,43999999,43999999,43999999,1.0
2024-06-15,30000000,30000000,30000000,30000000,2.0
2024-06-16,41111100,35555555,40888888,35555555,18.0
2024-06-17,42222222,41111111,41111111,42222221,7.0
2024-06-18,41111111,41111111,41111111,41111111,1.0
2024-06-20,42222211,42000000,42000000,42222211,3.0
2024-06-21,41111111,41111111,41111111,41111111,5.0
2024-06-23,42222222,41111111,41111111,42222222,55.0
2024-06-24,45555555,42222222,43990000,45555555,6.0
2024-06-25,46663333,42111111,46660000,42111111,4.0
2024-06-28,46665555,40000000,45550000,45550000,85.0
2024-06-29,47777777,43333333,45555555,43333333,7.0
2024-06-30,66590000,66577777,66590000,66577777,2.0
2024-07-02,56888888,48888886,48888886,56888888,3.0
2024-07-03,38888888,28000000,38888888,36359999,112.0
2024-07-04,35888888,26888888,33333333,33333333,21.0
2024-07-05,43000000,30000000,35989999,35555555,33.0
2024-07-06,48879999,38888888,38888888,39999999,7.0
2024-07-07,44000000,35555555,42222222,44000000,11.0
2024-07-08,42888888,33333333,42888888,42222222,21.0
2024-07-09,41990000,38777777,39990000,41990000,10.0
2024-07-10,40899998,37777777,37777777,39999999,6.0
2024-07-11,40000000,37999999,37999999,40000000,23.0
2024-07-12,41000000,35555555,38888888,41000000,7.0
2024-07-13,41111111,33333333,33333333,41000000,21.0
2024-07-14,40999999,36666666,36666666,40999999,5.0
2024-07-15,42111111,38887777,38887777,40999900,7.0
2024-07-16,39999999,37999999,39500000,38000000,18.0
2024-07-17,39999999,28888888,39999999,39999999,35.0
2024-07-18,29999999,25000000,25000000,28888888,9.0
2024-07-19,30000000,20000000,22222222,27777777,8.0
2024-07-20,39999991,25000000,25000000,34555555,70.0
2024-07-21,38888887,31111111,38000000,37666666,19.0
2024-07-22,38888888,29999999,37777777,37555555,24.0
2024-07-23,38886888,29888888,38886666,32222222,24.0
2024-07-24,38888885,22222222,32999999,22222222,123.0
2024-07-25,41880000,28888888,28888888,38888888,17.0
2024-07-26,40999999,39000000,40999999,39000000,3.0
2024-07-27,36666666,33333333,35555555,36666666,18.0
2024-07-28,37000000,33333333,33333333,36999998,29.0
2024-07-29,37666665,33333333,37666665,34444444,35.0
2024-07-30,36999999,32000000,35000000,32222222,10.0
2024-07-31,28888888,23333222,24000000,28888888,6.0
2024-08-01,27888888,12999999,12999999,25555555,5.0
2024-08-02,32999999,19999991,19999991,32999999,53.0
2024-08-03,37660000,19999999,22222222,19999999,46.0
2024-08-04,37100000,24444444,25555555,37100000,81.0
2024-08-05,31111111,15000000,22222222,31111111,12.0
2024-08-06,31988885,22222220,31988885,22222222,15.0
2024-08-07,27999999,25444111,25444111,26665555,51.0
2024-08-08,30000000,25444444,26666666,25555555,78.0
2024-08-09,30999999,28555555,28555555,30999999,7.0
2024-08-10,27666666,23333330,26540000,25000000,36.0
2024-08-11,28666666,25988888,25999999,25999999,16.0
2024-08-12,28888888,25555555,25555555,26666666,10.0
2024-08-13,33333333,25000000,33333333,25000000,5.0
2024-08-15,26666666,26665555,26666666,26665555,6.0
2024-08-16,25000000,22222222,22222222,24444444,4.0
2024-08-17,25222222,23333333,24444444,25222222,23.0
2024-08-18,23333333,23333333,23333333,23333333,2.0
2024-08-19,25000000,22222221,25000000,22222221,9.0
2024-08-20,31666666,20000000,20000000,26000000,53.0
2024-08-21,25555555,19999999,25555555,25000000,24.0
2024-08-22,27666666,22222222,22222222,27666666,10.0
2024-08-23,24444400,24000000,24444400,24000000,2.0
2024-08-28,17777777,13333333,16666666,17000000,38.0
2024-08-29,36888886,12000000,14444444,36888800,173.0
2024-08-30,36900000,36665551,36665555,36665666,14.0
2024-08-31,36666665,36649999,36666665,36649999,13.0
2024-09-01,39999999,36636666,36649998,39999999,6.0
2024-09-04,25555444,23333333,24444430,24567890,27.0
2024-09-05,24444000,21111111,24444000,21111111,22.0
2024-09-06,31999999,19999111,22222222,22000000,42.0
2024-09-07,25553333,20000000,20000000,21888880,77.0
2024-09-08,24444444,18888888,21888888,21554333,24.0
2024-09-09,22222222,20000000,21118888,20000000,40.0
2024-09-10,35555555,20999999,23452220,22999999,104.0
2024-09-11,22999999,22000000,22222222,22999999,11.0
2024-09-12,24398855,20000000,20000000,22222222,16.0
2024-09-13,24398854,21999999,21999999,24398854,9.0
2024-09-14,24399988,20000000,24111111,24399988,26.0
2024-09-15,23333333,20000000,23333333,22222221,56.0
2024-09-16,22000000,19999999,21888888,21888877,22.0
2024-09-17,21888888,21111111,21888887,21888888,8.0
2024-09-18,21888887,19999999,21000000,20999999,23.0
2024-09-19,21111111,18888888,18888888,20000000,10.0
2024-09-20,20550000,18888888,18888888,20550000,5.0
2024-09-21,20555555,19000000,20555555,19000000,2.0
2024-09-22,19999999,19000000,19999998,19966666,11.0
2024-09-23,20000000,18888888,19555555,19222222,18.0
2024-09-24,19888888,18888888,19111111,19108888,17.0
2024-09-25,18888888,18888888,18888888,18888888,1.0
2024-09-26,20000000,18688888,18688888,20000000,35.0
2024-09-27,19999665,17777777,19888888,19333333,87.0
2024-09-28,37000000,19000000,19000000,37000000,19.0
2024-09-29,42222222,19000000,24000000,19980000,132.0
2024-09-30,51111111,24444421,24444421,51111111,2.0
2024-10-01,44444444,24444422,24444422,35555555,217.0
2024-10-02,48888888,27776665,45555555,27776665,25.0
2024-10-03,39000000,30000000,39000000,37777777,21.0
2024-10-04,45555553,31110000,38840000,44444444,88.0
2024-10-05,45555554,35555555,35555555,38666666,14.0
2024-10-06,38999999,35000000,38888888,38888888,18.0
2024-10-07,36666666,31111111,36666666,33333332,42.0
2024-10-08,45000000,35555555,35555555,45000000,15.0
2024-10-09,39999999,23452345,35555555,39999999,18.0
2024-10-10,71888888,24444444,34000000,71888888,16.0
2024-10-11,33888799,31999988,33888799,31999988,16.0
2024-10-12,38855555,31111111,31111111,31999999,8.0
2024-10-13,31999999,31999999,31999999,31999999,2.0
2024-10-14,31990000,31000000,31000000,31990000,5.0
2024-10-15,32000000,30000000,31998999,32000000,132.0
2024-10-16,31999999,31999999,31999999,31999999,1.0
2024-10-17,33333333,33333333,33333333,33333333,4.0
2024-10-18,36000000,32222222,33322222,36000000,25.0
2024-10-19,35999997,31000000,33333333,35999991,15.0
2024-10-20,35999993,31111111,35999992,33333333,15.0
2024-10-21,33333333,32222222,32222222,33333333,3.0
2024-10-22,33333333,30000000,32222211,31999999,9.0
2024-10-23,33333322,32000000,32000000,33333320,5.0
2024-10-24,36489899,32855554,33900000,32855554,8.0
2024-10-25,32999999,32999999,32999999,32999999,2.0
2024-10-26,33888000,29999999,32111110,32000000,10.0
2024-10-27,32222222,28888888,28888888,32222222,2.0
2024-10-28,32000000,31000000,32000000,31000000,4.0
2024-10-29,31999000,31988888,31999000,31988888,2.0
2024-10-31,32111111,30000000,32099900,30000000,8.0
2024-11-01,30899999,30555555,30555555,30888888,8.0
2024-11-02,31999998,31000000,31000000,31999998,5.0
2024-11-04,31111111,29900000,31111111,29900000,3.0
2024-11-05,29998888,28888888,28888888,28888888,9.0
2024-11-06,30777777,28888888,29999999,30777777,27.0
2024-11-08,31111111,28888888,28888888,31111111,12.0
2024-11-09,31111000,23333333,23333333,31111000,5.0
2024-11-10,32222111,32222111,32222111,32222111,2.0
2024-11-13,32222222,32222222,32222222,32222222,5.0
2024-11-14,30000000,30000000,30000000,30000000,1.0
2024-11-15,30999999,29999999,30999999,30000000,7.0
2024-11-16,30000000,28000000,28777777,29999999,12.0
2025-01-01,45555555,41888888,41888888,45500000,25.0
2025-01-02,46600000,41870000,41870000,43333333,7.0
2025-01-03,65544444,44444444,45380000,44444444,12.0
2025-01-04,48888888,48880000,48888888,48880000,6.0
2025-01-05,49666666,44444444,46000000,44444444,5.0
2025-01-06,49999999,48888888,49999990,48888888,16.0
2025-01-07,49999998,49990000,49990000,49999998,9.0
2025-01-08,68888888,45200000,45200000,68888888,2.0
2025-01-09,69999999,40000000,68888888,60000000,27.0
2025-01-10,61245324,36666666,60000000,56666666,22.0
2025-01-11,45555555,45555555,45555555,45555555,3.0
2025-01-12,68877699,66666666,66666666,68877699,2.0
2025-01-13,56665555,53800000,56665555,53800000,3.0
2025-01-14,58555444,58555444,58555444,58555444,1.0
2025-01-15,65555555,42222222,58554444,65555555,15.0
2025-01-16,58555543,50000000,55555550,55000000,13.0
2025-01-17,55400500,49999999,50000000,50000000,9.0
2025-01-18,50000000,45000000,50000000,49999999,8.0
2025-01-19,49999998,45555555,49999998,45555555,6.0
2025-01-20,48888888,48888877,48888877,48888888,5.0
2025-01-21,47770000,47770000,47770000,47770000,1.0
