2,High,Low,Open,Close,Volume
2024-02-18,5688888889,5500000000,5500000000,5688888889,19.999999999648438
2024-02-19,6888888889,5466666667,5466666667,6888888889,462.26065868637363
2024-02-20,6540000000,5400000000,6540000000,5400000000,66.85282503352934
2024-02-21,4855555552,4855555552,4855555552,4855555552,10.0000000004119
2024-02-22,4755555555,4466666667,4466666667,4755555555,149.9999999968626
2024-02-23,4888888889,4500000000,4755555556,4500000000,179.99999999537542
2024-02-24,4822222222,4688888889,4822222222,4688888889,29.999999999988205
2024-02-25,4688888889,4500000000,4688888889,4575555556,29.999999998480696
2024-02-26,4488888889,4000000000,4488888889,4444000000,29.999999999554454
2024-02-27,4350000000,4200000000,4350000000,4300000000,69.99999999953488
2024-02-28,4666666667,4388888889,4388888889,4666666667,79.99999999823257
2024-02-29,4544444444,4440000000,4500000000,4440000000,80.00000000133575
2024-03-01,4777777778,4443333333,4443333333,4659999989,149.99999999969052
2024-03-02,4655555555,4599888889,4640000000,4599888889,109.99999999784218
2024-03-03,4587766667,4433333333,4587766667,4440000000,39.999999998714955
2024-03-04,4400000000,4200000000,4399999999,4200000000,49.999999998862485
2024-03-05,4300000000,3500000000,4190000000,4300000000,99.99999999953488
2024-03-06,4199999000,3700000000,3700000000,4111111111,40.00000000000401
2024-03-07,4149888888,3800000000,4100000000,4139999989,59.99999999903316
2024-03-08,3766666667,3766666667,3766666667,3766666667,9.999999998938053
2024-03-09,3287777778,3165000000,3200000000,3287777778,79.99999999658183
2024-03-10,4100000000,3333333333,3333333333,3599998889,119.99999999816364
2024-03-11,3888888889,3600000000,3600000000,3888888889,60.00000000003743
2024-03-12,3900000000,3850000000,3890000000,3888888889,49.999999998715225
2024-03-13,3899999998,3777777778,3777777778,3899999998,99.99999999611575
2024-03-14,3888888889,3888800000,3888886889,3888800000,29.99999999845714
2024-03-15,3840000000,3840000000,3840000000,3840000000,9.999999999739583
2024-03-16,3999999910,3816666667,3816666667,3999999910,129.99999999250005
2024-03-17,4000000000,3970000000,3970000000,4000000000,99.99999999523448
2024-03-18,3999888889,3988888889,3988888889,3999888889,29.999999998497202
2024-03-19,3995000000,3900000000,3900000000,3995000000,20.0
2024-03-20,3990000000,3987999000,3987999000,3988000000,59.99999999799398
2024-03-21,3800000000,3800000000,3800000000,3800000000,10.0
2024-03-22,3755555556,3743990067,3755555556,3743990067,29.99999999760026
2024-03-24,3350000000,3350000000,3350000000,3350000000,10.0
2024-03-25,3355555555,3355555555,3355555555,3355555555,10.000000001192053
2024-03-26,3366666667,3355555556,3355555556,3366666667,19.999999997321815
2024-03-27,3377777778,3377777677,3377777677,3377777778,19.99999999792763
2024-03-28,3388888889,3366666667,3366666667,3388888889,39.99999999674165
2024-03-29,3488888889,3400000000,3400000000,3488888889,19.999999999426752
2024-03-30,3555555556,3488888889,3488888889,3555555556,29.999999997447254
2024-03-31,3600000000,3500000000,3500000000,3600000000,19.999999999714284
2024-04-01,3666666667,3600000000,3600000000,3660000000,69.99999999779799
2024-04-02,3733333333,3666666667,3666666667,3733333333,19.999999999712664
2024-04-04,3729999990,3729909999,3729909999,3729999990,39.999999999463796
2024-04-06,3730000000,3300000000,3300000000,3730000000,89.99999999893075
2024-04-07,3720000000,3720000000,3720000000,3720000000,10.0
2024-04-08,3681802046,3650000000,3681802046,3680000000,29.999999998370228
2024-04-09,3650000000,3630000000,3630000000,3650000000,20.0
2024-04-10,3688888000,3680000000,3680000000,3688888000,60.00000000054289
2024-04-11,3711111111,3711111111,3711111111,3711111111,10.000000000269461
2024-04-12,3733333333,3710000000,3710000000,3733333000,70.00000000107303
2024-04-13,3733333333,3733333330,3733333330,3733333333,20.00000000080357
2024-04-14,3777777778,3400000000,3400000000,3777777771,89.99999999974042
2024-04-16,3777777770,3770000000,3770000000,3777777770,20.0
2024-04-17,3750000000,3750000000,3750000000,3750000000,10.0
2024-04-18,3755555556,3400000000,3755555556,3400000000,19.99999999866864
2024-04-19,3733332233,3725555555,3733332233,3725555555,20.00000000187724
2024-04-20,3722222222,3722222222,3722222222,3722222222,10.000000000537314
2024-04-21,3719000000,3719000000,3719000000,3719000000,10.0
2024-04-22,3720000000,3718888889,3718888889,3720000000,19.999999999193385
2024-04-23,3720000000,3720000000,3720000000,3720000000,19.99999999973118
2024-04-24,3730000000,3730000000,3730000000,3730000000,10.0
2024-04-25,3708800000,3708800000,3708800000,3708800000,10.0
2024-04-26,3710000000,3710000000,3710000000,3710000000,10.0
2024-04-27,3730000000,3711111111,3711111111,3730000000,50.00000000026946
2024-04-28,3750000000,3740000000,3740000000,3750000000,29.999999999733333
2024-04-30,3766000000,3755555556,3755555556,3766000000,29.999999997340872
2024-05-01,3749000000,3620000000,3749000000,3650000000,60.00000000056342
2024-05-02,3770000000,3760000000,3760000000,3765500000,59.999999997875776
2024-05-04,3760000000,3760000000,3760000000,3760000000,29.99999999893617
2024-05-05,3760000000,3758888889,3758888889,3760000000,29.999999999201968
2024-05-06,3855555555,3764990000,3764990000,3777000000,49.999999999184496
2024-05-07,3764998889,3763500000,3764998889,3763555556,79.99999999681216
2024-05-08,4000000000,3770000000,3770000000,4000000000,159.9999999939051
2024-05-09,4000000000,3900000000,3900000000,3999999999,39.99999999924359
2024-05-13,3979999000,3960000000,3960000000,3979999000,49.999999998994554
2024-05-14,3988888889,3988888889,3988888889,3988888889,9.999999999498607
2024-05-15,3980000000,3933333333,3933333333,3976666667,29.999999999756845
2024-05-16,3976666667,3976666667,3976666667,3976666667,19.9999999977368
2024-05-17,3977777556,3976666666,3976666667,3976666667,39.99999999748568
2024-05-18,3980000000,3977766667,3977766667,3980000000,49.99999999798882
2024-05-19,3986666667,3986666444,3986666667,3986666444,20.0
2024-05-20,3986666665,3986666665,3986666665,3986666665,10.000000001003345
2024-05-21,3955444444,3955444444,3955444444,3955444444,20.000000001011266
2024-05-22,3953288889,3953222222,3953222222,3953288889,20.000000000000007
2024-05-24,3888888889,3808888889,3808888889,3888888889,19.999999998703483
2024-05-25,3850000000,3844444444,3844444444,3850000000,20.000000001040462
2024-05-26,3855555556,3855555000,3855555556,3855555000,29.99999999740634
2024-05-27,4000000000,3600000000,3877777778,3966666667,89.99999999520904
2024-05-28,3600000000,3600000000,3600000000,3600000000,10.0
2024-05-29,3952222222,3899999990,3952222222,3900000000,30.000000000249635
2024-05-30,3896666667,3888888889,3896666667,3888888889,29.999999997687766
2024-06-01,3886666661,3788888889,3833333333,3866666601,69.99999999999346
2024-06-02,3800000000,3788888889,3800000000,3788888889,19.99999999920898
2024-06-03,3800000000,3788888889,3800000000,3797777700,39.999999998681126
2024-06-04,3785000000,3777555556,3785000000,3777555556,19.999999998676394
2024-06-05,3775555544,3666666667,3775555544,3766666667,99.9999999994323
2024-06-06,3770000000,3759999996,3770000000,3759999996,19.999999998139707
2024-06-07,3766000000,3500000000,3500000000,3761111111,30.000000000000348
2024-06-08,3788888889,3766666666,3766666666,3788888889,49.99999999681883
2024-06-09,3788888889,3777777778,3788886667,3788888889,39.999999996566586
2024-06-10,3788888889,3770000000,3770000000,3788888889,39.99999999735806
2024-06-11,3796666667,3788888889,3788888889,3796666667,39.999999998154735
2024-06-12,3864444444,3800000000,3800000000,3864444444,11.000000001035078
2024-06-14,3775500000,3774000000,3775500000,3774000000,29.999999999735135
2024-06-15,3775555556,3774000000,3774000000,3775555556,49.99999999788101
2024-06-16,3855555556,3770000000,3770000000,3855555556,79.99999999658674
2024-06-17,3856555556,3850000000,3850000000,3856555556,29.999999998443766
2024-06-18,3988666667,3864444444,3866665999,3864444444,29.999999999514994
2024-06-19,3987777778,3866666667,3888888889,3986666667,49.99999999544106
2024-06-20,3980000000,3970000000,3980000000,3970000000,20.0
2024-06-21,3984444444,3980000000,3984444444,3980000000,20.00000000075265
2024-06-22,3981000000,3970555556,3980000000,3970555556,49.999999998489535
2024-06-23,3969000000,3969000000,3969000000,3969000000,10.0
2024-06-24,3855555556,3855555556,3855555556,3855555556,9.99999999870317
2024-06-25,3840000000,3840000000,3840000000,3840000000,10.0
2024-06-26,2987777778,2987777778,2987777778,2987777778,9.999999998995909
2024-06-28,3000000000,2988888889,2988888889,3000000000,49.99999999832961
2024-06-29,3788880000,3322222111,3322222111,3688888878,39.99999999811997
2024-07-01,3600000000,3580000000,3580000000,3598888889,59.99999999805539
2024-07-02,3598989899,3589800000,3598888778,3589800000,39.99999999805496
2024-07-03,3570000000,3566666667,3566666667,3570000000,19.999999998878504
2024-07-04,3600000000,3577765000,3577765000,3600000000,59.99999999664769
2024-07-05,3555555555,3399999978,3399999978,3555555555,59.99999999826032
2024-07-06,3599999889,3555555555,3555555555,3599999889,29.99999999973611
2024-07-07,3600000000,3555555556,3600000000,3599996667,109.99999999053617
2024-07-09,3568988889,3568988889,3568988889,3568988889,19.999999998879236
2024-07-10,2966666667,2850000000,2966666667,2933333000,89.99999999458394
2024-07-11,2959999000,2933333330,2933333330,2939999000,119.99999999865442
2024-07-12,3380000000,2933333333,2933333333,3000000000,149.99999999461937
2024-07-14,3455555555,3444444444,3455555555,3455555555,40.00000000376579
2024-07-15,3455555556,3455555555,3455555555,3455555556,29.99999999971061
2024-07-16,3433333222,3432888778,3433333222,3432888778,39.999999999999886
2024-07-17,3955555556,3411111111,3411111111,3955555556,169.99999999057206
2024-07-18,3954444444,3933333333,3950000000,3954444444,110.00000000152514
2024-07-19,3599900000,3599900000,3599900000,3599900000,10.0
2024-07-20,3600000000,3577777778,3599990000,3580000000,39.99999999860438
2024-07-21,3780000000,3588888889,3588888889,3777777777,49.999999999959066
2024-07-22,3666000000,3333333333,3333333333,3666000000,30.000000000900002
2024-07-23,3887777778,3500000000,3500000000,3887000000,109.99999999471001
2024-07-24,3888888889,3877700000,3880000000,3888888889,189.99999999253959
2024-07-25,3922222222,3888888889,3888888889,3911111111,39.99999999973703
2024-07-26,3999999990,3920000000,3920000000,3998888889,100.00000000026658
2024-07-27,3880000000,2222222222,3880000000,2466666600,379.9999999771817
2024-07-28,2800000000,2400000000,2444444444,2755555555,419.99999998075873
2024-07-29,2760000000,2500000000,2750000000,2700000000,210.00000000216957
2024-07-30,2666666667,2200000000,2639900667,2470000000,250.0000000027939
2024-07-31,2484444444,2484444444,2484444444,2484444444,10.000000001610017
2024-08-02,2455555556,2440000000,2440000000,2455000667,89.99999999427844
2024-08-03,2799000667,2477777778,2482222222,2747777778,879.9999999650107
2024-08-04,2739800056,2400000000,2739000000,2708888889,179.9999999929967
2024-08-05,2708888889,2500000000,2708888889,2555555556,89.99999999173006
2024-08-06,2688800000,2640000000,2688800000,2640000000,79.99999999814233
2024-08-07,2642000000,2222222222,2637777778,2642000000,429.99999998861773
2024-08-08,2748800067,2642000000,2642000000,2748800067,229.99999998216566
2024-08-09,2748800000,2644444444,2644444444,2747777778,100.00000000189155
2024-08-10,2748800000,2740000000,2748800000,2740000000,39.999999997813916
2024-08-11,2748888889,2740000000,2740000000,2747777778,69.99999999817858
2024-08-12,2688888889,2640000000,2688888889,2640000000,39.99999999661578
2024-08-13,2640000000,2600000000,2638888889,2636666656,129.99999999279
2024-08-14,2638777778,2620000000,2636666665,2629888889,130.0000000007635
2024-08-15,2633333333,2363000000,2363000000,2620000000,70.00000000380076
2024-08-16,2640000000,2621000000,2621000000,2640000000,100.00000000152218
2024-08-17,2660000000,2600000000,2640000000,2660000000,69.9999999969794
2024-08-18,2666666667,2400000000,2633333333,2659999000,119.99999999400833
2024-08-19,2678888889,2570000000,2633333333,2678888889,79.99999999623613
2024-08-20,2666666667,2620000000,2620000000,2633333333,69.99999999965257
2024-08-21,2666666000,2555555556,2665555000,2588888889,89.99999999464977
2024-08-22,2650000000,2600000000,2600000000,2650000000,19.999999999615383
2024-08-24,2665555556,2665555555,2665555555,2665555556,39.99999999512297
2024-08-25,2666555555,2222222222,2665555555,2400000000,169.9999999932046
2024-08-26,2398777778,2222222000,2398768880,2322222220,109.99999999362663
2024-08-27,2000000000,1780000000,1888888889,2000000000,649.9999999813549
2024-08-28,2160000000,1999999999,2000000000,2100000000,219.99999998838902
2024-08-29,2124888889,2000000000,2124888800,2122222222,229.9999999924501
2024-08-30,2125000000,2000000000,2124888888,2111000000,109.99999999765087
2024-08-31,2155555556,2000000000,2111111000,2155555556,120.00000000282695
2024-09-01,2422222222,2155555555,2155555555,2399988889,239.99999998547398
2024-09-02,2500000000,2300000000,2500000000,2477777776,139.99999999354094
2024-09-03,2499999000,2400000000,2470000000,2498888887,109.99999999434955
2024-09-04,2621111111,2455555556,2498888889,2621111111,99.99999999088409
2024-09-05,2600000000,2600000000,2600000000,2600000000,39.99999999807692
2024-09-06,2555555555,2533333333,2555555555,2540000000,110.00000000708509
2024-09-07,2530000000,2530000000,2530000000,2530000000,9.999999998418973
2024-09-08,2555555556,2511111111,2555555556,2531000000,110.00000000002848
2024-09-09,2555555555,2525555556,2533333333,2525555556,80.00000000193857
2024-09-10,2555555556,2550000000,2555000000,2555555556,129.99999999960835
2024-09-11,2550000000,2550000000,2550000000,2550000000,19.999999999607844
2024-09-12,2550000000,2499999999,2550000000,2500000000,39.99999999762353
2024-09-13,2539900000,2522000000,2533333333,2522000000,40.00000000158069
2024-09-14,2518888889,2456000000,2518888889,2456000000,49.999999998392624
2024-09-15,2420000000,2370888889,2420000000,2400000000,179.99999998911125
2024-09-16,2555555556,2385555556,2400000000,2540000000,479.9999999814157
2024-09-17,2550000000,2499777778,2540000000,2499777778,89.99999999602633
2024-09-18,2511121321,2488800000,2499888889,2492888889,189.99999999119933
2024-09-19,2493000000,2488888878,2492999889,2489999990,129.9999999947811
2024-09-20,2488666667,2428888878,2488666667,2428888878,49.99999999393027
2024-09-21,2390000000,2355555556,2390000000,2355555556,139.99999999199525
2024-09-22,2366666667,2333333333,2333333333,2366666667,99.99999999623216
