2,High,Low,Open,Close,Volume
2023-11-12,11111111,10360000,10360000,11111111,504.0
2023-11-13,13999999,10379769,10379878,10379769,755.0
2023-11-14,10379765,10222222,10222222,10379539,1661.0
2023-11-15,10379535,9000000,10379535,10222222,1427.0
2023-11-16,10379895,10289999,10299986,10289999,1551.0
2023-11-17,10277777,10199999,10266666,10222222,1778.0
2023-11-18,10269988,9999888,10269988,9999888,8299.0
2023-11-19,10588777,9999998,9999998,10000000,1958.0
2023-11-20,10287777,9999987,10287777,9999987,59.0
2023-11-21,9999998,9000000,9500000,9998888,9976.0
2023-11-22,10369992,9998887,9998887,9999000,6472.0
2023-11-23,9999997,8999999,9888888,9000000,770.0
2023-11-24,9966599,8888888,9966599,9000000,1857.0
2023-11-25,9880000,7888888,9398888,9388887,4362.0
2023-11-26,9388887,9000000,9366666,9368998,1224.0
2023-11-27,9354443,9000000,9250000,9322221,623.0
2023-11-28,9388888,8999998,9199988,9333330,3172.0
2023-11-29,9333329,9320000,9320000,9333327,160.0
2023-11-30,9322221,8999999,8999999,8999999,3230.0
2023-12-01,9322222,8000000,8000000,8990000,1737.0
2023-12-02,8999933,8888888,8979988,8949983,6771.0
2023-12-03,8950000,8000000,8950000,8899998,6128.0
2023-12-04,8888885,8777766,8880000,8777766,845.0
2023-12-05,9555555,8766666,8777774,9288887,6716.0
2023-12-06,9888888,9000000,9280000,9288884,1788.0
2023-12-07,9269998,9259999,9259999,9267775,2057.0
2023-12-08,9267777,8990000,9255553,9000000,5513.0
2023-12-09,9299990,9190000,9255000,9190000,1019.0
2023-12-10,9177777,9166665,9177770,9170000,826.0
2023-12-11,11555000,8888886,8888888,9555555,4844.0
2023-12-12,10988876,9155555,10000000,9288888,3135.0
2023-12-13,9299992,9295000,9299990,9299990,1124.0
2023-12-14,11111111,9188888,9299992,9800000,1634.0
2023-12-15,9799999,9799989,9799999,9799989,887.0
2023-12-16,11111111,8988888,9888880,9199999,461.0
2023-12-17,9766666,9750000,9750000,9765555,630.0
2023-12-18,9765554,9000000,9755555,9500000,2301.0
2023-12-19,9760000,9759888,9760000,9759888,228.0
2023-12-20,9758888,9655521,9758888,9655521,182.0
2023-12-21,9655500,9648888,9648888,9654422,1925.0
2023-12-22,9654333,8998888,9599999,8999999,1988.0
2023-12-23,9300000,8888887,8999999,8999997,2842.0
2023-12-24,8999997,8766666,8989999,8766666,1967.0
2023-12-25,8888800,8000000,8555550,8888799,2174.0
2023-12-26,8999997,8522222,8600000,8888888,7660.0
2023-12-27,8999996,8887000,8999996,8887000,423.0
2023-12-28,8887800,8829999,8887800,8829999,131.0
2023-12-29,8822211,8666666,8822211,8770000,1563.0
2023-12-30,8822222,8599999,8769999,8599999,917.0
2023-12-31,8599998,8333332,8599998,8444433,657.0
2024-01-01,9644440,6899999,8440000,7000000,1996.0
2024-01-02,7777776,6555520,7000000,6666666,9980.0
2024-01-03,7989998,6600000,6666666,7887000,4495.0
2024-01-04,8666666,7698888,7770000,7800000,4392.0
2024-01-05,7988885,7888888,7988885,7978888,1800.0
2024-01-06,7979900,7977999,7978800,7977999,340.0
2024-01-07,8888777,7000000,8888777,7200000,6361.0
2024-01-08,7799999,7444443,7799999,7765998,678.0
2024-01-12,2399998,1111111,1998887,1455555,17267.0
2024-01-13,2999999,1333333,2333333,2099999,34031.0
2024-01-14,2455544,1750000,2233333,2388888,22425.0
2024-01-15,2555555,1676785,2199999,2298885,34536.0
2024-01-20,3366666,2000000,2544444,3366666,29846.0
2024-01-21,2999998,1988888,2398888,2777777,15309.0
2024-01-22,2959999,2180000,2222222,2555555,27352.0
2024-01-23,5555555,1999999,2222222,3288887,50238.0
2024-01-24,4990000,2000000,4990000,3568888,21511.0
2024-01-25,3599999,2855555,2999999,2855555,22234.0
2024-01-26,4522222,2860000,2860000,2877776,11974.0
2024-01-27,5222222,2555555,2877775,3888888,57968.0
2024-01-28,3999999,2999999,3639999,3900000,50551.0
2024-01-29,7955444,3000000,3949999,3888885,21702.0
2024-01-30,6666665,3000000,3888887,3500000,30356.0
2024-01-31,3611111,2999999,3499998,2999999,14254.0
2024-02-01,3999999,3000000,3488000,3000000,5121.0
2024-02-02,5000000,2800000,5000000,3222222,18554.0
2024-02-03,4555000,2888888,3309999,4400000,25132.0
2024-02-04,4497800,3888888,4444000,3999992,14880.0
2024-02-05,3986649,3800000,3986649,3985551,9200.0
2024-02-06,4000000,3500000,3971110,3599886,22164.0
2024-02-07,3640000,3299988,3589999,3299988,8936.0
2024-02-08,3986660,3000000,3333032,3966666,74593.0
2024-02-09,4499990,2700000,3954444,3888888,40532.0
2024-02-10,3999996,3200000,3555555,3755554,16455.0
2024-02-11,4155555,2773333,3554444,4155555,12526.0
2024-02-12,3779999,3333333,3765553,3644444,42743.0
2024-02-13,3930000,2999999,3700000,3887776,24836.0
2024-02-14,4879999,3555555,3555555,4555555,38444.0
2024-02-15,5888887,4100000,4222222,5800000,50740.0
2024-02-16,5777777,4888888,5666666,5188887,13394.0
2024-02-17,7865555,4999999,5111111,6885554,44574.0
2024-02-18,7833333,6222222,6885555,6333329,9438.0
2024-02-19,7840000,5555555,6332222,6111110,136641.09651404782
2024-02-20,5777777,3999900,5777770,4488887,44103.0
2024-02-21,4222222,3766660,4222222,3766660,747.0
2024-02-22,5555555,3653333,3666660,4777775,19999.0
2024-02-23,4555555,3500000,4319887,3500000,54693.0
2024-02-24,4760000,3999988,4400000,4390000,38014.0
2024-02-25,4622222,4190999,4389999,4555555,29197.0
2024-02-26,5211111,3999999,4633333,4499997,9773.0
2024-02-27,4500000,4050000,4499999,4050000,9437.0
2024-02-28,4800000,3888887,4111111,4000000,7665.0
2024-02-29,5444444,4100000,4100000,4188887,18276.0
2024-03-01,5555555,4166666,4177777,5444431,24400.0
2024-03-02,5444432,4300000,5444432,5099999,16872.0
2024-03-03,5888888,4069000,5000000,5000000,4618.0
2024-03-04,5444444,4555555,5010999,4899999,8878.0
2024-03-05,5039999,4453015,5039987,4999988,3193.0
2024-03-06,4990000,4600000,4980000,4600000,4587.0
2024-03-07,5080000,4499998,4770000,4500000,3527.0
2024-03-08,5422222,4322222,4588888,4566666,10582.0
2024-03-09,4580000,3000000,4444422,3699998,8337.0
2024-03-10,4444444,3000000,3000000,3677777,5123.0
2024-03-11,5199999,3500000,3670000,5199999,4770.0
2024-03-12,4999999,3811111,3811111,4777776,4648.0
2024-03-13,4499998,4300000,4300000,4455555,2423.0
2024-03-14,4455000,2888888,4455000,4439990,1987.0
2024-03-15,4465553,4111111,4400000,4111111,1491.0
2024-03-16,4466666,4400000,4444222,4466666,2787.0
2024-03-17,4555555,4399999,4444444,4400000,3714.0
2024-03-18,4499999,4400000,4400000,4499990,886.0
2024-03-19,4888799,4488888,4500000,4888799,1180.0
2024-03-20,4499995,4444444,4480000,4479999,10206.0
2024-03-21,4488888,4000000,4479996,4479962,3618.0
2024-03-22,4479961,4221100,4479961,4221100,1962.0
2024-03-23,4221100,4000000,4111111,4221000,2697.0
2024-03-24,6666666,4000000,4221110,4400000,11074.0
2024-03-25,5000000,4222222,4333333,5000000,6418.0
2024-03-26,4999998,3999999,4888888,4444443,6817.0
2024-03-27,4444440,4000000,4444440,4000000,1068.0
2024-03-28,4444333,4390000,4399999,4443997,2120.0
2024-03-29,5384888,4222222,4388888,4443988,7839.0
2024-03-30,4666666,4418888,4443999,4666666,3821.0
2024-03-31,4666555,4400000,4658888,4555553,8241.0
2024-04-01,5384888,4333333,4555554,4455555,13749.0
2024-04-02,4455550,4455550,4455550,4455550,15.0
2024-04-03,4888888,4222222,4333333,4455550,1792.0
2024-04-04,4999999,4000000,4500000,4999998,5531.0
2024-04-05,5000000,4666555,5000000,4666555,3658.0
2024-04-06,4955555,4898888,4944444,4911111,2089.0
2024-04-07,4911110,4890000,4911110,4898887,3736.0
2024-04-08,4898888,4500000,4888888,4800000,760.0
2024-04-09,5444444,4000000,5000000,4898887,581.0
