2,High,Low,Open,Close,Volume
2024-06-09,16000000,15988888,16000000,16000000,58.0
2024-06-10,21888888,15999999,15999999,18666666,67.0
2024-06-11,20000000,18866665,18866665,18888888,11.0
2024-06-12,22666666,14444444,22666666,19888886,1476.0
2024-06-13,19888887,19777776,19888887,19806660,184.0
2024-06-14,19666665,11111111,11111111,16111111,151.0
2024-06-15,19666664,14999999,19666664,19555550,254.0
2024-06-16,19498887,18000000,19488888,19498887,123.0
2024-06-17,19490000,16555555,16765000,19490000,377.0
2024-06-18,19498887,18888888,19488888,19498887,33.0
2024-06-19,19454999,19300000,19300000,19454999,100.0
2024-06-20,16999999,14444444,14444444,16998888,110.0
2024-06-21,18303332,17999999,18000000,18303332,29.0
2024-06-22,18288888,17880000,18288888,17888884,108.0
2024-06-23,17000000,17000000,17000000,17000000,1.0
2024-06-24,17799999,17799996,17799996,17799999,50.0
2024-06-25,32199999,14999999,17777777,19666666,806.0
2024-06-28,18000000,16000000,16000000,18000000,31.0
2024-06-29,23333333,16666666,18000000,16666666,313.0
2024-06-30,17999999,8888666,8888666,17999978,92.0
2024-07-01,19999990,15000000,17999999,18600098,104.0
2024-07-02,23333333,18888777,21888880,21111111,123.0
2024-07-03,21111110,15555555,21111110,17777777,216.0
2024-07-04,18888666,16666600,18799999,18000000,69.0
2024-07-05,21110000,16660000,18555554,20000000,98.0
2024-07-06,20900000,16977777,20900000,18000000,36.0
2024-07-07,18888888,15555555,17999999,18000000,77.0
2024-07-08,21111110,9999999,17888000,21111110,74.0
2024-07-09,21111110,18000000,21111110,18000000,22.0
2024-07-10,21099999,19998888,21099999,19998888,88.0
2024-07-11,19888888,12222221,12222221,19000000,10.0
2024-07-12,18888000,15550000,15550000,18888000,13.0
2024-07-13,18888886,18000000,18888883,18000000,11.0
2024-07-14,18880000,15988885,15988885,18788888,143.0
2024-07-15,18888888,16666666,17777766,18877777,88.0
2024-07-16,18888109,18000000,18000000,18888109,5.0
2024-07-18,20000000,15888888,15888888,20000000,136.0
2024-07-19,21000000,9999999,9999999,21000000,102.0
2024-07-20,19999999,17777777,17777777,18888888,8.0
2024-07-21,29888887,19222222,19999999,27544444,680.0
2024-07-22,25555555,24444444,25555555,24888887,54.0
2024-07-29,22111111,22100000,22100000,22111111,18.0
2024-07-30,21888888,18800000,20777777,19999999,303.0
2024-07-31,21000000,20000000,21000000,20000000,22.0
2024-08-01,19888888,16500000,18888888,18599999,95.0
2024-08-02,33333333,16666666,18500000,16800000,158.0
2024-08-03,21866663,18499999,18588888,21111111,554.0
2024-08-04,21888000,19999999,19999999,21866666,67.0
2024-08-05,21865555,18888888,19998777,21865555,90.0
2024-08-06,19999998,19866666,19866666,19999998,19.0
2024-08-07,19999999,10000000,19999900,19999999,135.0
2024-08-08,17777777,14999999,17000000,16555555,100.0
2024-08-09,16999999,14444443,16888888,15555555,238.0
2024-08-10,23000000,16999999,17433333,20880000,458.0
2024-08-11,20880887,17777777,20666666,18888888,57.0
2024-08-12,25333332,18880000,19111111,23333332,43.0
2024-08-13,23000000,15555555,15555555,23000000,689.0
2024-08-14,38222222,18888888,22222222,38222222,754.0
2024-08-15,33988888,18800000,33988888,28000000,121.0
2024-08-16,28999999,21888888,28999999,27880000,229.0
2024-08-17,27777777,22222222,26666666,27555555,62.0
2024-08-18,27551110,19999999,27444444,26666666,40.0
2024-08-19,27490000,22220000,26999999,23333333,97.0
2024-09-04,26988888,24999999,26988888,24999999,42.0
2024-09-05,24000000,19999999,19999999,23000000,56.0
2024-09-06,23330000,16666664,19800000,23330000,565.0
2024-09-07,23888888,19000000,19000000,23888888,535.0
2024-09-08,36888888,23888888,23888888,36888799,247.0
2024-09-09,36663666,26000000,26000000,28888888,325.0
2024-09-10,33222222,25000000,31111111,27777777,170.0
2024-09-11,26066666,21111111,25555555,21111111,61.0
2024-09-12,29930000,23333333,23333333,26666665,62.0
2024-09-13,29993998,24999999,25555553,27777000,132.0
2024-09-14,27777177,24444444,27777177,26688888,142.0
2024-09-15,26333333,20000000,26333333,20000000,43.0
2024-09-16,25333333,22222222,24444444,24777777,50.0
2024-09-17,24769999,22222222,24444444,24333333,60.0
2024-09-27,1000000000,28888888,123763676,150000000,75.0
2024-09-28,133333332,28888888,28888888,68555543,46.0
2024-09-29,69999999,44444444,49999900,46999955,149.0
2024-09-30,46666666,24000000,45980000,25400000,71.0
2024-10-04,42999999,33000000,33000000,42999999,70.0
2024-10-05,37777776,29999999,33333333,32222222,187.0
2024-10-06,34999999,30000000,31111111,34999999,69.0
2024-10-07,40000000,33222211,33333333,40000000,87.0
2024-10-08,36666664,29999999,30000000,33333333,144.0
2024-10-09,49555544,34000000,36222222,35000000,73.0
2024-10-10,35000000,30665555,31111111,30666666,70.0
2024-10-13,43888887,35500000,35500000,39999999,80.0
2024-10-14,39999999,33332222,33332222,38666644,106.0
2024-10-15,38666654,32222222,38666654,36888887,105.0
2024-10-16,31111111,29999999,31111111,29999999,23.0
2024-10-17,37332222,26555555,26555555,29999999,186.0
2024-10-18,30222222,24444444,29111111,30222220,211.0
2024-10-19,31000000,25555555,30000000,29997777,325.0
2024-10-20,28000000,23333333,26666666,23333333,184.0
2024-10-21,28888888,26666660,28888888,26666666,102.0
2024-10-22,28888888,25552222,28888888,27777777,123.0
2024-11-01,28888888,19999999,28888888,25000000,122.0
2024-11-11,28888000,19888888,19888888,28888000,10.0
2024-11-12,24499999,19888888,19888888,24499999,12.0
2024-11-13,28888000,19999999,24450000,25555555,110.0
2024-11-14,28879999,21111111,25555555,22222222,40.0
2024-11-15,28880000,19000000,24444444,28880000,84.0
2024-11-16,28880000,18888888,19999899,20888888,92.0
2024-11-17,28888888,25555555,25555555,26333333,92.0
2025-01-04,29999999,27777777,27777777,28555555,37.0
2025-01-05,28554443,25000000,25000000,28222220,34.0
2025-01-06,28000000,25000000,27999999,25555555,20.0
2025-01-07,25444444,22222221,22222221,25444444,13.0
2025-01-09,20000000,20000000,20000000,20000000,30.0
2025-01-10,27777777,22222222,22222222,23322222,38.0
2025-01-11,19999999,15555555,17555555,19999999,47.0
2025-01-12,19999999,18888888,19999999,18888888,21.0
2025-01-13,22199808,19999999,21000000,22199808,44.0
2025-01-14,28555555,22110000,22110000,25555555,106.0
2025-01-15,23333333,19911111,19911111,23333333,7.0
2025-01-16,25000000,20000000,20000000,25000000,25.0
2025-01-17,24999999,20000000,20000000,21888888,24.0
2025-01-18,28888888,20999999,24444333,28888888,15.0
2025-01-19,23333333,19999999,19999999,23333333,6.0
2025-01-20,24400000,22222222,24000000,24400000,31.0
2025-01-21,21000000,19999999,19999999,21000000,12.0
