2,High,Low,Open,Close,Volume
2024-03-02,4555555555,4555555555,4555555555,4555555555,1.0
2024-03-03,4771888888,4500000000,4500000000,4771888888,2.0
2024-03-05,4499999999,4200000000,4499999999,4200000000,2.0
2024-03-06,4555555555,4555555555,4555555555,4555555555,1.0
2024-03-07,4100000000,4100000000,4100000000,4100000000,1.0
2024-03-08,4199999999,4199999999,4199999999,4199999999,3.0
2024-03-10,4444444444,3444444444,3444444444,4444444444,3.0
2024-03-11,3444444442,3422121212,3444444442,3422121212,2.0
2024-03-12,3444444443,3444444443,3444444443,3444444443,1.0
2024-03-13,3533333333,3200000000,3533333333,3200000000,2.0
2024-03-14,3444444444,3411111111,3444444444,3411111111,2.0
2024-03-15,3399999999,3399999999,3399999999,3399999999,1.0
2024-03-16,3450000000,3399999999,3399999999,3450000000,2.0
2024-03-18,3488888888,3488888888,3488888888,3488888888,1.0
2024-03-19,3544622222,3544622222,3544622222,3544622222,1.0
2024-03-21,3549999999,3549999999,3549999999,3549999999,1.0
2024-03-22,3499999997,3499999000,3499999000,3499999997,2.0
2024-03-23,3488888888,3211111111,3488888888,3287645631,5.0
2024-03-24,3399998888,3399998888,3399998888,3399998888,1.0
2024-03-25,3399999988,3300000000,3300000000,3399999988,4.0
2024-03-26,3400000000,3333333333,3400000000,3333333333,2.0
2024-03-27,3400000000,3366666666,3400000000,3366666666,2.0
2024-03-28,3366666666,3366666666,3366666666,3366666666,2.0
2024-03-29,2888888888,2888888888,2888888888,2888888888,1.0
2024-03-30,3211111111,2999999999,2999999999,3211111111,2.0
2024-03-31,3333333333,3288888888,3333333333,3288888888,2.0
2024-04-01,2999999999,2949999999,2949999999,2999999999,3.0
2024-04-03,3155555555,3000000000,3099999999,3000000000,3.0
2024-04-04,3298765432,3199990000,3199990000,3298765432,2.0
2024-04-05,3298765432,3298765432,3298765432,3298765432,1.0
2024-04-07,3534444444,3500000000,3534444444,3500000000,2.0
2024-04-08,3529999999,3529999999,3529999999,3529999999,1.0
2024-04-09,3999999998,3530000000,3555555555,3999999998,3.0
2024-04-11,4099999999,4099999999,4099999999,4099999999,1.0
2024-04-12,4099999777,4099999777,4099999777,4099999777,1.0
2024-04-13,4200000000,4200000000,4200000000,4200000000,1.0
2024-04-20,4444444444,4444444444,4444444444,4444444444,1.0
2024-04-23,4540000000,4288888888,4444444444,4288888888,3.0
2024-04-26,4488888888,4488888888,4488888888,4488888888,1.0
2024-05-04,4444444444,4444444444,4444444444,4444444444,1.0
2024-05-06,4980000000,4980000000,4980000000,4980000000,1.0
2024-05-10,5088888888,5088888888,5088888888,5088888888,1.0
2024-05-11,4888888888,4888888885,4888888885,4888888888,2.0
2024-05-15,5555555555,4999999999,4999999999,5555555555,2.0
2024-05-19,5400000000,5400000000,5400000000,5400000000,1.0
2024-05-22,4444444444,4444444444,4444444444,4444444444,1.0
2024-05-24,4450000000,4450000000,4450000000,4450000000,1.0
2024-05-28,4222222222,4219999999,4219999999,4222222222,2.0
2024-06-03,4000000000,4000000000,4000000000,4000000000,1.0
2024-06-04,4496000000,4496000000,4496000000,4496000000,1.0
2024-06-16,3999999999,3999999999,3999999999,3999999999,1.0
2024-06-21,4433333333,4433333333,4433333333,4433333333,1.0
2024-06-23,4888888888,4888888888,4888888888,4888888888,1.0
2024-06-25,3999999999,3999999999,3999999999,3999999999,1.0
2024-07-02,4988888888,4988888888,4988888888,4988888888,1.0
2024-07-04,4600000000,4555555555,4555555555,4600000000,2.0
2024-07-07,4666666666,4666666666,4666666666,4666666666,1.0
2024-07-09,5299999999,5299999999,5299999999,5299999999,1.0
2024-07-11,4888888888,4855555555,4855555555,4888888888,2.0
2024-07-18,4599999999,4599999999,4599999999,4599999999,1.0
2024-07-20,5333333333,5333333333,5333333333,5333333333,1.0
2024-07-23,5111111111,5111111111,5111111111,5111111111,1.0
2024-07-25,4555555555,4555555555,4555555555,4555555555,1.0
2024-07-26,4500000000,4433333333,4433333333,4500000000,2.0
2024-08-01,4555555555,4555555555,4555555555,4555555555,1.0
2024-08-03,5888888888,5888888888,5888888888,5888888888,1.0
2024-08-07,4455555555,4455555555,4455555555,4455555555,1.0
2024-08-17,4888888888,4888888888,4888888888,4888888888,1.0
2024-08-22,4800000000,4800000000,4800000000,4800000000,1.0
2024-08-26,4999999999,4999999999,4999999999,4999999999,1.0
2024-08-27,5444111111,4999999999,5444111111,4999999999,2.0
2024-08-30,4799999999,4799999999,4799999999,4799999999,1.0
2024-09-01,4988888888,4988888888,4988888888,4988888888,1.0
2024-09-02,8888888888,8888888888,8888888888,8888888888,1.0
2024-09-03,4899987654,4899987654,4899987654,4899987654,1.0
2024-09-04,4777777777,4777777777,4777777777,4777777777,1.0
2024-09-05,4699999999,4699999999,4699999999,4699999999,1.0
2024-09-06,4699999999,4699999999,4699999999,4699999999,1.0
2024-09-09,4222222222,4222222222,4222222222,4222222222,1.0
2024-09-12,4666666666,4577777777,4577777777,4666666666,2.0
2024-09-20,3900000000,3900000000,3900000000,3900000000,1.0
2024-09-22,3766666666,3733333333,3733333333,3766666666,2.0
2024-09-23,3900000000,3900000000,3900000000,3900000000,1.0
2024-09-26,3849999999,3849999999,3849999999,3849999999,1.0
2024-10-03,3666666666,3666666666,3666666666,3666666666,1.0
2024-10-07,3999999999,3888888888,3888888888,3999999999,3.0
2024-10-10,4200000000,4200000000,4200000000,4200000000,1.0
2024-10-11,5000000000,5000000000,5000000000,5000000000,1.0
2024-10-14,4888888888,4888888888,4888888888,4888888888,1.0
2024-10-15,4888888888,4888888888,4888888888,4888888888,1.0
2024-10-23,3499999998,3499999998,3499999998,3499999998,1.0
2024-11-01,3399999999,3399999999,3399999999,3399999999,1.0
2024-11-07,2688888888,2688888888,2688888888,2688888888,1.0
2024-11-10,2610000000,2610000000,2610000000,2610000000,1.0
2024-11-11,2777777777,2777777777,2777777777,2777777777,1.0
2024-11-12,2999999999,2999999999,2999999999,2999999999,1.0
2024-11-14,3555555555,3555555555,3555555555,3555555555,1.0
2024-11-17,3888838388,3555555555,3888838388,3555555555,2.0
2024-11-24,2799988888,2777777777,2799988888,2777777777,2.0
2024-11-30,3111111111,3111111111,3111111111,3111111111,1.0
2024-12-01,2666666666,2666666666,2666666666,2666666666,1.0
2024-12-04,3800000000,3800000000,3800000000,3800000000,1.0
2024-12-23,3100000000,3099999999,3099999999,3100000000,2.0
2025-01-02,3300000000,3300000000,3300000000,3300000000,1.0
2025-01-09,2999999999,2999999999,2999999999,2999999999,1.0
2025-01-13,3333333333,3333333322,3333333322,3333333333,2.0
2025-01-16,3188888888,3188888888,3188888888,3188888888,1.0
2025-01-18,3200000000,3200000000,3200000000,3200000000,1.0
