2,High,Low,Open,Close,Volume
2023-10-14,1790000000,1711111111,1711111111,1790000000,2.0
2023-10-17,1799989999,1699999999,1699999999,1799989999,2.0
2023-10-19,1698888888,1698888888,1698888888,1698888888,1.0
2023-10-20,1688888888,1600000000,1677777777,1600000000,3.0
2023-10-21,1700000000,1699999977,1699999977,1700000000,3.0
2023-10-22,1750000000,1699999999,1750000000,1699999999,2.0
2023-10-24,1888888888,1755555555,1888888888,1755555555,2.0
2023-10-25,1986000000,1500000000,1888888888,1986000000,4.0
2023-10-26,1978888888,1922222222,1922222222,1978888888,4.0
2023-10-27,1999888888,1980000000,1980000000,1999888888,2.0
2023-10-28,1999999999,1999999999,1999999999,1999999999,1.0
2023-10-30,2000000000,2000000000,2000000000,2000000000,1.0
2023-10-31,2000000000,2000000000,2000000000,2000000000,1.0
2023-11-01,2188800000,2188800000,2188800000,2188800000,1.0
2023-11-02,2188880000,1799999999,1999999999,2188880000,4.0
2023-11-04,2155555555,2155555555,2155555555,2155555555,1.0
2023-11-05,2222222222,2222222222,2222222222,2222222222,1.0
2023-11-07,2166666666,2111111111,2111111111,2166666666,2.0
2023-11-08,2022222221,1899999999,2022222221,1999999999,4.0
2023-11-09,2000000000,1888888888,1888888888,2000000000,2.0
2023-11-13,2488888888,2222222222,2488888888,2222222222,2.0
2023-11-14,2766666666,2766666666,2766666666,2766666666,1.0
2023-11-15,2776666666,2776666666,2776666666,2776666666,1.0
2023-11-16,2777777777,2333333333,2333333333,2777777777,3.0
2023-11-17,2766666664,2444444444,2444444444,2766666664,2.0
2023-11-18,2766666666,2766666666,2766666666,2766666666,1.0
2023-11-19,2755555554,2755555554,2755555554,2755555554,1.0
2023-11-23,2555555555,2499999999,2499999999,2555555555,2.0
2023-11-24,2699999999,2699999999,2699999999,2699999999,1.0
2023-11-27,2752000000,2722222222,2722222222,2752000000,2.0
2023-11-30,2755555555,2753333333,2753333333,2755555555,2.0
2023-12-01,2755555555,2755555555,2755555555,2755555555,1.0
2023-12-03,3333333333,3333333333,3333333333,3333333333,1.0
2023-12-05,3644444444,3300000000,3644444444,3300000000,2.0
2023-12-06,3666666666,2222222222,3500000000,3666555555,5.0
2023-12-07,3666666666,3666666666,3666666666,3666666666,1.0
2023-12-09,4688888888,4688888888,4688888888,4688888888,1.0
2023-12-10,4788888888,4788888888,4788888888,4788888888,1.0
2023-12-11,4999999999,4666666666,4666666666,4999999999,3.0
2023-12-12,4000000000,4000000000,4000000000,4000000000,1.0
2023-12-18,4099000000,4000000000,4099000000,4000000000,2.0
2023-12-19,3999999999,3888888888,3999999999,3888888888,2.0
2023-12-22,3100000000,2888888888,3100000000,2888888888,2.0
2023-12-23,3777777777,3777777777,3777777777,3777777777,1.0
2023-12-27,3666666666,3666666666,3666666666,3666666666,1.0
2023-12-28,3200000000,3200000000,3200000000,3200000000,1.0
2024-01-02,3777777666,3333333333,3333333333,3777777666,2.0
2024-01-03,3777777776,3777770000,3777770000,3777777776,2.0
2024-01-04,3766666666,3766666666,3766666666,3766666666,1.0
2024-01-05,3800000000,1977777777,1977777777,3800000000,2.0
2024-01-06,3555555555,3555555555,3555555555,3555555555,1.0
2024-01-08,3766666666,3766666666,3766666666,3766666666,1.0
2024-01-09,4000000000,3777777775,3777777775,4000000000,6.0
2024-01-12,4000000000,4000000000,4000000000,4000000000,1.0
2024-01-13,4888888888,4888888888,4888888888,4888888888,1.0
2024-01-16,4999999999,4999999988,4999999988,4999999999,2.0
2024-01-19,4999999999,4999999999,4999999999,4999999999,1.0
2024-01-21,5444444444,5444444444,5444444444,5444444444,1.0
2024-01-22,5500000000,4888888888,4888888888,5500000000,4.0
2024-01-24,5555555555,5555555555,5555555555,5555555555,1.0
2024-01-25,5000000000,5000000000,5000000000,5000000000,1.0
2024-01-28,4999999998,4888888888,4888888888,4999999998,3.0
2024-01-31,4444444444,4111111111,4444444444,4300000000,3.0
2024-02-02,3333333333,3333333333,3333333333,3333333333,1.0
2024-02-03,3788888888,3666666666,3666666666,3788888888,2.0
2024-02-05,3555555555,3550000000,3550000000,3555555555,3.0
2024-02-06,4700000000,3555555555,3555555555,4700000000,6.0
2024-02-07,4766666666,4766666666,4766666666,4766666666,1.0
2024-02-08,4100000000,4100000000,4100000000,4100000000,1.0
2024-02-09,4111111111,4111111111,4111111111,4111111111,1.0
2024-02-12,3111111111,2600000000,3111111111,2600000000,2.0
2024-02-13,3800000000,3199000000,3199000000,3800000000,5.0
2024-02-14,3800000000,3800000000,3800000000,3800000000,1.0
2024-02-15,3888888888,3888888888,3888888888,3888888888,1.0
2024-02-16,3870000000,3867777777,3867777777,3870000000,2.0
2024-02-17,3999999999,3699999999,3777777776,3999999999,7.0
2024-02-19,4888888888,4222119999,4222119999,4888888888,8.0
2024-02-22,3999999999,3500000000,3999999999,3500000000,2.0
2024-02-23,3999999999,3888888888,3888888888,3999999999,3.0
2024-02-24,3999999999,3999999999,3999999999,3999999999,1.0
2024-02-25,4444443333,4433333333,4433333333,4444443333,2.0
2024-02-27,4788888888,4444444444,4444444444,4788888888,2.0
2024-02-29,4500000000,4499999999,4499999999,4500000000,3.0
2024-03-03,5000000000,4000000000,4000000000,4300000000,3.0
2024-03-04,3988888888,3988888888,3988888888,3988888888,1.0
2024-03-05,3999999999,3988888888,3988888888,3999999999,2.0
2024-03-07,3333333333,3333333333,3333333333,3333333333,2.0
2024-03-09,3100000000,3000000000,3000000000,3100000000,2.0
2024-03-10,3300000000,3300000000,3300000000,3300000000,1.0
2024-03-12,3000000000,2999999999,2999999999,3000000000,3.0
2024-03-13,3444444444,3055555555,3055555555,3444444444,3.0
2024-03-14,3444000000,3444000000,3444000000,3444000000,1.0
2024-03-15,3333333330,3300000000,3300000000,3333333330,3.0
2024-03-16,3333333332,3333333332,3333333332,3333333332,1.0
2024-03-17,3555555555,3555555555,3555555555,3555555555,1.0
2024-03-18,3333333333,3200000000,3200000000,3333333333,2.0
2024-03-19,3755555555,3544499999,3755555555,3555555555,3.0
2024-03-21,3888888887,3888666666,3888888887,3888888887,3.0
2024-03-22,3333333333,3333333333,3333333333,3333333333,1.0
2024-03-23,3655555555,3655555555,3655555555,3655555555,1.0
2024-03-27,3300000000,3300000000,3300000000,3300000000,1.0
2024-03-29,3111111111,3111111111,3111111111,3111111111,1.0
2024-03-30,3999999999,3999999999,3999999999,3999999999,1.0
2024-04-01,3444444444,3444444444,3444444444,3444444444,1.0
2024-04-02,3499999999,3499555555,3499555555,3499999999,3.0
2024-04-03,3499999999,3300000000,3499999999,3300000000,2.0
2024-04-04,3655555555,3499988888,3499988888,3655555555,3.0
2024-04-07,3666666000,3543333333,3555555555,3666666000,4.0
2024-04-08,3588888888,3588888888,3588888888,3588888888,1.0
2024-04-09,3655555555,3655555555,3655555555,3655555555,1.0
2024-04-11,3599900000,3599900000,3599900000,3599900000,1.0
2024-04-12,3599991111,3400000000,3400000000,3599991111,3.0
2024-04-13,3666666666,3599999889,3599999889,3666666666,5.0
2024-04-14,3666666661,3660000000,3660000000,3666666661,3.0
2024-04-15,3655555111,3655555111,3655555111,3655555111,1.0
2024-04-16,3655555111,3599999999,3599999999,3655555111,2.0
2024-04-17,3222222222,3222222222,3222222222,3222222222,1.0
2024-04-19,3322222222,3219999999,3322222222,3219999999,2.0
2024-04-20,3550000000,3550000000,3550000000,3550000000,1.0
2024-04-21,3555555555,3333333333,3333333333,3555555555,2.0
2024-04-23,3588888888,3588888888,3588888888,3588888888,1.0
2024-04-24,3500000000,3500000000,3500000000,3500000000,1.0
2024-04-25,3488888888,3488888888,3488888888,3488888888,1.0
2024-04-26,3666666666,3555555555,3555555555,3666666666,2.0
2024-04-27,3666666666,3666666666,3666666666,3666666666,1.0
2024-04-28,3888888888,3666666666,3666666666,3888888888,2.0
2024-04-30,3666666666,3666666666,3666666666,3666666666,1.0
2024-05-01,3888888880,3688888888,3888888880,3688888888,2.0
2024-05-03,3700000000,3333333333,3599999999,3700000000,3.0
2024-05-06,3888888888,3555555555,3888888888,3555555555,2.0
2024-05-08,3800000000,3800000000,3800000000,3800000000,1.0
2024-05-09,3855554444,3855554444,3855554444,3855554444,1.0
2024-05-12,3599999999,3500000000,3500000000,3599999999,2.0
2024-05-14,3845555555,3844444444,3844444444,3845555555,2.0
2024-05-15,3800000000,3800000000,3800000000,3800000000,1.0
2024-05-17,3838880000,3838880000,3838880000,3838880000,1.0
2024-05-21,3838383838,3688888888,3688888888,3838383838,3.0
2024-05-22,3799999999,3799999999,3799999999,3799999999,1.0
2024-05-30,2666666666,2333333333,2333333333,2666666666,2.0
2024-05-31,2660000000,2400000000,2400000000,2660000000,2.0
2024-06-01,2655555555,2655555555,2655555555,2655555555,1.0
2024-06-02,2877777777,2500000000,2660000000,2877777777,3.0
2024-06-03,2555555555,2555555555,2555555555,2555555555,1.0
2024-06-05,2333333333,2333333333,2333333333,2333333333,1.0
2024-06-07,2799999999,2799999999,2799999999,2799999999,1.0
2024-06-08,2833333333,2833333333,2833333333,2833333333,1.0
2024-06-11,2744444444,2744444444,2744444444,2744444444,1.0
2024-06-12,2733333333,2733333333,2733333333,2733333333,1.0
2024-06-13,2685000000,2685000000,2685000000,2685000000,1.0
2024-06-14,2600000000,1999999999,2600000000,1999999999,2.0
2024-06-15,2588888888,2588888888,2588888888,2588888888,1.0
2024-06-16,2855555555,2599999999,2599999999,2744444442,4.0
2024-06-17,2777777777,2777777777,2777777777,2777777777,1.0
2024-06-18,2866666666,2855555555,2855555555,2866666666,2.0
2024-06-19,2999999999,2999999999,2999999999,2999999999,1.0
2024-06-23,2555555555,2555555555,2555555555,2555555555,1.0
2024-06-25,2739999999,2699999999,2699999999,2739999999,2.0
2024-06-28,2999999999,2700000000,2700000000,2999999999,3.0
2024-06-29,2888888888,2744444444,2888888888,2744444444,2.0
2024-07-01,3000000000,3000000000,3000000000,3000000000,1.0
2024-07-03,3000000000,2999999999,3000000000,2999999999,2.0
2024-07-04,2890000000,2890000000,2890000000,2890000000,1.0
2024-07-06,3586666666,3586666666,3586666666,3586666666,1.0
2024-07-08,3566666666,3566666666,3566666666,3566666666,1.0
2024-07-10,3688888888,3688888888,3688888888,3688888888,1.0
2024-07-12,3511111111,3511111111,3511111111,3511111111,1.0
2024-07-13,3500000000,3500000000,3500000000,3500000000,1.0
2024-07-14,3500000000,3500000000,3500000000,3500000000,1.0
2024-07-16,3555555554,3555555554,3555555554,3555555554,1.0
2024-07-17,3320000000,3299999999,3299999999,3320000000,2.0
2024-07-19,3111111111,3111111111,3111111111,3111111111,1.0
2024-07-20,3333333331,3333333331,3333333331,3333333331,1.0
2024-07-22,3333333333,3333333333,3333333333,3333333333,1.0
2024-07-23,3300000000,3300000000,3300000000,3300000000,1.0
2024-07-24,3333333332,3288888888,3288888888,3333333332,4.0
2024-07-25,3399999888,3333333333,3333333333,3399999888,2.0
2024-07-30,3377777777,3366666666,3366666666,3377777777,2.0
2024-08-01,3100000000,3088888888,3100000000,3088888888,2.0
2024-08-02,3100000000,3099999999,3099999999,3100000000,2.0
2024-08-03,3199999999,3199998888,3199998888,3199999999,2.0
2024-08-05,3199999999,3199999999,3199999999,3199999999,1.0
2024-08-07,3219999998,3200000000,3200000000,3219999998,2.0
2024-08-08,3200000000,3200000000,3200000000,3200000000,2.0
2024-08-09,3188888888,3188888888,3188888888,3188888888,1.0
2024-08-11,3188888888,3188888888,3188888888,3188888888,1.0
2024-08-12,3111111111,3111111111,3111111111,3111111111,1.0
2024-08-13,3211111111,3200000000,3200000000,3211111111,2.0
2024-08-14,3333333333,3333333330,3333333333,3333333330,2.0
2024-08-15,3200000000,3200000000,3200000000,3200000000,1.0
2024-08-16,3099999999,2999999999,2999999999,3099999999,2.0
2024-08-18,3333333333,3329999999,3329999999,3333333333,2.0
2024-08-19,3200000000,3100000000,3200000000,3100000000,2.0
2024-08-20,3222222222,3222222222,3222222222,3222222222,1.0
2024-08-21,3333333222,3222222222,3222222222,3333333222,3.0
2024-08-22,3322222200,3322222200,3322222200,3322222200,1.0
2024-08-23,3333333333,3318888888,3333333333,3318888888,3.0
2024-08-27,3488888888,3200000000,3200000000,3488888888,4.0
2024-08-28,3200000000,3200000000,3200000000,3200000000,1.0
2024-08-29,2700000000,2700000000,2700000000,2700000000,1.0
2024-08-30,3333333333,3111111111,3111111111,3333333333,3.0
2024-09-01,3220000000,3199999999,3199999999,3220000000,3.0
2024-09-02,3480000000,3480000000,3480000000,3480000000,1.0
2024-09-03,3200000000,3200000000,3200000000,3200000000,2.0
2024-09-04,3150000000,3150000000,3150000000,3150000000,1.0
2024-09-05,3188888888,2866666666,3155555555,3188888888,3.0
2024-09-06,3200000000,3200000000,3200000000,3200000000,2.0
2024-09-08,2888888888,2888888888,2888888888,2888888888,1.0
2024-09-12,2900000000,2900000000,2900000000,2900000000,1.0
2024-09-14,2600000000,2111111111,2600000000,2111111111,2.0
2024-09-15,2600000000,2600000000,2600000000,2600000000,1.0
2024-09-16,2499999999,2485000000,2485000000,2499999999,3.0
2024-09-18,2500000000,2500000000,2500000000,2500000000,1.0
2024-09-22,2600000000,2600000000,2600000000,2600000000,1.0
2024-09-25,2529999999,2499999999,2499999999,2529999999,4.0
2024-09-26,2530000000,2522222222,2530000000,2522222222,2.0
2024-10-01,2522222222,2333333333,2333333333,2522222222,3.0
2024-10-02,2444444444,2444444444,2444444444,2444444444,1.0
2024-10-03,2450000000,2449999999,2449999999,2450000000,2.0
2024-10-05,2488888888,2488888888,2488888888,2488888888,1.0
2024-10-06,2499999999,2499999999,2499999999,2499999999,1.0
2024-10-07,2300000000,2300000000,2300000000,2300000000,1.0
2024-10-08,2444444444,2444444444,2444444444,2444444444,1.0
2024-10-09,2488777777,2488777777,2488777777,2488777777,1.0
2024-10-11,2333333333,2222222222,2222222222,2333333333,2.0
2024-10-12,2411111111,2411111111,2411111111,2411111111,1.0
2024-10-14,2399999999,2399999999,2399999999,2399999999,1.0
2024-10-16,2222222222,2222222222,2222222222,2222222222,1.0
2024-10-17,2100000000,1999999999,1999999999,2100000000,2.0
2024-10-18,2110000000,2110000000,2110000000,2110000000,1.0
2024-10-19,2409000000,2099999999,2099999999,2409000000,3.0
2024-10-22,2099797979,2099797979,2099797979,2099797979,1.0
2024-10-23,1888888888,1888888888,1888888888,1888888888,1.0
2024-10-24,2180000000,1799999999,1799999999,2180000000,2.0
2024-10-25,2111000000,2111000000,2111000000,2111000000,1.0
2024-10-26,2300000000,2111111111,2300000000,2111111111,2.0
2024-10-27,2222222222,1800000000,1800000000,2222222222,2.0
2024-10-28,2466666666,2333333333,2333333333,2466666666,3.0
2024-10-29,3399999999,2488888888,2488888888,3399999999,2.0
2024-10-31,2999999998,2999999998,2999999998,2999999998,1.0
2024-11-04,2999999999,2999999999,2999999999,2999999999,1.0
2024-11-08,1777777777,1777777777,1777777777,1777777777,1.0
2024-11-10,1999999999,1999999999,1999999999,1999999999,1.0
2024-11-13,1888888888,1888888888,1888888888,1888888888,1.0
2024-11-14,2188000000,2188000000,2188000000,2188000000,1.0
2024-11-15,1999999999,1888888888,1888888888,1999999999,2.0
2024-11-16,2188888000,2099999999,2099999999,2188888000,2.0
2024-11-17,2188888888,1999999999,1999999999,2188888888,2.0
2024-11-18,2100000001,2100000001,2100000001,2100000001,1.0
2024-11-19,2150000000,2150000000,2150000000,2150000000,1.0
2024-11-20,2222222220,1111111111,2222222220,1111111111,2.0
2024-11-21,1888888888,1888888888,1888888888,1888888888,2.0
2024-11-22,1987654321,1987654321,1987654321,1987654321,1.0
2024-11-23,1999999999,1955555555,1955555555,1999999999,2.0
2024-11-24,2333333333,2333333333,2333333333,2333333333,1.0
2024-11-25,2444444444,2444444444,2444444444,2444444444,1.0
2024-11-27,1777777777,1777777777,1777777777,1777777777,1.0
2024-11-29,2200000000,2200000000,2200000000,2200000000,1.0
2024-11-30,2222222222,2222222222,2222222222,2222222222,1.0
2024-12-01,2333333333,2322222222,2322222222,2333333333,2.0
2024-12-02,3222222222,3200000000,3200000000,3222222222,2.0
2024-12-03,3333333333,2488888888,2488888888,3333333333,2.0
2024-12-04,3600000000,3100000000,3600000000,3100000000,2.0
2024-12-07,2811111111,2811111111,2811111111,2811111111,1.0
2024-12-08,2866666666,2866666666,2866666666,2866666666,1.0
2024-12-09,2799999999,2799999999,2799999999,2799999999,1.0
2024-12-10,2688888888,2500000000,2500000000,2688888888,2.0
2024-12-11,2580000000,2580000000,2580000000,2580000000,1.0
2024-12-12,2400000000,2400000000,2400000000,2400000000,1.0
2024-12-13,2444444444,2444444444,2444444444,2444444444,1.0
2024-12-15,2300000000,2300000000,2300000000,2300000000,1.0
2024-12-16,2300000000,2000000000,2300000000,2000000000,2.0
2024-12-19,2000000000,1899999999,1899999999,2000000000,2.0
2024-12-20,2110000000,2088888888,2088888888,2110000000,2.0
2024-12-22,2111000000,2111000000,2111000000,2111000000,1.0
2024-12-23,2099999888,2099999888,2099999888,2099999888,1.0
2024-12-24,2099999999,2099999999,2099999999,2099999999,1.0
2024-12-25,2488888888,2488888888,2488888888,2488888888,1.0
2024-12-26,1999999999,1988888888,1988888888,1999999999,2.0
2024-12-30,1900000000,1900000000,1900000000,1900000000,1.0
2024-12-31,2100000000,2000000000,2000000000,2100000000,3.0
2025-01-01,2000000000,2000000000,2000000000,2000000000,1.0
2025-01-02,2111111111,1999999999,1999999999,2111111111,3.0
2025-01-03,2099999999,2099999999,2099999999,2099999999,1.0
2025-01-04,1999999999,1888888888,1888888888,1999999999,3.0
2025-01-05,2500000000,2500000000,2500000000,2500000000,1.0
2025-01-06,2555555555,2555555555,2555555555,2555555555,1.0
2025-01-08,2688888888,2688888888,2688888888,2688888888,1.0
2025-01-09,2300000000,2300000000,2300000000,2300000000,1.0
2025-01-11,2299999999,2299999998,2299999998,2299999999,2.0
2025-01-14,2300000000,2300000000,2300000000,2300000000,1.0
2025-01-16,2222222222,2222222222,2222222222,2222222222,1.0
2025-01-18,1544444444,1234567890,1538888888,1234567890,3.0
