2,High,Low,Open,Close,Volume
2024-01-21,142766666,129999998,139988885,139987999,207.0
2024-01-23,143333333,133333333,139969999,143333333,101.0
2024-01-24,176000000,144444444,145555554,145555533,30.0
2024-01-25,145555555,140000000,145555530,145499991,37.0
2024-01-26,147579998,144444444,145499990,144444444,25.0
2024-01-27,147577777,144444444,144888888,144979900,89.0
2024-01-28,145333333,140000000,144969999,145000000,223.0
2024-01-29,147576666,120000000,144444444,142222221,129.0
2024-01-30,147576666,139999998,142221999,140000000,125.0
2024-01-31,143999886,139999988,139999995,139999999,139.0
2024-02-01,210000000,139999998,139999998,149999997,496.0
2024-02-02,160000000,148888888,149999994,155555555,168.0
2024-02-03,160000000,153333333,159999999,154988765,159.0
2024-02-04,159999997,140000000,154988754,159999555,165.0
2024-02-05,159999995,148888888,159999995,159988887,86.0
2024-02-06,210000000,159988886,159988886,209555539,359.0
2024-02-07,199999999,187770777,199999999,189999999,57.0
2024-02-08,255555550,180000000,191999998,180000000,83.0
2024-02-09,185555555,179999999,185555555,183333333,38.0
2024-02-10,359999999,180000000,184499999,183989890,63.0
2024-02-11,188877777,169999999,183969999,182200000,337.0
2024-02-12,359999999,160000000,182220222,164990000,94.0
2024-02-13,188877777,164999987,164999987,177777777,192.0
2024-02-14,210000000,176666666,210000000,177660000,59.0
2024-02-15,210000000,165354444,176665555,175555555,93.0
2024-02-16,210000000,168888888,175355555,199669997,167.0
2024-02-17,355555555,188888888,188888888,355555555,268.0
2024-02-18,344444444,238869000,344444444,258888888,418.0
2024-02-19,359999999,199999999,244444444,257776774,235.0
2024-02-20,311111111,212222222,255555555,239985533,322.0
2024-02-21,239984433,222222222,239984433,235333332,48.0
2024-02-22,238888888,232439999,235322221,232439999,108.0
2024-02-23,245000000,228555555,232202222,228555555,114.0
2024-02-24,268860000,228766666,228766666,229390000,147.0
2024-02-25,292999998,226666666,229290000,228859999,105.0
2024-02-26,359999999,222222222,228777776,234999999,398.0
2024-02-27,245555555,233333333,234888888,234999965,59.0
2024-02-28,359999999,234500000,234500000,268666665,349.0
2024-02-29,277777777,248888887,268666665,255555549,129.0
2024-03-01,266660666,250000000,266222222,265499989,92.0
2024-03-02,277777777,248888888,277777777,265000000,62.0
2024-03-03,268688086,260000000,265478855,263303333,87.0
2024-03-04,263333311,245555555,263303330,255999990,51.0
2024-03-05,263277777,225599888,255999990,254000000,181.0
2024-03-06,265480000,228799739,250000000,228799739,246.0
2024-03-07,247777676,209999999,228799719,219959919,210.0
2024-03-08,219959909,188888888,219959909,189999998,114.0
2024-03-09,199999999,178000000,189990000,188686868,140.0
2024-03-10,359999999,186666666,188688887,224222221,321.0
2024-03-11,279999999,222123321,222221111,224044440,80.0
2024-03-12,224044111,222222222,224000000,223989999,27.0
2024-03-13,359999999,218888885,223979990,219949990,25.0
2024-03-14,359999999,208888888,219938888,219929988,79.0
2024-03-15,359999999,200000000,218888880,239999999,149.0
2024-03-16,359999999,221111111,238880888,233000000,108.0
2024-03-17,279999999,229999999,233303020,266666666,81.0
2024-03-18,299999000,228888888,228888888,229000000,84.0
2024-03-19,255555555,220000000,228988888,229880888,77.0
2024-03-20,232000000,228989898,228999999,228998999,32.0
2024-03-21,233333330,219999999,227999999,231998998,114.0
2024-03-22,279999999,222222222,230000000,225222022,73.0
2024-03-23,359999999,219999999,225211111,219999999,53.0
2024-03-24,233333333,218888880,218888880,219989999,149.0
2024-03-25,277777777,211111110,219999999,211111110,52.0
2024-03-26,277777777,209799980,211101110,211111111,83.0
2024-03-27,260000000,211111111,222199979,220000000,109.0
2024-03-28,222222222,211111111,211111111,220222211,28.0
2024-03-29,222199979,210000000,222199979,218878888,22.0
2024-03-30,233332200,199999999,233332200,211111111,103.0
2024-03-31,249999999,218878888,218878888,239979998,100.0
2024-04-01,244444444,238800000,239969998,238848880,40.0
2024-04-02,268888888,238780000,239999999,238787877,13.0
2024-04-03,238788885,222222222,238787878,238000000,45.0
