2,High,Low,Open,Close,Volume
2024-07-02,4900000,3888888,3888888,4399989,494.0
2024-07-03,4499999,4111111,4111111,4144999,1511.0
2024-07-04,4140000,3333333,4140000,3480000,433.0
2024-07-05,4100000,3300000,3460000,3779999,2534.0
2024-07-06,4897777,3555555,3759999,3555555,477.0
2024-07-07,5499999,3488888,3488888,4188888,2173.0
2024-07-08,4190000,3888877,3989999,3955555,80.0
2024-07-09,3955555,3333333,3955554,3630000,448.0
2024-07-10,3700000,2850000,3630000,2850000,2201.0
2024-07-11,3570000,2750000,2790000,2865555,3796.0
2024-07-12,3800000,1999999,2855555,2800000,843.0
2024-07-13,5280000,2788888,2800000,5280000,4861.0
2024-07-14,8000000,2866666,5250000,2866666,196.0
2024-07-15,5150000,2222222,5150000,2800000,828.0
2024-07-16,4300000,2555555,2555555,3954554,795.0
2024-07-17,3850000,2600000,3830000,2866655,4213.0
2024-07-18,3780000,2855555,2866666,3660000,1848.0
2024-07-19,4000000,3499999,3600000,3499999,169.0
2024-07-20,5552222,3195555,3500000,3333333,6888.0
2024-07-21,4180000,3333333,3333333,3755550,106.0
2024-07-22,3777776,3349999,3500000,3349999,307.0
2024-07-23,5000000,3111111,3229999,3500000,5032.0
2024-07-24,4176666,2555555,3588888,3344444,1418.0
2024-07-25,3850000,3700000,3850000,3700000,374.0
2024-07-26,3679999,3359988,3679999,3555555,496.0
2024-07-27,3499999,2888888,3488888,3150000,386.0
2024-07-28,3149999,2880000,3140000,2880000,478.0
2024-07-29,5555555,2880000,2880000,3799998,6049.0
2024-07-30,4100000,3587800,3749999,3587800,614.0
2024-07-31,3588888,3210000,3210000,3554444,90.0
2024-08-01,3222221,3100000,3220000,3222221,122.0
2024-08-02,5988887,2822222,3166666,3879000,8424.0
2024-08-03,3888687,3000000,3810000,3799999,579.0
2024-08-04,5999999,2819648,3666666,3077777,529.0
2024-08-05,3869998,3099999,3099999,3155555,298.0
2024-08-06,3869997,2940000,3088888,3844444,2744.0
2024-08-07,3840000,3170000,3828999,3711111,223.0
2024-08-08,3722222,2300000,3722221,3000000,4613.0
2024-08-09,3799998,2222222,2388888,3555555,3430.0
2024-08-10,3555555,2222222,3333333,3000000,1182.0
2024-08-11,3499999,2300000,3490000,3459999,231.0
2024-08-12,3448888,2555555,3440000,3188887,120.0
2024-08-13,4400000,2998888,3177776,3488886,3301.0
2024-08-14,3477776,2888888,3333333,3087777,61.0
2024-08-15,4000000,2500000,2999999,3444444,1262.0
2024-08-16,3444439,2980000,3333333,2988887,219.0
2024-08-17,3433333,2800000,2977776,3400000,5830.0
2024-08-18,4000000,3191698,3199999,3988886,2434.0
2024-08-19,3977777,3150000,3977777,3845000,450.0
2024-08-20,3970000,3200000,3330000,3968888,268.0
2024-08-21,3969999,3250000,3944444,3250000,2400.0
2024-08-22,3955554,2000000,2000000,3222222,266.0
2024-08-23,3466665,3188888,3466665,3198888,265.0
2024-08-24,4444444,2999998,3198886,3480000,3453.0
2024-08-25,3969995,2685552,3969995,3679000,2130.0
2024-08-26,3679999,3388887,3679999,3388887,291.0
2024-08-27,3387777,2999988,3300000,3097776,3527.0
2024-08-28,3299999,3098888,3098888,3198888,133.0
2024-08-29,3499999,2800000,2999999,3111111,3090.0
2024-08-30,3455555,2948949,3055555,3077776,804.0
2024-08-31,3500000,2879999,2999997,2999000,1621.0
2024-09-01,3060000,2800000,3000000,2800000,150.0
2024-09-02,3499997,2850000,2999998,3459991,2895.0
2024-09-03,3459990,3459989,3459989,3459990,53.0
2024-09-04,3333330,3050000,3150000,3050000,327.0
2024-09-05,3499999,2988888,3049999,3499999,7697.0
2024-09-06,3499898,3399999,3499898,3400000,21.0
2024-09-07,4000000,3200000,3489897,3333333,927.0
2024-09-08,3500000,3000000,3300000,3500000,9607.0
2024-09-09,5999999,3968888,4988888,3968888,537.0
2024-09-10,4500000,3400000,3600000,3599995,3421.0
2024-09-11,4480000,4440000,4479995,4449999,213.0
2024-09-12,6666666,3888888,4390000,5000000,520.0
2024-09-13,6888888,3449999,4999999,6644444,1099.0
2024-09-14,8855555,6448800,6590000,8830000,13847.0
2024-09-15,8759990,6666666,8755555,7777777,113.0
2024-09-16,8000000,4444444,7766666,7666666,2116.0
2024-09-17,7998888,7000000,7990000,7000000,56.0
2024-09-18,5000000123,5000000,7777777,8355500,1116.0
2024-09-19,8347880,8346660,8347880,8346660,28.0
2024-10-03,8990000,7999999,8444444,8660000,86.0
2024-10-04,12888888,8000000,8666666,12888888,799.0
2024-10-05,12488888,8777777,12488885,11000000,240.0
2024-10-06,10998999,8811000,10888888,8811000,2062.0
2024-10-07,8811111,8480000,8811100,8799999,48.0
2024-10-08,9111111,7999999,8809999,8730000,238.0
2024-10-09,8720000,8488888,8720000,8709999,122.0
2024-10-10,8588000,8298888,8500000,8299999,69.0
2024-10-15,11500000,7999999,8500000,8090000,326.0
2024-10-16,8286666,8099999,8099999,8286666,44.0
2024-10-17,8286666,7888888,7888888,8285555,72.0
2024-10-18,8555555,8000000,8286666,8332333,281.0
2024-10-19,8154555,7777777,7777777,8153333,701.0
2024-10-20,8555555,7111111,7111111,8432332,102.0
2024-10-21,999999999,3330000,8333332,3333333,130.0
2024-10-22,733333333,3003333,3003333,8422222,117.0
2024-10-24,798888888,769999999,788888888,790000000,9.0
2024-10-25,788888876,777777777,788888874,785555555,5.0
2024-10-26,785555554,784999999,785552222,784999999,7.0
2024-10-27,784888888,755555551,784888887,755555551,10.0
2024-10-28,776655554,775533332,775555554,776444443,15.0
2024-10-29,776444443,700000000,776444443,766666650,8.0
2024-10-30,799999999,760000000,766554444,799999999,22.0
2024-10-31,797776665,777777767,784444444,777777768,11.0
2024-11-01,796666666,8500000,777777766,8886666,120.0
2024-11-09,9199999,8000000,8000000,8666666,523.0
2024-11-10,8888888,8199999,8600000,8633333,29.0
2024-11-11,9199988,7700000,8633332,8555000,304.0
2024-11-12,9200000,8488888,8550000,8632333,299.0
2024-11-13,12222222,7999998,8605550,12222222,240.0
2024-11-14,11888888,7999998,7999998,8210000,259.0
2024-11-15,8622222,8208888,8622222,8555555,778.0
2024-11-16,8555555,8288888,8555555,8488888,71.0
2024-11-17,8300000,7999999,8300000,8289999,23.0
2025-01-10,10255555,9422222,9422222,10255555,71.0
2025-01-11,9999999,7777777,7777777,9777776,191.0
2025-01-12,9777765,8888888,9777765,9300000,709.0
2025-01-13,9677888,9333333,9333333,9651222,200.0
2025-01-14,9654000,8888888,9652222,9554554,41.0
2025-01-15,9554454,9000000,9554454,9544000,85.0
2025-01-16,9540000,9000000,9000000,9533333,36.0
2025-01-17,9555555,9299999,9542998,9531000,119.0
2025-01-18,9700000,9322222,9530000,9700000,768.0
2025-01-19,9600000,9500000,9533333,9532221,120.0
2025-01-20,9499999,8877777,9499999,9487799,72.0
2025-01-21,9800000,8888888,9466666,9222222,425.0
