2,High,Low,Open,Close,Volume
2024-02-20,999999999,999999999,999999999,999999999,8.0
2024-02-21,3799999998,3788888888,3788888888,3799999998,10.0
2024-02-22,1386666666,1369999999,1386666666,1369999999,7.0
2024-02-23,3798877700,3798877700,3798877700,3798877700,1.0
2024-02-28,3744444444,3744441444,3744441444,3744444444,7.0
2024-02-29,3754444440,3754444440,3754444440,3754444440,3.0
2024-03-06,3655555555,3655555555,3655555555,3655555555,1.0
2024-03-19,2988888880,2988888880,2988888880,2988888880,1.0
2024-03-21,2200000000,1655555555,2200000000,1655555555,4.0
2024-03-23,1666666666,1555555555,1555555555,1666666666,5.0
2024-03-26,2186666656,2186666656,2186666656,2186666656,3.0
2024-03-27,2185999999,2185999999,2185999999,2185999999,1.0
2024-03-30,2185000000,2159999999,2185000000,2159999999,6.0
2024-04-01,2159888880,2159888860,2159888880,2159888860,7.0
2024-04-03,2159886370,2149999911,2149999911,2159886370,3.0
2024-04-04,2158886350,2158886350,2158886350,2158886350,1.0
2024-04-06,2158000000,2157998989,2157998989,2157998999,3.0
2024-04-11,2000000000,2000000000,2000000000,2000000000,1.0
2024-04-15,1999999999,1999999999,1999999999,1999999999,1.0
2024-04-17,1999999999,1999999999,1999999999,1999999999,1.0
2024-04-20,1999999999,1999999999,1999999999,1999999999,3.0
2024-04-24,1888888888,1888888888,1888888888,1888888888,1.0
2024-04-25,1988877777,1988877777,1988877777,1988877777,2.0
2024-05-07,2444444433,2442222222,2442222222,2444444433,6.0
2024-05-18,2555555555,2555555555,2555555555,2555555555,1.0
2024-05-23,2655555555,2655555555,2655555555,2655555555,1.0
2024-05-30,2555555550,2555555550,2555555550,2555555550,1.0
2024-06-01,2499999998,2499999997,2499999997,2499999998,3.0
2024-06-05,2499999990,2499999990,2499999990,2499999990,1.0
2024-06-09,2333333330,2333333329,2333333330,2333333329,4.0
2024-06-10,1822222220,1780000000,1822222220,1780000000,2.0
2024-06-11,1577777777,1498888880,1577777777,1498888880,5.0
2024-06-12,1388888880,1255555555,1255555555,1388888880,7.0
2024-06-13,1103568800,1037777777,1100000000,1055444444,15.0
2024-06-14,1054444444,986523212,1054444444,999999999,13.0
2024-06-15,999988888,811111111,988888888,811111111,12.0
2024-06-16,900000000,899888888,899999998,900000000,24.0
2024-06-17,899999999,888888855,899999999,888888855,9.0
2024-06-18,900000000,888888888,888888888,900000000,33.0
2024-06-19,1088888888,999999998,999999998,1088888888,6.0
2024-06-20,1322222222,1111111111,1111111111,1322222222,7.0
2024-06-21,900000000,900000000,900000000,900000000,3.0
2024-06-23,1222222222,1222222222,1222222222,1222222222,3.0
2024-06-28,999999999,999999889,999999889,999999999,6.0
2024-06-29,1388888888,1100000000,1100000000,1111111110,23.0
2024-06-30,1222122222,1100000000,1100000000,1222122222,7.0
2024-07-01,1200000000,1200000000,1200000000,1200000000,3.0
2024-07-03,1388888888,1388888888,1388888888,1388888888,1.0
2024-07-04,1399999999,1222122222,1222122222,1399999999,5.0
2024-07-05,1333333330,1333333330,1333333330,1333333330,1.0
2024-07-06,1333333332,1333333332,1333333332,1333333332,5.0
2024-07-09,1332000000,1299999999,1299999999,1332000000,7.0
2024-07-12,1333333330,1333333330,1333333330,1333333330,1.0
2024-07-14,1310000000,1310000000,1310000000,1310000000,2.0
2024-07-15,1299999888,1290000000,1299999888,1290000000,3.0
2024-07-19,1297999999,1258888888,1258888888,1297999999,11.0
2024-07-20,1298000000,1295554440,1295554440,1298000000,11.0
2024-07-21,1388888888,1333333333,1388888887,1333333333,3.0
2024-07-27,1299999999,1299999999,1299999999,1299999999,4.0
2024-07-28,1326666666,1326666665,1326666665,1326666666,5.0
2024-07-31,1326666666,1326666666,1326666666,1326666666,1.0
2024-08-02,1299999999,1299999999,1299999999,1299999999,2.0
2024-08-03,1233333333,1233333333,1233333333,1233333333,1.0
2024-08-04,1233333332,1233333332,1233333332,1233333332,1.0
2024-08-05,1233332999,1233332999,1233332999,1233332999,1.0
2024-08-06,1233333000,1233332999,1233332999,1233333000,4.0
2024-08-08,1233332221,1230000000,1230000000,1233332221,3.0
2024-08-09,1233330000,1233329999,1233329999,1233330000,5.0
2024-08-11,1998888888,1333333333,1333333333,1998888888,2.0
2024-08-12,1888000000,1388888888,1388888888,1888000000,2.0
2024-08-16,1887998000,1887998000,1887998000,1887998000,1.0
2024-08-19,1755555500,1755555500,1755555500,1755555500,1.0
2024-08-20,1729999999,1729999999,1729999999,1729999999,1.0
2024-08-22,1700000000,1700000000,1700000000,1700000000,1.0
2024-08-26,1688870000,1600000000,1600000000,1688870000,5.0
2024-08-27,1688888800,1688888800,1688888800,1688888800,2.0
2024-08-30,1687777700,1622222222,1687777700,1622222222,4.0
2024-09-01,1598888888,1598888888,1598888888,1598888888,5.0
2024-09-02,1599999998,1599999998,1599999998,1599999998,1.0
2024-09-04,1599988888,1599988888,1599988888,1599988888,1.0
2024-09-05,1599999999,1588888888,1588888888,1599999999,7.0
2024-09-09,1580000000,1580000000,1580000000,1580000000,1.0
2024-09-14,1555540000,1555540000,1555540000,1555540000,2.0
2024-09-17,1522222200,1522222200,1522222200,1522222200,1.0
2024-09-19,1510000000,1509999999,1510000000,1509999999,3.0
2024-09-24,1488888888,1488888888,1488888888,1488888888,4.0
2024-09-26,1450000000,1450000000,1450000000,1450000000,1.0
2024-09-29,1433333333,1433333333,1433333333,1433333333,13.0
2024-09-30,1399999999,1288888888,1399999999,1288888888,4.0
2024-10-01,1288888888,1288888888,1288888888,1288888888,1.0
2024-10-02,1249999999,1249999999,1249999999,1249999999,2.0
2024-10-04,1488888888,1250000000,1250000000,1399999999,4.0
2024-10-07,1599999999,1199995555,1199995555,1200000000,4.0
2024-10-09,1400000000,1400000000,1400000000,1400000000,4.0
2024-10-10,1249999999,1249988888,1249988888,1249999999,2.0
2024-10-12,1599999999,1599999998,1599999998,1599999999,3.0
2024-10-16,1249999990,1249999990,1249999990,1249999990,2.0
2024-10-20,1599999998,1599999998,1599999998,1599999998,1.0
2024-10-21,1579999000,1579999000,1579999000,1579999000,3.0
2024-10-29,1488888800,1488888800,1488888800,1488888800,1.0
2024-11-02,1249999999,1111111111,1111111111,1249999999,2.0
2024-11-03,1577777777,1577777777,1577777777,1577777777,2.0
2024-11-09,1422222000,1411111111,1411111111,1422111111,26.0
2024-11-12,1577700000,1444444444,1577700000,1444444444,3.0
2024-11-20,1422222000,1422222000,1422222000,1422222000,1.0
2024-11-23,1888888888,1422222222,1888888888,1422222222,2.0
2024-12-07,1399999988,1399999988,1399999988,1399999988,2.0
2024-12-10,1100000000,1100000000,1100000000,1100000000,1.0
2024-12-11,1439999999,1388888888,1388888888,1439999999,3.0
2024-12-14,1688800000,1438888000,1438888000,1688800000,16.0
2024-12-28,1666600000,1666600000,1666600000,1666600000,1.0
2024-12-30,1999999999,1999999999,1999999999,1999999999,1.0
2025-01-09,1888777777,1880888888,1880888888,1888777777,8.0
2025-01-15,1836666666,1836666666,1836666666,1836666666,3.0
2025-01-17,1822221111,1822221111,1822221111,1822221111,4.0
2025-01-18,1888800000,1822222222,1822222222,1888800000,4.0
2025-01-20,1888888887,1888888887,1888888887,1888888887,1.0
