2,High,Low,Open,Close,Volume
2024-02-12,219888885,199777777,219888885,199777777,10.0
2024-02-13,199799990,199799990,199799990,199799990,1.0
2024-02-14,199799999,199635555,199799999,199799998,14.0
2024-02-15,277777777,196666665,196666665,249999999,80.0
2024-02-16,250000000,199998888,215000000,250000000,13.0
2024-02-17,266666522,255544444,266666522,255544444,13.0
2024-02-18,288888877,255555552,255555552,255555555,30.0
2024-02-19,399999999,228888888,230000000,333333332,24.0
2024-02-20,333333221,299999998,333333221,299999998,7.0
2024-02-22,296500000,222222222,222222222,295555333,13.0
2024-02-23,289999999,250000000,289900000,278888888,61.0
2024-02-24,278888887,277777777,277777777,278888887,11.0
2024-02-25,350000000,219999999,255555555,230000000,5.0
2024-02-26,277769999,275555555,277700000,275555555,26.0
2024-02-27,433333333,249999999,433333333,249999999,51.0
2024-02-28,274444444,266666666,274444444,266666666,12.0
2024-02-29,271999999,268777776,271999999,268777776,9.0
2024-03-01,255333333,255000000,255333333,255333332,17.0
2024-03-02,255333330,254988887,255333330,254988887,8.0
2024-03-03,253333332,188888888,253333332,199999999,31.0
2024-03-04,248888887,222222222,222222222,248666666,16.0
2024-03-05,275000000,244444222,248666665,248777775,37.0
2024-03-06,244444000,243333333,243333333,244444000,10.0
2024-03-07,248888888,244444433,244444433,245555555,11.0
2024-03-08,249777776,233333333,233333333,233333333,18.0
2024-03-09,249777766,222222222,249666666,249777766,10.0
2024-03-10,266666655,248888888,248888888,266666655,5.0
2024-03-11,333333333,248600000,249999990,333333333,24.0
2024-03-12,333333333,251055782,251055782,322222221,6.0
2024-03-13,322222221,322222221,322222221,322222221,1.0
2024-03-14,318888888,222222222,222222222,318888888,15.0
2024-03-15,355555555,218888888,322222222,322222221,19.0
2024-03-16,299999999,288888888,299999999,288888888,3.0
2024-03-17,300000000,300000000,300000000,300000000,1.0
2024-03-18,299999999,299999999,299999999,299999999,2.0
2024-03-19,299999999,288880000,288880000,299999999,6.0
2024-03-20,288000000,287654321,287654321,288000000,3.0
2024-03-21,266666666,250000000,250000000,266666666,3.0
2024-03-22,290000000,265111111,265111111,290000000,14.0
2024-03-23,299999999,255555555,299999999,288888888,20.0
2024-03-24,333333333,277777777,277777777,333333333,10.0
2024-03-25,299999999,250000000,250000000,299999999,2.0
2024-03-26,311111111,311100000,311111100,311100000,6.0
2024-03-27,348888887,348880000,348880000,348888886,3.0
2024-03-28,333333333,298888888,298888888,333333333,3.0
2024-03-29,333333332,333333332,333333332,333333332,7.0
2024-03-30,321111111,321111111,321111111,321111111,3.0
2024-03-31,332222222,322222221,322222221,332222222,10.0
2024-04-01,322111111,299999999,311111111,299999999,17.0
2024-04-02,322211110,311111111,311111111,322211110,3.0
2024-04-04,300000000,290177776,290177776,300000000,20.0
2024-04-05,299888888,299888888,299888888,299888888,1.0
2024-04-06,288880000,211111111,211111111,288880000,3.0
2024-04-07,266666666,266666666,266666666,266666666,1.0
2024-04-08,288777717,283333333,283333333,288000000,9.0
2024-04-09,349999998,288880000,288880000,322222222,19.0
2024-04-10,580000000,580000000,580000000,580000000,11.0
2024-04-11,448888888,316000000,316000000,448888888,3.0
2024-04-12,388888888,388888888,388888888,388888888,1.0
2024-04-13,440000000,300000000,433333333,440000000,5.0
2024-04-14,421111111,421111111,421111111,421111111,1.0
2024-04-15,422222222,388888888,388888888,422222222,14.0
2024-04-16,422221111,422221110,422221110,422221111,2.0
2024-04-17,422099999,400000000,422000000,422098841,10.0
2024-04-18,422098841,422098841,422098841,422098841,2.0
2024-04-20,400000000,333333333,333333333,400000000,18.0
2024-04-21,422098840,399999900,399999900,422098840,4.0
2024-04-22,410000000,410000000,410000000,410000000,1.0
2024-04-25,399999999,399999999,399999999,399999999,2.0
2024-04-27,399999998,377776665,377776665,399999998,7.0
2024-04-28,422222222,388888888,388888888,400000000,9.0
2024-05-02,233333333,198888888,198888888,200000000,9.0
2024-05-03,239999999,180000000,209800000,215555555,57.0
2024-05-04,255555555,100000000,220000000,199999999,70.0
2024-05-05,222222222,195000000,200000000,195000000,18.0
2024-05-06,222222222,179999999,198888888,180000000,80.0
2024-05-07,222222222,188888887,188888887,200000000,42.0
2024-05-08,209999999,188888888,199999998,199999999,24.0
2024-05-09,207999999,200000000,207999999,200000000,2.0
2024-05-10,200000000,199999999,199999999,200000000,3.0
2024-05-11,204444443,199999999,203333333,204444439,14.0
2024-05-12,272222222,188888888,208888888,204444444,51.0
2024-05-13,260666666,260666666,260666666,260666666,2.0
2024-05-14,240000000,222222222,240000000,222222222,3.0
2024-05-15,200000000,198886888,198886888,199999999,24.0
2024-05-16,200000000,195555555,195555555,199999999,15.0
2024-05-17,200000000,199999999,199999999,200000000,2.0
2024-05-18,208888888,208888888,208888888,208888888,1.0
2024-05-19,205555555,199999999,199999999,205555555,9.0
2024-05-20,208000000,188888888,188888888,205555555,4.0
2024-05-22,200000000,188888000,188888000,200000000,29.0
2024-05-23,208000000,199999999,199999999,206999999,27.0
2024-05-24,199999999,159999999,199999999,188888888,9.0
2024-05-25,211111111,166666666,166666666,209800000,42.0
2024-05-26,240999999,200000000,200000000,240999999,50.0
2024-05-27,238886888,210000000,221222222,238886888,35.0
2024-05-28,260666660,222220000,222220000,233333333,8.0
2024-05-29,238000000,187777777,222222222,187777777,13.0
2024-05-30,199999999,179999999,179999999,185555555,16.0
2024-05-31,238800000,211111111,211111111,230000000,29.0
2024-06-01,236065555,228888888,230000000,228888888,31.0
2024-06-02,226888888,226888888,226888888,226888888,1.0
2024-06-03,226000000,220000000,226000000,225000000,5.0
2024-06-04,225999999,199999999,225999999,211111111,7.0
2024-06-05,222200000,222200000,222200000,222200000,1.0
2024-06-06,220000000,210000000,220000000,210000000,2.0
2024-06-07,211111111,208868888,208868888,211111111,11.0
2024-06-08,188000000,178888888,178888888,188000000,11.0
2024-06-09,299999999,188888888,188888888,252222222,78.0
2024-06-10,222000000,220000000,220000000,222000000,2.0
2024-06-11,233333333,211111111,233333333,222222222,4.0
2024-06-12,249999999,222222229,222222229,249999999,26.0
2024-06-14,241144420,200000000,221222221,211111111,18.0
2024-06-16,240099998,239999998,239999998,240099998,9.0
2024-06-17,233333333,222222222,233323333,222222222,4.0
2024-06-18,231333330,222222220,231333330,222222222,22.0
2024-06-19,230000000,230000000,230000000,230000000,1.0
2024-06-20,228888888,228888888,228888888,228888888,1.0
2024-06-22,210000000,210000000,210000000,210000000,1.0
2024-06-23,226888855,210000000,210000000,226888855,8.0
2024-06-24,211111100,198888888,198888888,211111100,9.0
2024-06-25,255555550,211000000,211000000,255555550,64.0
2024-06-28,239999999,239999999,239999999,239999999,1.0
2024-06-29,244439999,222000000,240000000,244439999,16.0
2024-06-30,244444443,234428887,244444443,234428887,13.0
2024-07-01,229999999,225999999,225999999,229999999,7.0
2024-07-02,228888888,211111111,211111111,228888888,12.0
2024-07-03,239999999,122222222,239999998,180000000,70.0
2024-07-04,185221111,99999999,99999999,185221111,35.0
2024-07-05,185000000,155555555,170000000,185000000,21.0
2024-07-06,199999998,166666666,172000000,199999998,61.0
2024-07-07,230000000,188888888,188888888,222222221,20.0
2024-07-08,236666660,229888888,236665555,233000000,7.0
2024-07-09,218888888,149999999,149999999,200000000,34.0
2024-07-10,220000000,180000000,220000000,180000000,3.0
2024-07-11,210000000,130000000,209999999,130000000,25.0
2024-07-12,200000000,185222220,199888888,185222220,22.0
2024-07-13,208888888,198888888,206666666,208888888,10.0
2024-07-14,199999999,166666666,166666666,199999999,8.0
2024-07-15,250000000,185555555,189999999,250000000,33.0
2024-07-16,227999999,199999998,225555555,211111100,16.0
2024-07-17,218888000,111111111,111111111,158000000,41.0
2024-07-18,244444444,120000000,155555555,244444444,69.0
2024-07-19,210000000,155555555,177777777,210000000,38.0
2024-07-20,211111111,166666666,166666666,211111111,51.0
2024-07-21,288888888,185555554,211888888,277777774,88.0
2024-07-22,222222222,188888888,222222222,221222222,11.0
2024-07-23,412345678,155555555,155555555,195555555,42.0
2024-07-24,277777776,197777777,197777777,249999999,46.0
2024-07-25,222221111,168888888,206666666,222221111,67.0
2024-07-26,211111110,180000000,180000000,200000000,25.0
2024-07-27,209980000,200000000,200000000,200000000,5.0
2024-07-28,222222222,199999777,205533333,222222222,63.0
2024-07-29,349999997,188888888,333333333,238888888,31.0
2024-07-30,233333333,199999997,222200000,199999997,31.0
2024-08-02,188888888,155555550,188888888,185555555,24.0
2024-08-03,266666666,122222222,165555555,166666666,62.0
2024-08-04,178688888,155555555,177777777,166666666,36.0
2024-08-05,199990000,155000000,155555555,199990000,78.0
2024-08-06,199990000,166666666,197777765,166666666,47.0
2024-08-07,195550000,166666666,166666666,195111111,52.0
2024-08-08,195333333,188888888,195222222,192222222,16.0
2024-08-09,188888885,187000000,188888885,187999999,6.0
2024-08-10,188844444,180000000,187999900,180000000,28.0
2024-08-11,186666653,177777777,186666651,177777777,37.0
2024-08-12,185555500,183333333,185555500,183333333,32.0
2024-08-13,207777777,177777777,183211111,177777777,125.0
2024-08-14,183222211,183221111,183221111,183222211,6.0
2024-08-15,179999999,177777777,179999999,177777777,8.0
2024-08-16,210000000,178088888,178088888,188700000,83.0
2024-08-17,199999999,111111111,188000000,199999999,25.0
2024-08-18,209911111,198888888,199999992,209911111,10.0
2024-08-19,199999999,199999990,199999999,199999990,2.0
2024-08-20,208000000,188799999,188888888,208000000,39.0
2024-08-21,222222222,187000000,187000000,188888888,15.0
2024-08-22,200000000,100000000,188888888,200000000,19.0
2024-08-23,214444444,199999999,211111110,214444444,175.0
2024-08-24,211111111,188888888,211111000,188888888,3.0
2024-08-25,189999999,160000000,160000000,189999999,2.0
2024-08-29,153333331,100000000,132222222,144444444,200.0
2024-09-04,153333332,144444444,150000000,150000000,109.0
2024-09-05,159000000,144444444,145555555,149999999,225.0
2024-09-06,155555555,144443333,155544444,154444433,84.0
2024-09-07,160000000,140000000,153333333,155555555,54.0
2024-09-08,159000000,144444444,155555555,155555555,28.0
2024-09-27,155555500,155444444,155550000,155555500,38.0
2024-09-28,133333333,133333333,133333333,133333333,1.0
2024-09-29,159999999,149999999,149999999,159000000,18.0
2024-09-30,159888888,133333330,159877878,154422222,25.0
2024-10-01,154444400,139999999,152222222,154000000,30.0
2024-10-02,154440000,133333333,145555555,153333333,23.0
2024-10-03,154400000,111111111,154000000,144444444,34.0
2024-10-04,154444400,144444444,153300000,154444400,34.0
2024-10-05,144444444,133333333,144444444,133333333,13.0
2024-10-06,146000000,144444444,144444444,145555777,28.0
2024-10-07,152221111,145555000,145555000,152221111,37.0
2024-10-08,159999999,151440000,151440000,159880000,16.0
2024-10-09,158999999,158888888,158888888,158999999,3.0
2024-10-10,158999999,150000000,150000000,158999999,9.0
2024-10-11,199999999,150000000,150000000,199999999,7.0
2024-10-12,177777777,158880000,158880000,161888880,27.0
2024-10-13,161555555,161555555,161555555,161555555,5.0
2024-10-14,161000000,159999999,160000000,161000000,21.0
2024-10-15,161888770,155555555,161880000,161888770,4.0
2024-10-16,161888777,161787878,161888766,161787878,7.0
2024-10-17,155555555,144444444,155555555,144444444,2.0
2024-10-18,160999999,160000000,160000000,160999999,6.0
2024-10-19,160954321,160000000,160000000,160954321,20.0
2024-10-20,161555555,144444444,161111111,161555555,18.0
2024-10-21,161888879,155555555,161888879,161888800,15.0
2024-10-22,161111111,150000000,161100000,159999999,14.0
2024-11-01,166666666,166666666,166666666,166666666,8.0
2024-11-03,157488887,157488887,157488887,157488887,14.0
2024-11-04,150000000,148888888,149999988,148888888,37.0
2024-11-05,147500000,125555555,147500000,125555555,2.0
2024-11-06,173333333,144444444,144444444,173333333,20.0
2024-11-08,168777777,155555555,155555555,168777777,7.0
2024-11-09,168500000,150000000,150000000,168222222,5.0
2024-11-11,166551555,155555555,165555555,155555555,7.0
2024-11-12,155555555,133333333,133333333,155555555,5.0
2024-11-13,159999999,157777767,159555555,158888888,7.0
2024-11-14,155000000,155000000,155000000,155000000,1.0
2024-11-15,167777777,130000000,155444444,167777777,27.0
2024-11-16,166666655,166555555,166555555,166666655,11.0
2024-11-17,165555555,159999999,159999999,165555555,8.0
2024-12-31,127777777,127666666,127666666,127777777,14.0
2025-01-01,128000000,127777776,128000000,128000000,12.0
2025-01-02,142222221,128888887,129555555,129770777,13.0
2025-01-03,200000000,149888888,150000000,149888888,9.0
2025-01-05,129666666,128888888,128888888,129666666,16.0
2025-01-06,130000000,129998888,129998888,130000000,3.0
2025-01-07,139888888,133333333,133333333,139888888,12.0
2025-01-08,139444443,139444443,139444443,139444443,1.0
2025-01-09,139444440,138888800,138888887,138888800,12.0
2025-01-10,137666666,88888888,111111111,88888888,4.0
2025-01-11,133333333,111111111,129999999,111111111,21.0
2025-01-12,126555533,111100000,111100000,126555533,16.0
2025-01-13,126222222,111111111,111111111,125555555,23.0
2025-01-14,125555554,111111111,111111111,122222222,6.0
2025-01-15,122222222,99999999,99999999,122222222,7.0
2025-01-16,124666666,111111111,124666666,111111111,2.0
2025-01-17,121111111,111111111,120000000,118666666,16.0
2025-01-18,118799999,118000000,118000000,118799999,9.0
2025-01-19,118888888,109999999,118888887,118888888,29.0
2025-01-20,122222222,118888886,118888886,122222222,25.0
2025-01-21,161111111,111111111,161111111,120000000,11.0
