2,High,Low,Open,Close,Volume
2023-10-14,176659999,176659998,176659998,176659999,5.0
2023-10-15,176659999,176659999,176659999,176659999,1.0
2023-10-16,176649999,175555555,176500000,176649999,4.0
2023-10-17,172988886,170000000,171111111,170000000,13.0
2023-10-18,172988887,155555555,172988887,155555555,4.0
2023-10-19,170000000,155555555,166546666,165999998,21.0
2023-10-20,165999997,133333333,165999996,165999997,8.0
2023-10-21,165555554,133333222,165555554,150000000,4.0
2023-10-22,165444444,159999999,159999999,160000000,8.0
2023-10-23,165333332,165329999,165333332,165330000,4.0
2023-10-24,164444443,163333333,164444443,163333333,6.0
2023-10-25,161999999,160999999,161999999,161111111,11.0
2023-10-26,161999999,158888888,161999999,158888888,13.0
2023-10-27,176000000,159999998,159999998,176000000,9.0
2023-10-28,172988887,165444444,165444444,172988887,3.0
2023-10-29,177555555,171111111,172987777,177555555,5.0
2023-10-30,172988887,155555555,172987777,172987775,14.0
2023-10-31,169999999,166666666,166666666,169999998,3.0
2023-11-01,169999997,166666666,169999900,169998888,4.0
2023-11-02,169999996,169999996,169999996,169999996,1.0
2023-11-03,165999994,155555555,165999994,165999993,9.0
2023-11-04,165999994,165999994,165999994,165999994,1.0
2023-11-05,165999994,160000000,160000000,165000000,4.0
2023-11-06,171111111,160000000,165999994,171111000,9.0
2023-11-07,171110999,171110999,171110999,171110999,1.0
2023-11-08,171111111,165555555,171111111,165555555,9.0
2023-11-09,171109999,155555555,171109998,155555555,7.0
2023-11-10,171111111,155555555,171109998,171109999,6.0
2023-11-11,171109998,171109998,171109998,171109998,1.0
2023-11-12,171109998,169999999,170000000,169999999,5.0
2023-11-13,171111111,169999998,169999998,171109999,4.0
2023-11-14,172988887,171008888,171008888,171111111,5.0
2023-11-15,171109999,171109998,171109998,171109999,2.0
2023-11-16,171109999,155555555,155555555,169999999,7.0
2023-11-17,172988887,171109998,172988887,171109998,6.0
2023-11-18,171109999,171108888,171109999,171108888,5.0
2023-11-19,199999999,171109998,171109998,171109999,3.0
2023-11-20,198888888,198888888,198888888,198888888,1.0
2023-11-21,199999997,199999990,199999990,199999997,3.0
2023-11-22,199999997,188888888,188888888,199999997,2.0
2023-11-23,199999997,199999997,199999997,199999997,7.0
2023-11-24,199999966,199000000,199999966,199999962,8.0
2023-11-25,199999957,180000000,199999957,180000000,4.0
2023-11-26,199999955,199999952,199999955,199999952,6.0
2023-11-27,199999951,199999944,199999951,199999944,9.0
2023-11-28,199989998,199989996,199989998,199989996,7.0
2023-11-29,199990000,199990000,199990000,199990000,1.0
2023-11-30,199799997,199799994,199799997,199799994,6.0
2023-12-01,199799987,199799987,199799987,199799987,1.0
2023-12-02,199799986,199799985,199799986,199799985,6.0
2023-12-03,199799979,199799977,199799979,199799977,2.0
2023-12-04,199799971,199799965,199799971,199799965,10.0
2023-12-05,199799964,199799964,199799964,199799964,1.0
2023-12-06,199799960,189999999,189999999,199799955,4.0
2023-12-07,199799952,199799952,199799952,199799952,3.0
2023-12-08,199990000,199799941,199799947,199799941,11.0
2023-12-09,199799933,198999965,199799933,198999965,7.0
2023-12-10,199000000,150000000,150000000,187888861,5.0
2023-12-11,185555555,185555547,185555554,185555547,6.0
2023-12-12,185555546,185555540,185555546,185555540,7.0
2023-12-13,188888888,185555538,185555538,188888888,4.0
2023-12-14,185555537,184444444,184444444,185555536,7.0
2023-12-15,185555534,185555534,185555534,185555534,1.0
2023-12-16,185555535,185555535,185555535,185555535,1.0
2023-12-17,185555534,170000000,170000000,185555534,10.0
2023-12-18,199999999,185555555,185555555,199999999,12.0
2023-12-19,199999999,199999998,199999999,199999998,7.0
2023-12-21,199999991,199999980,199999991,199999980,7.0
2023-12-23,199999975,199999969,199999975,199999969,4.0
2023-12-25,199999962,199999961,199999962,199999961,2.0
2023-12-26,199888888,199888888,199888888,199888888,1.0
2023-12-28,199999961,199998888,199998888,199999961,6.0
2023-12-29,210522221,210000000,210355532,210355507,28.0
2023-12-30,210355505,199999958,210355505,199999958,37.0
2024-01-01,199999957,199999957,199999957,199999957,3.0
2024-01-02,199999954,199999954,199999954,199999954,1.0
2024-01-03,188888888,188888888,188888888,188888888,1.0
2024-01-04,189099999,189099999,189099999,189099999,1.0
2024-01-05,189999997,188888888,189999993,189999997,7.0
2024-01-06,189999996,169999999,189999990,169999999,9.0
2024-01-07,166666666,166666666,166666666,166666666,1.0
2024-01-08,189999997,139000000,140000000,189999997,14.0
2024-01-09,186666666,186666666,186666666,186666666,1.0
2024-01-11,188000000,155555555,166666666,155555555,5.0
2024-01-12,188888886,155555553,183000000,155555553,6.0
2024-01-13,148888888,139999998,148888888,139999999,3.0
2024-01-14,166666666,109999999,133333333,166666666,8.0
2024-01-15,189999996,188000000,188000000,189999996,9.0
2024-01-16,199999999,189999996,189999996,199999999,41.0
2024-01-17,140000000,111100000,111111110,140000000,16.0
2024-01-18,133333333,122222222,122222222,133333333,5.0
2024-01-19,155555555,133333332,138888008,138888888,10.0
2024-01-20,133333221,129999999,129999999,132222222,6.0
2024-01-21,133333221,132111111,132222220,133333221,12.0
2024-01-22,141111111,132222222,132222222,141111111,6.0
2024-01-23,158888888,158888888,158888888,158888888,1.0
2024-01-24,159989998,122222222,159989998,150000000,10.0
2024-01-25,155555555,111111111,149999999,145550000,15.0
2024-01-26,159989999,122222222,140000000,159989999,22.0
2024-01-27,150000000,111111111,122222222,135555555,15.0
2024-01-28,166666666,130000000,159999999,139999999,12.0
2024-01-29,199999999,98888888,98888888,199999999,15.0
2024-01-30,188888888,150000000,188888888,150000000,4.0
2024-01-31,177777777,177777776,177777777,177777776,3.0
2024-02-01,189999997,111111111,189999997,133333333,9.0
2024-02-02,144444444,144444444,144444444,144444444,1.0
2024-02-03,199999998,148777777,148777777,190000000,7.0
2024-02-04,189999999,151111111,166666666,155555555,9.0
2024-02-05,189700000,189700000,189700000,189700000,1.0
2024-02-06,189700000,175555552,175555552,188888888,19.0
2024-02-07,179999999,155555555,178888888,155555555,3.0
2024-02-08,155555555,144444444,144444444,149999999,4.0
2024-02-09,188000000,140000000,140000000,188000000,10.0
2024-02-10,199977777,165000000,166666666,199977777,10.0
2024-02-12,199999996,178888888,178888888,199999996,7.0
2024-02-14,199999995,166666666,187677777,199999994,11.0
2024-02-15,199999999,190000000,190000000,199999999,4.0
2024-02-16,199990000,189999999,189999999,196666666,3.0
2024-02-17,199999999,175555555,189999999,199999999,26.0
2024-02-18,299999997,287777777,299999997,287777777,6.0
2024-02-19,288888777,249999999,288888777,255555555,4.0
2024-02-20,265555555,260000000,260000000,265555554,3.0
2024-02-21,288888777,265555555,265555555,288888777,12.0
2024-02-22,288799999,288799999,288799999,288799999,1.0
2024-02-23,288888777,277777777,288800000,279999999,4.0
2024-02-24,253000000,253000000,253000000,253000000,1.0
2024-02-25,299999997,288555555,288888777,288555555,11.0
2024-02-26,288666666,288000000,288500000,288665555,4.0
2024-02-27,288666666,288666666,288666666,288666666,1.0
2024-02-28,288665555,288665555,288665555,288665555,1.0
2024-02-29,266666666,266666666,266666666,266666666,1.0
2024-03-01,285000000,285000000,285000000,285000000,7.0
2024-03-03,288666665,270000000,270000000,288000000,11.0
2024-03-04,288555555,288555555,288555555,288555555,1.0
2024-03-05,277777770,276999999,276999999,277777770,2.0
2024-03-06,288666666,266666666,277777777,266666666,6.0
2024-03-08,255555555,255555555,255555555,255555555,1.0
2024-03-09,255499988,255444444,255444444,255499988,2.0
2024-03-10,255499998,255499996,255499998,255499996,3.0
2024-03-11,255499991,200000000,200000000,255499991,3.0
2024-03-12,255499900,255499900,255499900,255499900,1.0
2024-03-13,250000000,233333333,233333333,250000000,2.0
2024-03-15,333333333,239999999,333333333,239999999,4.0
2024-03-16,240000000,238888888,238888888,240000000,2.0
2024-03-17,255499996,250000000,250000000,255499996,3.0
2024-03-18,255555555,250000000,250000000,255499996,8.0
2024-03-19,255499995,255499995,255499995,255499995,10.0
2024-03-20,255333332,255333332,255333332,255333332,2.0
2024-03-21,255333330,255333330,255333330,255333330,2.0
2024-03-23,254444444,254444444,254444444,254444444,1.0
2024-03-24,277222222,254444443,255333331,277222222,3.0
2024-03-26,277222219,277222219,277222219,277222219,1.0
2024-03-27,277111110,277111110,277111110,277111110,1.0
2024-03-28,266666666,255333333,255333333,266666666,2.0
2024-03-30,255555555,255555555,255555555,255555555,2.0
2024-03-31,277111111,277111111,277111111,277111111,1.0
2024-04-01,277111109,277111109,277111109,277111109,1.0
2024-04-03,277110000,255555555,255555555,277110000,2.0
2024-04-04,277777777,276666666,276666666,277777777,2.0
2024-04-06,277111110,258888888,258888888,277111110,3.0
2024-04-08,277111110,277111110,277111110,277111110,1.0
2024-04-09,255555555,255555555,255555555,255555555,1.0
2024-04-10,270000000,269999999,269999999,270000000,2.0
2024-04-11,274444444,233333333,233333333,274444444,2.0
2024-04-14,277110999,277110999,277110999,277110999,2.0
2024-04-15,288666666,270000000,277099999,277099999,6.0
2024-04-17,275000000,275000000,275000000,275000000,2.0
2024-04-18,288666666,249999999,274000000,249999999,15.0
2024-04-19,249999998,249999996,249999998,249999996,3.0
2024-04-20,249999994,233333333,233333333,249999994,2.0
2024-04-21,249999993,222222222,248888888,249999993,3.0
2024-04-22,248999998,240000000,240000000,248999998,2.0
2024-04-23,246666666,246666666,246666666,246666666,1.0
2024-04-24,246666663,246666663,246666663,246666663,1.0
2024-04-26,239999997,239999997,239999997,239999997,1.0
2024-04-27,239999966,239999966,239999966,239999966,1.0
2024-05-03,155555555,140000000,142222222,140000000,47.0
2024-05-04,166666665,122222222,129555555,144444444,32.0
2024-05-05,155555555,120000000,133333333,145000000,54.0
2024-05-06,149999999,136666666,139999998,144444444,26.0
2024-05-07,145555555,130000000,133000000,143999999,34.0
2024-05-08,149700000,120000000,143988880,149700000,24.0
2024-05-09,143999989,143333333,143989898,143955555,15.0
2024-05-10,143966665,143966665,143966665,143966665,3.0
2024-05-11,199999999,141111111,141111111,199999999,25.0
2024-05-12,205555553,144444444,166666666,205555553,4.0
2024-05-13,275000000,199999999,275000000,199999999,4.0
2024-05-14,188880000,179999999,179999999,188880000,3.0
2024-05-15,188888880,176666666,176666666,185555553,12.0
2024-05-16,185555554,185555554,185555554,185555554,3.0
2024-05-17,185555552,180000000,180000000,184444444,4.0
2024-05-18,185555551,185554444,185555551,185554444,2.0
2024-05-19,185554443,185488888,185488888,185554441,4.0
2024-05-20,185554440,180000000,185554440,183333333,11.0
2024-05-21,185333332,185222222,185333332,185222222,2.0
2024-05-22,179999998,179999998,179999998,179999998,1.0
2024-05-23,179999997,170000000,179999997,178888887,8.0
2024-05-24,178888886,155555555,178888886,177800000,4.0
2024-05-25,178888855,168888866,177999999,178888855,14.0
2024-05-27,178888886,177777775,178887777,177777775,13.0
2024-05-28,177769999,166666666,177769999,176555549,13.0
2024-05-29,176444444,150000000,170000000,176000000,7.0
2024-05-30,169999999,169999999,169999999,169999999,1.0
2024-05-31,176444443,176444443,176444443,176444443,3.0
2024-06-02,169999999,155555550,155555550,169999999,53.0
2024-06-03,178888886,166666666,170000000,178888886,4.0
2024-06-04,177777777,177777777,177777777,177777777,1.0
2024-06-06,200000000,200000000,200000000,200000000,2.0
2024-06-07,178888880,155555555,155555555,178888880,6.0
2024-06-08,170000000,166665555,166665555,170000000,3.0
2024-06-09,177990000,166666666,177777777,177000000,7.0
2024-06-11,177777777,177770000,177770000,177777777,4.0
2024-06-12,176666666,176666666,176666666,176666666,2.0
2024-06-14,177999999,177999998,177999998,177999999,2.0
2024-06-15,177999999,170000000,170000000,177999999,3.0
2024-06-16,206666666,177999999,177999999,206666666,6.0
2024-06-17,333333333,179999999,209999999,180000000,6.0
2024-06-24,328888888,322222222,322222222,328888888,4.0
2024-06-29,328879999,300000000,300000000,328879999,4.0
2024-06-30,328866660,328866660,328866660,328866660,1.0
2024-07-02,299989999,299989999,299989999,299989999,1.0
2024-07-03,258888888,255555555,255555555,258888888,3.0
2024-07-04,299898888,299898880,299898888,299898880,4.0
2024-07-06,260000000,259797979,259797979,260000000,3.0
2024-07-07,299880000,266000000,266000000,299880000,9.0
2024-07-09,298998999,290000000,290000000,298998999,3.0
2024-07-11,288888888,205555555,205555555,288888888,5.0
2024-07-13,244444444,244444444,244444444,244444444,1.0
2024-07-14,286666666,266666666,266666666,286666666,6.0
2024-07-15,298888880,280000000,280000000,298888880,5.0
2024-07-16,297777777,296666666,297777777,296666666,2.0
2024-07-18,296666660,270000000,270000000,296666660,16.0
2024-07-20,295555555,277777777,277777777,295555555,3.0
2024-07-21,295999999,295544440,295555553,295544440,13.0
2024-07-23,289999999,280000000,288888888,289999999,8.0
2024-07-24,277777777,277777777,277777777,277777777,2.0
2024-07-25,258888888,258888888,258888888,258888888,1.0
2024-07-28,289999990,287777777,287777777,289999990,10.0
2024-07-29,292222220,288888888,288888888,292222220,5.0
2024-07-30,292222220,176660000,288888888,176660600,61.0
2024-07-31,199988887,176588888,176588888,199988887,3.0
2024-08-01,148888888,148888888,148888888,148888888,1.0
2024-08-02,153999999,133333333,153999999,133333333,21.0
2024-08-03,155555555,138888888,138888888,154000000,11.0
2024-08-04,150000000,140000000,149987776,150000000,22.0
2024-08-05,149988888,133333333,133333333,149988888,7.0
2024-08-06,328888888,139999999,139999999,328888888,19.0
2024-08-07,181111111,166666666,166666666,181111111,3.0
2024-08-09,177767777,166666666,166666666,177767777,5.0
2024-08-10,133333333,119999998,133333333,133333333,7.0
2024-08-11,177777777,149888888,149888888,166666666,9.0
2024-08-13,174999999,144444444,165555000,174999999,6.0
2024-08-14,185000000,170000000,170000000,185000000,12.0
2024-08-15,199888888,199888888,199888888,199888888,2.0
2024-08-17,177777775,174000000,174000000,177777775,2.0
2024-08-18,177777777,150000000,150000000,177777777,16.0
2024-08-19,199988688,133333333,154444444,199988688,26.0
2024-08-26,133333333,122222222,122222222,129999900,26.0
2024-08-27,140000000,105555555,130000000,140000000,24.0
2024-08-28,122222222,109999999,122222222,122222222,7.0
2024-08-29,185000000,139998888,139998888,185000000,21.0
2024-08-30,111111111,111111111,111111111,111111111,3.0
2024-08-31,200000000,135555555,135555555,200000000,13.0
2024-09-01,200000000,200000000,200000000,200000000,1.0
2024-09-02,222222222,145000000,145000000,185555555,9.0
2024-09-03,222222000,188888888,222222000,188888888,2.0
2024-09-04,211111111,211111111,211111111,211111111,1.0
2024-09-05,210000000,210000000,210000000,210000000,1.0
2024-09-06,209999999,200000000,200000000,209999999,2.0
2024-09-08,190000000,188888888,188888888,190000000,2.0
2024-09-09,209999999,199999999,199999999,209999999,4.0
2024-09-10,222222200,222222200,222222200,222222200,1.0
2024-09-11,220000000,188888888,188888888,220000000,2.0
2024-09-13,288888888,219999999,219999999,288888888,27.0
2024-09-14,288000000,288000000,288000000,288000000,2.0
2024-09-17,225000000,209999999,209999999,225000000,4.0
2024-09-18,215555555,215555555,215555555,215555555,1.0
2024-09-19,222222222,220000000,222222222,222000000,4.0
2024-09-20,179999999,155555555,170000000,179999999,12.0
2024-09-21,222222222,178888888,179999999,222222222,6.0
2024-09-23,187800000,179999999,186666666,187800000,5.0
2024-09-24,179999999,177777777,177777777,179999999,6.0
2024-09-25,222222222,179990000,179990000,222222222,7.0
2024-09-26,255555555,222222222,222222222,255555555,3.0
2024-09-28,222222222,222222222,222222222,222222222,1.0
2024-09-29,238888888,221111111,221111111,230000000,4.0
2024-09-30,133333333,133333333,133333333,133333333,1.0
2024-10-01,155000000,120000000,120000000,155000000,23.0
2024-10-02,136666666,133333333,136666666,133333333,6.0
2024-10-03,140000000,111111111,111111111,138888888,8.0
2024-10-04,155533333,145555554,147777776,145555554,7.0
2024-10-05,148888866,129999999,145000000,148888866,14.0
2024-10-06,154000000,150000000,150000000,154000000,2.0
2024-10-07,154442222,131111111,145555555,154442222,13.0
2024-10-08,154999999,151111111,153997777,154999999,6.0
2024-10-09,169999999,149999999,152000000,150000000,17.0
2024-10-10,176999999,176999999,176999999,176999999,1.0
2024-10-11,176500000,150000000,176500000,175000000,6.0
2024-10-12,175555555,175555555,175555555,175555555,1.0
2024-10-13,200000000,150000000,176999900,200000000,23.0
2024-10-14,211111111,176999998,176999999,211111111,12.0
2024-10-15,288888888,222222221,236666666,222222221,13.0
2024-10-17,199999999,177717777,177717777,199999999,6.0
2024-10-19,299988888,266666666,266666666,299988888,4.0
2024-10-20,299989999,288888888,288888888,299989999,6.0
2024-10-23,200000000,188888888,188888888,199999999,4.0
2024-10-24,179900000,166666666,179900000,166666666,54.0
2024-10-25,184999999,150000000,150000000,184999999,7.0
2024-10-26,199999999,155555555,155555555,185555555,11.0
2024-10-27,176999998,169969999,169969999,176999998,9.0
2024-10-28,182222222,133333333,155555555,174800000,10.0
2024-10-29,174999999,166666655,174888888,166666666,8.0
2024-10-30,173333333,150000000,150000000,173333333,3.0
2024-10-31,174888888,174888866,174888888,174888866,3.0
2024-11-01,160000000,160000000,160000000,160000000,2.0
2024-11-02,149999999,140000000,140000000,149999999,7.0
2024-11-03,165555555,150000000,155555555,165555555,4.0
2024-11-04,166600000,166600000,166600000,166600000,1.0
2024-11-05,159999999,148888868,159999999,155555555,15.0
2024-11-06,166666666,144444444,148888887,166666666,11.0
2024-11-07,173333333,166666666,168888888,169999999,7.0
2024-11-08,155555554,138888888,138888888,155555554,6.0
2024-11-09,149999999,140000000,140000000,149999999,2.0
2024-11-11,149999998,149988888,149999998,149998555,4.0
2024-11-12,146999999,146999999,146999999,146999999,1.0
2024-11-13,149998888,149998888,149998888,149998888,1.0
2024-11-15,200000000,147000000,149999999,200000000,13.0
2024-11-18,211111100,199999999,199999999,211111100,4.0
2024-11-19,211000000,211000000,211000000,211000000,1.0
2024-11-22,192222222,166666666,166666666,192222222,3.0
2024-11-23,198777777,198777766,198777766,198777777,7.0
2024-11-26,188888888,188888888,188888888,188888888,2.0
2024-11-28,189999998,150000000,150000000,189999998,2.0
2024-11-29,169999889,169000000,169999889,169000000,2.0
2024-11-30,163323333,163313333,163313333,163323333,3.0
2024-12-01,168888888,163323332,163323332,168888888,6.0
2024-12-02,170000000,169990000,169990000,170000000,2.0
2024-12-03,195779999,194666666,194666666,195779999,2.0
2024-12-05,187999999,187999999,187999999,187999999,2.0
2024-12-06,177777776,176666666,176666666,177777776,2.0
2024-12-07,198666666,150000000,150000000,198666666,9.0
2024-12-09,199999999,186666666,187777767,199999999,16.0
2024-12-10,222221000,211111111,220000000,222221000,3.0
2024-12-12,218888888,216666666,216666666,218888888,6.0
2024-12-14,219999888,219999888,219999888,219999888,1.0
2024-12-17,222222111,188888888,222222111,188888888,4.0
2024-12-18,199999999,199998888,199999999,199998888,6.0
2024-12-21,185888777,185888777,185888777,185888777,3.0
2024-12-23,190000000,190000000,190000000,190000000,1.0
2024-12-24,328879999,328879999,328879999,328879999,1.0
2024-12-25,222222222,198000000,198000000,222222222,4.0
2024-12-26,218800000,218800000,218800000,218800000,1.0
2024-12-27,198888888,198888888,198888888,198888888,1.0
2024-12-29,222222222,218000000,218000000,222222222,3.0
2024-12-31,255555544,255555544,255555544,255555544,2.0
2025-01-04,298888888,218888888,218888888,298888888,4.0
2025-01-08,211111111,211111111,211111111,211111111,1.0
2025-01-16,166666666,148888888,148888888,166666666,4.0
2025-01-17,159999999,144444443,158888888,159999999,6.0
2025-01-18,200000000,187000000,187000000,200000000,3.0
2025-01-19,211111111,211111111,211111111,211111111,1.0
2025-01-20,288888888,190000000,190000000,219888888,17.0
2025-01-21,210000000,185555555,185555555,210000000,6.0
